"node","cluster"
"PYCR2",60
"SEC61A1",60
"EXOSC3",60
"LSM7",60
"NDUFB11",60
"PAF1",60
"MRPL16",60
"PRMT8",60
"PPAN",60
"EXOSC5",60
"XAB2",60
"THOC2",60
"LSM2",60
"UBL5",60
"MRPL17",60
"MRPS24",60
"MUS81",60
"YIF1B",60
"FTSJ3",60
"MRPL52",60
"MRPL21",60
"NDUFS7",60
"CD7",61
"CD22",61
"CD53",61
"DAXX",61
"MSN",61
"SIGLEC1",61
"SPN",61
"CACNA1A",62
"GNB1",62
"GNB2",62
"TUBB2B",62
"CAMKK2",62
"BAD",63
"EIF4EBP1",63
"SOCS1",63
"PIM2",63
"AP2A1",64
"ARF1",64
"PIP5K1C",64
"ARFRP1",64
"BET1L",64
"SMARCD3",65
"STK11",65
"CAB39",65
"USP11",65
"WDR6",65
"BRSK1",65
"MDH2",66
"NDUFB10",66
"NDUFV1",66
"NPM1",66
"UQCRC2",66
"CLPP",66
"NIPSNAP1",66
"SQSTM1",66
"COX5A",66
"PHF1",67
"SALL2",67
"TFAP4",67
"TFCP2",67
"CKS1B",68
"RPS2",68
"DNAJC9",68
"ANP32E",68
"PTTG1IP",69
"TPST2",69
"RNF149",69
"GABARAP",69
"ANXA5",70
"PPIB",70
"SH3GL1",70
"EEF2",70
"MSN",70
"PGK1",70
"CRTAP",70
"CSNK2B",71
"EEF2",71
"FRG1",71
"GNB2",71
"GTF2H4",71
"MARS",71
"NONO",71
"P2RY11",71
"PCBP1",71
"PCBP2",71
"POLR2L",71
"PPIB",71
"PSMA4",71
"PSMA7",71
"PSMB4",71
"PSMC4",71
"RPL4",71
"RPLP2",71
"RPS9",71
"SET",71
"SH3GL1",71
"ZBED1",71
"MYBBP1A",71
"NUDC",71
"RPL35",71
"PSME4",71
"TIMM13",71
"ANAPC2",71
"SEC61A1",71
"MUS81",71
"ZNF598",71
"CPSF1",71
"VPS28",71
"PAF1",71
"PPAN",71
"XAB2",71
"PDCL3",71
"FTSJ3",71
"TRAPPC5",71
"AKT1",72
"CEBPA",72
"EEF1G",72
"FRG1",72
"IL6R",72
"NONO",72
"NPM1",72
"RPL4",72
"RPL7",72
"RPL8",72
"RPL11",72
"RPL18",72
"RPL30",72
"RPS2",72
"RPS23",72
"STAT3",72
"STAT4",72
"STAT5A",72
"PIAS1",72
"RPL14",72
"WAC",72
"STAT3",73
"STAT5A",73
"PIAS3",73
"GEMIN4",73
"RELB",74
"SELL",74
"SPI1",74
"TNF",74
"TNIP1",74
"RAB5B",75
"RAB5C",75
"USP22",75
"PDXP",75
"SH3BP1",75
"ATXN7L3",75
"UBL5",75
"BAD",76
"MEF2D",76
