"node","cluster"
"CALB2",136
"CALML5",136
"POR",136
"EGR1",137
"PITX1",137
"SP1",137
"IER2",137
"NR5A1",137
"GATA2",137
"SRF",137
"IRF3",137
"ACTA2",138
"ACTN4",138
"ACTA1",138
"TMSB4X",138
"MYL6",138
"GNB2",138
"TPM2",138
"VWF",138
"AKT1",138
"ITGA2B",138
"DNM2",138
"TNNT3",138
"AKT1",139
"GNB2",139
"GNAI2",139
"GNB1",139
"FSHR",139
"RHOG",139
"P2RX3",140
"HTR3A",140
"TRPV2",140
"P2RY11",140
"HTR4",140
"HRAS",141
"RASSF7",141
"TP73",141
"LCE3C",141
"RTN4R",142
"TYRO3",142
"RTN2",142
"SH3GL1",142
"MCL1",142
"ACTA2",143
"EEF2",143
"GSPT2",143
"MSN",143
"ACTA1",143
"RPL14",143
"RPS23",143
"RPL18",143
"PGK1",143
"FAU",143
"NCK2",144
"ARPC1B",144
"ARPC5",144
"EFHD2",144
"ARPC4",144
"HSPB1",145
"ANXA11",145
"NDUFV1",145
"SLC9A3R2",145
"PPIB",146
"RANGAP1",146
"PCBP2",146
"CRTAP",146
"ADAMTS13",146
"POM121",147
"PPP2R5A",147
"CENPH",147
"NUDC",147
"RANGAP1",147
"PIAS3",147
"INCENP",147
"HBQ1",148
"HBZ",148
"HBE1",148
"ALAS2",148
"ECHS1",148
"HBD",148
"TH",148
"PAH",148
"SIX3",149
"VWF",149
"ITGA2B",149
"AKT1",149
"ARF1",149
"PF4",149
"ANXA5",149
"GP9",149
"HRAS",149
"KIF1A",149
"ARFRP1",149
"FOXM1",149
"KCNJ11",149
"WDTC1",149
"ATP6V1F",149
"NUMA1",149
"TNF",149
"TUBB2B",150
"CABP2",150
"CALB2",150
"EEF2",150
"EEF1G",150
"TUBB",150
"CALML5",150
"FAU",150
"OBSCN",150
"NDUFB7",151
"NDUFS7",151
"COX7C",151
"UQCRC2",151
"NDUFB10",151
"NDUFB11",151
"ACAD9",151
"COX5A",151
"NDUFV1",151
"SDHC",151
"UQCRQ",151
"NDUFA3",151
"SPI1",152
"TAL1",152
"ZFPM1",152
"GATA2",152
"STAT5A",152
"SRF",152
"IRF2",152
"NDRG2",152
"CD53",152
"NONO",152
"HCK",152
"VAV1",152
"PIAS1",153
"UBE2R2",153
"RANGAP1",153
"RNF149",153
"OS9",153
"RTN4R",154
"CAB39",154
"LRG1",154
"GP9",154
"EEF1G",154
"RPL35",155
"RPL8",155
"MRPL17",155
"RPS23",155
"MRPL16",155
"MRPS12",155
"MRPS24",155
"MRPL52",155
"RPS9",155
"RPS2",155
"RPL4",155
"RPL13A",155
"EEF2",155
"RPL10",155
"RPLP0",155
"MRPL21",155
"RPL11",155
"RPL7",155
"RPL27A",155
"CD79A",156
"VTN",156
"FETUB",156
"AMBP",156
"LPA",156
"PPP3CC",157
"PRKCG",157
"BIN2",157
"AP2A1",157
"PLCB2",158
"PLCB3",158
"PROK2",158
"GNB2",158
"GNB1",158
"GNAI2",158
"RPS2",159
"PRMT8",159
"WDR6",159
"FTSJ3",159
"VWF",160
"NONO",160
"COX5A",160
"TPM2",160
"PSMA4",161
"PSMC4",161
"PHC1",161
"INVS",161
"PSMB4",161
"SPHK1",161
"ANAPC2",161
"TFCP2",161
"PCGF6",161
"KLC2",161
"PSMA7",161
"PSME4",161
"IFIT2",161
"RTN4R",162
"SHKBP1",162
"LRG1",162
"GP9",162
"GNB2",162
"HRAS",162
"GNAI2",162
"DIRAS3",162
"DIRAS2",162
"GNB1",162
"AKT1",162
"ADM2",162
"PPP3CC",163
"PLCB2",163
"PRKCG",163
"PLCB3",163
"PIP5K1C",163
"PIK3R5",163
"PLCD1",163
"SELL",164
"PIAS1",164
"VWF",164
"ITGA2B",164
"AKT1",164
"ANXA5",164
"SOS1",164
"STAT5A",164
"CRK",164
"STAT4",164
"IL6R",164
"CTF1",164
"VAV1",164
"PI3",165
"TMEM115",165
"PAM",165
"SERPINB5",165
"NIPSNAP1",166
"CHPF",166
"B3GAT3",166
"CHCHD2",166
"EXT2",166
"VPS37C",167
"VPS28",167
