"node","cluster"
"RPLP0",94
"RPS2",94
"RPS9",94
"RPL14",94
"PRMT5",94
"MYBBP1A",94
"RPL35",94
"RPL13A",94
"GEMIN4",94
"STAT3",94
"HDAC3",94
"RPL7",94
"RPL30",94
"RPLP2",94
"TUBGCP2",94
"TUBB",94
"POLR2L",94
"GEMIN7",94
"MUS81",94
"CRK",95
"HCK",95
"RAB5B",95
"RAB5C",95
"DYRK1B",95
"USP22",95
"SH3BP1",95
"PDXP",95
"ABCA7",95
"WDR6",95
"UBL5",95
"ALAS2",96
"CYP4A11",96
"LSS",96
"FADS2",96
"PLA2G2F",96
"POR",96
"AGPAT1",96
"KIFC1",97
"MARS",97
"NONO",97
"PFDN1",97
"PPIB",97
"PSMA4",97
"PSMB4",97
"PSMC4",97
"RPL4",97
"RPL8",97
"RPL36AL",97
"RPLP2",97
"RPN1",97
"SH3GL1",97
"UQCRC2",97
"COX5A",97
"NUBP2",97
"GABARAP",97
"GSPT2",97
"PAF1",97
"UBE2R2",97
"NUDC",97
"TIMM13",97
"MRPL16",97
"SH3GLB2",97
"MUS81",97
"ZNF598",97
"TRAPPC5",97
"DTX3L",97
"ARF1",98
"ASNA1",98
"CKS1B",98
"COX7C",98
"CSNK2B",98
"DDOST",98
"DYNC1H1",98
"EEF2",98
"EIF5A",98
"GNB1",98
"GNB2",98
"GTF2H4",98
"HINT1",98
"IDH2",98
"KIFC1",98
"MARS",98
"MDH2",98
"MYL6",98
"NDUFB7",98
"NDUFB10",98
"NDUFV1",98
"NONO",98
"NPM1",98
"PCBP1",98
"PCBP2",98
"PGK1",98
"PLK1",98
"PLP2",98
"POLR2L",98
"POR",98
"PPIB",98
"PSMA4",98
"PSMA7",98
"PSMB4",98
"PSMC4",98
"RAB5B",98
"RAB5C",98
"RANGAP1",98
"RPL4",98
"RPL7",98
"RPL8",98
"RPL10",98
"RPL11",98
"RPL15",98
"RPL18",98
"RPL30",98
"RPL27A",98
"RPL32",98
"RPL36AL",98
"RPL37",98
"RPL37A",98
"RPLP0",98
"RPLP2",98
"MRPS12",98
"RPN1",98
"RPS2",98
"RPS9",98
"RPS23",98
"SDHC",98
"SET",98
"SH3GL1",98
"SURF4",98
"TBCA",98
"UGP2",98
"UQCRC2",98
"SLC39A7",98
"CLPP",98
"RPL14",98
"ATP6V1F",98
"COX5A",98
"ENTPD4",98
"CCS",98
"PRMT5",98
"MYBBP1A",98
"NUDC",98
"WDR6",98
"RPL35",98
"PDAP1",98
"EXOSC7",98
"RPL13A",98
"HSPBP1",98
"GSPT2",98
"TIMM13",98
"SEC61A1",98
"MUS81",98
"RHOT2",98
"HIPK4",98
"TUBB",98
"PYCR2",98
"PPAN",98
"SIN3B",98
"TRAPPC5",98
"CPSF1",98
"FTSJ3",98
"UQCRQ",98
"ANAPC2",98
"EXOSC3",98
"LSM7",98
"PAF1",98
"MRPL16",98
"PRMT8",98
"SH3GLB2",98
"EXOSC5",98
"THOC2",98
"LSM2",98
"MRPL17",98
"MRPS24",98
"ZNF598",98
"MRPL52",98
"CHCHD4",98
"MRPL21",98
"POLR2J2",98
"NDUFS7",98
"COMT",99
"DBH",99
"RGS2",99
"CSNK2B",99
"HINT1",99
"MDH2",99
"PNMT",99
"TH",99
"NIPSNAP1",99
"ACTA1",100
"ACTA2",100
"ACTN4",100
"AKT1",100
"ARF1",100
"ARRB2",100
"ASNA1",100
