"node","cluster"
"RPL35",77
"NUP210",77
"RPL13A",77
"GEMIN4",77
"GEMIN7",77
"CPSF1",77
"EXOSC5",77
"MUS81",77
"ACTA1",78
"ITGB4",78
"LAMA5",78
"RAPSN",78
"SPARC",78
"CSK",79
"DNM2",79
"HCK",79
"RPL32",79
"RPL37A",79
"PSTPIP1",79
"MSN",79
"RPL10",79
"ARPC1B",79
"RPL35",79
"TUBB",79
"EGR1",80
"NR5A1",80
"IRF3",80
"PITX1",80
"MTA1",81
"DYRK1B",81
"PRMT5",81
"SIN3B",81
"FOXK1",81
"DDOST",82
"IGF2R",82
"LAMP1",82
"PPIB",82
"RPL8",82
"RPLP0",82
"RPN1",82
"SLC1A5",82
"SLC3A2",82
"STAT3",82
"RPL35",82
"SEC61A1",82
"COX7C",83
"TIMM8A",83
"MDH2",83
"NDUFB10",83
"NDUFV1",83
"NPM1",83
"RAB5B",83
"UQCRC2",83
"TIMM13",83
"CHCHD4",83
"MARS",83
"NDUFB7",83
"PSMA4",83
"RPL37",83
"RPS23",83
"SDHC",83
"SET",83
"SURF4",83
"RPL14",83
"COX5A",83
"RPL35",83
"UQCRQ",83
"LSM2",83
"MRPL17",83
"ALAS2",84
"HBD",84
"HBE1",84
"HBQ1",84
"HBZ",84
"CYGB",84
"CKS1B",85
"CSNK1E",85
"ECHS1",85
"EEF2",85
"EIF5A",85
"GLUD2",85
"GNB1",85
"GYS1",85
"IDH2",85
"MDH2",85
"NDUFV1",85
"PCBP1",85
"PGK1",85
"PSMA4",85
"PSMA7",85
"PSMC4",85
"RPN1",85
"SET",85
"UGP2",85
"GABARAP",85
"GSPT2",85
"PYCR2",85
"CAB39",85
"SMAP1",85
"AP2A1",86
"ARF1",86
"CSNK2B",86
"GNB1",86
"PPP3CC",86
"RPLP2",86
"SH3GL1",86
"BIN2",86
"GSPT2",86
"ARHGAP17",86
"PPAN",86
"PDCL3",86
"CDA",87
"ENTPD4",87
"CES2",87
"NT5M",87
"DYNC1H1",88
"DNM2",88
"PCNT",88
"PSMA7",88
"PSMB4",88
"RANGAP1",88
"TSC2",88
"DYNC1LI1",88
"KLC2",88
"CKS1B",89
"GNB1",89
"GTF2H4",89
"NONO",89
"PCBP1",89
