"node","cluster"
"SIGLEC1",145
"SPN",145
"ACTA2",146
"ACTN4",146
"CALB2",146
"ACTA1",146
"TMSB4X",146
"MYL6",146
"CALML5",146
"TPM2",146
"CABP2",146
"CAMK2A",146
"TNNT3",146
"RPL35",147
"MARS",147
"RPL8",147
"RPS23",147
"MRPL16",147
"RPS9",147
"EEF2",147
"MRPS12",147
"RPL15",147
"RPL4",147
"RPLP2",147
"EIF4A2",147
"EEF1G",147
"EIF5A",147
"RPL27A",147
"RPL11",147
"RPL13A",147
"GSPT2",147
"RPS2",147
"RPL10",147
"RPLP0",147
"RPL18",147
"RPL7",147
"RPL37A",147
"RPL14",147
"KIF1A",148
"PPFIA3",148
"GIT1",148
"DOC2A",148
"TUBB2B",149
"TUBB",149
"PFDN2",149
"TBCA",149
"TUBGCP2",150
"TUBB2B",150
"DYNC1LI1",150
"PLK1",150
"KLC2",150
"KIF1A",150
"DNAH11",150
"TUBB",150
"KIF25",150
"DYNC1H1",150
"PCNT",150
"CSNK1E",150
"KIFC1",150
"CNTROB",150
"SURF4",150
"CFP",151
"FCN2",151
"HK3",151
"S100A8",151
"S100A12",151
"FCN1",151
"HCK",151
"SEC61A1",152
"DYRK1B",152
"SURF4",152
"ASNA1",152
"BCL3",153
"SPI1",153
"THRA",153
"STAT3",153
"SRF",153
"DAXX",153
"AKT1",153
"MEF2D",153
"ANXA5",153
"HDAC3",153
"ZNF148",153
"GATA2",153
"PRAM1",153
"H2AFY",153
"SP1",153
"IRF3",153
"CEBPA",153
"NDUFB7",154
"NDUFS7",154
"COX7A2L",154
"COX7C",154
"UQCRC2",154
"NDUFB10",154
"NDUFB11",154
"ACAD9",154
"COX5A",154
"NDUFV1",154
"MDH2",154
"SDHC",154
"UQCRQ",154
"NDUFA3",154
"MYOG",155
"PHC1",155
"MTA2",155
"HIST1H2AA",155
"HDAC3",155
"PRMT5",155
"HIST1H2AC",155
"PRMT8",155
"ACTA2",156
"MYL2",156
"SRF",156
"AKT1",156
"MYO1A",156
"HDAC3",156
"HRAS",156
"SP1",156
"ANXA5",156
"VWF",156
"TNF",156
"ACTA1",156
"TPM2",156
"TXN2",157
"EEF2",157
"MDH2",157
"SEC61A1",157
"RPL8",157
"NDUFV1",157
"EEF1G",157
"MYOG",158
"STAT3",158
"SRF",158
"AKT1",158
"MEF2D",158
"NPM1",158
"HRAS",158
"SP1",158
"TNF",158
"CTF1",158
"CEBPA",158
"NFKB2",158
"FOXM1",158
"BBC3",158
"BCL3",159
"TSC2",159
"PLK1",159
"DYRK2",159
"SCNN1D",159
"EIF4EBP1",159
"DYRK1B",159
"NPY",160
"PPP1R1B",160
"ACHE",160
"CALB2",160
"FGF8",160
"TH",160
"NES",160
"ACTN4",161
"AKT1",161
"TH",161
"SQSTM1",161
"OBSCN",161
"CAMK2A",161
"SH3GL1",162
"CYGB",162
"ECHS1",162
"TH",162
"PAH",162
"GSS",163
"PEPD",163
"GGT1",163
"ASL",163
"CNDP2",163
"GLUD2",163
"GSTM1",163
"GCLM",163
"VAMP8",164
"ARRB2",164
"SH3GL1",164
"ARF1",164
"RAB11B",164
"RAB5C",164
"DNM2",164
"IGF2R",164
"AP2A1",164
"ARPC5",164
"RAB5B",164
"SYT8",164
"TGOLN2",164
"ARPC4",164
"RELB",165
"CD79A",165
"SELL",165
"VWF",165
"ITGA2B",165
"STAT3",165
"AKT1",165
"ANXA5",165
"IL13",165
"IL7R",165
"STAT5A",165
"CXCR4",165
"IL6R",165
"GATA2",165
"CD7",165
"SPN",165
"HRAS",165
"TNF",165
"COMP",166
"USP22",166
"FOXM1",166
"PAX8",166
"NKX6-2",166
"TSC2",167
"PAIP2",167
"AKT1",167
"EEF2",167
"EIF4A2",167
"EIF4EBP1",167
"DPH5",167
"STK11",167
"WDTC1",167
"EIF4G3",167
"GSPT2",167
"THPO",168
"SPI1",168
"NPY",168
"CNTFR",168
"PIAS1",168
"STAT3",168
"MTA1",168
"IL6R",168
"STAT5A",168
"STAT4",168
"AKT1",168
"CXCR4",168
"KPNA6",168
"CTF1",168
"BATF",168
"SLC39A4",168
"CSF3R",168
"IL13",168
"GATA2",168
"IL7R",168
"DIRAS3",168
"TBX5",168
"SRF",169
"PPRC1",169
"SAP30",169
"HIST1H2AA",169
"HCFC1",169
"HIST1H2AC",169
"FOXK1",169
"SIN3B",169
"SUDS3",169
"DBP",170
"BATF",170
"WNT10B",170
"CEBPA",170
"FIS1",171
"ZNHIT1",171
"ANP32E",171
"H2AFY",171
"EGR1",172
"GDF15",172
"SMARCD3",172
"PITX1",172
"SP1",172
"TCF7",172
"NR5A1",172
"IRF3",172
"FSHR",172
"TUBB2B",173
"ARF1",173
"KLC2",173
"OSBPL1A",173
"DYNC1H1",173
"HLA-DRB1",173
"HLA-DMA",173
"HLA-DRA",173
"KIF1A",173
"TUBB",173
"SURF4",173
"HLA-DQA2",173
"KIF25",173
"NCK2",174
"ARPC1B",174
"ITGA2B",174
"CRK",174
"EPHB3",174
"ARPC5",174
"TNK2",174
"GIT1",174
"SOS1",174
"ARPC4",174
"AP2A1",174
"PSMA4",175
"PSMC4",175
"PPP2R5A",175
"PSMB4",175
"RPN1",175
"PLK1",175
"CDC25A",175
"ANAPC2",175
"PSMA7",175
"PSME4",175
"EXOSC5",175
"OAZ2",175
"MIB2",175
"PIGQ",176
"PIGL",176
"GYS1",176
"ISYNA1",176
"PGK1",176
"UGP2",176
"INVS",177
"ZBTB32",177
"SH3GL1",177
"MTA2",177
"HDAC3",177
"NES",177
"NUP210",178
"POM121",178
"PPP2R5A",178
"CENPH",178
"PLK1",178
"NUDC",178
"RANGAP1",178
"INCENP",178
"DYNC1H1",178
"TSC2",179
"PI3",179
"STAT3",179
"AKT1",179
"ANXA5",179
"HRAS",179
"STK11",179
"IRF7",179
"WDTC1",179
"EIF4EBP1",179
"CAMKK2",179
"TYRO3",179
"STAT5A",179
"SH3GL1",179
"MCL1",179
"TNF",179
"DPH5",179
"CHDH",180
"IDH2",180
"ECHS1",180
"HSD17B1",180
"DHRS7B",180
"ITGB4",181
"THPO",181
"HSPB1",181
"ACTN4",181
"FRS3",181
"VWF",181
"ITGA2B",181
"STAT3",181
"CTF1",181
"CRK",181
"GNAI2",181
"SOCS1",181
"STAT5A",181
"IL6R",181
"CSF3R",181
"HCK",181
"SOS1",181
"CXCR4",181
"VAV1",181
"PIK3R5",181
"CD22",182
"CSK",182
"CD79A",182
