"node","cluster"
"GEMIN4",68
"GEMIN7",68
"CPSF1",68
"EXOSC5",68
"MUS81",68
"CKS1B",69
"DDOST",69
"EEF2",69
"EIF5A",69
"NONO",69
"NPM1",69
"PCBP1",69
"POLR2L",69
"PSMA4",69
"PSMA7",69
"PSMB4",69
"PSMC4",69
"RPL4",69
"RPL7",69
"RPL8",69
"RPL11",69
"RPL18",69
"RPL30",69
"RPL32",69
"RPLP0",69
"RPLP2",69
"RPN1",69
"RPS2",69
"RPS9",69
"RPS23",69
"SET",69
"SURF4",69
"NCK2",69
"RPL14",69
"ZBED1",69
"ARPC5",69
"ARPC4",69
"ARPC1B",69
"PLSCR3",69
"GABARAP",69
"RPL13A",69
"RPL35",69
"CPSF1",69
"PYCR2",69
"MUS81",69
"TRAPPC5",69
"KIFC1",70
"MARS",70
"PSMA4",70
"PSMB4",70
"RPL8",70
"NUBP2",70
"NUDC",70
"TIMM13",70
"UBE2R2",70
"MRPL16",70
"ADCY1",71
"FSHR",71
"HTR3A",71
"HTR4",71
"SCTR",71
"ADM2",71
"PHF1",72
"SALL2",72
"TFAP4",72
"TFCP2",72
"CD22",73
"CD68",73
"VWF",73
"CYBA",73
"HLA-DMA",73
"SPI1",73
"ADAMTS13",73
"WDTC1",73
"AKT1",74
"CEBPA",74
"EEF1G",74
"FRG1",74
"IL6R",74
"NONO",74
"NPM1",74
"RPL4",74
"RPL7",74
"RPL8",74
"RPL11",74
"RPL18",74
"RPL30",74
"RPS2",74
"RPS23",74
"STAT3",74
"STAT4",74
"STAT5A",74
"PIAS1",74
"RPL14",74
"WAC",74
"CEBPA",75
"GATA2",75
"SPI1",75
"MTA1",75
"MTA2",75
"TAL1",75
"ZBTB32",75
"ZFPM1",75
"ANXA5",76
"PPIB",76
"SH3GL1",76
"EEF2",76
"MSN",76
"PGK1",76
"CRTAP",76
"CDA",77
"ENTPD4",77
"CES2",77
"NT5M",77
"ACTA1",78
"ACTA2",78
"ACTN4",78
"MYL2",78
"MYL3",78
"TNNI1",78
"TNNI2",78
"TNNT2",78
"TNNT3",78
"TPM2",78
"TMSB4X",78
"TCAP",78
"CDC25A",79
"CSNK1E",79
"DDOST",79
"EIF4A2",79
"EIF5A",79
"GNB1",79
"GNB2",79
"MARS",79
"POLR2L",79
"PSMA4",79
"PSMC4",79
"RPL4",79
"GSPT2",79
"CSNK2B",79
"DYNC1H1",79
"EEF2",79
"NONO",79
"PCBP2",79
"PCNT",79
"PLK1",79
"RPLP2",79
"RPS9",79
"PRMT5",79
"TUBGCP2",79
"SMAP1",79
"ASNA1",80
"EEF2",80
"EIF5A",80
"GNB2",80
"IDH2",80
"MDH2",80
"NDUFA3",80
"NDUFB7",80
"NDUFB10",80
"NDUFV1",80
"POLR2L",80
"PPIB",80
"PSMA4",80
"PSMC4",80
"RAB5C",80
"RPLP2",80
"RPS2",80
"SH3GL1",80
"COX5A",80
"GABARAP",80
"TIMM13",80
"UQCRQ",80
"FIS1",80
"MUS81",80
"RHOT2",80
"PDCL3",80
"CHCHD4",80
"NDUFS7",80
"ACTN4",81
"ARRB2",81
"CSNK2B",81
"DDOST",81
"EEF2",81
"EIF4A2",81
"EIF5A",81
"EMD",81
"GNAI2",81
"GNB2",81
"MSN",81
"MYL6",81
"HDAC3",81
"MTA1",81
"RPL35",81
"SEC61A1",81
"LSM2",81
"TUBB",81
"NPM1",81
"PCBP1",81
"PGK1",81
"PPIB",81
"RAB5C",81
"RPL4",81
"RPL7",81
"RPL8",81
"RPL11",81
"RPL15",81
"RPL18",81
"RPL27A",81
"RPLP0",81
"RPLP2",81
"RPS2",81
"RPS9",81
"RPS23",81
"TMSB4X",81
"RPL14",81
"RAB11B",81
"ARPC5",81
"GABARAP",81
"RPL13A",81
"TXN2",81
"VPS28",81
"BAD",82
"MEF2D",82
"NFATC4",82
"PPP3CC",82
"PPP1R1B",82
"CSNK1E",83
"RELB",83
"USP11",83
"KPNA6",83
"SEC61A1",83
"ALAS2",84
"LSS",84
"POR",84
"AGPAT1",84
"EEF2",85
"FRG1",85
"GNB1",85
"GNB2",85
"HINT1",85
"NONO",85
"PCBP1",85
"POLR2L",85
"PSMA4",85
"PSMA7",85
"PSMB4",85
"RPL11",85
"RPL32",85
"RPL37",85
"RPLP0",85
"RPLP2",85
"RPS2",85
"RPS9",85
"SURF4",85
"RPL14",85
"RPL35",85
"RPL13A",85
"SH3BP1",85
"LSM7",85
"ARHGAP17",85
"PDXP",85
"LSM2",85
"UBL5",85
"ACTN4",86
"CD63",86
"LAMA5",86
"PF4",86
"SPARC",86
"TMSB4X",86
"VEGFB",86
"VWF",86
"STAB1",86
"CYP4A11",87
"FADS3",87
"LSS",87
"FADS2",87
"PLA2G2F",87
"ASL",88
