"211155_s_at"	"206390_x_at"	0.539
"211831_s_at"	"206390_x_at"	0.539
"219194_at"	"220427_at"	0.397
"202839_s_at"	"208714_at"	0.992
"211407_at"	"208714_at"	0.992
"202839_s_at"	"200883_at"	0.78
"202839_s_at"	"212600_s_at"	0.78
"211407_at"	"200883_at"	0.78
"211407_at"	"212600_s_at"	0.78
"202839_s_at"	"201568_at"	0.854
"211407_at"	"201568_at"	0.854
"202839_s_at"	"203663_s_at"	0.851
"211407_at"	"203663_s_at"	0.851
"202839_s_at"	"218320_s_at"	1
"211407_at"	"218320_s_at"	1
"202839_s_at"	"201541_s_at"	0.405
"211407_at"	"201541_s_at"	0.405
"202839_s_at"	"211752_s_at"	0.807
"211407_at"	"211752_s_at"	0.807
"202839_s_at"	"202004_x_at"	0.585
"202839_s_at"	"210131_x_at"	0.585
"202839_s_at"	"215088_s_at"	0.585
"202839_s_at"	"216591_s_at"	0.585
"211407_at"	"202004_x_at"	0.585
"211407_at"	"210131_x_at"	0.585
"211407_at"	"215088_s_at"	0.585
"211407_at"	"216591_s_at"	0.585
"202839_s_at"	"201134_x_at"	0.643
"202839_s_at"	"213846_at"	0.643
"202839_s_at"	"217491_x_at"	0.643
"211407_at"	"201134_x_at"	0.643
"211407_at"	"213846_at"	0.643
"211407_at"	"217491_x_at"	0.643
"202839_s_at"	"218563_at"	1
"211407_at"	"218563_at"	1
"218188_s_at"	"217873_at"	0.205
"218188_s_at"	"205217_at"	0.593
"218188_s_at"	"210800_at"	0.593
"201751_at"	"205217_at"	1e-08
"201751_at"	"210800_at"	1e-08
"201708_s_at"	"203452_at"	1e-08
"201708_s_at"	"35179_at"	1e-08
"201709_s_at"	"203452_at"	1e-08
"201709_s_at"	"35179_at"	1e-08
"201708_s_at"	"217720_at"	1e-08
"201709_s_at"	"217720_at"	1e-08
"209077_at"	"200094_s_at"	0.258
"209077_at"	"204102_s_at"	0.258
"209078_s_at"	"200094_s_at"	0.258
"209078_s_at"	"204102_s_at"	0.258
"209077_at"	"206662_at"	0.379
"209077_at"	"209276_s_at"	0.379
"209078_s_at"	"206662_at"	0.379
"209078_s_at"	"209276_s_at"	0.379
"209077_at"	"204408_at"	0.175
"209078_s_at"	"204408_at"	0.175
"209077_at"	"202799_at"	0.602
"209078_s_at"	"202799_at"	0.602
"209077_at"	"217716_s_at"	0.048
"209078_s_at"	"217716_s_at"	0.048
"209077_at"	"200936_at"	0.457
"209078_s_at"	"200936_at"	0.457
"209077_at"	"209036_s_at"	0.482
"209077_at"	"213333_at"	0.482
"209078_s_at"	"209036_s_at"	0.482
"209078_s_at"	"213333_at"	0.482
"209077_at"	"210803_at"	0.054
"209077_at"	"211177_s_at"	0.054
"209078_s_at"	"210803_at"	0.054
"209078_s_at"	"211177_s_at"	0.054
"204400_at"	"202224_at"	0.457
"204400_at"	"202225_at"	0.457
"204400_at"	"202226_s_at"	0.457
"210880_s_at"	"202224_at"	0.457
"210880_s_at"	"202225_at"	0.457
"210880_s_at"	"202226_s_at"	0.457
"201415_at"	"210803_at"	0.416
"201415_at"	"211177_s_at"	0.416
"211630_s_at"	"210803_at"	0.416
"211630_s_at"	"211177_s_at"	0.416
"201415_at"	"217752_s_at"	1
"211630_s_at"	"217752_s_at"	1
"201415_at"	"206662_at"	0.181
"201415_at"	"209276_s_at"	0.181
"211630_s_at"	"206662_at"	0.181
"211630_s_at"	"209276_s_at"	0.181
"201415_at"	"204174_at"	0.28
"211630_s_at"	"204174_at"	0.28
"201415_at"	"204550_x_at"	0.436
"201415_at"	"215333_x_at"	0.436
"211630_s_at"	"204550_x_at"	0.436
"211630_s_at"	"215333_x_at"	0.436
"201415_at"	"203925_at"	0.655
"211630_s_at"	"203925_at"	0.655
"207769_s_at"	"209381_x_at"	0.547
"207769_s_at"	"37462_i_at"	0.547
"210499_s_at"	"209381_x_at"	0.547
"210499_s_at"	"37462_i_at"	0.547
"214527_s_at"	"209381_x_at"	0.547
"214527_s_at"	"37462_i_at"	0.547
"207769_s_at"	"204031_s_at"	0.73
"207769_s_at"	"213263_s_at"	0.73
"207769_s_at"	"213264_at"	0.73
"207769_s_at"	"213517_at"	0.73
"210499_s_at"	"204031_s_at"	0.73
"210499_s_at"	"213263_s_at"	0.73
"210499_s_at"	"213264_at"	0.73
"210499_s_at"	"213517_at"	0.73
"214527_s_at"	"204031_s_at"	0.73
"214527_s_at"	"213263_s_at"	0.73
"214527_s_at"	"213264_at"	0.73
"214527_s_at"	"213517_at"	0.73
"207769_s_at"	"202354_s_at"	0.678
"207769_s_at"	"202355_s_at"	0.678
"207769_s_at"	"202356_s_at"	0.678
"210499_s_at"	"202354_s_at"	0.678
"210499_s_at"	"202355_s_at"	0.678
"210499_s_at"	"202356_s_at"	0.678
"214527_s_at"	"202354_s_at"	0.678
"214527_s_at"	"202355_s_at"	0.678
"214527_s_at"	"202356_s_at"	0.678
"207769_s_at"	"202586_at"	0.592
"207769_s_at"	"211730_s_at"	0.592
"210499_s_at"	"202586_at"	0.592
"210499_s_at"	"211730_s_at"	0.592
"214527_s_at"	"202586_at"	0.592
"214527_s_at"	"211730_s_at"	0.592
"207769_s_at"	"209449_at"	0.454
"210499_s_at"	"209449_at"	0.454
"214527_s_at"	"209449_at"	0.454
"207769_s_at"	"201638_s_at"	0.474
"210499_s_at"	"201638_s_at"	0.474
"214527_s_at"	"201638_s_at"	0.474
"207769_s_at"	"218110_at"	0.595
"210499_s_at"	"218110_at"	0.595
"214527_s_at"	"218110_at"	0.595
"207769_s_at"	"221021_s_at"	0.538
"210499_s_at"	"221021_s_at"	0.538
"214527_s_at"	"221021_s_at"	0.538
"207769_s_at"	"208620_at"	0.541
"210499_s_at"	"208620_at"	0.541
"214527_s_at"	"208620_at"	0.541
"207769_s_at"	"204559_s_at"	0.454
"210499_s_at"	"204559_s_at"	0.454
"214527_s_at"	"204559_s_at"	0.454
"207769_s_at"	"202253_s_at"	0.444
"207769_s_at"	"216024_at"	0.444
"210499_s_at"	"202253_s_at"	0.444
"210499_s_at"	"216024_at"	0.444
"214527_s_at"	"202253_s_at"	0.444
"214527_s_at"	"216024_at"	0.444
"208723_at"	"206031_s_at"	1
"204638_at"	"209235_at"	1e-08
"204638_at"	"221961_at"	1e-08
"204638_at"	"38069_at"	1e-08
"204638_at"	"218678_at"	0.168
"204638_at"	"207113_s_at"	0.192
"204638_at"	"220428_at"	1e-08
"204638_at"	"219330_at"	0.258
"217395_at"	"204326_x_at"	0.867
"217395_at"	"208581_x_at"	0.867
"203365_s_at"	"207113_s_at"	0.269
"203365_s_at"	"210514_x_at"	0.091
"203365_s_at"	"211528_x_at"	0.091
"203365_s_at"	"211529_x_at"	0.091
"203365_s_at"	"211530_x_at"	0.091
"215624_at"	"204292_x_at"	0.591
"215624_at"	"41657_at"	0.591
"215735_s_at"	"204292_x_at"	0.591
"215735_s_at"	"41657_at"	0.591
"215624_at"	"212983_at"	0.604
"215735_s_at"	"212983_at"	0.604
"215624_at"	"221539_at"	0.362
"215735_s_at"	"221539_at"	0.362
"215624_at"	"207163_s_at"	0.628
"215735_s_at"	"207163_s_at"	0.628
"215624_at"	"202240_at"	0.609
"215735_s_at"	"202240_at"	0.609
"215624_at"	"200094_s_at"	0.324
"215624_at"	"204102_s_at"	0.324
"215735_s_at"	"200094_s_at"	0.324
"215735_s_at"	"204102_s_at"	0.324
"215624_at"	"203691_at"	0.235
"215624_at"	"41469_at"	0.235
"215735_s_at"	"203691_at"	0.235
"215735_s_at"	"41469_at"	0.235
"215624_at"	"207359_at"	0.456
"215624_at"	"210787_s_at"	0.456
"215624_at"	"212252_at"	0.456
"215624_at"	"213812_s_at"	0.456
"215735_s_at"	"207359_at"	0.456
"215735_s_at"	"210787_s_at"	0.456
"215735_s_at"	"212252_at"	0.456
"215735_s_at"	"213812_s_at"	0.456
"207933_at"	"208449_s_at"	0.136
"207933_at"	"208330_at"	1e-08
"207824_s_at"	"212983_at"	0.161
"212064_x_at"	"212983_at"	0.161
"207824_s_at"	"207163_s_at"	0.142
"212064_x_at"	"207163_s_at"	0.142
"202329_at"	"200744_s_at"	0.319
"202329_at"	"200745_s_at"	0.319
"202329_at"	"200746_s_at"	0.319
"202329_at"	"212983_at"	0.462
"202329_at"	"202112_at"	0.385
"202329_at"	"208991_at"	0.351
"202329_at"	"208992_s_at"	0.351
"202329_at"	"203388_at"	0.473
"202329_at"	"203175_at"	0.424
"202329_at"	"207000_s_at"	0.304
"202329_at"	"209697_at"	0.304
"202329_at"	"213950_s_at"	0.304
"202329_at"	"32540_at"	0.304
"202329_at"	"32541_at"	0.304
"202329_at"	"200601_at"	0.399
"202329_at"	"207163_s_at"	0.413
"202329_at"	"206493_at"	0.401
"202329_at"	"206494_s_at"	0.401
"202329_at"	"216956_s_at"	0.401
"202329_at"	"216966_at"	0.401
"202329_at"	"208894_at"	0.45
"202329_at"	"210982_s_at"	0.45
"202329_at"	"208018_s_at"	0.507
"202329_at"	"210845_s_at"	0.456
"202329_at"	"211924_s_at"	0.456
"202329_at"	"214866_at"	0.456
"202329_at"	"202253_s_at"	0.38
"202329_at"	"216024_at"	0.38
"202329_at"	"205049_s_at"	0.537
"202329_at"	"219483_s_at"	0.367
"202329_at"	"203872_at"	0.22
"202295_s_at"	"204493_at"	0.398
"202295_s_at"	"211725_s_at"	0.398
"202295_s_at"	"208894_at"	0.415
"202295_s_at"	"210982_s_at"	0.415
"218481_at"	"200717_x_at"	0.637
"218481_at"	"212042_x_at"	0.637
"218481_at"	"212044_s_at"	0.484
"218481_at"	"200010_at"	0.524
"218481_at"	"200908_s_at"	0.484
"218481_at"	"217670_at"	0.484
"218481_at"	"214317_x_at"	0.581
"218481_at"	"217747_s_at"	0.581
"218481_at"	"221798_x_at"	0.594
"218481_at"	"200022_at"	0.474
"218481_at"	"214335_at"	0.474
"218481_at"	"222297_x_at"	0.474
"218481_at"	"217266_at"	0.474
"218481_at"	"221475_s_at"	0.474
"218481_at"	"221476_s_at"	0.474
"218481_at"	"203740_at"	0.557
"218481_at"	"201492_s_at"	0.474
"218481_at"	"211962_s_at"	0.403
"218481_at"	"211965_at"	0.403
"218481_at"	"213277_at"	0.403
"218481_at"	"213284_at"	0.403
"218481_at"	"201033_x_at"	0.509
"218481_at"	"208856_x_at"	0.509
"218481_at"	"211720_x_at"	0.509
"218481_at"	"211972_x_at"	0.509
"218481_at"	"214167_s_at"	0.509
"218481_at"	"200002_at"	0.564
"218481_at"	"200062_s_at"	0.538
"218481_at"	"200074_s_at"	0.627
"218481_at"	"213588_x_at"	0.627
"218481_at"	"219138_at"	0.627
"218481_at"	"200674_s_at"	0.474
"218481_at"	"204371_s_at"	0.635
"218481_at"	"204372_s_at"	0.635
"218481_at"	"212303_x_at"	0.635
"218481_at"	"212101_at"	1e-08
"218481_at"	"212102_s_at"	1e-08
"218481_at"	"212103_at"	1e-08
"218481_at"	"200936_at"	0.474
"218481_at"	"212627_s_at"	0.866
"218481_at"	"213648_at"	0.866
"218481_at"	"200092_s_at"	0.484
"218481_at"	"201429_s_at"	0.484
"218481_at"	"213459_at"	0.484
"218481_at"	"214041_x_at"	0.484
"202093_s_at"	"202354_s_at"	0.604
"202093_s_at"	"202355_s_at"	0.604
"202093_s_at"	"202356_s_at"	0.604
"202093_s_at"	"202586_at"	0.571
"202093_s_at"	"211730_s_at"	0.571
"202093_s_at"	"201390_s_at"	0.421
"202093_s_at"	"218906_x_at"	0.123
"202093_s_at"	"203577_at"	0.543
"202093_s_at"	"217502_at"	0.33
"205205_at"	"207535_s_at"	0.653
"205205_at"	"209636_at"	0.653
"205205_at"	"211524_at"	0.653
"205205_at"	"202243_s_at"	0.19
"205205_at"	"202244_at"	0.19
"205205_at"	"212219_at"	0.391
"205205_at"	"212220_at"	0.391
"205205_at"	"212222_at"	0.391
"205205_at"	"201114_x_at"	0.19
"205205_at"	"216088_s_at"	0.19
"205205_at"	"208991_at"	0.572
"205205_at"	"208992_s_at"	0.572
"205205_at"	"204352_at"	0.508
"205205_at"	"207113_s_at"	0.546
"205205_at"	"214062_x_at"	0.48
"205205_at"	"214448_x_at"	0.48
"205205_at"	"207163_s_at"	0.494
"205205_at"	"200782_at"	0.431
"205205_at"	"201763_s_at"	0.471
"205205_at"	"216038_x_at"	0.471
"205205_at"	"202621_at"	0.679
"205205_at"	"210182_at"	0.291
"209381_x_at"	"212125_at"	0.044
"209381_x_at"	"212127_at"	0.044
"37462_i_at"	"212125_at"	0.044
"37462_i_at"	"212127_at"	0.044
"209381_x_at"	"215535_s_at"	0.237
"209381_x_at"	"32836_at"	0.237
"37462_i_at"	"215535_s_at"	0.237
"37462_i_at"	"32836_at"	0.237
"209381_x_at"	"209449_at"	0.875
"37462_i_at"	"209449_at"	0.875
"209381_x_at"	"204031_s_at"	0.567
"209381_x_at"	"213263_s_at"	0.567
"209381_x_at"	"213264_at"	0.567
"209381_x_at"	"213517_at"	0.567
"37462_i_at"	"204031_s_at"	0.567
"37462_i_at"	"213263_s_at"	0.567
"37462_i_at"	"213264_at"	0.567
"37462_i_at"	"213517_at"	0.567
"209381_x_at"	"202354_s_at"	0.585
"209381_x_at"	"202355_s_at"	0.585
"209381_x_at"	"202356_s_at"	0.585
"37462_i_at"	"202354_s_at"	0.585
"37462_i_at"	"202355_s_at"	0.585
"37462_i_at"	"202356_s_at"	0.585
"209381_x_at"	"202586_at"	0.583
"209381_x_at"	"211730_s_at"	0.583
"37462_i_at"	"202586_at"	0.583
"37462_i_at"	"211730_s_at"	0.583
"209381_x_at"	"200094_s_at"	0.325
"209381_x_at"	"204102_s_at"	0.325
"37462_i_at"	"200094_s_at"	0.325
"37462_i_at"	"204102_s_at"	0.325
"209381_x_at"	"201638_s_at"	0.77
"37462_i_at"	"201638_s_at"	0.77
"209381_x_at"	"201935_s_at"	0.379
"209381_x_at"	"201936_s_at"	0.379
"37462_i_at"	"201935_s_at"	0.379
"37462_i_at"	"201936_s_at"	0.379
"209381_x_at"	"218110_at"	0.789
"37462_i_at"	"218110_at"	0.789
"209381_x_at"	"221021_s_at"	0.691
"37462_i_at"	"221021_s_at"	0.691
"209381_x_at"	"204559_s_at"	0.875
"37462_i_at"	"204559_s_at"	0.875
"209381_x_at"	"208620_at"	0.766
"37462_i_at"	"208620_at"	0.766
"219170_at"	"202400_s_at"	0.168
"219170_at"	"202401_s_at"	0.168
"219170_at"	"207282_s_at"	0.215
"219170_at"	"221798_x_at"	0.22
"205049_s_at"	"204563_at"	0.474
"205049_s_at"	"200924_s_at"	0.238
"205049_s_at"	"207844_at"	0.249
"205049_s_at"	"202112_at"	0.383
"205049_s_at"	"205798_at"	0.504
"205049_s_at"	"214049_x_at"	0.636
"205049_s_at"	"214551_s_at"	0.636
