"probe1"	"probe2"	"ont"
"214335_at"	"200926_at"	0.71675
"222297_x_at"	"200926_at"	0.71675
"200022_at"	"201890_at"	0.788
"200022_at"	"209773_s_at"	0.788
"214335_at"	"201890_at"	0.788
"214335_at"	"209773_s_at"	0.788
"222297_x_at"	"201890_at"	0.788
"222297_x_at"	"209773_s_at"	0.788
"200022_at"	"210231_x_at"	0.504
"200022_at"	"213048_s_at"	0.504
"214335_at"	"210231_x_at"	0.504
"214335_at"	"213048_s_at"	0.504
"222297_x_at"	"210231_x_at"	0.504
"222297_x_at"	"213048_s_at"	0.504
"200022_at"	"215071_s_at"	0.42575
"214335_at"	"215071_s_at"	0.42575
"222297_x_at"	"215071_s_at"	0.42575
"200022_at"	"217862_at"	0.4085
"200022_at"	"217863_at"	0.4085
"200022_at"	"217864_s_at"	0.4085
"214335_at"	"217862_at"	0.4085
"214335_at"	"217863_at"	0.4085
"214335_at"	"217864_s_at"	0.4085
"222297_x_at"	"217862_at"	0.4085
"222297_x_at"	"217863_at"	0.4085
"222297_x_at"	"217864_s_at"	0.4085
"200022_at"	"200074_s_at"	0.553
"200022_at"	"213588_x_at"	0.553
"200022_at"	"219138_at"	0.553
"214335_at"	"200074_s_at"	0.553
"214335_at"	"213588_x_at"	0.553
"214335_at"	"219138_at"	0.553
"222297_x_at"	"200074_s_at"	0.553
"222297_x_at"	"213588_x_at"	0.553
"222297_x_at"	"219138_at"	0.553
"200022_at"	"203444_s_at"	0.4825
"214335_at"	"203444_s_at"	0.4825
"222297_x_at"	"203444_s_at"	0.4825
"200022_at"	"201527_at"	0.44625
"214335_at"	"201527_at"	0.44625
"222297_x_at"	"201527_at"	0.44625
"200022_at"	"203663_s_at"	0.279
"214335_at"	"203663_s_at"	0.279
"222297_x_at"	"203663_s_at"	0.279
"200022_at"	"211963_s_at"	0.511
"214335_at"	"211963_s_at"	0.511
"222297_x_at"	"211963_s_at"	0.511
"200022_at"	"201954_at"	0.50275
"214335_at"	"201954_at"	0.50275
"222297_x_at"	"201954_at"	0.50275
"200022_at"	"217786_at"	0.5055
"214335_at"	"217786_at"	0.5055
"222297_x_at"	"217786_at"	0.5055
"200022_at"	"219098_at"	0.548
"214335_at"	"219098_at"	0.548
"222297_x_at"	"219098_at"	0.548
"200022_at"	"200002_at"	0.67225
"214335_at"	"200002_at"	0.67225
"222297_x_at"	"200002_at"	0.67225
"200022_at"	"200645_at"	0.398
"214335_at"	"200645_at"	0.398
"222297_x_at"	"200645_at"	0.398
"200022_at"	"212627_s_at"	0.4325
"200022_at"	"213648_at"	0.4325
"214335_at"	"212627_s_at"	0.4325
"214335_at"	"213648_at"	0.4325
"222297_x_at"	"212627_s_at"	0.4325
"222297_x_at"	"213648_at"	0.4325
"200022_at"	"213088_s_at"	0.527
"200022_at"	"213092_x_at"	0.527
"214335_at"	"213088_s_at"	0.527
"214335_at"	"213092_x_at"	0.527
"222297_x_at"	"213088_s_at"	0.527
"222297_x_at"	"213092_x_at"	0.527
"200022_at"	"209252_at"	0.4385
"214335_at"	"209252_at"	0.4385
"222297_x_at"	"209252_at"	0.4385
"200022_at"	"202415_s_at"	0.49275
"214335_at"	"202415_s_at"	0.49275
"222297_x_at"	"202415_s_at"	0.49275
"200022_at"	"205541_s_at"	0.36025
"214335_at"	"205541_s_at"	0.36025
"222297_x_at"	"205541_s_at"	0.36025
"200022_at"	"220690_s_at"	0.71325
"214335_at"	"220690_s_at"	0.71325
"222297_x_at"	"220690_s_at"	0.71325
"200022_at"	"218188_s_at"	0.385
"214335_at"	"218188_s_at"	0.385
"222297_x_at"	"218188_s_at"	0.385
"200022_at"	"201638_s_at"	0.4125
"214335_at"	"201638_s_at"	0.4125
"222297_x_at"	"201638_s_at"	0.4125
"200022_at"	"217716_s_at"	0.571
"214335_at"	"217716_s_at"	0.571
"222297_x_at"	"217716_s_at"	0.571
"200022_at"	"205527_s_at"	0.5075
"200022_at"	"217099_s_at"	0.5075
"214335_at"	"205527_s_at"	0.5075
"214335_at"	"217099_s_at"	0.5075
"222297_x_at"	"205527_s_at"	0.5075
"222297_x_at"	"217099_s_at"	0.5075
"200022_at"	"219590_x_at"	0.788
"200022_at"	"222360_at"	0.788
"214335_at"	"219590_x_at"	0.788
"214335_at"	"222360_at"	0.788
"222297_x_at"	"219590_x_at"	0.788
"222297_x_at"	"222360_at"	0.788
"200022_at"	"207772_s_at"	0.41575
"214335_at"	"207772_s_at"	0.41575
"222297_x_at"	"207772_s_at"	0.41575
"200022_at"	"212994_at"	0.352
"200022_at"	"222122_s_at"	0.352
"214335_at"	"212994_at"	0.352
"214335_at"	"222122_s_at"	0.352
"222297_x_at"	"212994_at"	0.352
"222297_x_at"	"222122_s_at"	0.352
"200022_at"	"222216_s_at"	0.457
"214335_at"	"222216_s_at"	0.457
"222297_x_at"	"222216_s_at"	0.457
"200022_at"	"218103_at"	0.485
"214335_at"	"218103_at"	0.485
"222297_x_at"	"218103_at"	0.485
"200022_at"	"221997_s_at"	0.457
"214335_at"	"221997_s_at"	0.457
"222297_x_at"	"221997_s_at"	0.457
"200022_at"	"209026_x_at"	0.4195
"200022_at"	"211714_x_at"	0.4195
"200022_at"	"212320_at"	0.4195
"214335_at"	"209026_x_at"	0.4195
"214335_at"	"211714_x_at"	0.4195
"214335_at"	"212320_at"	0.4195
"222297_x_at"	"209026_x_at"	0.4195
"222297_x_at"	"211714_x_at"	0.4195
"222297_x_at"	"212320_at"	0.4195
"200062_s_at"	"212044_s_at"	0.56475
"200062_s_at"	"200674_s_at"	0.61775
"200062_s_at"	"207585_s_at"	0.59325
"200062_s_at"	"200092_s_at"	0.484
"200062_s_at"	"201429_s_at"	0.71075
"200062_s_at"	"213459_at"	0.71075
"200062_s_at"	"214041_x_at"	0.71075
"200062_s_at"	"201492_s_at"	0.55225
"200062_s_at"	"201033_x_at"	0.73975
"200062_s_at"	"208856_x_at"	0.73975
"200062_s_at"	"211720_x_at"	0.73975
"200062_s_at"	"211972_x_at"	0.73975
"200062_s_at"	"214167_s_at"	0.73975
"200062_s_at"	"200908_s_at"	0.71575
"200062_s_at"	"217670_at"	0.71575
"200062_s_at"	"204330_s_at"	0.4145
"200062_s_at"	"204331_s_at"	0.4145
"200062_s_at"	"210008_s_at"	0.4145
"200062_s_at"	"213840_s_at"	0.4145
"200062_s_at"	"201011_at"	0.4345
"200062_s_at"	"221798_x_at"	0.7245
"200062_s_at"	"214317_x_at"	0.70175
"200062_s_at"	"217747_s_at"	0.70175
"200062_s_at"	"200834_s_at"	0.58975
"200062_s_at"	"214097_at"	0.58975
"200062_s_at"	"200926_at"	0.62575
"200062_s_at"	"210231_x_at"	0.41575
"200062_s_at"	"213048_s_at"	0.41575
"200062_s_at"	"215071_s_at"	0.4665
"200062_s_at"	"217862_at"	0.36175
"200062_s_at"	"217863_at"	0.36175
"200062_s_at"	"217864_s_at"	0.36175
"200062_s_at"	"201935_s_at"	0.32775
"200062_s_at"	"201936_s_at"	0.32775
"200062_s_at"	"200074_s_at"	0.711
"200062_s_at"	"213588_x_at"	0.711
"200062_s_at"	"219138_at"	0.711
"200062_s_at"	"203043_at"	0.32875
"200062_s_at"	"211963_s_at"	0.5615
"200062_s_at"	"219098_at"	0.48
"200062_s_at"	"200002_at"	0.57975
"200062_s_at"	"212627_s_at"	0.3885
"200062_s_at"	"213648_at"	0.3885
"200062_s_at"	"214940_s_at"	0.4715
"200062_s_at"	"220347_at"	0.4715
"200062_s_at"	"209252_at"	0.39675
"200062_s_at"	"205541_s_at"	0.32325
"200062_s_at"	"218188_s_at"	0.31025
"200062_s_at"	"217980_s_at"	0.42875
"200062_s_at"	"218076_s_at"	0.464
"200062_s_at"	"218463_s_at"	0.355
"200062_s_at"	"218103_at"	0.3935
"200062_s_at"	"209026_x_at"	0.4665
"200062_s_at"	"211714_x_at"	0.4665
"200062_s_at"	"212320_at"	0.4665
"212044_s_at"	"200674_s_at"	0.72425
"212044_s_at"	"207585_s_at"	0.7325
"212044_s_at"	"200092_s_at"	0.653
"212044_s_at"	"201429_s_at"	0.5265
"212044_s_at"	"213459_at"	0.5265
"212044_s_at"	"214041_x_at"	0.5265
"212044_s_at"	"201492_s_at"	0.64725
"212044_s_at"	"201033_x_at"	0.571
"212044_s_at"	"208856_x_at"	0.571
"212044_s_at"	"211720_x_at"	0.571
"212044_s_at"	"211972_x_at"	0.571
"212044_s_at"	"214167_s_at"	0.571
"212044_s_at"	"200908_s_at"	0.61675
"212044_s_at"	"217670_at"	0.61675
"212044_s_at"	"204330_s_at"	0.50125
"212044_s_at"	"204331_s_at"	0.50125
"212044_s_at"	"210008_s_at"	0.50125
"212044_s_at"	"213840_s_at"	0.50125
"212044_s_at"	"201011_at"	0.6945
"212044_s_at"	"221798_x_at"	0.55725
"212044_s_at"	"214317_x_at"	0.56125
"212044_s_at"	"217747_s_at"	0.56125
"212044_s_at"	"200834_s_at"	0.603
"212044_s_at"	"214097_at"	0.603
"212044_s_at"	"200926_at"	0.7225
"212044_s_at"	"210231_x_at"	0.46125
"212044_s_at"	"213048_s_at"	0.46125
"212044_s_at"	"208984_x_at"	0.29425
"212044_s_at"	"215089_s_at"	0.29425
"212044_s_at"	"217221_x_at"	0.29425
"212044_s_at"	"215071_s_at"	0.32525
"212044_s_at"	"200074_s_at"	0.62525
"212044_s_at"	"213588_x_at"	0.62525
"212044_s_at"	"219138_at"	0.62525
"212044_s_at"	"217786_at"	0.466
"212044_s_at"	"219098_at"	0.45475
"212044_s_at"	"200002_at"	0.69725
"212044_s_at"	"202290_at"	0.531
"212044_s_at"	"217624_at"	0.531
"212044_s_at"	"213088_s_at"	0.51075
"212044_s_at"	"213092_x_at"	0.51075
"212044_s_at"	"214940_s_at"	0.46825
"212044_s_at"	"220347_at"	0.46825
"212044_s_at"	"209252_at"	0.48875
"212044_s_at"	"205541_s_at"	0.46875
"212044_s_at"	"218188_s_at"	0.34725
"212044_s_at"	"217716_s_at"	0.693
"212044_s_at"	"218679_s_at"	0.52525
"212044_s_at"	"219590_x_at"	0.788
"212044_s_at"	"222360_at"	0.788
"212044_s_at"	"217980_s_at"	0.50525
"212044_s_at"	"207772_s_at"	0.54275
"212044_s_at"	"212994_at"	0.2665
"212044_s_at"	"222122_s_at"	0.2665
"212044_s_at"	"222216_s_at"	0.50525
"212044_s_at"	"218463_s_at"	0.29925
"212044_s_at"	"218103_at"	0.35925
"212044_s_at"	"209026_x_at"	0.36225
"212044_s_at"	"211714_x_at"	0.36225
"212044_s_at"	"212320_at"	0.36225
"212044_s_at"	"214023_x_at"	0.3965
"200674_s_at"	"207585_s_at"	0.6505
"200674_s_at"	"200092_s_at"	0.69
"200674_s_at"	"201429_s_at"	0.53025
"200674_s_at"	"213459_at"	0.53025
"200674_s_at"	"214041_x_at"	0.53025
"200674_s_at"	"201492_s_at"	0.76775
"200674_s_at"	"201033_x_at"	0.52025
"200674_s_at"	"208856_x_at"	0.52025
"200674_s_at"	"211720_x_at"	0.52025
"200674_s_at"	"211972_x_at"	0.52025
"200674_s_at"	"214167_s_at"	0.52025
"200674_s_at"	"200908_s_at"	0.6355
"200674_s_at"	"217670_at"	0.6355
"200674_s_at"	"204330_s_at"	0.549
"200674_s_at"	"204331_s_at"	0.549
"200674_s_at"	"210008_s_at"	0.549
"200674_s_at"	"213840_s_at"	0.549
"200674_s_at"	"201011_at"	0.5085
"200674_s_at"	"221798_x_at"	0.556
"200674_s_at"	"214317_x_at"	0.5635
"200674_s_at"	"217747_s_at"	0.5635
"200674_s_at"	"200834_s_at"	0.69275
"200674_s_at"	"214097_at"	0.69275
"200674_s_at"	"200926_at"	0.71875
"200674_s_at"	"210231_x_at"	0.36825
"200674_s_at"	"213048_s_at"	0.36825
"200674_s_at"	"215071_s_at"	0.28375
"200674_s_at"	"200074_s_at"	0.642
"200674_s_at"	"213588_x_at"	0.642
"200674_s_at"	"219138_at"	0.642
"200674_s_at"	"211178_s_at"	0.56575
"200674_s_at"	"201954_at"	0.382
"200674_s_at"	"217786_at"	0.41275
"200674_s_at"	"219098_at"	0.419
"200674_s_at"	"200002_at"	0.72425
"200674_s_at"	"200645_at"	0.44075
"200674_s_at"	"213088_s_at"	0.47525
"200674_s_at"	"213092_x_at"	0.47525
"200674_s_at"	"214940_s_at"	0.452
"200674_s_at"	"220347_at"	0.452
"200674_s_at"	"209252_at"	0.46375
"200674_s_at"	"205541_s_at"	0.44275
"200674_s_at"	"218188_s_at"	0.3345
"200674_s_at"	"201638_s_at"	0.26125
"200674_s_at"	"217716_s_at"	0.5125
"200674_s_at"	"218679_s_at"	0.46275
"200674_s_at"	"219590_x_at"	0.788
"200674_s_at"	"222360_at"	0.788
"200674_s_at"	"204559_s_at"	0.42575
"200674_s_at"	"217980_s_at"	0.53925
"200674_s_at"	"212994_at"	0.24925
"200674_s_at"	"222122_s_at"	0.24925
"200674_s_at"	"222216_s_at"	0.53925
"200674_s_at"	"218463_s_at"	0.25275
"200674_s_at"	"218103_at"	0.338
"200674_s_at"	"221997_s_at"	0.53925
"200674_s_at"	"209026_x_at"	0.328
"200674_s_at"	"211714_x_at"	0.328
"200674_s_at"	"212320_at"	0.328
"207585_s_at"	"200092_s_at"	0.6055
"207585_s_at"	"201429_s_at"	0.591
"207585_s_at"	"213459_at"	0.591
"207585_s_at"	"214041_x_at"	0.591
"207585_s_at"	"201492_s_at"	0.60675
"207585_s_at"	"201033_x_at"	0.59275
"207585_s_at"	"208856_x_at"	0.59275
"207585_s_at"	"211720_x_at"	0.59275
"207585_s_at"	"211972_x_at"	0.59275
"207585_s_at"	"214167_s_at"	0.59275
"207585_s_at"	"200908_s_at"	0.57225
"207585_s_at"	"217670_at"	0.57225
"207585_s_at"	"204330_s_at"	0.4715
"207585_s_at"	"204331_s_at"	0.4715
"207585_s_at"	"210008_s_at"	0.4715
"207585_s_at"	"213840_s_at"	0.4715
"207585_s_at"	"221798_x_at"	0.60575
"207585_s_at"	"214317_x_at"	0.605
"207585_s_at"	"217747_s_at"	0.605
"207585_s_at"	"200834_s_at"	0.63075
"207585_s_at"	"214097_at"	0.63075
"207585_s_at"	"200926_at"	0.71325
"207585_s_at"	"203667_at"	0.4405
"207585_s_at"	"215071_s_at"	0.4575
"207585_s_at"	"200074_s_at"	0.58475
"207585_s_at"	"213588_x_at"	0.58475
"207585_s_at"	"219138_at"	0.58475
"207585_s_at"	"201527_at"	0.4905
"207585_s_at"	"211963_s_at"	0.44575
"207585_s_at"	"201954_at"	0.40775
"207585_s_at"	"218227_at"	0.788
"207585_s_at"	"219098_at"	0.53075
"207585_s_at"	"201173_x_at"	0.55525
"207585_s_at"	"210574_s_at"	0.55525
"207585_s_at"	"210575_at"	0.55525
"207585_s_at"	"200002_at"	0.66225
"207585_s_at"	"212627_s_at"	0.4675
"207585_s_at"	"213648_at"	0.4675
"207585_s_at"	"213088_s_at"	0.61475
"207585_s_at"	"213092_x_at"	0.61475
"207585_s_at"	"209252_at"	0.49275
"207585_s_at"	"218188_s_at"	0.3605
"207585_s_at"	"217716_s_at"	0.64575
"207585_s_at"	"219590_x_at"	0.788
"207585_s_at"	"222360_at"	0.788
"207585_s_at"	"217980_s_at"	0.487
"207585_s_at"	"207772_s_at"	0.56425
"207585_s_at"	"222216_s_at"	0.487
"207585_s_at"	"218103_at"	0.46725
"200092_s_at"	"201429_s_at"	0.559
"200092_s_at"	"213459_at"	0.559
"200092_s_at"	"214041_x_at"	0.559
"200092_s_at"	"201492_s_at"	0.79525
"200092_s_at"	"201033_x_at"	0.454
"200092_s_at"	"208856_x_at"	0.454
"200092_s_at"	"211720_x_at"	0.454
"200092_s_at"	"211972_x_at"	0.454
"200092_s_at"	"214167_s_at"	0.454
"200092_s_at"	"200908_s_at"	0.54125
"200092_s_at"	"217670_at"	0.54125
"200092_s_at"	"201011_at"	0.4345
"200092_s_at"	"221798_x_at"	0.465
"200092_s_at"	"214317_x_at"	0.4955
"200092_s_at"	"217747_s_at"	0.4955
"200092_s_at"	"200834_s_at"	0.69025
"200092_s_at"	"214097_at"	0.69025
"200092_s_at"	"200926_at"	0.6005
"200092_s_at"	"210231_x_at"	0.3835
"200092_s_at"	"213048_s_at"	0.3835
"200092_s_at"	"203667_at"	0.4345
"200092_s_at"	"215071_s_at"	0.292
"200092_s_at"	"201471_s_at"	0.345
"200092_s_at"	"213112_s_at"	0.345
"200092_s_at"	"200074_s_at"	0.551
"200092_s_at"	"213588_x_at"	0.551
"200092_s_at"	"219138_at"	0.551
"200092_s_at"	"200002_at"	0.652
"200092_s_at"	"213088_s_at"	0.436
"200092_s_at"	"213092_x_at"	0.436
"200092_s_at"	"214940_s_at"	0.48825
"200092_s_at"	"220347_at"	0.48825
"200092_s_at"	"209252_at"	0.5465
"200092_s_at"	"205541_s_at"	0.5645
"200092_s_at"	"218188_s_at"	0.32425
"200092_s_at"	"204559_s_at"	0.446
"200092_s_at"	"217980_s_at"	0.5425
"200092_s_at"	"209449_at"	0.455
"200092_s_at"	"222216_s_at"	0.5425
"201429_s_at"	"201492_s_at"	0.566
"213459_at"	"201492_s_at"	0.566
"214041_x_at"	"201492_s_at"	0.566
"201429_s_at"	"201033_x_at"	0.635
"201429_s_at"	"208856_x_at"	0.635
"201429_s_at"	"211720_x_at"	0.635
"201429_s_at"	"211972_x_at"	0.635
"201429_s_at"	"214167_s_at"	0.635
"213459_at"	"201033_x_at"	0.635
"213459_at"	"208856_x_at"	0.635
"213459_at"	"211720_x_at"	0.635
"213459_at"	"211972_x_at"	0.635
"213459_at"	"214167_s_at"	0.635
"214041_x_at"	"201033_x_at"	0.635
"214041_x_at"	"208856_x_at"	0.635
"214041_x_at"	"211720_x_at"	0.635
"214041_x_at"	"211972_x_at"	0.635
"214041_x_at"	"214167_s_at"	0.635
"201429_s_at"	"200908_s_at"	0.727
"201429_s_at"	"217670_at"	0.727
"213459_at"	"200908_s_at"	0.727
"213459_at"	"217670_at"	0.727
"214041_x_at"	"200908_s_at"	0.727
"214041_x_at"	"217670_at"	0.727
"201429_s_at"	"204330_s_at"	0.419
"201429_s_at"	"204331_s_at"	0.419
"201429_s_at"	"210008_s_at"	0.419
"201429_s_at"	"213840_s_at"	0.419
"213459_at"	"204330_s_at"	0.419
"213459_at"	"204331_s_at"	0.419
"213459_at"	"210008_s_at"	0.419
"213459_at"	"213840_s_at"	0.419
"214041_x_at"	"204330_s_at"	0.419
"214041_x_at"	"204331_s_at"	0.419
"214041_x_at"	"210008_s_at"	0.419
"214041_x_at"	"213840_s_at"	0.419
"201429_s_at"	"201011_at"	0.39475
"213459_at"	"201011_at"	0.39475
"214041_x_at"	"201011_at"	0.39475
"201429_s_at"	"221798_x_at"	0.73325
"213459_at"	"221798_x_at"	0.73325
"214041_x_at"	"221798_x_at"	0.73325
"201429_s_at"	"214317_x_at"	0.699
"201429_s_at"	"217747_s_at"	0.699
"213459_at"	"214317_x_at"	0.699
"213459_at"	"217747_s_at"	0.699
"214041_x_at"	"214317_x_at"	0.699
"214041_x_at"	"217747_s_at"	0.699
"201429_s_at"	"200834_s_at"	0.6085
"201429_s_at"	"214097_at"	0.6085
"213459_at"	"200834_s_at"	0.6085
"213459_at"	"214097_at"	0.6085
"214041_x_at"	"200834_s_at"	0.6085
"214041_x_at"	"214097_at"	0.6085
"201429_s_at"	"200926_at"	0.5605
"213459_at"	"200926_at"	0.5605
"214041_x_at"	"200926_at"	0.5605
"201429_s_at"	"215071_s_at"	0.544
"213459_at"	"215071_s_at"	0.544
"214041_x_at"	"215071_s_at"	0.544
"201429_s_at"	"200074_s_at"	0.587
"201429_s_at"	"213588_x_at"	0.587
"201429_s_at"	"219138_at"	0.587
"213459_at"	"200074_s_at"	0.587
"213459_at"	"213588_x_at"	0.587
"213459_at"	"219138_at"	0.587
"214041_x_at"	"200074_s_at"	0.587
"214041_x_at"	"213588_x_at"	0.587
"214041_x_at"	"219138_at"	0.587
"201429_s_at"	"211178_s_at"	0.407
"213459_at"	"211178_s_at"	0.407
"214041_x_at"	"211178_s_at"	0.407
"201429_s_at"	"219098_at"	0.449
"213459_at"	"219098_at"	0.449
"214041_x_at"	"219098_at"	0.449
"201429_s_at"	"200002_at"	0.54675
"213459_at"	"200002_at"	0.54675
"214041_x_at"	"200002_at"	0.54675
"201429_s_at"	"200645_at"	0.3905
"213459_at"	"200645_at"	0.3905
"214041_x_at"	"200645_at"	0.3905
"201429_s_at"	"212627_s_at"	0.445
"201429_s_at"	"213648_at"	0.445
"213459_at"	"212627_s_at"	0.445
"213459_at"	"213648_at"	0.445
"214041_x_at"	"212627_s_at"	0.445
"214041_x_at"	"213648_at"	0.445
"201429_s_at"	"213088_s_at"	0.58525
"201429_s_at"	"213092_x_at"	0.58525
"213459_at"	"213088_s_at"	0.58525
"213459_at"	"213092_x_at"	0.58525
"214041_x_at"	"213088_s_at"	0.58525
"214041_x_at"	"213092_x_at"	0.58525
"201429_s_at"	"214940_s_at"	0.52525
"201429_s_at"	"220347_at"	0.52525
"213459_at"	"214940_s_at"	0.52525
"213459_at"	"220347_at"	0.52525
"214041_x_at"	"214940_s_at"	0.52525
"214041_x_at"	"220347_at"	0.52525
"201429_s_at"	"209252_at"	0.4595
"213459_at"	"209252_at"	0.4595
"214041_x_at"	"209252_at"	0.4595
"201429_s_at"	"205541_s_at"	0.38925
"213459_at"	"205541_s_at"	0.38925
"214041_x_at"	"205541_s_at"	0.38925
"201429_s_at"	"217716_s_at"	0.394
"213459_at"	"217716_s_at"	0.394
"214041_x_at"	"217716_s_at"	0.394
"201429_s_at"	"219590_x_at"	0.788
"201429_s_at"	"222360_at"	0.788
"213459_at"	"219590_x_at"	0.788
"213459_at"	"222360_at"	0.788
"214041_x_at"	"219590_x_at"	0.788
"214041_x_at"	"222360_at"	0.788
"201429_s_at"	"217980_s_at"	0.43675
"213459_at"	"217980_s_at"	0.43675
"214041_x_at"	"217980_s_at"	0.43675
"201429_s_at"	"218481_at"	0.47725
"213459_at"	"218481_at"	0.47725
"214041_x_at"	"218481_at"	0.47725
"201429_s_at"	"222216_s_at"	0.43675
"213459_at"	"222216_s_at"	0.43675
"214041_x_at"	"222216_s_at"	0.43675
"201429_s_at"	"218103_at"	0.4425
"213459_at"	"218103_at"	0.4425
"214041_x_at"	"218103_at"	0.4425
"201492_s_at"	"201033_x_at"	0.46425
"201492_s_at"	"208856_x_at"	0.46425
"201492_s_at"	"211720_x_at"	0.46425
"201492_s_at"	"211972_x_at"	0.46425
"201492_s_at"	"214167_s_at"	0.46425
"201492_s_at"	"200908_s_at"	0.55025
"201492_s_at"	"217670_at"	0.55025
"201492_s_at"	"201011_at"	0.4135
"201492_s_at"	"221798_x_at"	0.479
"201492_s_at"	"214317_x_at"	0.50875
"201492_s_at"	"217747_s_at"	0.50875
"201492_s_at"	"200834_s_at"	0.7585
"201492_s_at"	"214097_at"	0.7585
"201492_s_at"	"200926_at"	0.664
"201492_s_at"	"200074_s_at"	0.559
"201492_s_at"	"213588_x_at"	0.559
"201492_s_at"	"219138_at"	0.559
"201492_s_at"	"200002_at"	0.64675
"201492_s_at"	"214940_s_at"	0.47925
"201492_s_at"	"220347_at"	0.47925
"201033_x_at"	"200908_s_at"	0.6375
"201033_x_at"	"217670_at"	0.6375
"208856_x_at"	"200908_s_at"	0.6375
"208856_x_at"	"217670_at"	0.6375
"211720_x_at"	"200908_s_at"	0.6375
"211720_x_at"	"217670_at"	0.6375
"211972_x_at"	"200908_s_at"	0.6375
"211972_x_at"	"217670_at"	0.6375
"214167_s_at"	"200908_s_at"	0.6375
"214167_s_at"	"217670_at"	0.6375
"201033_x_at"	"204330_s_at"	0.387
"201033_x_at"	"204331_s_at"	0.387
"201033_x_at"	"210008_s_at"	0.387
"201033_x_at"	"213840_s_at"	0.387
"208856_x_at"	"204330_s_at"	0.387
"208856_x_at"	"204331_s_at"	0.387
"208856_x_at"	"210008_s_at"	0.387
"208856_x_at"	"213840_s_at"	0.387
"211720_x_at"	"204330_s_at"	0.387
"211720_x_at"	"204331_s_at"	0.387
"211720_x_at"	"210008_s_at"	0.387
"211720_x_at"	"213840_s_at"	0.387
"211972_x_at"	"204330_s_at"	0.387
"211972_x_at"	"204331_s_at"	0.387
"211972_x_at"	"210008_s_at"	0.387
"211972_x_at"	"213840_s_at"	0.387
"214167_s_at"	"204330_s_at"	0.387
"214167_s_at"	"204331_s_at"	0.387
"214167_s_at"	"210008_s_at"	0.387
"214167_s_at"	"213840_s_at"	0.387
"201033_x_at"	"201011_at"	0.51225
"208856_x_at"	"201011_at"	0.51225
"211720_x_at"	"201011_at"	0.51225
"211972_x_at"	"201011_at"	0.51225
"214167_s_at"	"201011_at"	0.51225
"201033_x_at"	"221798_x_at"	0.6535
"208856_x_at"	"221798_x_at"	0.6535
"211720_x_at"	"221798_x_at"	0.6535
"211972_x_at"	"221798_x_at"	0.6535
"214167_s_at"	"221798_x_at"	0.6535
"201033_x_at"	"214317_x_at"	0.68825
"201033_x_at"	"217747_s_at"	0.68825
"208856_x_at"	"214317_x_at"	0.68825
"208856_x_at"	"217747_s_at"	0.68825
"211720_x_at"	"214317_x_at"	0.68825
"211720_x_at"	"217747_s_at"	0.68825
"211972_x_at"	"214317_x_at"	0.68825
"211972_x_at"	"217747_s_at"	0.68825
"214167_s_at"	"214317_x_at"	0.68825
"214167_s_at"	"217747_s_at"	0.68825
"201033_x_at"	"200834_s_at"	0.50575
"201033_x_at"	"214097_at"	0.50575
"208856_x_at"	"200834_s_at"	0.50575
"208856_x_at"	"214097_at"	0.50575
"211720_x_at"	"200834_s_at"	0.50575
"211720_x_at"	"214097_at"	0.50575
"211972_x_at"	"200834_s_at"	0.50575
"211972_x_at"	"214097_at"	0.50575
"214167_s_at"	"200834_s_at"	0.50575
"214167_s_at"	"214097_at"	0.50575
"201033_x_at"	"200926_at"	0.594
"208856_x_at"	"200926_at"	0.594
"211720_x_at"	"200926_at"	0.594
"211972_x_at"	"200926_at"	0.594
"214167_s_at"	"200926_at"	0.594
"201033_x_at"	"201890_at"	0.788
"201033_x_at"	"209773_s_at"	0.788
"208856_x_at"	"201890_at"	0.788
"208856_x_at"	"209773_s_at"	0.788
"211720_x_at"	"201890_at"	0.788
"211720_x_at"	"209773_s_at"	0.788
"211972_x_at"	"201890_at"	0.788
"211972_x_at"	"209773_s_at"	0.788
"214167_s_at"	"201890_at"	0.788
"214167_s_at"	"209773_s_at"	0.788
"201033_x_at"	"210231_x_at"	0.49675
"201033_x_at"	"213048_s_at"	0.49675
"208856_x_at"	"210231_x_at"	0.49675
"208856_x_at"	"213048_s_at"	0.49675
"211720_x_at"	"210231_x_at"	0.49675
"211720_x_at"	"213048_s_at"	0.49675
"211972_x_at"	"210231_x_at"	0.49675
"211972_x_at"	"213048_s_at"	0.49675
"214167_s_at"	"210231_x_at"	0.49675
"214167_s_at"	"213048_s_at"	0.49675
"201033_x_at"	"201851_at"	0.48425
"208856_x_at"	"201851_at"	0.48425
"211720_x_at"	"201851_at"	0.48425
"211972_x_at"	"201851_at"	0.48425
"214167_s_at"	"201851_at"	0.48425
"201033_x_at"	"208916_at"	0.39075
"208856_x_at"	"208916_at"	0.39075
"211720_x_at"	"208916_at"	0.39075
"211972_x_at"	"208916_at"	0.39075
"214167_s_at"	"208916_at"	0.39075
"201033_x_at"	"202330_s_at"	0.3635
"208856_x_at"	"202330_s_at"	0.3635
"211720_x_at"	"202330_s_at"	0.3635
"211972_x_at"	"202330_s_at"	0.3635
"214167_s_at"	"202330_s_at"	0.3635
"201033_x_at"	"202799_at"	0.2835
"208856_x_at"	"202799_at"	0.2835
"211720_x_at"	"202799_at"	0.2835
"211972_x_at"	"202799_at"	0.2835
"214167_s_at"	"202799_at"	0.2835
"201033_x_at"	"208984_x_at"	0.32425
