"probe1"	"probe2"	"ont"
"217422_s_at"	"216980_s_at"	0.26
"217422_s_at"	"216981_x_at"	0.26
"220674_at"	"206056_x_at"	0.26
"220674_at"	"206057_x_at"	0.26
"220674_at"	"216980_s_at"	0.26
"220674_at"	"216981_x_at"	0.26
"38521_at"	"206056_x_at"	0.26
"38521_at"	"206057_x_at"	0.26
"38521_at"	"216980_s_at"	0.26
"38521_at"	"216981_x_at"	0.26
"204581_at"	"207641_at"	0.346
"217422_s_at"	"207641_at"	0.346
"220674_at"	"207641_at"	0.346
"38521_at"	"207641_at"	0.346
"207372_s_at"	"202586_at"	0.183
"207372_s_at"	"211730_s_at"	0.183
"203416_at"	"206056_x_at"	0.204
"203416_at"	"206057_x_at"	0.204
"203416_at"	"216980_s_at"	0.204
"203416_at"	"216981_x_at"	0.204
"200663_at"	"208894_at"	0.178
"200663_at"	"210982_s_at"	0.178
"200663_at"	"201392_s_at"	0.267
"200663_at"	"201393_s_at"	0.267
"200663_at"	"201551_s_at"	0.31
"200663_at"	"201552_at"	0.31
"200663_at"	"201553_s_at"	0.31
"200663_at"	"213728_at"	0.31
"200663_at"	"200600_at"	0.302
"200663_at"	"200665_s_at"	0.284
"200663_at"	"212667_at"	0.284
"200663_at"	"202400_s_at"	0.209
"200663_at"	"202401_s_at"	0.209
"215925_s_at"	"205049_s_at"	0
"215925_s_at"	"204563_at"	0.342
"205049_s_at"	"202329_at"	0.323
"205049_s_at"	"204563_at"	0.238
"205049_s_at"	"206181_at"	0.253
"205049_s_at"	"212777_at"	0.245
"205049_s_at"	"212780_at"	0.245
"205049_s_at"	"207641_at"	0.368
"205049_s_at"	"209881_s_at"	0.294
"205049_s_at"	"211005_at"	0.294
"205627_at"	"209667_at"	0.193
"205627_at"	"209668_x_at"	0.193
"205627_at"	"213509_x_at"	0.193
"205627_at"	"219708_at"	0.381
"204695_at"	"201897_s_at"	0.334
"204696_s_at"	"201897_s_at"	0.334
"204695_at"	"222015_at"	0.271
"204696_s_at"	"222015_at"	0.271
"204695_at"	"202580_x_at"	0.289
"204696_s_at"	"202580_x_at"	0.289
"204695_at"	"202473_x_at"	0.233
"204695_at"	"202474_s_at"	0.233
"204696_s_at"	"202473_x_at"	0.233
"204696_s_at"	"202474_s_at"	0.233
"204695_at"	"212983_at"	0.289
"204696_s_at"	"212983_at"	0.289
"204695_at"	"200063_s_at"	0.263
"204695_at"	"221691_x_at"	0.263
"204695_at"	"221923_s_at"	0.263
"204696_s_at"	"200063_s_at"	0.263
"204696_s_at"	"221691_x_at"	0.263
"204696_s_at"	"221923_s_at"	0.263
"204695_at"	"202240_at"	0.336
"204696_s_at"	"202240_at"	0.336
"204695_at"	"203396_at"	0.172
"204696_s_at"	"203396_at"	0.172
"204695_at"	"201114_x_at"	0.172
"204695_at"	"216088_s_at"	0.172
"204696_s_at"	"201114_x_at"	0.172
"204696_s_at"	"216088_s_at"	0.172
"204695_at"	"202243_s_at"	0.172
"204695_at"	"202244_at"	0.172
"204696_s_at"	"202243_s_at"	0.172
"204696_s_at"	"202244_at"	0.172
"204695_at"	"201252_at"	0.179
"204696_s_at"	"201252_at"	0.179
"204695_at"	"201890_at"	0.298
"204695_at"	"209773_s_at"	0.298
"204696_s_at"	"201890_at"	0.298
"204696_s_at"	"209773_s_at"	0.298
"204695_at"	"212269_s_at"	NA
"204695_at"	"214514_at"	NA
"204695_at"	"215580_at"	NA
"204695_at"	"215581_s_at"	NA
"204695_at"	"215582_x_at"	NA
"204696_s_at"	"212269_s_at"	NA
"204696_s_at"	"214514_at"	NA
"204696_s_at"	"215580_at"	NA
"204696_s_at"	"215581_s_at"	NA
"204696_s_at"	"215582_x_at"	NA
"204695_at"	"204267_x_at"	0.359
"204696_s_at"	"204267_x_at"	0.359
"204695_at"	"201173_x_at"	0.067
"204695_at"	"210574_s_at"	0.067
"204695_at"	"210575_at"	0.067
"204696_s_at"	"201173_x_at"	0.067
"204696_s_at"	"210574_s_at"	0.067
"204696_s_at"	"210575_at"	0.067
"204695_at"	"212219_at"	0.156
"204695_at"	"212220_at"	0.156
"204695_at"	"212222_at"	0.156
"204696_s_at"	"212219_at"	0.156
"204696_s_at"	"212220_at"	0.156
"204696_s_at"	"212222_at"	0.156
"204039_at"	"209782_s_at"	0.169
"204039_at"	"209783_at"	0.169
"204039_at"	"207954_at"	0.334
"204039_at"	"209710_at"	0.334
"204039_at"	"210358_x_at"	0.334
"204039_at"	"205312_at"	0.304
"204039_at"	"217862_at"	0.27
"204039_at"	"217863_at"	0.27
"204039_at"	"217864_s_at"	0.27
"204039_at"	"202247_s_at"	0.221
"204039_at"	"211783_s_at"	0.221
"204039_at"	"205965_at"	0.281
"221355_at"	"211570_s_at"	0.251
"201897_s_at"	"201390_s_at"	0.133
"201897_s_at"	"208674_x_at"	0.128
"201897_s_at"	"208675_s_at"	0.128
"201897_s_at"	"208149_x_at"	0.208
"201897_s_at"	"208159_x_at"	0.208
"201897_s_at"	"210206_s_at"	0.208
"201897_s_at"	"200094_s_at"	0.199
"201897_s_at"	"204102_s_at"	0.199
"201897_s_at"	"201122_x_at"	0.138
"201897_s_at"	"201123_s_at"	0.138
"201897_s_at"	"213753_x_at"	0.138
"201897_s_at"	"203564_at"	0.102
"201897_s_at"	"202580_x_at"	0.253
"201897_s_at"	"200744_s_at"	0.079
"201897_s_at"	"200745_s_at"	0.079
"201897_s_at"	"200746_s_at"	0.079
"201897_s_at"	"200852_x_at"	0.08
"201897_s_at"	"203577_at"	0.162
"201897_s_at"	"209680_s_at"	0.309
"201897_s_at"	"200057_s_at"	0.118
"201897_s_at"	"208698_s_at"	0.118
"201897_s_at"	"210470_x_at"	0.118
"201897_s_at"	"200063_s_at"	0.178
"201897_s_at"	"221691_x_at"	0.178
"201897_s_at"	"221923_s_at"	0.178
"201897_s_at"	"208620_at"	0.082
"201897_s_at"	"204031_s_at"	0.101
"201897_s_at"	"213263_s_at"	0.101
"201897_s_at"	"213264_at"	0.101
"201897_s_at"	"213517_at"	0.101
"201897_s_at"	"202240_at"	0.298
"201897_s_at"	"202586_at"	0.156
"201897_s_at"	"211730_s_at"	0.156
"201897_s_at"	"200967_at"	0.126
"201897_s_at"	"200968_s_at"	0.126
"201897_s_at"	"203396_at"	0.19
"201897_s_at"	"201114_x_at"	0.19
"201897_s_at"	"216088_s_at"	0.19
"201897_s_at"	"202243_s_at"	0.19
"201897_s_at"	"202244_at"	0.19
"201897_s_at"	"201252_at"	0.213
"201897_s_at"	"201276_at"	0.052
"201897_s_at"	"201140_s_at"	0.059
"201897_s_at"	"201156_s_at"	0.059
"201897_s_at"	"200717_x_at"	0.124
"201897_s_at"	"212042_x_at"	0.124
"201897_s_at"	"200936_at"	0.153
"201897_s_at"	"200010_at"	0.173
"201897_s_at"	"217266_at"	0.153
"201897_s_at"	"221475_s_at"	0.153
"201897_s_at"	"221476_s_at"	0.153
"201897_s_at"	"200062_s_at"	0.119
"201897_s_at"	"212044_s_at"	0.145
"201897_s_at"	"200674_s_at"	0.153
"201897_s_at"	"207585_s_at"	NA
"201897_s_at"	"201033_x_at"	0.135
"201897_s_at"	"208856_x_at"	0.135
"201897_s_at"	"211720_x_at"	0.135
"201897_s_at"	"211972_x_at"	0.135
"201897_s_at"	"214167_s_at"	0.135
"201897_s_at"	"200908_s_at"	0.145
"201897_s_at"	"217670_at"	0.145
"201897_s_at"	"204330_s_at"	0.174
"201897_s_at"	"204331_s_at"	0.174
"201897_s_at"	"210008_s_at"	0.174
"201897_s_at"	"213840_s_at"	0.174
"201897_s_at"	"201011_at"	0.181
"201897_s_at"	"221798_x_at"	0.208
"201897_s_at"	"214317_x_at"	0.184
"201897_s_at"	"217747_s_at"	0.184
"201897_s_at"	"201890_at"	0.348
"201897_s_at"	"209773_s_at"	0.348
"201897_s_at"	"210231_x_at"	0.174
"201897_s_at"	"213048_s_at"	0.174
"201897_s_at"	"201851_at"	0.071
"201897_s_at"	"204099_at"	0.142
"201897_s_at"	"214732_at"	0.189
"201897_s_at"	"203667_at"	0.034
"201897_s_at"	"205480_s_at"	0.177
"201897_s_at"	"202330_s_at"	0.161
"201897_s_at"	"206096_at"	0.104
"201897_s_at"	"215071_s_at"	0.08
"201897_s_at"	"216326_s_at"	0.201
"201897_s_at"	"208445_s_at"	0.172
"201897_s_at"	"211313_s_at"	0.172
"201897_s_at"	"213336_at"	0.172
"201897_s_at"	"200074_s_at"	0.124
"201897_s_at"	"213588_x_at"	0.124
"201897_s_at"	"219138_at"	0.124
"201897_s_at"	"204267_x_at"	0.434
"201897_s_at"	"203043_at"	0.266
"201897_s_at"	"201954_at"	0.147
"201897_s_at"	"217786_at"	0.198
"201897_s_at"	"218308_at"	0.262
"201897_s_at"	"219098_at"	0.229
"201897_s_at"	"212836_at"	0.179
"201897_s_at"	"201173_x_at"	0.017
"201897_s_at"	"210574_s_at"	0.017
"201897_s_at"	"210575_at"	0.017
"201897_s_at"	"200002_at"	0.142
"201897_s_at"	"213088_s_at"	0.198
"201897_s_at"	"213092_x_at"	0.198
"201897_s_at"	"209252_at"	0.169
"201897_s_at"	"212101_at"	0
"201897_s_at"	"212102_s_at"	0
"201897_s_at"	"212103_at"	0
"201897_s_at"	"218188_s_at"	0.023
"201897_s_at"	"217716_s_at"	0.011
"201897_s_at"	"221021_s_at"	0.12
"201897_s_at"	"218481_at"	0.151
"201897_s_at"	"218110_at"	0.121
"201897_s_at"	"209449_at"	0.143
"201897_s_at"	"222216_s_at"	0.16
"201897_s_at"	"218463_s_at"	0.243
"201897_s_at"	"208103_s_at"	0.034
"201897_s_at"	"221505_at"	0.034
"201897_s_at"	"218103_at"	0.147
"201897_s_at"	"209026_x_at"	0.181
"201897_s_at"	"211714_x_at"	0.181
"201897_s_at"	"212320_at"	0.181
"209235_at"	"201551_s_at"	0.156
"209235_at"	"201552_at"	0.156
"209235_at"	"201553_s_at"	0.156
"209235_at"	"213728_at"	0.156
"221961_at"	"201551_s_at"	0.156
"221961_at"	"201552_at"	0.156
"221961_at"	"201553_s_at"	0.156
"221961_at"	"213728_at"	0.156
"38069_at"	"201551_s_at"	0.156
"38069_at"	"201552_at"	0.156
"38069_at"	"201553_s_at"	0.156
"38069_at"	"213728_at"	0.156
"205723_at"	"202224_at"	0.19
"205723_at"	"202225_at"	0.19
"205723_at"	"202226_s_at"	0.19
"205723_at"	"206813_at"	0.237
"208817_at"	"201390_s_at"	0.086
"208818_s_at"	"201390_s_at"	0.086
"213981_at"	"201390_s_at"	0.086
"216204_at"	"201390_s_at"	0.086
"208817_at"	"206450_at"	0.465
"208818_s_at"	"206450_at"	0.465
"213981_at"	"206450_at"	0.465
"216204_at"	"206450_at"	0.465
"208817_at"	"200093_s_at"	0.168
"208817_at"	"207721_x_at"	0.168
"208817_at"	"208826_x_at"	0.168
"208818_s_at"	"200093_s_at"	0.168
"208818_s_at"	"207721_x_at"	0.168
"208818_s_at"	"208826_x_at"	0.168
"213981_at"	"200093_s_at"	0.168
"213981_at"	"207721_x_at"	0.168
"213981_at"	"208826_x_at"	0.168
"216204_at"	"200093_s_at"	0.168
"216204_at"	"207721_x_at"	0.168
"216204_at"	"208826_x_at"	0.168
"208817_at"	"209036_s_at"	0.175
"208817_at"	"213333_at"	0.175
"208818_s_at"	"209036_s_at"	0.175
"208818_s_at"	"213333_at"	0.175
"213981_at"	"209036_s_at"	0.175
"213981_at"	"213333_at"	0.175
"216204_at"	"209036_s_at"	0.175
"216204_at"	"213333_at"	0.175
"208817_at"	"206793_at"	0.623
"208818_s_at"	"206793_at"	0.623
"213981_at"	"206793_at"	0.623
"216204_at"	"206793_at"	0.623
"208817_at"	"202388_at"	0.063
"208818_s_at"	"202388_at"	0.063
"213981_at"	"202388_at"	0.063
"216204_at"	"202388_at"	0.063
"208960_s_at"	"200737_at"	0.204
"208960_s_at"	"200738_s_at"	0.204
"208960_s_at"	"217356_s_at"	0.204
"208960_s_at"	"217383_at"	0.204
"208961_s_at"	"200737_at"	0.204
"208961_s_at"	"200738_s_at"	0.204
"208961_s_at"	"217356_s_at"	0.204
"208961_s_at"	"217383_at"	0.204
"211610_at"	"200737_at"	0.204
"211610_at"	"200738_s_at"	0.204
"211610_at"	"217356_s_at"	0.204
"211610_at"	"217383_at"	0.204
"208960_s_at"	"200908_s_at"	0.16
"208960_s_at"	"217670_at"	0.16
"208961_s_at"	"200908_s_at"	0.16
"208961_s_at"	"217670_at"	0.16
"211610_at"	"200908_s_at"	0.16
"211610_at"	"217670_at"	0.16
"208960_s_at"	"214732_at"	0.278
"208961_s_at"	"214732_at"	0.278
"211610_at"	"214732_at"	0.278
"208960_s_at"	"216326_s_at"	0.182
"208961_s_at"	"216326_s_at"	0.182
"211610_at"	"216326_s_at"	0.182
"208960_s_at"	"211963_s_at"	0.188
"208961_s_at"	"211963_s_at"	0.188
"211610_at"	"211963_s_at"	0.188
"208960_s_at"	"201954_at"	0.21
"208961_s_at"	"201954_at"	0.21
"211610_at"	"201954_at"	0.21
"201134_x_at"	"205217_at"	0
"201134_x_at"	"210800_at"	0
"213846_at"	"205217_at"	0
"213846_at"	"210800_at"	0
"217491_x_at"	"205217_at"	0
"217491_x_at"	"210800_at"	0
"201134_x_at"	"200093_s_at"	0.208
"201134_x_at"	"207721_x_at"	0.208
"201134_x_at"	"208826_x_at"	0.208
"213846_at"	"200093_s_at"	0.208
"213846_at"	"207721_x_at"	0.208
"213846_at"	"208826_x_at"	0.208
"217491_x_at"	"200093_s_at"	0.208
"217491_x_at"	"207721_x_at"	0.208
"217491_x_at"	"208826_x_at"	0.208
"201134_x_at"	"210045_at"	0.394
"201134_x_at"	"210046_s_at"	0.394
"213846_at"	"210045_at"	0.394
"213846_at"	"210046_s_at"	0.394
"217491_x_at"	"210045_at"	0.394
"217491_x_at"	"210046_s_at"	0.394
"201134_x_at"	"209036_s_at"	0.431
"201134_x_at"	"213333_at"	0.431
"213846_at"	"209036_s_at"	0.431
"213846_at"	"213333_at"	0.431
"217491_x_at"	"209036_s_at"	0.431
"217491_x_at"	"213333_at"	0.431
"201134_x_at"	"218563_at"	0.425
"213846_at"	"218563_at"	0.425
"217491_x_at"	"218563_at"	0.425
"201134_x_at"	"202839_s_at"	0.425
"201134_x_at"	"211407_at"	0.425
"213846_at"	"202839_s_at"	0.425
"213846_at"	"211407_at"	0.425
"217491_x_at"	"202839_s_at"	0.425
"217491_x_at"	"211407_at"	0.425
"201134_x_at"	"208714_at"	0.462
"213846_at"	"208714_at"	0.462
"217491_x_at"	"208714_at"	0.462
"201134_x_at"	"204330_s_at"	0.163
"201134_x_at"	"204331_s_at"	0.163
"201134_x_at"	"210008_s_at"	0.163
"201134_x_at"	"213840_s_at"	0.163
"213846_at"	"204330_s_at"	0.163
"213846_at"	"204331_s_at"	0.163
"213846_at"	"210008_s_at"	0.163
"213846_at"	"213840_s_at"	0.163
"217491_x_at"	"204330_s_at"	0.163
"217491_x_at"	"204331_s_at"	0.163
"217491_x_at"	"210008_s_at"	0.163
"217491_x_at"	"213840_s_at"	0.163
"201134_x_at"	"202004_x_at"	0.469
"201134_x_at"	"210131_x_at"	0.469
"201134_x_at"	"215088_s_at"	0.469
"201134_x_at"	"216591_s_at"	0.469
"213846_at"	"202004_x_at"	0.469
"213846_at"	"210131_x_at"	0.469
"213846_at"	"215088_s_at"	0.469
"213846_at"	"216591_s_at"	0.469
"217491_x_at"	"202004_x_at"	0.469
"217491_x_at"	"210131_x_at"	0.469
"217491_x_at"	"215088_s_at"	0.469
"217491_x_at"	"216591_s_at"	0.469
"201134_x_at"	"200883_at"	0.482
"201134_x_at"	"212600_s_at"	0.482
"213846_at"	"200883_at"	0.482
"213846_at"	"212600_s_at"	0.482
"217491_x_at"	"200883_at"	0.482
"217491_x_at"	"212600_s_at"	0.482
"201134_x_at"	"201256_at"	0.407
"213846_at"	"201256_at"	0.407
"217491_x_at"	"201256_at"	0.407
"201134_x_at"	"203663_s_at"	0.772
"213846_at"	"203663_s_at"	0.772
"217491_x_at"	"203663_s_at"	0.772
"201134_x_at"	"218188_s_at"	0.023
"213846_at"	"218188_s_at"	0.023
"217491_x_at"	"218188_s_at"	0.023
"201134_x_at"	"201568_at"	0.609
"213846_at"	"201568_at"	0.609
"217491_x_at"	"201568_at"	0.609
"201134_x_at"	"218320_s_at"	0.034
"213846_at"	"218320_s_at"	0.034
"217491_x_at"	"218320_s_at"	0.034
"201134_x_at"	"217980_s_at"	0.161
"213846_at"	"217980_s_at"	0.161
"217491_x_at"	"217980_s_at"	0.161
"202224_at"	"202329_at"	0.286
"202225_at"	"202329_at"	0.286
"202226_s_at"	"202329_at"	0.286
"202224_at"	"202253_s_at"	0.282
"202224_at"	"216024_at"	0.282
"202225_at"	"202253_s_at"	0.282
"202225_at"	"216024_at"	0.282
"202226_s_at"	"202253_s_at"	0.282
"202226_s_at"	"216024_at"	0.282
"202224_at"	"1438_at"	0.351
"202224_at"	"204600_at"	0.351
"202225_at"	"1438_at"	0.351
"202225_at"	"204600_at"	0.351
"202226_s_at"	"1438_at"	0.351
"202226_s_at"	"204600_at"	0.351
"202224_at"	"206883_x_at"	0.182
"202225_at"	"206883_x_at"	0.182
"202226_s_at"	"206883_x_at"	0.182
"202224_at"	"201841_s_at"	0.31
"202225_at"	"201841_s_at"	0.31
"202226_s_at"	"201841_s_at"	0.31
"202224_at"	"206493_at"	0.212
"202224_at"	"206494_s_at"	0.212
"202224_at"	"216956_s_at"	0.212
"202224_at"	"216966_at"	0.212
"202225_at"	"206493_at"	0.212
"202225_at"	"206494_s_at"	0.212
"202225_at"	"216956_s_at"	0.212
"202225_at"	"216966_at"	0.212
"202226_s_at"	"206493_at"	0.212
"202226_s_at"	"206494_s_at"	0.212
"202226_s_at"	"216956_s_at"	0.212
"202226_s_at"	"216966_at"	0.212
"202224_at"	"209800_at"	0.209
"202225_at"	"209800_at"	0.209
"202226_s_at"	"209800_at"	0.209
"202224_at"	"206270_at"	0.24
"202225_at"	"206270_at"	0.24
"202226_s_at"	"206270_at"	0.24
"202224_at"	"212777_at"	0.321
"202224_at"	"212780_at"	0.321
"202225_at"	"212777_at"	0.321
"202225_at"	"212780_at"	0.321
"202226_s_at"	"212777_at"	0.321
"202226_s_at"	"212780_at"	0.321
"202224_at"	"203010_at"	0.247
"202225_at"	"203010_at"	0.247
"202226_s_at"	"203010_at"	0.247
"202224_at"	"206283_s_at"	0.236
"202224_at"	"216925_s_at"	0.236
"202224_at"	"216928_at"	0.236
"202225_at"	"206283_s_at"	0.236
"202225_at"	"216925_s_at"	0.236
"202225_at"	"216928_at"	0.236
"202226_s_at"	"206283_s_at"	0.236
"202226_s_at"	"216925_s_at"	0.236
"202226_s_at"	"216928_at"	0.236
"202224_at"	"206219_s_at"	0.368
"202225_at"	"206219_s_at"	0.368
"202226_s_at"	"206219_s_at"	0.368
"202224_at"	"202112_at"	0.269
"202225_at"	"202112_at"	0.269
"202226_s_at"	"202112_at"	0.269
"202224_at"	"203315_at"	0.371
"202225_at"	"203315_at"	0.371
"202226_s_at"	"203315_at"	0.371
"202224_at"	"209999_x_at"	0.314
"202224_at"	"210000_s_at"	0.314
"202224_at"	"210001_s_at"	0.314
"202224_at"	"213337_s_at"	0.314
"202225_at"	"209999_x_at"	0.314
"202225_at"	"210000_s_at"	0.314
"202225_at"	"210001_s_at"	0.314
"202225_at"	"213337_s_at"	0.314
"202226_s_at"	"209999_x_at"	0.314
"202226_s_at"	"210000_s_at"	0.314
"202226_s_at"	"210001_s_at"	0.314
"202226_s_at"	"213337_s_at"	0.314
"202224_at"	"203838_s_at"	0.249
"202224_at"	"203839_s_at"	0.249
"202224_at"	"216439_at"	0.249
"202225_at"	"203838_s_at"	0.249
"202225_at"	"203839_s_at"	0.249
"202225_at"	"216439_at"	0.249
"202226_s_at"	"203838_s_at"	0.249
"202226_s_at"	"203839_s_at"	0.249
"202226_s_at"	"216439_at"	0.249
"202224_at"	"204400_at"	0.212
"202224_at"	"210880_s_at"	0.212
"202225_at"	"204400_at"	0.212
"202225_at"	"210880_s_at"	0.212
"202226_s_at"	"204400_at"	0.212
"202226_s_at"	"210880_s_at"	0.212
"202224_at"	"203833_s_at"	0.108
"202224_at"	"203834_s_at"	0.108
"202224_at"	"212040_at"	0.108
"202224_at"	"212043_at"	0.108
"202225_at"	"203833_s_at"	0.108
"202225_at"	"203834_s_at"	0.108
"202225_at"	"212040_at"	0.108
"202225_at"	"212043_at"	0.108
"202226_s_at"	"203833_s_at"	0.108
"202226_s_at"	"203834_s_at"	0.108
"202226_s_at"	"212040_at"	0.108
"202226_s_at"	"212043_at"	0.108
"202224_at"	"219907_at"	0.206
"202225_at"	"219907_at"	0.206
"202226_s_at"	"219907_at"	0.206
"202224_at"	"202676_x_at"	0.157
"202224_at"	"210975_x_at"	0.157
"202224_at"	"214114_x_at"	0.157
"202225_at"	"202676_x_at"	0.157
"202225_at"	"210975_x_at"	0.157
"202225_at"	"214114_x_at"	0.157
"202226_s_at"	"202676_x_at"	0.157
"202226_s_at"	"210975_x_at"	0.157
"202226_s_at"	"214114_x_at"	0.157
"202224_at"	"213633_at"	0.346
"202225_at"	"213633_at"	0.346
"202226_s_at"	"213633_at"	0.346
"202224_at"	"202415_s_at"	0.141
"202225_at"	"202415_s_at"	0.141
"202226_s_at"	"202415_s_at"	0.141
"202224_at"	"218076_s_at"	0.253
"202225_at"	"218076_s_at"	0.253
"202226_s_at"	"218076_s_at"	0.253
"202224_at"	"212994_at"	0.138
"202224_at"	"222122_s_at"	0.138
"202225_at"	"212994_at"	0.138
"202225_at"	"222122_s_at"	0.138
"202226_s_at"	"212994_at"	0.138
"202226_s_at"	"222122_s_at"	0.138
"202224_at"	"218376_s_at"	0.219
"202225_at"	"218376_s_at"	0.219
"202226_s_at"	"218376_s_at"	0.219
"203591_s_at"	"208018_s_at"	0.16
"203591_s_at"	"208991_at"	0.187
"203591_s_at"	"208992_s_at"	0.187
"202329_at"	"201390_s_at"	0.224
"202329_at"	"211928_at"	0.242
"202329_at"	"202253_s_at"	0.214
"202329_at"	"216024_at"	0.214
"202329_at"	"200019_s_at"	NA
"202329_at"	"212024_x_at"	NA
"202329_at"	"212025_s_at"	NA
"202329_at"	"222065_s_at"	NA
"202329_at"	"201040_at"	0.146
"202329_at"	"215996_at"	0.146
"202329_at"	"208018_s_at"	0.273
"202329_at"	"206493_at"	0.249
"202329_at"	"206494_s_at"	0.249
"202329_at"	"216956_s_at"	0.249
"202329_at"	"216966_at"	0.249
"202329_at"	"212777_at"	0.265
"202329_at"	"212780_at"	0.265
"202329_at"	"208991_at"	0.193
"202329_at"	"208992_s_at"	0.193
"202329_at"	"203010_at"	0.187
"202329_at"	"206219_s_at"	0.331
"202329_at"	"202112_at"	0.216
"202329_at"	"208854_s_at"	0.219
"202329_at"	"208855_s_at"	0.219
"202329_at"	"215188_at"	0.219
"202329_at"	"203315_at"	0.291
"202329_at"	"211178_s_at"	0.142
"202329_at"	"218076_s_at"	0.203
"202329_at"	"221548_s_at"	NA
"202329_at"	"209026_x_at"	0.176
"202329_at"	"211714_x_at"	0.176
"202329_at"	"212320_at"	0.176
"222015_at"	"201390_s_at"	0.261
"222015_at"	"211928_at"	0.228
"222015_at"	"200094_s_at"	0.186
"222015_at"	"204102_s_at"	0.186
"222015_at"	"201122_x_at"	0.192
"222015_at"	"201123_s_at"	0.192
"222015_at"	"213753_x_at"	0.192
"222015_at"	"200744_s_at"	0.174
"222015_at"	"200745_s_at"	0.174
"222015_at"	"200746_s_at"	0.174
"222015_at"	"200852_x_at"	0.095
"222015_at"	"201673_s_at"	0.147
"222015_at"	"200057_s_at"	0.245
"222015_at"	"208698_s_at"	0.245
"222015_at"	"210470_x_at"	0.245
"222015_at"	"204031_s_at"	0.163
"222015_at"	"213263_s_at"	0.163
"222015_at"	"213264_at"	0.163
"222015_at"	"213517_at"	0.163
"222015_at"	"203660_s_at"	0.219
"222015_at"	"202240_at"	0.367
"222015_at"	"201252_at"	0.174
"222015_at"	"200908_s_at"	0.18
"222015_at"	"217670_at"	0.18
"222015_at"	"214317_x_at"	0.199
"222015_at"	"217747_s_at"	0.199
"222015_at"	"208723_at"	0.318
"222015_at"	"203444_s_at"	0.128
"222015_at"	"217786_at"	0.278
"222015_at"	"202476_s_at"	0.088
"222015_at"	"202477_s_at"	0.088
"222015_at"	"213563_s_at"	0.088
"222015_at"	"205541_s_at"	0.147
"222015_at"	"218137_s_at"	0.4
"222015_at"	"208784_s_at"	0.183
"222015_at"	"214383_x_at"	0.183
"201390_s_at"	"208674_x_at"	0.214
"201390_s_at"	"208675_s_at"	0.214
"201390_s_at"	"211928_at"	0.205
"201390_s_at"	"200094_s_at"	0.179
"201390_s_at"	"204102_s_at"	0.179
"201390_s_at"	"201122_x_at"	0.157
"201390_s_at"	"201123_s_at"	0.157
"201390_s_at"	"213753_x_at"	0.157
"201390_s_at"	"200019_s_at"	NA
"201390_s_at"	"200744_s_at"	0.24
"201390_s_at"	"200745_s_at"	0.24
"201390_s_at"	"200746_s_at"	0.24
"201390_s_at"	"200852_x_at"	0.104
"201390_s_at"	"203577_at"	0.167
"201390_s_at"	"202473_x_at"	0.183
"201390_s_at"	"202474_s_at"	0.183
"201390_s_at"	"200093_s_at"	0.179
"201390_s_at"	"207721_x_at"	0.179
"201390_s_at"	"208826_x_at"	0.179
"201390_s_at"	"209036_s_at"	0.075
"201390_s_at"	"213333_at"	0.075
"201390_s_at"	"212082_s_at"	0.11
"201390_s_at"	"214002_at"	0.11
"201390_s_at"	"202839_s_at"	0.114
"201390_s_at"	"211407_at"	0.114
"201390_s_at"	"208714_at"	0.124
"201390_s_at"	"200057_s_at"	0.177
"201390_s_at"	"208698_s_at"	0.177
"201390_s_at"	"210470_x_at"	0.177
"201390_s_at"	"200063_s_at"	0.261
"201390_s_at"	"221691_x_at"	0.261
"201390_s_at"	"221923_s_at"	0.261
"201390_s_at"	"208620_at"	0.046
"201390_s_at"	"204031_s_at"	0.172
"201390_s_at"	"213263_s_at"	0.172
"201390_s_at"	"213264_at"	0.172
"201390_s_at"	"213517_at"	0.172
"201390_s_at"	"200737_at"	0.217
"201390_s_at"	"200738_s_at"	0.217
"201390_s_at"	"217356_s_at"	0.217
"201390_s_at"	"217383_at"	0.217
"201390_s_at"	"202586_at"	0.175
"201390_s_at"	"211730_s_at"	0.175
"201390_s_at"	"200967_at"	0.148
"201390_s_at"	"200968_s_at"	0.148
"201390_s_at"	"202186_x_at"	0.192
"201390_s_at"	"202187_s_at"	0.192
"201390_s_at"	"207000_s_at"	0.146
"201390_s_at"	"209697_at"	0.146
"201390_s_at"	"213950_s_at"	0.146
"201390_s_at"	"32540_at"	0.146
"201390_s_at"	"32541_at"	0.146
"201390_s_at"	"203396_at"	0.095
"201390_s_at"	"201114_x_at"	0.095
"201390_s_at"	"216088_s_at"	0.095
"201390_s_at"	"202243_s_at"	0.095
"201390_s_at"	"202244_at"	0.095
"201390_s_at"	"201252_at"	0.148
"201390_s_at"	"201140_s_at"	0.2
"201390_s_at"	"201156_s_at"	0.2
"201390_s_at"	"212125_at"	0.122
"201390_s_at"	"212127_at"	0.122
"201390_s_at"	"200717_x_at"	0.155
"201390_s_at"	"212042_x_at"	0.155
"201390_s_at"	"200936_at"	0.126
"201390_s_at"	"217266_at"	0.126
"201390_s_at"	"221475_s_at"	0.126
"201390_s_at"	"221476_s_at"	0.126
"201390_s_at"	"200022_at"	0.126
"201390_s_at"	"214335_at"	0.126
"201390_s_at"	"222297_x_at"	0.126
"201390_s_at"	"200062_s_at"	0.132
"201390_s_at"	"212044_s_at"	0.122
"201390_s_at"	"201492_s_at"	0.126
"201390_s_at"	"201033_x_at"	0.216
"201390_s_at"	"208856_x_at"	0.216
