"probe1"	"probe2"	"ont"
"202336_s_at"	"209163_at"	0
"202336_s_at"	"209164_s_at"	0
"202336_s_at"	"210816_s_at"	0
"202336_s_at"	"217200_x_at"	0
"212958_x_at"	"207986_x_at"	0
"212958_x_at"	"209163_at"	0
"212958_x_at"	"209164_s_at"	0
"212958_x_at"	"210816_s_at"	0
"212958_x_at"	"217200_x_at"	0
"214620_x_at"	"207986_x_at"	0
"214620_x_at"	"209163_at"	0
"214620_x_at"	"209164_s_at"	0
"214620_x_at"	"210816_s_at"	0
"214620_x_at"	"217200_x_at"	0
"202336_s_at"	"204855_at"	0
"212958_x_at"	"204855_at"	0
"214620_x_at"	"204855_at"	0
"202336_s_at"	"200019_s_at"	NA
"212958_x_at"	"200019_s_at"	NA
"214620_x_at"	"200019_s_at"	NA
"205798_at"	"205945_at"	0.59
"205798_at"	"217489_s_at"	0.59
"205798_at"	"207113_s_at"	0.446
"205798_at"	"206056_x_at"	0.594
"205798_at"	"206057_x_at"	0.594
"205798_at"	"216980_s_at"	0.594
"205798_at"	"216981_x_at"	0.594
"205798_at"	"203010_at"	0.489
"205798_at"	"206118_at"	0.598
"205798_at"	"206181_at"	0.485
"205798_at"	"201551_s_at"	0.358
"205798_at"	"201552_at"	0.358
"205798_at"	"201553_s_at"	0.358
"205798_at"	"213728_at"	0.358
"205798_at"	"209201_x_at"	0.586
"205798_at"	"211919_s_at"	0.586
"205798_at"	"217028_at"	0.586
"206181_at"	"219519_s_at"	0.161
"206181_at"	"44673_at"	0.161
"206181_at"	"201114_x_at"	0.231
"206181_at"	"216088_s_at"	0.231
"205952_at"	"208457_at"	0.798
"200645_at"	"203872_at"	0.213
"200645_at"	"201471_s_at"	0.639
"200645_at"	"213112_s_at"	0.639
"200645_at"	"208457_at"	0.5
"200645_at"	"200019_s_at"	NA
"204608_at"	"208928_at"	0.017
"204608_at"	"217752_s_at"	0.282
"204608_at"	"203307_at"	0.058
"205428_s_at"	"206399_x_at"	0.416
"205428_s_at"	"210770_s_at"	0.416
"205428_s_at"	"214933_at"	0.416
"205428_s_at"	"208449_s_at"	0.125
"205428_s_at"	"203872_at"	0.126
"205428_s_at"	"220427_at"	0.195
"205428_s_at"	"208928_at"	0.056
"205428_s_at"	"209026_x_at"	0.217
"205428_s_at"	"211714_x_at"	0.217
"205428_s_at"	"212320_at"	0.217
"205428_s_at"	"207613_s_at"	0.202
"205428_s_at"	"213108_at"	0.202
"205428_s_at"	"205177_at"	0.042
"205428_s_at"	"208291_s_at"	0.085
"205428_s_at"	"200019_s_at"	NA
"205428_s_at"	"218678_at"	0.082
"209280_at"	"220428_at"	0
"37408_at"	"220428_at"	0
"209280_at"	"210845_s_at"	0.116
"209280_at"	"211924_s_at"	0.116
"209280_at"	"214866_at"	0.116
"37408_at"	"210845_s_at"	0.116
"37408_at"	"211924_s_at"	0.116
"37408_at"	"214866_at"	0.116
"203258_at"	"207644_at"	0.553
"218463_s_at"	"204408_at"	0.759
"218463_s_at"	"203564_at"	0.652
"200094_s_at"	"202473_x_at"	0.361
"200094_s_at"	"202474_s_at"	0.361
"204102_s_at"	"202473_x_at"	0.361
"204102_s_at"	"202474_s_at"	0.361
"200094_s_at"	"200010_at"	0.366
"204102_s_at"	"200010_at"	0.366
"200094_s_at"	"200834_s_at"	0.47
"200094_s_at"	"214097_at"	0.47
"204102_s_at"	"200834_s_at"	0.47
"204102_s_at"	"214097_at"	0.47
"200094_s_at"	"212044_s_at"	0.583
"204102_s_at"	"212044_s_at"	0.583
"200094_s_at"	"200019_s_at"	NA
"204102_s_at"	"200019_s_at"	NA
"200094_s_at"	"200908_s_at"	0.583
"200094_s_at"	"217670_at"	0.583
"204102_s_at"	"200908_s_at"	0.583
"204102_s_at"	"217670_at"	0.583
"200094_s_at"	"221539_at"	0.339
"204102_s_at"	"221539_at"	0.339
"200094_s_at"	"217266_at"	0.588
"200094_s_at"	"221475_s_at"	0.588
"200094_s_at"	"221476_s_at"	0.588
"204102_s_at"	"217266_at"	0.588
"204102_s_at"	"221475_s_at"	0.588
"204102_s_at"	"221476_s_at"	0.588
"200094_s_at"	"219590_x_at"	0.824
"200094_s_at"	"222360_at"	0.824
"204102_s_at"	"219590_x_at"	0.824
"204102_s_at"	"222360_at"	0.824
"200094_s_at"	"208714_at"	0.1
"204102_s_at"	"208714_at"	0.1
"200094_s_at"	"201429_s_at"	0.583
"200094_s_at"	"213459_at"	0.583
"200094_s_at"	"214041_x_at"	0.583
"204102_s_at"	"201429_s_at"	0.583
"204102_s_at"	"213459_at"	0.583
"204102_s_at"	"214041_x_at"	0.583
"200094_s_at"	"204330_s_at"	0.714
"200094_s_at"	"204331_s_at"	0.714
"200094_s_at"	"210008_s_at"	0.714
"200094_s_at"	"213840_s_at"	0.714
"204102_s_at"	"204330_s_at"	0.714
"204102_s_at"	"204331_s_at"	0.714
"204102_s_at"	"210008_s_at"	0.714
"204102_s_at"	"213840_s_at"	0.714
"200094_s_at"	"205541_s_at"	0.539
"204102_s_at"	"205541_s_at"	0.539
"200094_s_at"	"218110_at"	0.387
"204102_s_at"	"218110_at"	0.387
"200094_s_at"	"200074_s_at"	0.487
"200094_s_at"	"213588_x_at"	0.487
"200094_s_at"	"219138_at"	0.487
"204102_s_at"	"200074_s_at"	0.487
"204102_s_at"	"213588_x_at"	0.487
"204102_s_at"	"219138_at"	0.487
"200094_s_at"	"200674_s_at"	0.588
"204102_s_at"	"200674_s_at"	0.588
"200094_s_at"	"222240_s_at"	0.025
"204102_s_at"	"222240_s_at"	0.025
"200094_s_at"	"203872_at"	0.248
"204102_s_at"	"203872_at"	0.248
"200094_s_at"	"201122_x_at"	0.494
"200094_s_at"	"201123_s_at"	0.494
"200094_s_at"	"213753_x_at"	0.494
"204102_s_at"	"201122_x_at"	0.494
"204102_s_at"	"201123_s_at"	0.494
"204102_s_at"	"213753_x_at"	0.494
"200094_s_at"	"209036_s_at"	0.16
"200094_s_at"	"213333_at"	0.16
"204102_s_at"	"209036_s_at"	0.16
"204102_s_at"	"213333_at"	0.16
"200094_s_at"	"204292_x_at"	0.228
"200094_s_at"	"41657_at"	0.228
"204102_s_at"	"204292_x_at"	0.228
"204102_s_at"	"41657_at"	0.228
"200094_s_at"	"200717_x_at"	0.442
"200094_s_at"	"212042_x_at"	0.442
"204102_s_at"	"200717_x_at"	0.442
"204102_s_at"	"212042_x_at"	0.442
"200094_s_at"	"209026_x_at"	0.419
"200094_s_at"	"211714_x_at"	0.419
"200094_s_at"	"212320_at"	0.419
"204102_s_at"	"209026_x_at"	0.419
"204102_s_at"	"211714_x_at"	0.419
"204102_s_at"	"212320_at"	0.419
"200094_s_at"	"209449_at"	0.288
"204102_s_at"	"209449_at"	0.288
"200094_s_at"	"221798_x_at"	0.529
"204102_s_at"	"221798_x_at"	0.529
"200094_s_at"	"207585_s_at"	NA
"204102_s_at"	"207585_s_at"	NA
"200094_s_at"	"200022_at"	0.588
"200094_s_at"	"214335_at"	0.588
"200094_s_at"	"222297_x_at"	0.588
"204102_s_at"	"200022_at"	0.588
"204102_s_at"	"214335_at"	0.588
"204102_s_at"	"222297_x_at"	0.588
"200094_s_at"	"215497_s_at"	0.33
"200094_s_at"	"216036_x_at"	0.33
"200094_s_at"	"40829_at"	0.33
"204102_s_at"	"215497_s_at"	0.33
"204102_s_at"	"216036_x_at"	0.33
"204102_s_at"	"40829_at"	0.33
"200094_s_at"	"200737_at"	0.217
"200094_s_at"	"200738_s_at"	0.217
"200094_s_at"	"217356_s_at"	0.217
"200094_s_at"	"217383_at"	0.217
"204102_s_at"	"200737_at"	0.217
"204102_s_at"	"200738_s_at"	0.217
"204102_s_at"	"217356_s_at"	0.217
"204102_s_at"	"217383_at"	0.217
"200094_s_at"	"201492_s_at"	0.588
"204102_s_at"	"201492_s_at"	0.588
"200094_s_at"	"201033_x_at"	0.478
"200094_s_at"	"208856_x_at"	0.478
"200094_s_at"	"211720_x_at"	0.478
"200094_s_at"	"211972_x_at"	0.478
"200094_s_at"	"214167_s_at"	0.478
"204102_s_at"	"201033_x_at"	0.478
"204102_s_at"	"208856_x_at"	0.478
"204102_s_at"	"211720_x_at"	0.478
"204102_s_at"	"211972_x_at"	0.478
"204102_s_at"	"214167_s_at"	0.478
"200094_s_at"	"221789_x_at"	0.191
"200094_s_at"	"222131_x_at"	0.191
"200094_s_at"	"65770_at"	0.191
"204102_s_at"	"221789_x_at"	0.191
"204102_s_at"	"222131_x_at"	0.191
"204102_s_at"	"65770_at"	0.191
"207853_s_at"	"211560_s_at"	0.257
"204330_s_at"	"217266_at"	0.722
"204330_s_at"	"221475_s_at"	0.722
"204330_s_at"	"221476_s_at"	0.722
"204331_s_at"	"217266_at"	0.722
"204331_s_at"	"221475_s_at"	0.722
"204331_s_at"	"221476_s_at"	0.722
"210008_s_at"	"217266_at"	0.722
"210008_s_at"	"221475_s_at"	0.722
"210008_s_at"	"221476_s_at"	0.722
"213840_s_at"	"217266_at"	0.722
"213840_s_at"	"221475_s_at"	0.722
"213840_s_at"	"221476_s_at"	0.722
"204330_s_at"	"207585_s_at"	NA
"204331_s_at"	"207585_s_at"	NA
"210008_s_at"	"207585_s_at"	NA
"213840_s_at"	"207585_s_at"	NA
"204330_s_at"	"200022_at"	0.722
"204330_s_at"	"214335_at"	0.722
"204330_s_at"	"222297_x_at"	0.722
"204331_s_at"	"200022_at"	0.722
"204331_s_at"	"214335_at"	0.722
"204331_s_at"	"222297_x_at"	0.722
"210008_s_at"	"200022_at"	0.722
"210008_s_at"	"214335_at"	0.722
"210008_s_at"	"222297_x_at"	0.722
"213840_s_at"	"200022_at"	0.722
"213840_s_at"	"214335_at"	0.722
"213840_s_at"	"222297_x_at"	0.722
"204330_s_at"	"200834_s_at"	0.61
"204330_s_at"	"214097_at"	0.61
"204331_s_at"	"200834_s_at"	0.61
"204331_s_at"	"214097_at"	0.61
"210008_s_at"	"200834_s_at"	0.61
"210008_s_at"	"214097_at"	0.61
"213840_s_at"	"200834_s_at"	0.61
"213840_s_at"	"214097_at"	0.61
"204330_s_at"	"212044_s_at"	0.712
"204331_s_at"	"212044_s_at"	0.712
"210008_s_at"	"212044_s_at"	0.712
"213840_s_at"	"212044_s_at"	0.712
"204330_s_at"	"200010_at"	0.428
"204331_s_at"	"200010_at"	0.428
"210008_s_at"	"200010_at"	0.428
"213840_s_at"	"200010_at"	0.428
"204330_s_at"	"221997_s_at"	0.988
"204331_s_at"	"221997_s_at"	0.988
"210008_s_at"	"221997_s_at"	0.988
"213840_s_at"	"221997_s_at"	0.988
"204330_s_at"	"205541_s_at"	0.785
"204331_s_at"	"205541_s_at"	0.785
"210008_s_at"	"205541_s_at"	0.785
"213840_s_at"	"205541_s_at"	0.785
"204330_s_at"	"201429_s_at"	0.712
"204330_s_at"	"213459_at"	0.712
"204330_s_at"	"214041_x_at"	0.712
"204331_s_at"	"201429_s_at"	0.712
"204331_s_at"	"213459_at"	0.712
"204331_s_at"	"214041_x_at"	0.712
"210008_s_at"	"201429_s_at"	0.712
"210008_s_at"	"213459_at"	0.712
"210008_s_at"	"214041_x_at"	0.712
"213840_s_at"	"201429_s_at"	0.712
"213840_s_at"	"213459_at"	0.712
"213840_s_at"	"214041_x_at"	0.712
"204330_s_at"	"201033_x_at"	0.62
"204330_s_at"	"208856_x_at"	0.62
"204330_s_at"	"211720_x_at"	0.62
"204330_s_at"	"211972_x_at"	0.62
"204330_s_at"	"214167_s_at"	0.62
"204331_s_at"	"201033_x_at"	0.62
"204331_s_at"	"208856_x_at"	0.62
"204331_s_at"	"211720_x_at"	0.62
"204331_s_at"	"211972_x_at"	0.62
"204331_s_at"	"214167_s_at"	0.62
"210008_s_at"	"201033_x_at"	0.62
"210008_s_at"	"208856_x_at"	0.62
"210008_s_at"	"211720_x_at"	0.62
"210008_s_at"	"211972_x_at"	0.62
"210008_s_at"	"214167_s_at"	0.62
"213840_s_at"	"201033_x_at"	0.62
"213840_s_at"	"208856_x_at"	0.62
"213840_s_at"	"211720_x_at"	0.62
"213840_s_at"	"211972_x_at"	0.62
"213840_s_at"	"214167_s_at"	0.62
"204330_s_at"	"200074_s_at"	0.631
"204330_s_at"	"213588_x_at"	0.631
"204330_s_at"	"219138_at"	0.631
"204331_s_at"	"200074_s_at"	0.631
"204331_s_at"	"213588_x_at"	0.631
"204331_s_at"	"219138_at"	0.631
"210008_s_at"	"200074_s_at"	0.631
"210008_s_at"	"213588_x_at"	0.631
"210008_s_at"	"219138_at"	0.631
"213840_s_at"	"200074_s_at"	0.631
"213840_s_at"	"213588_x_at"	0.631
"213840_s_at"	"219138_at"	0.631
"204330_s_at"	"200674_s_at"	0.722
"204331_s_at"	"200674_s_at"	0.722
"210008_s_at"	"200674_s_at"	0.722
"213840_s_at"	"200674_s_at"	0.722
"204330_s_at"	"201122_x_at"	0.373
"204330_s_at"	"201123_s_at"	0.373
"204330_s_at"	"213753_x_at"	0.373
"204331_s_at"	"201122_x_at"	0.373
"204331_s_at"	"201123_s_at"	0.373
"204331_s_at"	"213753_x_at"	0.373
"210008_s_at"	"201122_x_at"	0.373
"210008_s_at"	"201123_s_at"	0.373
"210008_s_at"	"213753_x_at"	0.373
"213840_s_at"	"201122_x_at"	0.373
"213840_s_at"	"201123_s_at"	0.373
"213840_s_at"	"213753_x_at"	0.373
"204330_s_at"	"200019_s_at"	NA
"204331_s_at"	"200019_s_at"	NA
"210008_s_at"	"200019_s_at"	NA
"213840_s_at"	"200019_s_at"	NA
"204330_s_at"	"200717_x_at"	0.594
"204330_s_at"	"212042_x_at"	0.594
"204331_s_at"	"200717_x_at"	0.594
"204331_s_at"	"212042_x_at"	0.594
"210008_s_at"	"200717_x_at"	0.594
"210008_s_at"	"212042_x_at"	0.594
"213840_s_at"	"200717_x_at"	0.594
"213840_s_at"	"212042_x_at"	0.594
"204330_s_at"	"200908_s_at"	0.712
"204330_s_at"	"217670_at"	0.712
"204331_s_at"	"200908_s_at"	0.712
"204331_s_at"	"217670_at"	0.712
"210008_s_at"	"200908_s_at"	0.712
"210008_s_at"	"217670_at"	0.712
"213840_s_at"	"200908_s_at"	0.712
"213840_s_at"	"217670_at"	0.712
"204330_s_at"	"221798_x_at"	0.649
"204331_s_at"	"221798_x_at"	0.649
"210008_s_at"	"221798_x_at"	0.649
"213840_s_at"	"221798_x_at"	0.649
"1861_at"	"200796_s_at"	0.528
"1861_at"	"200797_s_at"	0.528
"1861_at"	"200798_x_at"	0.528
"1861_at"	"214056_at"	0.528
"1861_at"	"214057_at"	0.528
"209364_at"	"200796_s_at"	0.528
"209364_at"	"200797_s_at"	0.528
"209364_at"	"200798_x_at"	0.528
"209364_at"	"214056_at"	0.528
"209364_at"	"214057_at"	0.528
"1861_at"	"204493_at"	0.635
"1861_at"	"211725_s_at"	0.635
"209364_at"	"204493_at"	0.635
"209364_at"	"211725_s_at"	0.635
"217266_at"	"201429_s_at"	0.978
"217266_at"	"213459_at"	0.978
"217266_at"	"214041_x_at"	0.978
"221475_s_at"	"201429_s_at"	0.978
"221475_s_at"	"213459_at"	0.978
"221475_s_at"	"214041_x_at"	0.978
"221476_s_at"	"201429_s_at"	0.978
"221476_s_at"	"213459_at"	0.978
"221476_s_at"	"214041_x_at"	0.978
"217266_at"	"201492_s_at"	1
"221475_s_at"	"201492_s_at"	1
"221476_s_at"	"201492_s_at"	1
"217266_at"	"201033_x_at"	0.834
"217266_at"	"208856_x_at"	0.834
"217266_at"	"211720_x_at"	0.834
"217266_at"	"211972_x_at"	0.834
"217266_at"	"214167_s_at"	0.834
"221475_s_at"	"201033_x_at"	0.834
"221475_s_at"	"208856_x_at"	0.834
"221475_s_at"	"211720_x_at"	0.834
"221475_s_at"	"211972_x_at"	0.834
"221475_s_at"	"214167_s_at"	0.834
"221476_s_at"	"201033_x_at"	0.834
"221476_s_at"	"208856_x_at"	0.834
"221476_s_at"	"211720_x_at"	0.834
"221476_s_at"	"211972_x_at"	0.834
"221476_s_at"	"214167_s_at"	0.834
"217266_at"	"200074_s_at"	0.844
"217266_at"	"213588_x_at"	0.844
"217266_at"	"219138_at"	0.844
"221475_s_at"	"200074_s_at"	0.844
"221475_s_at"	"213588_x_at"	0.844
"221475_s_at"	"219138_at"	0.844
"221476_s_at"	"200074_s_at"	0.844
"221476_s_at"	"213588_x_at"	0.844
"221476_s_at"	"219138_at"	0.844
"217266_at"	"200674_s_at"	1
"221475_s_at"	"200674_s_at"	1
"221476_s_at"	"200674_s_at"	1
"217266_at"	"200019_s_at"	NA
"221475_s_at"	"200019_s_at"	NA
"221476_s_at"	"200019_s_at"	NA
"217266_at"	"201122_x_at"	0.459
"217266_at"	"201123_s_at"	0.459
"217266_at"	"213753_x_at"	0.459
"221475_s_at"	"201122_x_at"	0.459
"221475_s_at"	"201123_s_at"	0.459
"221475_s_at"	"213753_x_at"	0.459
"221476_s_at"	"201122_x_at"	0.459
"221476_s_at"	"201123_s_at"	0.459
"221476_s_at"	"213753_x_at"	0.459
"217266_at"	"208674_x_at"	0.465
"217266_at"	"208675_s_at"	0.465
"221475_s_at"	"208674_x_at"	0.465
"221475_s_at"	"208675_s_at"	0.465
"221476_s_at"	"208674_x_at"	0.465
"221476_s_at"	"208675_s_at"	0.465
"217266_at"	"200717_x_at"	0.792
"217266_at"	"212042_x_at"	0.792
"221475_s_at"	"200717_x_at"	0.792
"221475_s_at"	"212042_x_at"	0.792
"221476_s_at"	"200717_x_at"	0.792
"221476_s_at"	"212042_x_at"	0.792
"217266_at"	"200834_s_at"	0.851
"217266_at"	"214097_at"	0.851
"221475_s_at"	"200834_s_at"	0.851
"221475_s_at"	"214097_at"	0.851
"221476_s_at"	"200834_s_at"	0.851
"221476_s_at"	"214097_at"	0.851
"217266_at"	"212044_s_at"	0.978
"221475_s_at"	"212044_s_at"	0.978
"221476_s_at"	"212044_s_at"	0.978
"217266_at"	"200010_at"	0.611
"221475_s_at"	"200010_at"	0.611
"221476_s_at"	"200010_at"	0.611
"217266_at"	"200908_s_at"	0.978
"217266_at"	"217670_at"	0.978
"221475_s_at"	"200908_s_at"	0.978
"221475_s_at"	"217670_at"	0.978
"221476_s_at"	"200908_s_at"	0.978
"221476_s_at"	"217670_at"	0.978
"217266_at"	"221798_x_at"	0.872
"221475_s_at"	"221798_x_at"	0.872
"221476_s_at"	"221798_x_at"	0.872
"217266_at"	"205541_s_at"	0.796
"221475_s_at"	"205541_s_at"	0.796
"221476_s_at"	"205541_s_at"	0.796
"217266_at"	"207585_s_at"	NA
"221475_s_at"	"207585_s_at"	NA
"221476_s_at"	"207585_s_at"	NA
"217266_at"	"200022_at"	1
"217266_at"	"214335_at"	1
"217266_at"	"222297_x_at"	1
"221475_s_at"	"200022_at"	1
"221475_s_at"	"214335_at"	1
"221475_s_at"	"222297_x_at"	1
"221476_s_at"	"200022_at"	1
"221476_s_at"	"214335_at"	1
"221476_s_at"	"222297_x_at"	1
"202473_x_at"	"215071_s_at"	0.461
"202474_s_at"	"215071_s_at"	0.461
"202473_x_at"	"209352_s_at"	0.56
"202473_x_at"	"39705_at"	0.56
"202474_s_at"	"209352_s_at"	0.56
"202474_s_at"	"39705_at"	0.56
"202473_x_at"	"214732_at"	0.604
"202474_s_at"	"214732_at"	0.604
"212983_at"	"204927_at"	NA
"212983_at"	"40359_at"	NA
"212983_at"	"202004_x_at"	0.257
"212983_at"	"210131_x_at"	0.257
"212983_at"	"215088_s_at"	0.257
"212983_at"	"216591_s_at"	0.257
"212983_at"	"219257_s_at"	0.609
"212983_at"	"206492_at"	0.314
"212983_at"	"1438_at"	0.645
"212983_at"	"204600_at"	0.645
"212983_at"	"217728_at"	0.586
"212983_at"	"200796_s_at"	0.467
"212983_at"	"200797_s_at"	0.467
"212983_at"	"200798_x_at"	0.467
"212983_at"	"214056_at"	0.467
"212983_at"	"214057_at"	0.467
"212983_at"	"203872_at"	0.46
"212983_at"	"220414_at"	0.554
"212983_at"	"207113_s_at"	0.592
"212983_at"	"206219_s_at"	0.584
"212983_at"	"202917_s_at"	0.506
"212983_at"	"214370_at"	0.506
"212983_at"	"212777_at"	0.674
"212983_at"	"212780_at"	0.674
"212983_at"	"200744_s_at"	0.581
"212983_at"	"200745_s_at"	0.581
"212983_at"	"200746_s_at"	0.581
"212983_at"	"204292_x_at"	0.64
"212983_at"	"41657_at"	0.64
"212983_at"	"220804_s_at"	0.618
"212983_at"	"204280_at"	0.506
"212983_at"	"211021_s_at"	0.506
"212983_at"	"38290_at"	0.506
"212983_at"	"209999_x_at"	0.496
"212983_at"	"210000_s_at"	0.496
"212983_at"	"210001_s_at"	0.496
"212983_at"	"213337_s_at"	0.496
"212983_at"	"200924_s_at"	0.217
"212983_at"	"208449_s_at"	0.582
"212983_at"	"203010_at"	0.469
"212983_at"	"221539_at"	0.35
"212983_at"	"202580_x_at"	0.656
"212983_at"	"208206_s_at"	0.632
"212983_at"	"214367_at"	0.632
"212983_at"	"214368_at"	0.632
"212983_at"	"214369_s_at"	0.632
"212983_at"	"201040_at"	0.591
"212983_at"	"215996_at"	0.591
"212983_at"	"215497_s_at"	0.589
"212983_at"	"216036_x_at"	0.589
"212983_at"	"40829_at"	0.589
"212983_at"	"209830_s_at"	0.557
"212983_at"	"207613_s_at"	0.551
"212983_at"	"213108_at"	0.551
"212983_at"	"215712_s_at"	0.579
"212983_at"	"208018_s_at"	0.643
"212983_at"	"214732_at"	0.552
"212983_at"	"204039_at"	0.611
"212983_at"	"220566_at"	0.552
"207155_at"	"206737_at"	0.554
"211886_s_at"	"206737_at"	0.554
"207155_at"	"208449_s_at"	0.606
"211886_s_at"	"208449_s_at"	0.606
"207155_at"	"215389_s_at"	0.348
"211886_s_at"	"215389_s_at"	0.348
"202621_at"	"214022_s_at"	0.569
"202621_at"	"210514_x_at"	0.468
"202621_at"	"211528_x_at"	0.468
"202621_at"	"211529_x_at"	0.468
"202621_at"	"211530_x_at"	0.468
"202621_at"	"217502_at"	0.583
"202621_at"	"208894_at"	0.395
"202621_at"	"210982_s_at"	0.395
"202621_at"	"209999_x_at"	0.423
"202621_at"	"210000_s_at"	0.423
"202621_at"	"210001_s_at"	0.423
"202621_at"	"213337_s_at"	0.423
"202621_at"	"201786_s_at"	0.492
"202621_at"	"213293_s_at"	0.582
"202621_at"	"220909_at"	0.167
"202621_at"	"202354_s_at"	0.563
"202621_at"	"202355_s_at"	0.563
"202621_at"	"202356_s_at"	0.563
"202621_at"	"208436_s_at"	0.888
"202621_at"	"203275_at"	0.689
"202621_at"	"207113_s_at"	0.492
"202621_at"	"204910_s_at"	0.316
"202621_at"	"204911_s_at"	0.316
"202621_at"	"213884_s_at"	0.316
"202621_at"	"213885_at"	0.316
"219330_at"	"201681_s_at"	0.566
"219330_at"	"210469_at"	0.566
"219330_at"	"206737_at"	1
"219330_at"	"201786_s_at"	0.304
"201897_s_at"	"202580_x_at"	0.418
"201897_s_at"	"213088_s_at"	0.168
"201897_s_at"	"213092_x_at"	0.168
"201897_s_at"	"201890_at"	0.431
"201897_s_at"	"209773_s_at"	0.431
"207407_x_at"	"208458_at"	0.34
"211231_x_at"	"208458_at"	0.34
"207407_x_at"	"221416_at"	0.412
"211231_x_at"	"221416_at"	0.412
"207407_x_at"	"202245_at"	0.421
"207407_x_at"	"211018_at"	0.421
"207407_x_at"	"211019_s_at"	0.421
"211231_x_at"	"202245_at"	0.421
"211231_x_at"	"211018_at"	0.421
"211231_x_at"	"211019_s_at"	0.421
"207407_x_at"	"208928_at"	0.231
"211231_x_at"	"208928_at"	0.231
"203683_s_at"	"216438_s_at"	0.421
"204550_x_at"	"208817_at"	0.084
"204550_x_at"	"208818_s_at"	0.084
"204550_x_at"	"213981_at"	0.084
"204550_x_at"	"216204_at"	0.084
"215333_x_at"	"208817_at"	0.084
"215333_x_at"	"208818_s_at"	0.084
"215333_x_at"	"213981_at"	0.084
"215333_x_at"	"216204_at"	0.084
"207136_at"	"209201_x_at"	NA
"207136_at"	"211919_s_at"	NA
"207136_at"	"217028_at"	NA
"207136_at"	"208514_at"	NA
"214049_x_at"	"204039_at"	0.378
"214551_s_at"	"204039_at"	0.378
"214049_x_at"	"206056_x_at"	0.541
"214049_x_at"	"206057_x_at"	0.541
"214049_x_at"	"216980_s_at"	0.541
"214049_x_at"	"216981_x_at"	0.541
"214551_s_at"	"206056_x_at"	0.541
"214551_s_at"	"206057_x_at"	0.541
"214551_s_at"	"216980_s_at"	0.541
"214551_s_at"	"216981_x_at"	0.541
"218720_x_at"	"205744_at"	NA
"205766_at"	"205177_at"	0.463
"205766_at"	"220427_at"	0.395
"205766_at"	"215389_s_at"	0.66
"205766_at"	"204083_s_at"	0.517
"205766_at"	"212654_at"	0.517
"207359_at"	"204292_x_at"	0.584
"207359_at"	"41657_at"	0.584
"210787_s_at"	"204292_x_at"	0.584
"210787_s_at"	"41657_at"	0.584
"212252_at"	"204292_x_at"	0.584
"212252_at"	"41657_at"	0.584
"213812_s_at"	"204292_x_at"	0.584
"213812_s_at"	"41657_at"	0.584
"207359_at"	"220414_at"	0.567
"210787_s_at"	"220414_at"	0.567
"212252_at"	"220414_at"	0.567
"213812_s_at"	"220414_at"	0.567
"214062_x_at"	"207535_s_at"	0.75
"214062_x_at"	"209636_at"	0.75
"214062_x_at"	"211524_at"	0.75
"214448_x_at"	"207535_s_at"	0.75
"214448_x_at"	"209636_at"	0.75
"214448_x_at"	"211524_at"	0.75
"214062_x_at"	"210182_at"	0.693
"214448_x_at"	"210182_at"	0.693
"214062_x_at"	"207113_s_at"	0.445
"214448_x_at"	"207113_s_at"	0.445
"214062_x_at"	"212219_at"	0.567
"214062_x_at"	"212220_at"	0.567
"214062_x_at"	"212222_at"	0.567
"214448_x_at"	"212219_at"	0.567
"214448_x_at"	"212220_at"	0.567
"214448_x_at"	"212222_at"	0.567
"214062_x_at"	"201114_x_at"	0.522
"214062_x_at"	"216088_s_at"	0.522
"214448_x_at"	"201114_x_at"	0.522
"214448_x_at"	"216088_s_at"	0.522
"201040_at"	"220566_at"	0.604
"215996_at"	"220566_at"	0.604
"201040_at"	"203175_at"	0.599
"215996_at"	"203175_at"	0.599
"201040_at"	"209201_x_at"	0.539
"201040_at"	"211919_s_at"	0.539
"201040_at"	"217028_at"	0.539
"215996_at"	"209201_x_at"	0.539
"215996_at"	"211919_s_at"	0.539
"215996_at"	"217028_at"	0.539
"201040_at"	"211201_at"	0.557
"215996_at"	"211201_at"	0.557
"201040_at"	"206399_x_at"	0.389
"201040_at"	"210770_s_at"	0.389
"201040_at"	"214933_at"	0.389
"215996_at"	"206399_x_at"	0.389
"215996_at"	"210770_s_at"	0.389
"215996_at"	"214933_at"	0.389
"201040_at"	"200924_s_at"	0.187
"215996_at"	"200924_s_at"	0.187
"201040_at"	"211320_s_at"	0.353
"215996_at"	"211320_s_at"	0.353
"201040_at"	"200744_s_at"	0.683
"201040_at"	"200745_s_at"	0.683
"201040_at"	"200746_s_at"	0.683
"215996_at"	"200744_s_at"	0.683
"215996_at"	"200745_s_at"	0.683
"215996_at"	"200746_s_at"	0.683
"201040_at"	"204280_at"	0.501
"201040_at"	"211021_s_at"	0.501
"201040_at"	"38290_at"	0.501
"215996_at"	"204280_at"	0.501
"215996_at"	"211021_s_at"	0.501
"215996_at"	"38290_at"	0.501
"201040_at"	"215506_s_at"	0.348
"215996_at"	"215506_s_at"	0.348
"201040_at"	"210182_at"	0.642
"215996_at"	"210182_at"	0.642
"201040_at"	"204355_at"	0.146
"201040_at"	"212674_s_at"	0.146
"215996_at"	"204355_at"	0.146
"215996_at"	"212674_s_at"	0.146
"201040_at"	"210234_at"	0.627
"215996_at"	"210234_at"	0.627
"201040_at"	"215712_s_at"	0.598
"215996_at"	"215712_s_at"	0.598
