"probe1"	"probe2"	"ont"
"37462_i_at"	"201936_s_at"	0.726
"209381_x_at"	"218110_at"	1
"37462_i_at"	"218110_at"	1
"209381_x_at"	"221021_s_at"	0.687
"37462_i_at"	"221021_s_at"	0.687
"209381_x_at"	"204559_s_at"	0.909
"37462_i_at"	"204559_s_at"	0.909
"209381_x_at"	"208620_at"	0.801
"37462_i_at"	"208620_at"	0.801
"219170_at"	"202400_s_at"	0.217
"219170_at"	"202401_s_at"	0.217
"219170_at"	"207282_s_at"	0.223
"219170_at"	"221798_x_at"	0.224
"205049_s_at"	"204563_at"	0.375
"205049_s_at"	"200924_s_at"	0.386
"205049_s_at"	"207844_at"	1
"205049_s_at"	"202112_at"	0.524
"205049_s_at"	"205798_at"	0.423
"205049_s_at"	"214049_x_at"	0
"205049_s_at"	"214551_s_at"	0
"205049_s_at"	"207163_s_at"	0.406
"205049_s_at"	"209201_x_at"	0.29
"205049_s_at"	"211919_s_at"	0.29
"205049_s_at"	"217028_at"	0.29
"205049_s_at"	"202330_s_at"	0.438
"205049_s_at"	"203663_s_at"	0.478
"205049_s_at"	"207113_s_at"	0.562
"205049_s_at"	"206219_s_at"	0.409
"205049_s_at"	"206056_x_at"	0.259
"205049_s_at"	"206057_x_at"	0.259
"205049_s_at"	"216980_s_at"	0.259
"205049_s_at"	"216981_x_at"	0.259
"205049_s_at"	"215925_s_at"	0.578
"205049_s_at"	"207641_at"	0.597
"205049_s_at"	"206380_s_at"	0.597
"205049_s_at"	"206522_at"	0
"205049_s_at"	"202917_s_at"	0.399
"205049_s_at"	"214370_at"	0.399
"205049_s_at"	"205477_s_at"	0.48
"205049_s_at"	"214425_at"	0.48
"205049_s_at"	"212777_at"	0.478
"205049_s_at"	"212780_at"	0.478
"220519_s_at"	"208489_at"	NA
"220519_s_at"	"212788_x_at"	NA
"220519_s_at"	"213187_x_at"	NA
"203136_at"	"201140_s_at"	0.516
"203136_at"	"201156_s_at"	0.516
"209782_s_at"	"204039_at"	0.625
"209783_at"	"204039_at"	0.625
"209782_s_at"	"205965_at"	0.834
"209783_at"	"205965_at"	0.834
"205713_s_at"	"206222_at"	0
"205713_s_at"	"211163_s_at"	0
"205713_s_at"	"202330_s_at"	0.366
"205713_s_at"	"200093_s_at"	0.174
"205713_s_at"	"207721_x_at"	0.174
"205713_s_at"	"208826_x_at"	0.174
"205713_s_at"	"211431_s_at"	0.268
"205713_s_at"	"211432_s_at"	0.268
"205713_s_at"	"218376_s_at"	0.359
"205713_s_at"	"202580_x_at"	0.335
"205713_s_at"	"206493_at"	0.38
"205713_s_at"	"206494_s_at"	0.38
"205713_s_at"	"216956_s_at"	0.38
"205713_s_at"	"216966_at"	0.38
"205713_s_at"	"218678_at"	0.53
"205713_s_at"	"208291_s_at"	0.401
"205713_s_at"	"201749_at"	0.38
"205713_s_at"	"201750_s_at"	0.38
"205713_s_at"	"201851_at"	0.375
"205713_s_at"	"200796_s_at"	0.326
"205713_s_at"	"200797_s_at"	0.326
"205713_s_at"	"200798_x_at"	0.326
"205713_s_at"	"214056_at"	0.326
"205713_s_at"	"214057_at"	0.326
"205713_s_at"	"204724_s_at"	0.32
"205713_s_at"	"206022_at"	0.353
"205713_s_at"	"220118_at"	0.39
"205713_s_at"	"201140_s_at"	0.426
"205713_s_at"	"201156_s_at"	0.426
"205713_s_at"	"207196_s_at"	0.402
"205713_s_at"	"205477_s_at"	0.314
"205713_s_at"	"214425_at"	0.314
"220491_at"	"221576_at"	NA
"220491_at"	"221577_x_at"	NA
"220491_at"	"208991_at"	NA
"220491_at"	"208992_s_at"	NA
"220491_at"	"207113_s_at"	NA
"220491_at"	"212788_x_at"	NA
"220491_at"	"213187_x_at"	NA
"213707_s_at"	"208449_s_at"	0.04
"213707_s_at"	"205932_s_at"	0.495
"213707_s_at"	"206213_at"	0.074
"219070_s_at"	"208158_s_at"	NA
"219070_s_at"	"209485_s_at"	NA
"219070_s_at"	"222240_s_at"	NA
"218034_at"	"221789_x_at"	0.533
"218034_at"	"222131_x_at"	0.533
"218034_at"	"65770_at"	0.533
"218034_at"	"202253_s_at"	0.473
"218034_at"	"216024_at"	0.473
"218034_at"	"201541_s_at"	0.584
"210324_at"	"207930_at"	NA
"200974_at"	"209742_s_at"	0.374
"215787_at"	"209742_s_at"	0.374
"200974_at"	"201693_s_at"	0.504
"200974_at"	"201694_s_at"	0.504
"215787_at"	"201693_s_at"	0.504
"215787_at"	"201694_s_at"	0.504
"200974_at"	"212082_s_at"	0.374
"200974_at"	"214002_at"	0.374
"215787_at"	"212082_s_at"	0.374
"215787_at"	"214002_at"	0.374
"200974_at"	"216438_s_at"	0.808
"215787_at"	"216438_s_at"	0.808
"200974_at"	"206270_at"	0
"215787_at"	"206270_at"	0
"200974_at"	"200782_at"	0.796
"215787_at"	"200782_at"	0.796
"200974_at"	"205541_s_at"	0.374
"215787_at"	"205541_s_at"	0.374
"200974_at"	"203175_at"	1
"215787_at"	"203175_at"	1
"200974_at"	"211928_at"	0.374
"215787_at"	"211928_at"	0.374
"200974_at"	"200094_s_at"	1
"200974_at"	"204102_s_at"	1
"215787_at"	"200094_s_at"	1
"215787_at"	"204102_s_at"	1
"200974_at"	"200601_at"	0.374
"215787_at"	"200601_at"	0.374
"200974_at"	"215389_s_at"	0.374
"215787_at"	"215389_s_at"	0.374
"200974_at"	"205936_s_at"	0
"215787_at"	"205936_s_at"	0
"200974_at"	"200074_s_at"	0.374
"200974_at"	"213588_x_at"	0.374
"200974_at"	"219138_at"	0.374
"215787_at"	"200074_s_at"	0.374
"215787_at"	"213588_x_at"	0.374
"215787_at"	"219138_at"	0.374
"200974_at"	"200926_at"	0.374
"215787_at"	"200926_at"	0.374
"200974_at"	"220414_at"	0.112
"215787_at"	"220414_at"	0.112
"200974_at"	"217817_at"	0.808
"200974_at"	"217818_s_at"	0.808
"215787_at"	"217817_at"	0.808
"215787_at"	"217818_s_at"	0.808
"200974_at"	"202112_at"	0.574
"215787_at"	"202112_at"	0.574
"200974_at"	"220427_at"	0.651
"215787_at"	"220427_at"	0.651
"200974_at"	"209026_x_at"	0.619
"200974_at"	"211714_x_at"	0.619
"200974_at"	"212320_at"	0.619
"215787_at"	"209026_x_at"	0.619
"215787_at"	"211714_x_at"	0.619
"215787_at"	"212320_at"	0.619
"200974_at"	"202400_s_at"	0.374
"200974_at"	"202401_s_at"	0.374
"215787_at"	"202400_s_at"	0.374
"215787_at"	"202401_s_at"	0.374
"200974_at"	"215506_s_at"	0.374
"215787_at"	"215506_s_at"	0.374
"200974_at"	"211963_s_at"	0.374
"215787_at"	"211963_s_at"	0.374
"200974_at"	"200022_at"	0.132
"200974_at"	"214335_at"	0.132
"200974_at"	"222297_x_at"	0.132
"215787_at"	"200022_at"	0.132
"215787_at"	"214335_at"	0.132
"215787_at"	"222297_x_at"	0.132
"200974_at"	"207163_s_at"	0.808
"215787_at"	"207163_s_at"	0.808
"200974_at"	"204695_at"	1
"200974_at"	"204696_s_at"	1
"215787_at"	"204695_at"	1
"215787_at"	"204696_s_at"	1
"200974_at"	"205589_at"	0.171
"215787_at"	"205589_at"	0.171
"200974_at"	"200737_at"	0.374
"200974_at"	"200738_s_at"	0.374
"200974_at"	"217356_s_at"	0.374
"200974_at"	"217383_at"	0.374
"215787_at"	"200737_at"	0.374
"215787_at"	"200738_s_at"	0.374
"215787_at"	"217356_s_at"	0.374
"215787_at"	"217383_at"	0.374
"200974_at"	"202240_at"	1
"215787_at"	"202240_at"	1
"200974_at"	"205428_s_at"	0.112
"215787_at"	"205428_s_at"	0.112
"200974_at"	"204099_at"	0.272
"215787_at"	"204099_at"	0.272
"200974_at"	"214023_x_at"	0.374
"215787_at"	"214023_x_at"	0.374
"200974_at"	"207113_s_at"	0.574
"215787_at"	"207113_s_at"	0.574
"200974_at"	"219619_at"	0.105
"215787_at"	"219619_at"	0.105
"200974_at"	"216326_s_at"	0.808
"215787_at"	"216326_s_at"	0.808
"200974_at"	"202253_s_at"	0.808
"200974_at"	"216024_at"	0.808
"215787_at"	"202253_s_at"	0.808
"215787_at"	"216024_at"	0.808
"200974_at"	"214732_at"	0.568
"215787_at"	"214732_at"	0.568
"200974_at"	"200019_s_at"	0.132
"215787_at"	"200019_s_at"	0.132
"200974_at"	"201954_at"	0.374
"215787_at"	"201954_at"	0.374
"200974_at"	"211916_s_at"	NA
"215787_at"	"211916_s_at"	NA
"200974_at"	"212651_at"	1
"215787_at"	"212651_at"	1
"200974_at"	"212983_at"	0.374
"215787_at"	"212983_at"	0.374
"200974_at"	"200645_at"	0.619
"215787_at"	"200645_at"	0.619
"200974_at"	"207745_at"	0
"215787_at"	"207745_at"	0
"200974_at"	"204083_s_at"	0.258
"200974_at"	"212654_at"	0.258
"215787_at"	"204083_s_at"	0.258
"215787_at"	"212654_at"	0.258
"200974_at"	"201541_s_at"	0.568
"215787_at"	"201541_s_at"	0.568
"205873_at"	"205932_s_at"	0
"213889_at"	"205932_s_at"	0
"205873_at"	"201673_s_at"	0.161
"213889_at"	"201673_s_at"	0.161
"205312_at"	"218948_at"	0.281
"205312_at"	"218949_s_at"	0.281
"205312_at"	"206283_s_at"	0.806
"205312_at"	"216925_s_at"	0.806
"205312_at"	"216928_at"	0.806
"205312_at"	"207954_at"	0.828
"205312_at"	"209710_at"	0.828
"205312_at"	"210358_x_at"	0.828
"205312_at"	"203591_s_at"	0.235
"205312_at"	"208991_at"	0.749
"205312_at"	"208992_s_at"	0.749
"205312_at"	"203010_at"	0.619
"205312_at"	"205798_at"	0.247
"205312_at"	"202400_s_at"	0.794
"205312_at"	"202401_s_at"	0.794
"205312_at"	"212269_s_at"	NA
"205312_at"	"214514_at"	NA
"205312_at"	"215580_at"	NA
"205312_at"	"215581_s_at"	NA
"205312_at"	"215582_x_at"	NA
"205312_at"	"203275_at"	0.805
"205312_at"	"206453_s_at"	1
"205312_at"	"214278_s_at"	1
"205312_at"	"214279_s_at"	1
"205312_at"	"204039_at"	0.793
"205312_at"	"203828_s_at"	1
"205312_at"	"202004_x_at"	0.119
"205312_at"	"210131_x_at"	0.119
"205312_at"	"215088_s_at"	0.119
"205312_at"	"216591_s_at"	0.119
"205312_at"	"203416_at"	1
"205312_at"	"200057_s_at"	0.746
"205312_at"	"208698_s_at"	0.746
"205312_at"	"210470_x_at"	0.746
"205312_at"	"202799_at"	0.252
"205312_at"	"208018_s_at"	0.274
"205312_at"	"207113_s_at"	0.492
"205312_at"	"206219_s_at"	0.518
"205312_at"	"216326_s_at"	0.356
"205312_at"	"200063_s_at"	0.427
"205312_at"	"221691_x_at"	0.427
"205312_at"	"221923_s_at"	0.427
"209742_s_at"	"212082_s_at"	0.516
"209742_s_at"	"214002_at"	0.516
"209742_s_at"	"205766_at"	0.544
"209742_s_at"	"207000_s_at"	0.369
"209742_s_at"	"209697_at"	0.369
"209742_s_at"	"213950_s_at"	0.369
"209742_s_at"	"32540_at"	0.369
"209742_s_at"	"32541_at"	0.369
"209742_s_at"	"215389_s_at"	0.63
"209742_s_at"	"203872_at"	0.696
"209742_s_at"	"204083_s_at"	0.604
"209742_s_at"	"212654_at"	0.604
"209742_s_at"	"220427_at"	0.616
"209742_s_at"	"207163_s_at"	0.323
"209742_s_at"	"202240_at"	0.419
"209742_s_at"	"205589_at"	0.771
"209742_s_at"	"207613_s_at"	0.292
"209742_s_at"	"213108_at"	0.292
"209742_s_at"	"205177_at"	1
"209742_s_at"	"207155_at"	0.308
"209742_s_at"	"211886_s_at"	0.308
"209742_s_at"	"206393_at"	0.596
"209742_s_at"	"205693_at"	0.602
"214382_at"	"205952_at"	NA
"214640_at"	"205952_at"	NA
"209252_at"	"202108_at"	0.495
"200665_s_at"	"202112_at"	0.512
"212667_at"	"202112_at"	0.512
"200665_s_at"	"203683_s_at"	0.359
"212667_at"	"203683_s_at"	0.359
"200665_s_at"	"200601_at"	0.384
"212667_at"	"200601_at"	0.384
"200665_s_at"	"216438_s_at"	0.428
"212667_at"	"216438_s_at"	0.428
"200665_s_at"	"204150_at"	0.375
"200665_s_at"	"38487_at"	0.375
"212667_at"	"204150_at"	0.375
"212667_at"	"38487_at"	0.375
"200665_s_at"	"206390_x_at"	0.445
"212667_at"	"206390_x_at"	0.445
"220138_at"	"220182_at"	0.297
"220138_at"	"220225_at"	1
"220225_at"	"207155_at"	1
"220225_at"	"211886_s_at"	1
"203315_at"	"203838_s_at"	0.303
"203315_at"	"203839_s_at"	0.303
"203315_at"	"216439_at"	0.303
"203315_at"	"202224_at"	0.664
"203315_at"	"202225_at"	0.664
"203315_at"	"202226_s_at"	0.664
"203315_at"	"1438_at"	0
"203315_at"	"204600_at"	0
"203315_at"	"218030_at"	1
"203315_at"	"201954_at"	0.598
"203315_at"	"212777_at"	0.393
"203315_at"	"212780_at"	0.393
"203315_at"	"211963_s_at"	0.598
"211752_s_at"	"200883_at"	0.495
"211752_s_at"	"212600_s_at"	0.495
"211752_s_at"	"200010_at"	0.297
"211752_s_at"	"218320_s_at"	1
"211752_s_at"	"202004_x_at"	0.374
"211752_s_at"	"210131_x_at"	0.374
"211752_s_at"	"215088_s_at"	0.374
"211752_s_at"	"216591_s_at"	0.374
"211752_s_at"	"218563_at"	1
"211752_s_at"	"208714_at"	1
"211752_s_at"	"221789_x_at"	0.458
"211752_s_at"	"222131_x_at"	0.458
"211752_s_at"	"65770_at"	0.458
"201256_at"	"200093_s_at"	NA
"201256_at"	"207721_x_at"	NA
"201256_at"	"208826_x_at"	NA
"201256_at"	"203663_s_at"	NA
"201256_at"	"201134_x_at"	NA
"201256_at"	"213846_at"	NA
"201256_at"	"217491_x_at"	NA
"220339_s_at"	"207844_at"	0
"202388_at"	"206270_at"	0
"202388_at"	"201040_at"	0.352
"202388_at"	"215996_at"	0.352
"204563_at"	"214049_x_at"	0
"204563_at"	"214551_s_at"	0
"204563_at"	"207163_s_at"	0.405
"204563_at"	"200782_at"	0.484
"204563_at"	"206493_at"	0.382
"204563_at"	"206494_s_at"	0.382
"204563_at"	"216956_s_at"	0.382
"204563_at"	"216966_at"	0.382
"204563_at"	"209201_x_at"	0.269
"204563_at"	"211919_s_at"	0.269
"204563_at"	"217028_at"	0.269
"204563_at"	"201551_s_at"	0.448
"204563_at"	"201552_at"	0.448
"204563_at"	"201553_s_at"	0.448
"204563_at"	"213728_at"	0.448
"204563_at"	"205945_at"	0.296
"204563_at"	"217489_s_at"	0.296
"204563_at"	"207113_s_at"	0.437
"204563_at"	"200600_at"	0.4
"204563_at"	"206056_x_at"	0.157
"204563_at"	"206057_x_at"	0.157
"204563_at"	"216980_s_at"	0.157
"204563_at"	"216981_x_at"	0.157
"204563_at"	"213061_s_at"	0
"204563_at"	"213062_at"	0
"204563_at"	"208991_at"	0.294
"204563_at"	"208992_s_at"	0.294
"204563_at"	"203490_at"	0.287
"204563_at"	"31845_at"	0.287
"204563_at"	"207844_at"	1
"204563_at"	"202112_at"	0.39
"204563_at"	"203010_at"	0.272
"204563_at"	"205798_at"	0.285
"206662_at"	"207163_s_at"	0.188
"209276_s_at"	"207163_s_at"	0.188
"206662_at"	"210803_at"	0.57
"206662_at"	"211177_s_at"	0.57
"209276_s_at"	"210803_at"	0.57
"209276_s_at"	"211177_s_at"	0.57
"206662_at"	"201890_at"	0.34
"206662_at"	"209773_s_at"	0.34
"209276_s_at"	"201890_at"	0.34
"209276_s_at"	"209773_s_at"	0.34
"201693_s_at"	"203275_at"	0.796
"201694_s_at"	"203275_at"	0.796
"201693_s_at"	"208436_s_at"	0.766
"201694_s_at"	"208436_s_at"	0.766
"201693_s_at"	"213182_x_at"	0.254
"201693_s_at"	"213183_s_at"	0.254
"201693_s_at"	"213348_at"	0.254
"201693_s_at"	"216894_x_at"	0.254
"201693_s_at"	"219533_at"	0.254
"201693_s_at"	"219534_x_at"	0.254
"201694_s_at"	"213182_x_at"	0.254
"201694_s_at"	"213183_s_at"	0.254
"201694_s_at"	"213348_at"	0.254
"201694_s_at"	"216894_x_at"	0.254
"201694_s_at"	"219533_at"	0.254
"201694_s_at"	"219534_x_at"	0.254
"201693_s_at"	"202004_x_at"	0.189
"201693_s_at"	"210131_x_at"	0.189
"201693_s_at"	"215088_s_at"	0.189
"201693_s_at"	"216591_s_at"	0.189
"201694_s_at"	"202004_x_at"	0.189
"201694_s_at"	"210131_x_at"	0.189
"201694_s_at"	"215088_s_at"	0.189
"201694_s_at"	"216591_s_at"	0.189
"201693_s_at"	"201763_s_at"	0.287
"201693_s_at"	"216038_x_at"	0.287
"201694_s_at"	"201763_s_at"	0.287
"201694_s_at"	"216038_x_at"	0.287
"201693_s_at"	"204174_at"	0.241
"201694_s_at"	"204174_at"	0.241
"201693_s_at"	"201641_at"	0.442
"201694_s_at"	"201641_at"	0.442
"201693_s_at"	"206140_at"	1
"201693_s_at"	"211219_s_at"	1
"201694_s_at"	"206140_at"	1
"201694_s_at"	"211219_s_at"	1
"201693_s_at"	"212983_at"	0.372
"201694_s_at"	"212983_at"	0.372
"201693_s_at"	"208502_s_at"	0.754
"201693_s_at"	"209587_at"	0.754
"201694_s_at"	"208502_s_at"	0.754
"201694_s_at"	"209587_at"	0.754
"201693_s_at"	"221576_at"	0.287
"201693_s_at"	"221577_x_at"	0.287
"201694_s_at"	"221576_at"	0.287
"201694_s_at"	"221577_x_at"	0.287
"201693_s_at"	"209999_x_at"	0.256
"201693_s_at"	"210000_s_at"	0.256
"201693_s_at"	"210001_s_at"	0.256
"201693_s_at"	"213337_s_at"	0.256
"201694_s_at"	"209999_x_at"	0.256
"201694_s_at"	"210000_s_at"	0.256
"201694_s_at"	"210001_s_at"	0.256
"201694_s_at"	"213337_s_at"	0.256
"201693_s_at"	"201786_s_at"	0.421
"201694_s_at"	"201786_s_at"	0.421
"201693_s_at"	"202081_at"	0.656
"201694_s_at"	"202081_at"	0.656
"201693_s_at"	"201841_s_at"	0.438
"201694_s_at"	"201841_s_at"	0.438
"201693_s_at"	"207613_s_at"	0.26
"201693_s_at"	"213108_at"	0.26
"201694_s_at"	"207613_s_at"	0.26
"201694_s_at"	"213108_at"	0.26
"201693_s_at"	"210333_at"	0.792
"201694_s_at"	"210333_at"	0.792
"201693_s_at"	"207113_s_at"	0.583
"201694_s_at"	"207113_s_at"	0.583
"201693_s_at"	"214732_at"	0.708
"201694_s_at"	"214732_at"	0.708
"201693_s_at"	"210514_x_at"	0.298
"201693_s_at"	"211528_x_at"	0.298
"201693_s_at"	"211529_x_at"	0.298
"201693_s_at"	"211530_x_at"	0.298
"201694_s_at"	"210514_x_at"	0.298
"201694_s_at"	"211528_x_at"	0.298
"201694_s_at"	"211529_x_at"	0.298
"201694_s_at"	"211530_x_at"	0.298
"201693_s_at"	"202621_at"	0.7
"201694_s_at"	"202621_at"	0.7
"201693_s_at"	"217502_at"	0.477
"201694_s_at"	"217502_at"	0.477
"201693_s_at"	"207954_at"	0.746
"201693_s_at"	"209710_at"	0.746
"201693_s_at"	"210358_x_at"	0.746
"201694_s_at"	"207954_at"	0.746
"201694_s_at"	"209710_at"	0.746
"201694_s_at"	"210358_x_at"	0.746
"201693_s_at"	"214022_s_at"	1
"201694_s_at"	"214022_s_at"	1
"201693_s_at"	"208991_at"	0.717
"201693_s_at"	"208992_s_at"	0.717
"201694_s_at"	"208991_at"	0.717
"201694_s_at"	"208992_s_at"	0.717
"201693_s_at"	"202400_s_at"	0.723
"201693_s_at"	"202401_s_at"	0.723
"201694_s_at"	"202400_s_at"	0.723
"201694_s_at"	"202401_s_at"	0.723
"201693_s_at"	"207163_s_at"	0.354
"201694_s_at"	"207163_s_at"	0.354
"207000_s_at"	"205428_s_at"	0.182
"209697_at"	"205428_s_at"	0.182
"213950_s_at"	"205428_s_at"	0.182
"32540_at"	"205428_s_at"	0.182
"32541_at"	"205428_s_at"	0.182
"207000_s_at"	"204046_at"	0.323
"207000_s_at"	"210388_at"	0.323
"209697_at"	"204046_at"	0.323
"209697_at"	"210388_at"	0.323
"213950_s_at"	"204046_at"	0.323
"213950_s_at"	"210388_at"	0.323
"32540_at"	"204046_at"	0.323
"32540_at"	"210388_at"	0.323
"32541_at"	"204046_at"	0.323
"32541_at"	"210388_at"	0.323
"207000_s_at"	"220414_at"	0.092
"209697_at"	"220414_at"	0.092
"213950_s_at"	"220414_at"	0.092
"32540_at"	"220414_at"	0.092
"32541_at"	"220414_at"	0.092
"207000_s_at"	"202186_x_at"	0.523
"207000_s_at"	"202187_s_at"	0.523
"209697_at"	"202186_x_at"	0.523
"209697_at"	"202187_s_at"	0.523
"213950_s_at"	"202186_x_at"	0.523
"213950_s_at"	"202187_s_at"	0.523
"32540_at"	"202186_x_at"	0.523
"32540_at"	"202187_s_at"	0.523
"32541_at"	"202186_x_at"	0.523
"32541_at"	"202187_s_at"	0.523
"207000_s_at"	"207163_s_at"	0.347
"209697_at"	"207163_s_at"	0.347
"213950_s_at"	"207163_s_at"	0.347
"32540_at"	"207163_s_at"	0.347
"32541_at"	"207163_s_at"	0.347
"207000_s_at"	"205589_at"	0.139
"209697_at"	"205589_at"	0.139
"213950_s_at"	"205589_at"	0.139
"32540_at"	"205589_at"	0.139
"32541_at"	"205589_at"	0.139
"207000_s_at"	"202193_at"	0.559
"207000_s_at"	"210582_s_at"	0.559
"207000_s_at"	"217475_s_at"	0.559
"209697_at"	"202193_at"	0.559
"209697_at"	"210582_s_at"	0.559
"209697_at"	"217475_s_at"	0.559
"213950_s_at"	"202193_at"	0.559
"213950_s_at"	"210582_s_at"	0.559
"213950_s_at"	"217475_s_at"	0.559
"32540_at"	"202193_at"	0.559
"32540_at"	"210582_s_at"	0.559
"32540_at"	"217475_s_at"	0.559
"32541_at"	"202193_at"	0.559
"32541_at"	"210582_s_at"	0.559
"32541_at"	"217475_s_at"	0.559
"207000_s_at"	"213384_x_at"	0.743
"209697_at"	"213384_x_at"	0.743
"213950_s_at"	"213384_x_at"	0.743
"32540_at"	"213384_x_at"	0.743
"32541_at"	"213384_x_at"	0.743
"207000_s_at"	"207613_s_at"	0.505
"207000_s_at"	"213108_at"	0.505
"209697_at"	"207613_s_at"	0.505
"209697_at"	"213108_at"	0.505
"213950_s_at"	"207613_s_at"	0.505
"213950_s_at"	"213108_at"	0.505
"32540_at"	"207613_s_at"	0.505
"32540_at"	"213108_at"	0.505
"32541_at"	"207613_s_at"	0.505
"32541_at"	"213108_at"	0.505
"207000_s_at"	"212518_at"	0.43
"209697_at"	"212518_at"	0.43
"213950_s_at"	"212518_at"	0.43
"32540_at"	"212518_at"	0.43
"32541_at"	"212518_at"	0.43
"207000_s_at"	"208018_s_at"	0.465
"209697_at"	"208018_s_at"	0.465
"213950_s_at"	"208018_s_at"	0.465
"32540_at"	"208018_s_at"	0.465
"32541_at"	"208018_s_at"	0.465
"207000_s_at"	"1861_at"	0.373
"207000_s_at"	"209364_at"	0.373
"209697_at"	"1861_at"	0.373
"209697_at"	"209364_at"	0.373
"213950_s_at"	"1861_at"	0.373
"213950_s_at"	"209364_at"	0.373
"32540_at"	"1861_at"	0.373
"32540_at"	"209364_at"	0.373
"32541_at"	"1861_at"	0.373
"32541_at"	"209364_at"	0.373
"207000_s_at"	"221321_s_at"	0.287
"209697_at"	"221321_s_at"	0.287
"213950_s_at"	"221321_s_at"	0.287
"32540_at"	"221321_s_at"	0.287
"32541_at"	"221321_s_at"	0.287
"207000_s_at"	"203003_at"	0.269
"207000_s_at"	"203004_s_at"	0.269
"209697_at"	"203003_at"	0.269
"209697_at"	"203004_s_at"	0.269
"213950_s_at"	"203003_at"	0.269
"213950_s_at"	"203004_s_at"	0.269
"32540_at"	"203003_at"	0.269
"32540_at"	"203004_s_at"	0.269
"32541_at"	"203003_at"	0.269
"32541_at"	"203004_s_at"	0.269
"207000_s_at"	"205897_at"	0.278
"207000_s_at"	"213345_at"	0.278
"209697_at"	"205897_at"	0.278
"209697_at"	"213345_at"	0.278
"213950_s_at"	"205897_at"	0.278
"213950_s_at"	"213345_at"	0.278
"32540_at"	"205897_at"	0.278
"32540_at"	"213345_at"	0.278
"32541_at"	"205897_at"	0.278
"32541_at"	"213345_at"	0.278
"207000_s_at"	"218555_at"	1
"209697_at"	"218555_at"	1
"213950_s_at"	"218555_at"	1
"32540_at"	"218555_at"	1
"32541_at"	"218555_at"	1
"207000_s_at"	"1438_at"	0.131
"207000_s_at"	"204600_at"	0.131
"209697_at"	"1438_at"	0.131
"209697_at"	"204600_at"	0.131
"213950_s_at"	"1438_at"	0.131
"213950_s_at"	"204600_at"	0.131
"32540_at"	"1438_at"	0.131
"32540_at"	"204600_at"	0.131
"32541_at"	"1438_at"	0.131
"32541_at"	"204600_at"	0.131
"207000_s_at"	"219191_s_at"	0.498
"209697_at"	"219191_s_at"	0.498
"213950_s_at"	"219191_s_at"	0.498
"32540_at"	"219191_s_at"	0.498
"32541_at"	"219191_s_at"	0.498
"207000_s_at"	"209941_at"	0.389
"209697_at"	"209941_at"	0.389
"213950_s_at"	"209941_at"	0.389
"32540_at"	"209941_at"	0.389
"32541_at"	"209941_at"	0.389
"207000_s_at"	"207745_at"	0
"209697_at"	"207745_at"	0
"213950_s_at"	"207745_at"	0
"32540_at"	"207745_at"	0
"32541_at"	"207745_at"	0
"207000_s_at"	"204292_x_at"	0.379
"207000_s_at"	"41657_at"	0.379
"209697_at"	"204292_x_at"	0.379
"209697_at"	"41657_at"	0.379
"213950_s_at"	"204292_x_at"	0.379
"213950_s_at"	"41657_at"	0.379
"32540_at"	"204292_x_at"	0.379
"32540_at"	"41657_at"	0.379
"32541_at"	"204292_x_at"	0.379
"32541_at"	"41657_at"	0.379
"207000_s_at"	"204269_at"	0.559
"209697_at"	"204269_at"	0.559
"213950_s_at"	"204269_at"	0.559
"32540_at"	"204269_at"	0.559
"32541_at"	"204269_at"	0.559
"207000_s_at"	"211431_s_at"	0.388
"207000_s_at"	"211432_s_at"	0.388
"209697_at"	"211431_s_at"	0.388
"209697_at"	"211432_s_at"	0.388
"213950_s_at"	"211431_s_at"	0.388
"213950_s_at"	"211432_s_at"	0.388
"32540_at"	"211431_s_at"	0.388
"32540_at"	"211432_s_at"	0.388
"32541_at"	"211431_s_at"	0.388
"32541_at"	"211432_s_at"	0.388
"207000_s_at"	"212082_s_at"	0.469
"207000_s_at"	"214002_at"	0.469
"209697_at"	"212082_s_at"	0.469
"209697_at"	"214002_at"	0.469
"213950_s_at"	"212082_s_at"	0.469
"213950_s_at"	"214002_at"	0.469
"32540_at"	"212082_s_at"	0.469
"32540_at"	"214002_at"	0.469
"32541_at"	"212082_s_at"	0.469
"32541_at"	"214002_at"	0.469
"207000_s_at"	"206270_at"	0.164
"209697_at"	"206270_at"	0.164
"213950_s_at"	"206270_at"	0.164
"32540_at"	"206270_at"	0.164
"32541_at"	"206270_at"	0.164
"208489_at"	"205845_at"	0.88
"207282_s_at"	"202400_s_at"	0.847
"207282_s_at"	"202401_s_at"	0.847
"207282_s_at"	"207163_s_at"	0.325
"207282_s_at"	"217786_at"	0.43
"207282_s_at"	"218678_at"	0.109
"207282_s_at"	"204954_s_at"	0.229
"207282_s_at"	"217270_s_at"	0.229
"207282_s_at"	"207113_s_at"	0.544
"207282_s_at"	"203003_at"	0.846
"207282_s_at"	"203004_s_at"	0.846
"207282_s_at"	"214732_at"	0.777
"207282_s_at"	"206813_at"	0.271
"206001_at"	"200744_s_at"	0.219
"206001_at"	"200745_s_at"	0.219
"206001_at"	"200746_s_at"	0.219
"206001_at"	"221345_at"	0.471
"206001_at"	"205377_s_at"	0.15
"206001_at"	"205378_s_at"	0.15
"206001_at"	"210332_at"	0.15
"206001_at"	"208991_at"	0.183
"206001_at"	"208992_s_at"	0.183
"206001_at"	"200852_x_at"	0.219
"206001_at"	"206793_at"	0
"206001_at"	"213245_at"	0
