"probe1"	"probe2"	"ont"
"220674_at"	"206056_x_at"	0.794
"220674_at"	"206057_x_at"	0.794
"220674_at"	"216980_s_at"	0.794
"220674_at"	"216981_x_at"	0.794
"38521_at"	"206056_x_at"	0.794
"38521_at"	"206057_x_at"	0.794
"38521_at"	"216980_s_at"	0.794
"38521_at"	"216981_x_at"	0.794
"204581_at"	"207641_at"	1
"217422_s_at"	"207641_at"	1
"220674_at"	"207641_at"	1
"38521_at"	"207641_at"	1
"207372_s_at"	"202586_at"	0.467
"207372_s_at"	"211730_s_at"	0.467
"203416_at"	"206056_x_at"	0.709
"203416_at"	"206057_x_at"	0.709
"203416_at"	"216980_s_at"	0.709
"203416_at"	"216981_x_at"	0.709
"200663_at"	"208894_at"	0.811
"200663_at"	"210982_s_at"	0.811
"200663_at"	"201392_s_at"	0.76
"200663_at"	"201393_s_at"	0.76
"200663_at"	"201551_s_at"	0.868
"200663_at"	"201552_at"	0.868
"200663_at"	"201553_s_at"	0.868
"200663_at"	"213728_at"	0.868
"200663_at"	"200600_at"	0.667
"200663_at"	"200665_s_at"	0.638
"200663_at"	"212667_at"	0.638
"200663_at"	"202400_s_at"	0.56
"200663_at"	"202401_s_at"	0.56
"215925_s_at"	"205049_s_at"	0.666
"215925_s_at"	"204563_at"	0.917
"205049_s_at"	"202329_at"	0.66
"205049_s_at"	"204563_at"	0.7
"205049_s_at"	"206181_at"	0.487
"205049_s_at"	"212777_at"	0.679
"205049_s_at"	"212780_at"	0.679
"205049_s_at"	"207641_at"	1
"205049_s_at"	"209881_s_at"	0.683
"205049_s_at"	"211005_at"	0.683
"205627_at"	"209667_at"	0.674
"205627_at"	"209668_x_at"	0.674
"205627_at"	"213509_x_at"	0.674
"205627_at"	"219708_at"	0.519
"204695_at"	"201897_s_at"	0.717
"204696_s_at"	"201897_s_at"	0.717
"204695_at"	"222015_at"	1
"204696_s_at"	"222015_at"	1
"204695_at"	"202580_x_at"	1
"204696_s_at"	"202580_x_at"	1
"204695_at"	"202473_x_at"	0.78
"204695_at"	"202474_s_at"	0.78
"204696_s_at"	"202473_x_at"	0.78
"204696_s_at"	"202474_s_at"	0.78
"204695_at"	"212983_at"	0.893
"204696_s_at"	"212983_at"	0.893
"204695_at"	"200063_s_at"	0.786
"204695_at"	"221691_x_at"	0.786
"204695_at"	"221923_s_at"	0.786
"204696_s_at"	"200063_s_at"	0.786
"204696_s_at"	"221691_x_at"	0.786
"204696_s_at"	"221923_s_at"	0.786
"204695_at"	"202240_at"	0.688
"204696_s_at"	"202240_at"	0.688
"204695_at"	"203396_at"	0.802
"204696_s_at"	"203396_at"	0.802
"204695_at"	"201114_x_at"	0.793
"204695_at"	"216088_s_at"	0.793
"204696_s_at"	"201114_x_at"	0.793
"204696_s_at"	"216088_s_at"	0.793
"204695_at"	"202243_s_at"	0.81
"204695_at"	"202244_at"	0.81
"204696_s_at"	"202243_s_at"	0.81
"204696_s_at"	"202244_at"	0.81
"204695_at"	"201252_at"	0.789
"204696_s_at"	"201252_at"	0.789
"204695_at"	"201890_at"	1
"204695_at"	"209773_s_at"	1
"204696_s_at"	"201890_at"	1
"204696_s_at"	"209773_s_at"	1
"204695_at"	"212269_s_at"	0.919
"204695_at"	"214514_at"	0.919
"204695_at"	"215580_at"	0.919
"204695_at"	"215581_s_at"	0.919
"204695_at"	"215582_x_at"	0.919
"204696_s_at"	"212269_s_at"	0.919
"204696_s_at"	"214514_at"	0.919
"204696_s_at"	"215580_at"	0.919
"204696_s_at"	"215581_s_at"	0.919
"204696_s_at"	"215582_x_at"	0.919
"204695_at"	"204267_x_at"	0.915
"204696_s_at"	"204267_x_at"	0.915
"204695_at"	"201173_x_at"	0.986
"204695_at"	"210574_s_at"	0.986
"204695_at"	"210575_at"	0.986
"204696_s_at"	"201173_x_at"	0.986
"204696_s_at"	"210574_s_at"	0.986
"204696_s_at"	"210575_at"	0.986
"204695_at"	"212219_at"	0.821
"204695_at"	"212220_at"	0.821
"204695_at"	"212222_at"	0.821
"204696_s_at"	"212219_at"	0.821
"204696_s_at"	"212220_at"	0.821
"204696_s_at"	"212222_at"	0.821
"204039_at"	"209782_s_at"	1
"204039_at"	"209783_at"	1
"204039_at"	"207954_at"	0.926
"204039_at"	"209710_at"	0.926
"204039_at"	"210358_x_at"	0.926
"204039_at"	"205312_at"	0.902
"204039_at"	"217862_at"	0.892
"204039_at"	"217863_at"	0.892
"204039_at"	"217864_s_at"	0.892
"204039_at"	"202247_s_at"	0.843
"204039_at"	"211783_s_at"	0.843
"204039_at"	"205965_at"	0.926
"221355_at"	"211570_s_at"	0.678
"201897_s_at"	"201390_s_at"	0.607
"201897_s_at"	"208674_x_at"	0.61
"201897_s_at"	"208675_s_at"	0.61
"201897_s_at"	"208149_x_at"	0.596
"201897_s_at"	"208159_x_at"	0.596
"201897_s_at"	"210206_s_at"	0.596
"201897_s_at"	"200094_s_at"	0.591
"201897_s_at"	"204102_s_at"	0.591
"201897_s_at"	"201122_x_at"	0.57
"201897_s_at"	"201123_s_at"	0.57
"201897_s_at"	"213753_x_at"	0.57
"201897_s_at"	"203564_at"	0.635
"201897_s_at"	"202580_x_at"	1
"201897_s_at"	"200744_s_at"	0.497
"201897_s_at"	"200745_s_at"	0.497
"201897_s_at"	"200746_s_at"	0.497
"201897_s_at"	"200852_x_at"	0.51
"201897_s_at"	"203577_at"	0.733
"201897_s_at"	"209680_s_at"	0.551
"201897_s_at"	"200057_s_at"	0.646
"201897_s_at"	"208698_s_at"	0.646
"201897_s_at"	"210470_x_at"	0.646
"201897_s_at"	"200063_s_at"	0.615
"201897_s_at"	"221691_x_at"	0.615
"201897_s_at"	"221923_s_at"	0.615
"201897_s_at"	"208620_at"	0.652
"201897_s_at"	"204031_s_at"	0.654
"201897_s_at"	"213263_s_at"	0.654
"201897_s_at"	"213264_at"	0.654
"201897_s_at"	"213517_at"	0.654
"201897_s_at"	"202240_at"	0.535
"201897_s_at"	"202586_at"	0.697
"201897_s_at"	"211730_s_at"	0.697
"201897_s_at"	"200967_at"	0.557
"201897_s_at"	"200968_s_at"	0.557
"201897_s_at"	"203396_at"	0.622
"201897_s_at"	"201114_x_at"	0.61
"201897_s_at"	"216088_s_at"	0.61
"201897_s_at"	"202243_s_at"	0.625
"201897_s_at"	"202244_at"	0.625
"201897_s_at"	"201252_at"	0.597
"201897_s_at"	"201276_at"	0.587
"201897_s_at"	"201140_s_at"	0.447
"201897_s_at"	"201156_s_at"	0.447
"201897_s_at"	"200717_x_at"	0.589
"201897_s_at"	"212042_x_at"	0.589
"201897_s_at"	"200936_at"	0.415
"201897_s_at"	"200010_at"	0.646
"201897_s_at"	"217266_at"	0.564
"201897_s_at"	"221475_s_at"	0.564
"201897_s_at"	"221476_s_at"	0.564
"201897_s_at"	"200062_s_at"	0.512
"201897_s_at"	"212044_s_at"	0.504
"201897_s_at"	"200674_s_at"	0.435
"201897_s_at"	"207585_s_at"	0.596
"201897_s_at"	"201033_x_at"	0.554
"201897_s_at"	"208856_x_at"	0.554
"201897_s_at"	"211720_x_at"	0.554
"201897_s_at"	"211972_x_at"	0.554
"201897_s_at"	"214167_s_at"	0.554
"201897_s_at"	"200908_s_at"	0.466
"201897_s_at"	"217670_at"	0.466
"201897_s_at"	"204330_s_at"	0.442
"201897_s_at"	"204331_s_at"	0.442
"201897_s_at"	"210008_s_at"	0.442
"201897_s_at"	"213840_s_at"	0.442
"201897_s_at"	"201011_at"	0.53
"201897_s_at"	"221798_x_at"	0.61
"201897_s_at"	"214317_x_at"	0.629
"201897_s_at"	"217747_s_at"	0.629
"201897_s_at"	"201890_at"	0.622
"201897_s_at"	"209773_s_at"	0.622
"201897_s_at"	"210231_x_at"	0.673
"201897_s_at"	"213048_s_at"	0.673
"201897_s_at"	"201851_at"	0.54
"201897_s_at"	"204099_at"	0.616
"201897_s_at"	"214732_at"	0.585
"201897_s_at"	"203667_at"	0.62
"201897_s_at"	"205480_s_at"	0.645
"201897_s_at"	"202330_s_at"	0.703
"201897_s_at"	"206096_at"	0.634
"201897_s_at"	"215071_s_at"	0.695
"201897_s_at"	"216326_s_at"	0.629
"201897_s_at"	"208445_s_at"	0.636
"201897_s_at"	"211313_s_at"	0.636
"201897_s_at"	"213336_at"	0.636
"201897_s_at"	"200074_s_at"	0.48
"201897_s_at"	"213588_x_at"	0.48
"201897_s_at"	"219138_at"	0.48
"201897_s_at"	"204267_x_at"	0.694
"201897_s_at"	"203043_at"	0.645
"201897_s_at"	"201954_at"	0.418
"201897_s_at"	"217786_at"	0.702
"201897_s_at"	"218308_at"	0.557
"201897_s_at"	"219098_at"	0.671
"201897_s_at"	"212836_at"	0.681
"201897_s_at"	"201173_x_at"	0.686
"201897_s_at"	"210574_s_at"	0.686
"201897_s_at"	"210575_at"	0.686
"201897_s_at"	"200002_at"	0.549
"201897_s_at"	"213088_s_at"	0.681
"201897_s_at"	"213092_x_at"	0.681
"201897_s_at"	"209252_at"	0.606
"201897_s_at"	"212101_at"	0.621
"201897_s_at"	"212102_s_at"	0.621
"201897_s_at"	"212103_at"	0.621
"201897_s_at"	"218188_s_at"	0.459
"201897_s_at"	"217716_s_at"	0.484
"201897_s_at"	"221021_s_at"	0.605
"201897_s_at"	"218481_at"	0.6
"201897_s_at"	"218110_at"	0.578
"201897_s_at"	"209449_at"	0.547
"201897_s_at"	"222216_s_at"	0.471
"201897_s_at"	"218463_s_at"	0.591
"201897_s_at"	"208103_s_at"	0.584
"201897_s_at"	"221505_at"	0.584
"201897_s_at"	"218103_at"	0.551
"201897_s_at"	"209026_x_at"	0.555
"201897_s_at"	"211714_x_at"	0.555
"201897_s_at"	"212320_at"	0.555
"209235_at"	"201551_s_at"	0.847
"209235_at"	"201552_at"	0.847
"209235_at"	"201553_s_at"	0.847
"209235_at"	"213728_at"	0.847
"221961_at"	"201551_s_at"	0.847
"221961_at"	"201552_at"	0.847
"221961_at"	"201553_s_at"	0.847
"221961_at"	"213728_at"	0.847
"38069_at"	"201551_s_at"	0.847
"38069_at"	"201552_at"	0.847
"38069_at"	"201553_s_at"	0.847
"38069_at"	"213728_at"	0.847
"205723_at"	"202224_at"	0.572
"205723_at"	"202225_at"	0.572
"205723_at"	"202226_s_at"	0.572
"205723_at"	"206813_at"	0.599
"208817_at"	"201390_s_at"	0.795
"208818_s_at"	"201390_s_at"	0.795
"213981_at"	"201390_s_at"	0.795
"216204_at"	"201390_s_at"	0.795
"208817_at"	"206450_at"	0.83
"208818_s_at"	"206450_at"	0.83
"213981_at"	"206450_at"	0.83
"216204_at"	"206450_at"	0.83
"208817_at"	"200093_s_at"	0.852
"208817_at"	"207721_x_at"	0.852
"208817_at"	"208826_x_at"	0.852
"208818_s_at"	"200093_s_at"	0.852
"208818_s_at"	"207721_x_at"	0.852
"208818_s_at"	"208826_x_at"	0.852
"213981_at"	"200093_s_at"	0.852
"213981_at"	"207721_x_at"	0.852
"213981_at"	"208826_x_at"	0.852
"216204_at"	"200093_s_at"	0.852
"216204_at"	"207721_x_at"	0.852
"216204_at"	"208826_x_at"	0.852
"208817_at"	"209036_s_at"	0.775
"208817_at"	"213333_at"	0.775
"208818_s_at"	"209036_s_at"	0.775
"208818_s_at"	"213333_at"	0.775
"213981_at"	"209036_s_at"	0.775
"213981_at"	"213333_at"	0.775
"216204_at"	"209036_s_at"	0.775
"216204_at"	"213333_at"	0.775
"208817_at"	"206793_at"	0.775
"208818_s_at"	"206793_at"	0.775
"213981_at"	"206793_at"	0.775
"216204_at"	"206793_at"	0.775
"208817_at"	"202388_at"	0.843
"208818_s_at"	"202388_at"	0.843
"213981_at"	"202388_at"	0.843
"216204_at"	"202388_at"	0.843
"208960_s_at"	"200737_at"	0.693
"208960_s_at"	"200738_s_at"	0.693
"208960_s_at"	"217356_s_at"	0.693
"208960_s_at"	"217383_at"	0.693
"208961_s_at"	"200737_at"	0.693
"208961_s_at"	"200738_s_at"	0.693
"208961_s_at"	"217356_s_at"	0.693
"208961_s_at"	"217383_at"	0.693
"211610_at"	"200737_at"	0.693
"211610_at"	"200738_s_at"	0.693
"211610_at"	"217356_s_at"	0.693
"211610_at"	"217383_at"	0.693
"208960_s_at"	"200908_s_at"	0.697
"208960_s_at"	"217670_at"	0.697
"208961_s_at"	"200908_s_at"	0.697
"208961_s_at"	"217670_at"	0.697
"211610_at"	"200908_s_at"	0.697
"211610_at"	"217670_at"	0.697
"208960_s_at"	"214732_at"	0.739
"208961_s_at"	"214732_at"	0.739
"211610_at"	"214732_at"	0.739
"208960_s_at"	"216326_s_at"	0.788
"208961_s_at"	"216326_s_at"	0.788
"211610_at"	"216326_s_at"	0.788
"208960_s_at"	"211963_s_at"	0.718
"208961_s_at"	"211963_s_at"	0.718
"211610_at"	"211963_s_at"	0.718
"208960_s_at"	"201954_at"	0.663
"208961_s_at"	"201954_at"	0.663
"211610_at"	"201954_at"	0.663
"201134_x_at"	"205217_at"	0.832
"201134_x_at"	"210800_at"	0.832
"213846_at"	"205217_at"	0.832
"213846_at"	"210800_at"	0.832
"217491_x_at"	"205217_at"	0.832
"217491_x_at"	"210800_at"	0.832
"201134_x_at"	"200093_s_at"	0.591
"201134_x_at"	"207721_x_at"	0.591
"201134_x_at"	"208826_x_at"	0.591
"213846_at"	"200093_s_at"	0.591
"213846_at"	"207721_x_at"	0.591
"213846_at"	"208826_x_at"	0.591
"217491_x_at"	"200093_s_at"	0.591
"217491_x_at"	"207721_x_at"	0.591
"217491_x_at"	"208826_x_at"	0.591
"201134_x_at"	"210045_at"	0.806
"201134_x_at"	"210046_s_at"	0.806
"213846_at"	"210045_at"	0.806
"213846_at"	"210046_s_at"	0.806
"217491_x_at"	"210045_at"	0.806
"217491_x_at"	"210046_s_at"	0.806
"201134_x_at"	"209036_s_at"	0.801
"201134_x_at"	"213333_at"	0.801
"213846_at"	"209036_s_at"	0.801
"213846_at"	"213333_at"	0.801
"217491_x_at"	"209036_s_at"	0.801
"217491_x_at"	"213333_at"	0.801
"201134_x_at"	"218563_at"	0.936
"213846_at"	"218563_at"	0.936
"217491_x_at"	"218563_at"	0.936
"201134_x_at"	"202839_s_at"	0.907
"201134_x_at"	"211407_at"	0.907
"213846_at"	"202839_s_at"	0.907
"213846_at"	"211407_at"	0.907
"217491_x_at"	"202839_s_at"	0.907
"217491_x_at"	"211407_at"	0.907
"201134_x_at"	"208714_at"	0.904
"213846_at"	"208714_at"	0.904
"217491_x_at"	"208714_at"	0.904
"201134_x_at"	"204330_s_at"	0.822
"201134_x_at"	"204331_s_at"	0.822
"201134_x_at"	"210008_s_at"	0.822
"201134_x_at"	"213840_s_at"	0.822
"213846_at"	"204330_s_at"	0.822
"213846_at"	"204331_s_at"	0.822
"213846_at"	"210008_s_at"	0.822
"213846_at"	"213840_s_at"	0.822
"217491_x_at"	"204330_s_at"	0.822
"217491_x_at"	"204331_s_at"	0.822
"217491_x_at"	"210008_s_at"	0.822
"217491_x_at"	"213840_s_at"	0.822
"201134_x_at"	"202004_x_at"	0.806
"201134_x_at"	"210131_x_at"	0.806
"201134_x_at"	"215088_s_at"	0.806
"201134_x_at"	"216591_s_at"	0.806
"213846_at"	"202004_x_at"	0.806
"213846_at"	"210131_x_at"	0.806
"213846_at"	"215088_s_at"	0.806
"213846_at"	"216591_s_at"	0.806
"217491_x_at"	"202004_x_at"	0.806
"217491_x_at"	"210131_x_at"	0.806
"217491_x_at"	"215088_s_at"	0.806
"217491_x_at"	"216591_s_at"	0.806
"201134_x_at"	"200883_at"	0.938
"201134_x_at"	"212600_s_at"	0.938
"213846_at"	"200883_at"	0.938
"213846_at"	"212600_s_at"	0.938
"217491_x_at"	"200883_at"	0.938
"217491_x_at"	"212600_s_at"	0.938
"201134_x_at"	"201256_at"	0.826
"213846_at"	"201256_at"	0.826
"217491_x_at"	"201256_at"	0.826
"201134_x_at"	"203663_s_at"	0.974
"213846_at"	"203663_s_at"	0.974
"217491_x_at"	"203663_s_at"	0.974
"201134_x_at"	"218188_s_at"	0.792
"213846_at"	"218188_s_at"	0.792
"217491_x_at"	"218188_s_at"	0.792
"201134_x_at"	"201568_at"	0.943
"213846_at"	"201568_at"	0.943
"217491_x_at"	"201568_at"	0.943
"201134_x_at"	"218320_s_at"	0.936
"213846_at"	"218320_s_at"	0.936
"217491_x_at"	"218320_s_at"	0.936
"201134_x_at"	"217980_s_at"	0.894
"213846_at"	"217980_s_at"	0.894
"217491_x_at"	"217980_s_at"	0.894
"202224_at"	"202329_at"	0.925
"202225_at"	"202329_at"	0.925
"202226_s_at"	"202329_at"	0.925
"202224_at"	"202253_s_at"	0.658
"202224_at"	"216024_at"	0.658
"202225_at"	"202253_s_at"	0.658
"202225_at"	"216024_at"	0.658
"202226_s_at"	"202253_s_at"	0.658
"202226_s_at"	"216024_at"	0.658
"202224_at"	"1438_at"	0.843
"202224_at"	"204600_at"	0.843
"202225_at"	"1438_at"	0.843
"202225_at"	"204600_at"	0.843
"202226_s_at"	"1438_at"	0.843
"202226_s_at"	"204600_at"	0.843
"202224_at"	"206883_x_at"	0.657
"202225_at"	"206883_x_at"	0.657
"202226_s_at"	"206883_x_at"	0.657
"202224_at"	"201841_s_at"	0.882
"202225_at"	"201841_s_at"	0.882
"202226_s_at"	"201841_s_at"	0.882
"202224_at"	"206493_at"	0.705
"202224_at"	"206494_s_at"	0.705
"202224_at"	"216956_s_at"	0.705
"202224_at"	"216966_at"	0.705
"202225_at"	"206493_at"	0.705
"202225_at"	"206494_s_at"	0.705
"202225_at"	"216956_s_at"	0.705
"202225_at"	"216966_at"	0.705
"202226_s_at"	"206493_at"	0.705
"202226_s_at"	"206494_s_at"	0.705
"202226_s_at"	"216956_s_at"	0.705
"202226_s_at"	"216966_at"	0.705
"202224_at"	"209800_at"	0.874
"202225_at"	"209800_at"	0.874
"202226_s_at"	"209800_at"	0.874
"202224_at"	"206270_at"	0.741
"202225_at"	"206270_at"	0.741
"202226_s_at"	"206270_at"	0.741
"202224_at"	"212777_at"	0.863
"202224_at"	"212780_at"	0.863
"202225_at"	"212777_at"	0.863
"202225_at"	"212780_at"	0.863
"202226_s_at"	"212777_at"	0.863
"202226_s_at"	"212780_at"	0.863
"202224_at"	"203010_at"	0.837
"202225_at"	"203010_at"	0.837
"202226_s_at"	"203010_at"	0.837
"202224_at"	"206283_s_at"	0.736
"202224_at"	"216925_s_at"	0.736
"202224_at"	"216928_at"	0.736
"202225_at"	"206283_s_at"	0.736
"202225_at"	"216925_s_at"	0.736
"202225_at"	"216928_at"	0.736
"202226_s_at"	"206283_s_at"	0.736
"202226_s_at"	"216925_s_at"	0.736
"202226_s_at"	"216928_at"	0.736
"202224_at"	"206219_s_at"	0.781
"202225_at"	"206219_s_at"	0.781
"202226_s_at"	"206219_s_at"	0.781
"202224_at"	"202112_at"	0.716
"202225_at"	"202112_at"	0.716
"202226_s_at"	"202112_at"	0.716
"202224_at"	"203315_at"	0.868
"202225_at"	"203315_at"	0.868
"202226_s_at"	"203315_at"	0.868
"202224_at"	"209999_x_at"	0.832
"202224_at"	"210000_s_at"	0.832
"202224_at"	"210001_s_at"	0.832
"202224_at"	"213337_s_at"	0.832
"202225_at"	"209999_x_at"	0.832
"202225_at"	"210000_s_at"	0.832
"202225_at"	"210001_s_at"	0.832
"202225_at"	"213337_s_at"	0.832
"202226_s_at"	"209999_x_at"	0.832
"202226_s_at"	"210000_s_at"	0.832
"202226_s_at"	"210001_s_at"	0.832
"202226_s_at"	"213337_s_at"	0.832
"202224_at"	"203838_s_at"	0.758
"202224_at"	"203839_s_at"	0.758
"202224_at"	"216439_at"	0.758
"202225_at"	"203838_s_at"	0.758
"202225_at"	"203839_s_at"	0.758
"202225_at"	"216439_at"	0.758
"202226_s_at"	"203838_s_at"	0.758
"202226_s_at"	"203839_s_at"	0.758
"202226_s_at"	"216439_at"	0.758
"202224_at"	"204400_at"	0.825
"202224_at"	"210880_s_at"	0.825
"202225_at"	"204400_at"	0.825
"202225_at"	"210880_s_at"	0.825
"202226_s_at"	"204400_at"	0.825
"202226_s_at"	"210880_s_at"	0.825
"202224_at"	"203833_s_at"	0.702
"202224_at"	"203834_s_at"	0.702
"202224_at"	"212040_at"	0.702
"202224_at"	"212043_at"	0.702
"202225_at"	"203833_s_at"	0.702
"202225_at"	"203834_s_at"	0.702
"202225_at"	"212040_at"	0.702
"202225_at"	"212043_at"	0.702
"202226_s_at"	"203833_s_at"	0.702
"202226_s_at"	"203834_s_at"	0.702
"202226_s_at"	"212040_at"	0.702
"202226_s_at"	"212043_at"	0.702
"202224_at"	"219907_at"	0.76
"202225_at"	"219907_at"	0.76
"202226_s_at"	"219907_at"	0.76
"202224_at"	"202676_x_at"	NA
"202224_at"	"210975_x_at"	NA
"202224_at"	"214114_x_at"	NA
"202225_at"	"202676_x_at"	NA
"202225_at"	"210975_x_at"	NA
"202225_at"	"214114_x_at"	NA
"202226_s_at"	"202676_x_at"	NA
"202226_s_at"	"210975_x_at"	NA
"202226_s_at"	"214114_x_at"	NA
"202224_at"	"213633_at"	0.697
"202225_at"	"213633_at"	0.697
"202226_s_at"	"213633_at"	0.697
"202224_at"	"202415_s_at"	1
"202225_at"	"202415_s_at"	1
"202226_s_at"	"202415_s_at"	1
"202224_at"	"218076_s_at"	0.934
"202225_at"	"218076_s_at"	0.934
"202226_s_at"	"218076_s_at"	0.934
"202224_at"	"212994_at"	0.625
"202224_at"	"222122_s_at"	0.625
"202225_at"	"212994_at"	0.625
"202225_at"	"222122_s_at"	0.625
"202226_s_at"	"212994_at"	0.625
"202226_s_at"	"222122_s_at"	0.625
"202224_at"	"218376_s_at"	0.827
"202225_at"	"218376_s_at"	0.827
"202226_s_at"	"218376_s_at"	0.827
"203591_s_at"	"208018_s_at"	0.645
"203591_s_at"	"208991_at"	0.689
"203591_s_at"	"208992_s_at"	0.689
"202329_at"	"201390_s_at"	0.811
"202329_at"	"211928_at"	0.764
"202329_at"	"202253_s_at"	0.7
"202329_at"	"216024_at"	0.7
"202329_at"	"200019_s_at"	NA
"202329_at"	"212024_x_at"	0.78
"202329_at"	"212025_s_at"	0.78
"202329_at"	"222065_s_at"	0.78
"202329_at"	"201040_at"	0.868
"202329_at"	"215996_at"	0.868
"202329_at"	"208018_s_at"	0.744
"202329_at"	"206493_at"	0.773
"202329_at"	"206494_s_at"	0.773
"202329_at"	"216956_s_at"	0.773
"202329_at"	"216966_at"	0.773
"202329_at"	"212777_at"	0.94
"202329_at"	"212780_at"	0.94
"202329_at"	"208991_at"	0.847
"202329_at"	"208992_s_at"	0.847
"202329_at"	"203010_at"	0.808
"202329_at"	"206219_s_at"	0.893
"202329_at"	"202112_at"	0.712
"202329_at"	"208854_s_at"	0.89
"202329_at"	"208855_s_at"	0.89
"202329_at"	"215188_at"	0.89
"202329_at"	"203315_at"	0.877
"202329_at"	"211178_s_at"	0.863
"202329_at"	"218076_s_at"	0.913
"202329_at"	"221548_s_at"	0.839
"202329_at"	"209026_x_at"	0.745
"202329_at"	"211714_x_at"	0.745
"202329_at"	"212320_at"	0.745
"222015_at"	"201390_s_at"	0.8
"222015_at"	"211928_at"	0.675
"222015_at"	"200094_s_at"	0.797
"222015_at"	"204102_s_at"	0.797
"222015_at"	"201122_x_at"	0.835
"222015_at"	"201123_s_at"	0.835
"222015_at"	"213753_x_at"	0.835
"222015_at"	"200744_s_at"	0.702
"222015_at"	"200745_s_at"	0.702
"222015_at"	"200746_s_at"	0.702
"222015_at"	"200852_x_at"	0.752
"222015_at"	"201673_s_at"	0.839
"222015_at"	"200057_s_at"	0.799
"222015_at"	"208698_s_at"	0.799
"222015_at"	"210470_x_at"	0.799
"222015_at"	"204031_s_at"	0.902
"222015_at"	"213263_s_at"	0.902
"222015_at"	"213264_at"	0.902
"222015_at"	"213517_at"	0.902
"222015_at"	"203660_s_at"	0.716
"222015_at"	"202240_at"	0.688
"222015_at"	"201252_at"	0.789
"222015_at"	"200908_s_at"	0.758
"222015_at"	"217670_at"	0.758
"222015_at"	"214317_x_at"	0.841
"222015_at"	"217747_s_at"	0.841
"222015_at"	"208723_at"	0.982
"222015_at"	"203444_s_at"	0.791
"222015_at"	"217786_at"	0.888
"222015_at"	"202476_s_at"	0.657
"222015_at"	"202477_s_at"	0.657
"222015_at"	"213563_s_at"	0.657
"222015_at"	"205541_s_at"	0.734
"222015_at"	"218137_s_at"	NA
"222015_at"	"208784_s_at"	0.953
"222015_at"	"214383_x_at"	0.953
"201390_s_at"	"208674_x_at"	0.739
"201390_s_at"	"208675_s_at"	0.739
"201390_s_at"	"211928_at"	0.727
"201390_s_at"	"200094_s_at"	0.884
"201390_s_at"	"204102_s_at"	0.884
"201390_s_at"	"201122_x_at"	0.746
"201390_s_at"	"201123_s_at"	0.746
"201390_s_at"	"213753_x_at"	0.746
"201390_s_at"	"200019_s_at"	NA
"201390_s_at"	"200744_s_at"	0.743
"201390_s_at"	"200745_s_at"	0.743
"201390_s_at"	"200746_s_at"	0.743
"201390_s_at"	"200852_x_at"	0.778
"201390_s_at"	"203577_at"	0.667
"201390_s_at"	"202473_x_at"	0.738
"201390_s_at"	"202474_s_at"	0.738
"201390_s_at"	"200093_s_at"	0.812
"201390_s_at"	"207721_x_at"	0.812
"201390_s_at"	"208826_x_at"	0.812
"201390_s_at"	"209036_s_at"	0.758
"201390_s_at"	"213333_at"	0.758
"201390_s_at"	"212082_s_at"	0.704
"201390_s_at"	"214002_at"	0.704
"201390_s_at"	"202839_s_at"	0.555
"201390_s_at"	"211407_at"	0.555
"201390_s_at"	"208714_at"	0.621
"201390_s_at"	"200057_s_at"	0.719
"201390_s_at"	"208698_s_at"	0.719
"201390_s_at"	"210470_x_at"	0.719
"201390_s_at"	"200063_s_at"	0.744
"201390_s_at"	"221691_x_at"	0.744
"201390_s_at"	"221923_s_at"	0.744
"201390_s_at"	"208620_at"	0.825
"201390_s_at"	"204031_s_at"	0.836
"201390_s_at"	"213263_s_at"	0.836
"201390_s_at"	"213264_at"	0.836
"201390_s_at"	"213517_at"	0.836
"201390_s_at"	"200737_at"	0.752
"201390_s_at"	"200738_s_at"	0.752
"201390_s_at"	"217356_s_at"	0.752
"201390_s_at"	"217383_at"	0.752
"201390_s_at"	"202586_at"	0.711
"201390_s_at"	"211730_s_at"	0.711
"201390_s_at"	"200967_at"	0.728
"201390_s_at"	"200968_s_at"	0.728
"201390_s_at"	"202186_x_at"	0.722
"201390_s_at"	"202187_s_at"	0.722
"201390_s_at"	"207000_s_at"	0.674
"201390_s_at"	"209697_at"	0.674
"201390_s_at"	"213950_s_at"	0.674
"201390_s_at"	"32540_at"	0.674
"201390_s_at"	"32541_at"	0.674
"201390_s_at"	"203396_at"	0.763
"201390_s_at"	"201114_x_at"	0.756
"201390_s_at"	"216088_s_at"	0.756
"201390_s_at"	"202243_s_at"	0.765
"201390_s_at"	"202244_at"	0.765
"201390_s_at"	"201252_at"	0.722
"201390_s_at"	"201140_s_at"	0.671
"201390_s_at"	"201156_s_at"	0.671
"201390_s_at"	"212125_at"	0.706
"201390_s_at"	"212127_at"	0.706
"201390_s_at"	"200717_x_at"	0.749
"201390_s_at"	"212042_x_at"	0.749
"201390_s_at"	"200936_at"	0.616
"201390_s_at"	"217266_at"	0.713
"201390_s_at"	"221475_s_at"	0.713
"201390_s_at"	"221476_s_at"	0.713
"201390_s_at"	"200022_at"	0.728
"201390_s_at"	"214335_at"	0.728
"201390_s_at"	"222297_x_at"	0.728
"201390_s_at"	"200062_s_at"	0.752
"201390_s_at"	"212044_s_at"	0.683
"201390_s_at"	"201492_s_at"	0.577
"201390_s_at"	"201033_x_at"	0.768
"201390_s_at"	"208856_x_at"	0.768
"201390_s_at"	"211720_x_at"	0.768
"201390_s_at"	"211972_x_at"	0.768
