"probe1"	"probe2"	"ont"
"202186_x_at"	"201114_x_at"	0.104
"202186_x_at"	"216088_s_at"	0.104
"202187_s_at"	"201114_x_at"	0.104
"202187_s_at"	"216088_s_at"	0.104
"202186_x_at"	"203388_at"	0.118
"202187_s_at"	"203388_at"	0.118
"202186_x_at"	"207163_s_at"	0.164
"202187_s_at"	"207163_s_at"	0.164
"202186_x_at"	"202240_at"	0.126
"202187_s_at"	"202240_at"	0.126
"202186_x_at"	"201173_x_at"	0.059
"202186_x_at"	"210574_s_at"	0.059
"202186_x_at"	"210575_at"	0.059
"202187_s_at"	"201173_x_at"	0.059
"202187_s_at"	"210574_s_at"	0.059
"202187_s_at"	"210575_at"	0.059
"202186_x_at"	"202243_s_at"	0.105
"202186_x_at"	"202244_at"	0.105
"202187_s_at"	"202243_s_at"	0.105
"202187_s_at"	"202244_at"	0.105
"204352_at"	"207535_s_at"	0.056
"204352_at"	"209636_at"	0.056
"204352_at"	"211524_at"	0.056
"204352_at"	"210314_x_at"	0.285
"204352_at"	"207113_s_at"	0.284
"204352_at"	"207641_at"	0.081
"200083_at"	"215071_s_at"	0.046
"216957_at"	"215071_s_at"	0.046
"216964_at"	"215071_s_at"	0.046
"220861_at"	"215071_s_at"	0.046
"200083_at"	"202580_x_at"	0.066
"216957_at"	"202580_x_at"	0.066
"216964_at"	"202580_x_at"	0.066
"220861_at"	"202580_x_at"	0.066
"202459_s_at"	"215535_s_at"	0.071
"202459_s_at"	"32836_at"	0.071
"202460_s_at"	"215535_s_at"	0.071
"202460_s_at"	"32836_at"	0.071
"202459_s_at"	"203318_s_at"	0
"202459_s_at"	"203319_s_at"	0
"202460_s_at"	"203318_s_at"	0
"202460_s_at"	"203319_s_at"	0
"203028_s_at"	"212983_at"	0.099
"203028_s_at"	"207113_s_at"	0.071
"203028_s_at"	"206219_s_at"	0.099
"203028_s_at"	"207163_s_at"	0.125
"207641_at"	"210314_x_at"	0.095
"207641_at"	"207113_s_at"	0.074
"201507_at"	"218227_at"	0.056
"201507_at"	"218336_at"	0.322
"220331_at"	"208928_at"	0.323
"220331_at"	"202245_at"	0.142
"220331_at"	"211018_at"	0.142
"220331_at"	"211019_s_at"	0.142
"204099_at"	"204292_x_at"	0.057
"204099_at"	"41657_at"	0.057
"204099_at"	"217786_at"	0.095
"204099_at"	"203872_at"	0.063
"204099_at"	"201897_s_at"	0.074
"204099_at"	"210333_at"	0.101
"204099_at"	"207155_at"	0.134
"204099_at"	"211886_s_at"	0.134
"204099_at"	"216326_s_at"	0.204
"204099_at"	"207407_x_at"	0
"204099_at"	"211231_x_at"	0
"204267_x_at"	"204695_at"	0.119
"204267_x_at"	"204696_s_at"	0.119
"204267_x_at"	"202580_x_at"	0.041
"204267_x_at"	"202240_at"	0.171
"204267_x_at"	"217786_at"	0.139
"204267_x_at"	"207359_at"	0.201
"204267_x_at"	"210787_s_at"	0.201
"204267_x_at"	"212252_at"	0.201
"204267_x_at"	"213812_s_at"	0.201
"204267_x_at"	"210341_at"	0.015
"204267_x_at"	"215822_x_at"	0.015
"204267_x_at"	"201890_at"	0.123
"204267_x_at"	"209773_s_at"	0.123
"204267_x_at"	"200019_s_at"	0.046
"204267_x_at"	"201897_s_at"	0.059
"218227_at"	"218044_x_at"	NA
"218227_at"	"218045_x_at"	NA
"218227_at"	"201173_x_at"	0.079
"218227_at"	"210574_s_at"	0.079
"218227_at"	"210575_at"	0.079
"218227_at"	"205693_at"	0.073
"206493_at"	"202224_at"	0.095
"206493_at"	"202225_at"	0.095
"206493_at"	"202226_s_at"	0.095
"206494_s_at"	"202224_at"	0.095
"206494_s_at"	"202225_at"	0.095
"206494_s_at"	"202226_s_at"	0.095
"216956_s_at"	"202224_at"	0.095
"216956_s_at"	"202225_at"	0.095
"216956_s_at"	"202226_s_at"	0.095
"216966_at"	"202224_at"	0.095
"216966_at"	"202225_at"	0.095
"216966_at"	"202226_s_at"	0.095
"206493_at"	"220765_s_at"	NA
"206494_s_at"	"220765_s_at"	NA
"216956_s_at"	"220765_s_at"	NA
"216966_at"	"220765_s_at"	NA
"206493_at"	"212983_at"	0.067
"206494_s_at"	"212983_at"	0.067
"216956_s_at"	"212983_at"	0.067
"216966_at"	"212983_at"	0.067
"206493_at"	"207844_at"	0.095
"206494_s_at"	"207844_at"	0.095
"216956_s_at"	"207844_at"	0.095
"216966_at"	"207844_at"	0.095
"206493_at"	"207954_at"	0.061
"206493_at"	"209710_at"	0.061
"206493_at"	"210358_x_at"	0.061
"206494_s_at"	"207954_at"	0.061
"206494_s_at"	"209710_at"	0.061
"206494_s_at"	"210358_x_at"	0.061
"216956_s_at"	"207954_at"	0.061
"216956_s_at"	"209710_at"	0.061
"216956_s_at"	"210358_x_at"	0.061
"216966_at"	"207954_at"	0.061
"216966_at"	"209710_at"	0.061
"216966_at"	"210358_x_at"	0.061
"206493_at"	"203010_at"	0.048
"206494_s_at"	"203010_at"	0.048
"216956_s_at"	"203010_at"	0.048
"216966_at"	"203010_at"	0.048
"206493_at"	"203388_at"	0.095
"206494_s_at"	"203388_at"	0.095
"216956_s_at"	"203388_at"	0.095
"216966_at"	"203388_at"	0.095
"206493_at"	"206883_x_at"	0.095
"206494_s_at"	"206883_x_at"	0.095
"216956_s_at"	"206883_x_at"	0.095
"216966_at"	"206883_x_at"	0.095
"206493_at"	"214049_x_at"	0
"206493_at"	"214551_s_at"	0
"206494_s_at"	"214049_x_at"	0
"206494_s_at"	"214551_s_at"	0
"216956_s_at"	"214049_x_at"	0
"216956_s_at"	"214551_s_at"	0
"216966_at"	"214049_x_at"	0
"216966_at"	"214551_s_at"	0
"206493_at"	"207163_s_at"	0.099
"206494_s_at"	"207163_s_at"	0.099
"216956_s_at"	"207163_s_at"	0.099
"216966_at"	"207163_s_at"	0.099
"206493_at"	"208206_s_at"	0.071
"206493_at"	"214367_at"	0.071
"206493_at"	"214368_at"	0.071
"206493_at"	"214369_s_at"	0.071
"206494_s_at"	"208206_s_at"	0.071
"206494_s_at"	"214367_at"	0.071
"206494_s_at"	"214368_at"	0.071
"206494_s_at"	"214369_s_at"	0.071
"216956_s_at"	"208206_s_at"	0.071
"216956_s_at"	"214367_at"	0.071
"216956_s_at"	"214368_at"	0.071
"216956_s_at"	"214369_s_at"	0.071
"216966_at"	"208206_s_at"	0.071
"216966_at"	"214367_at"	0.071
"216966_at"	"214368_at"	0.071
"216966_at"	"214369_s_at"	0.071
"206493_at"	"200782_at"	0.055
"206494_s_at"	"200782_at"	0.055
"216956_s_at"	"200782_at"	0.055
"216966_at"	"200782_at"	0.055
"206493_at"	"206181_at"	0.147
"206494_s_at"	"206181_at"	0.147
"216956_s_at"	"206181_at"	0.147
"216966_at"	"206181_at"	0.147
"206493_at"	"215497_s_at"	0.095
"206493_at"	"216036_x_at"	0.095
"206493_at"	"40829_at"	0.095
"206494_s_at"	"215497_s_at"	0.095
"206494_s_at"	"216036_x_at"	0.095
"206494_s_at"	"40829_at"	0.095
"216956_s_at"	"215497_s_at"	0.095
"216956_s_at"	"216036_x_at"	0.095
"216956_s_at"	"40829_at"	0.095
"216966_at"	"215497_s_at"	0.095
"216966_at"	"216036_x_at"	0.095
"216966_at"	"40829_at"	0.095
"206493_at"	"218030_at"	0.095
"206494_s_at"	"218030_at"	0.095
"216956_s_at"	"218030_at"	0.095
"216966_at"	"218030_at"	0.095
"206493_at"	"207113_s_at"	0.135
"206494_s_at"	"207113_s_at"	0.135
"216956_s_at"	"207113_s_at"	0.135
"216966_at"	"207113_s_at"	0.135
"206493_at"	"204724_s_at"	0
"206494_s_at"	"204724_s_at"	0
"216956_s_at"	"204724_s_at"	0
"216966_at"	"204724_s_at"	0
"206493_at"	"206390_x_at"	0.087
"206494_s_at"	"206390_x_at"	0.087
"216956_s_at"	"206390_x_at"	0.087
"216966_at"	"206390_x_at"	0.087
"206493_at"	"212777_at"	0.081
"206493_at"	"212780_at"	0.081
"206494_s_at"	"212777_at"	0.081
"206494_s_at"	"212780_at"	0.081
"216956_s_at"	"212777_at"	0.081
"216956_s_at"	"212780_at"	0.081
"216966_at"	"212777_at"	0.081
"216966_at"	"212780_at"	0.081
"210114_at"	"209026_x_at"	0.095
"210114_at"	"211714_x_at"	0.095
"210114_at"	"212320_at"	0.095
"211054_at"	"209026_x_at"	0.095
"211054_at"	"211714_x_at"	0.095
"211054_at"	"212320_at"	0.095
"211055_s_at"	"209026_x_at"	0.095
"211055_s_at"	"211714_x_at"	0.095
"211055_s_at"	"212320_at"	0.095
"210114_at"	"207163_s_at"	0.095
"211054_at"	"207163_s_at"	0.095
"211055_s_at"	"207163_s_at"	0.095
"210114_at"	"203444_s_at"	0.095
"211054_at"	"203444_s_at"	0.095
"211055_s_at"	"203444_s_at"	0.095
"210114_at"	"218555_at"	0.095
"211054_at"	"218555_at"	0.095
"211055_s_at"	"218555_at"	0.095
"200936_at"	"200010_at"	0.278
"200936_at"	"200717_x_at"	0.268
"200936_at"	"212042_x_at"	0.268
"200936_at"	"200924_s_at"	0.118
"200936_at"	"200834_s_at"	0.322
"200936_at"	"214097_at"	0.322
"200936_at"	"212044_s_at"	0.322
"200936_at"	"208674_x_at"	0.018
"200936_at"	"208675_s_at"	0.018
"200936_at"	"200908_s_at"	0.272
"200936_at"	"217670_at"	0.272
"200936_at"	"217980_s_at"	0.392
"200936_at"	"214317_x_at"	0.271
"200936_at"	"217747_s_at"	0.271
"200936_at"	"221798_x_at"	0.226
"200936_at"	"207585_s_at"	0.046
"200936_at"	"200022_at"	0.392
"200936_at"	"214335_at"	0.392
"200936_at"	"222297_x_at"	0.392
"200936_at"	"217266_at"	0.276
"200936_at"	"221475_s_at"	0.276
"200936_at"	"221476_s_at"	0.276
"200936_at"	"201011_at"	0.123
"200936_at"	"222216_s_at"	0.272
"200936_at"	"205541_s_at"	0.15
"200936_at"	"200094_s_at"	0.142
"200936_at"	"204102_s_at"	0.142
"200936_at"	"200092_s_at"	0.392
"200936_at"	"201429_s_at"	0.322
"200936_at"	"213459_at"	0.322
"200936_at"	"214041_x_at"	0.322
"200936_at"	"204330_s_at"	0.322
"200936_at"	"204331_s_at"	0.322
"200936_at"	"210008_s_at"	0.322
"200936_at"	"213840_s_at"	0.322
"200936_at"	"214940_s_at"	0.12
"200936_at"	"220347_at"	0.12
"200936_at"	"201492_s_at"	0.356
"200936_at"	"201033_x_at"	0.316
"200936_at"	"208856_x_at"	0.316
"200936_at"	"211720_x_at"	0.316
"200936_at"	"211972_x_at"	0.316
"200936_at"	"214167_s_at"	0.316
"200936_at"	"200062_s_at"	0.322
"200936_at"	"200074_s_at"	0.276
"200936_at"	"213588_x_at"	0.276
"200936_at"	"219138_at"	0.276
"200936_at"	"200926_at"	0.322
"200936_at"	"200674_s_at"	0.392
"200936_at"	"211178_s_at"	0.038
"200936_at"	"201122_x_at"	0.176
"200936_at"	"201123_s_at"	0.176
"200936_at"	"213753_x_at"	0.176
"200936_at"	"200019_s_at"	0.285
"200936_at"	"212627_s_at"	0.15
"200936_at"	"213648_at"	0.15
"220118_at"	"211431_s_at"	0.043
"220118_at"	"211432_s_at"	0.043
"220118_at"	"203660_s_at"	0.095
"220118_at"	"218678_at"	0.046
"220118_at"	"201851_at"	0.059
"220118_at"	"200796_s_at"	0.057
"220118_at"	"200797_s_at"	0.057
"220118_at"	"200798_x_at"	0.057
"220118_at"	"214056_at"	0.057
"220118_at"	"214057_at"	0.057
"220118_at"	"205477_s_at"	0.065
"220118_at"	"214425_at"	0.065
"220118_at"	"207954_at"	0.154
"220118_at"	"209710_at"	0.154
"220118_at"	"210358_x_at"	0.154
"220118_at"	"212836_at"	0.04
"220118_at"	"203564_at"	0.107
"220118_at"	"203444_s_at"	0.214
"220118_at"	"216326_s_at"	0.12
"220118_at"	"206022_at"	0.066
"221083_at"	"206399_x_at"	0.309
"221083_at"	"210770_s_at"	0.309
"221083_at"	"214933_at"	0.309
"221083_at"	"208514_at"	0.331
"213412_at"	"208474_at"	0.095
"35148_at"	"208474_at"	0.095
"213412_at"	"221664_s_at"	0.095
"213412_at"	"222354_at"	0.095
"35148_at"	"221664_s_at"	0.095
"35148_at"	"222354_at"	0.095
"206995_x_at"	"208784_s_at"	0.028
"206995_x_at"	"214383_x_at"	0.028
"206995_x_at"	"204150_at"	0.423
"206995_x_at"	"38487_at"	0.423
"206995_x_at"	"202224_at"	0.038
"206995_x_at"	"202225_at"	0.038
"206995_x_at"	"202226_s_at"	0.038
"214940_s_at"	"200717_x_at"	0.148
"214940_s_at"	"212042_x_at"	0.148
"220347_at"	"200717_x_at"	0.148
"220347_at"	"212042_x_at"	0.148
"214940_s_at"	"200834_s_at"	0.126
"214940_s_at"	"214097_at"	0.126
"220347_at"	"200834_s_at"	0.126
"220347_at"	"214097_at"	0.126
"214940_s_at"	"212044_s_at"	0.126
"220347_at"	"212044_s_at"	0.126
"214940_s_at"	"200010_at"	0.165
"220347_at"	"200010_at"	0.165
"214940_s_at"	"200908_s_at"	0.047
"214940_s_at"	"217670_at"	0.047
"220347_at"	"200908_s_at"	0.047
"220347_at"	"217670_at"	0.047
"214940_s_at"	"214317_x_at"	0.129
"214940_s_at"	"217747_s_at"	0.129
"220347_at"	"214317_x_at"	0.129
"220347_at"	"217747_s_at"	0.129
"214940_s_at"	"221798_x_at"	0.155
"220347_at"	"221798_x_at"	0.155
"214940_s_at"	"207585_s_at"	0.095
"220347_at"	"207585_s_at"	0.095
"214940_s_at"	"200022_at"	0.12
"214940_s_at"	"214335_at"	0.12
"214940_s_at"	"222297_x_at"	0.12
"220347_at"	"200022_at"	0.12
"220347_at"	"214335_at"	0.12
"220347_at"	"222297_x_at"	0.12
"214940_s_at"	"217266_at"	0.124
"214940_s_at"	"221475_s_at"	0.124
"214940_s_at"	"221476_s_at"	0.124
"220347_at"	"217266_at"	0.124
"220347_at"	"221475_s_at"	0.124
"220347_at"	"221476_s_at"	0.124
"214940_s_at"	"205541_s_at"	0.196
"220347_at"	"205541_s_at"	0.196
"214940_s_at"	"200092_s_at"	0.12
"220347_at"	"200092_s_at"	0.12
"214940_s_at"	"201429_s_at"	0.126
"214940_s_at"	"213459_at"	0.126
"214940_s_at"	"214041_x_at"	0.126
"220347_at"	"201429_s_at"	0.126
"220347_at"	"213459_at"	0.126
"220347_at"	"214041_x_at"	0.126
"214940_s_at"	"201492_s_at"	0.147
"220347_at"	"201492_s_at"	0.147
"214940_s_at"	"201033_x_at"	0.14
"214940_s_at"	"208856_x_at"	0.14
"214940_s_at"	"211720_x_at"	0.14
"214940_s_at"	"211972_x_at"	0.14
"214940_s_at"	"214167_s_at"	0.14
"220347_at"	"201033_x_at"	0.14
"220347_at"	"208856_x_at"	0.14
"220347_at"	"211720_x_at"	0.14
"220347_at"	"211972_x_at"	0.14
"220347_at"	"214167_s_at"	0.14
"214940_s_at"	"200062_s_at"	0.126
"220347_at"	"200062_s_at"	0.126
"214940_s_at"	"200074_s_at"	0.124
"214940_s_at"	"213588_x_at"	0.124
"214940_s_at"	"219138_at"	0.124
"220347_at"	"200074_s_at"	0.124
"220347_at"	"213588_x_at"	0.124
"220347_at"	"219138_at"	0.124
"214940_s_at"	"200674_s_at"	0.12
"220347_at"	"200674_s_at"	0.12
"214940_s_at"	"200926_at"	0.126
"220347_at"	"200926_at"	0.126
"219577_s_at"	"205674_x_at"	0.298
"208338_at"	"216615_s_at"	0.341
"208338_at"	"217002_s_at"	0.341
"208338_at"	"207372_s_at"	0
"208338_at"	"219282_s_at"	0.281
"206270_at"	"201040_at"	0.085
"206270_at"	"215996_at"	0.085
"206270_at"	"213059_at"	0
"206270_at"	"213498_at"	0
"206270_at"	"202224_at"	0
"206270_at"	"202225_at"	0
"206270_at"	"202226_s_at"	0
"206270_at"	"213384_x_at"	0.1
"206270_at"	"221664_s_at"	0
"206270_at"	"222354_at"	0
"206270_at"	"207809_s_at"	0
"206270_at"	"206399_x_at"	0
"206270_at"	"210770_s_at"	0
"206270_at"	"214933_at"	0
"206270_at"	"200852_x_at"	0.095
"206270_at"	"121_at"	0
"206270_at"	"207921_x_at"	0
"206270_at"	"207923_x_at"	0
"206270_at"	"207924_x_at"	0
"206270_at"	"209552_at"	0
"206270_at"	"213917_at"	0
"206270_at"	"214528_s_at"	0
"206270_at"	"221990_at"	0
"206270_at"	"203175_at"	0.095
"206270_at"	"219257_s_at"	0.156
"206270_at"	"203872_at"	0
"206270_at"	"212983_at"	0.085
"206270_at"	"205125_at"	0.095
"206270_at"	"212651_at"	0.107
"207230_at"	"203003_at"	0.095
"207230_at"	"203004_s_at"	0.095
"212836_at"	"202586_at"	0.343
"212836_at"	"211730_s_at"	0.343
"212836_at"	"218110_at"	0.095
"211431_s_at"	"201749_at"	0.095
"211431_s_at"	"201750_s_at"	0.095
"211432_s_at"	"201749_at"	0.095
"211432_s_at"	"201750_s_at"	0.095
"211431_s_at"	"201851_at"	0.063
"211432_s_at"	"201851_at"	0.063
"211431_s_at"	"221021_s_at"	0.059
"211432_s_at"	"221021_s_at"	0.059
"211431_s_at"	"200796_s_at"	0.06
"211431_s_at"	"200797_s_at"	0.06
"211431_s_at"	"200798_x_at"	0.06
"211431_s_at"	"214056_at"	0.06
"211431_s_at"	"214057_at"	0.06
"211432_s_at"	"200796_s_at"	0.06
"211432_s_at"	"200797_s_at"	0.06
"211432_s_at"	"200798_x_at"	0.06
"211432_s_at"	"214056_at"	0.06
"211432_s_at"	"214057_at"	0.06
"211431_s_at"	"205477_s_at"	0.047
"211431_s_at"	"214425_at"	0.047
"211432_s_at"	"205477_s_at"	0.047
"211432_s_at"	"214425_at"	0.047
"211431_s_at"	"209999_x_at"	0.048
"211431_s_at"	"210000_s_at"	0.048
"211431_s_at"	"210001_s_at"	0.048
"211431_s_at"	"213337_s_at"	0.048
"211432_s_at"	"209999_x_at"	0.048
"211432_s_at"	"210000_s_at"	0.048
"211432_s_at"	"210001_s_at"	0.048
"211432_s_at"	"213337_s_at"	0.048
"211431_s_at"	"218376_s_at"	0.099
"211432_s_at"	"218376_s_at"	0.099
"211431_s_at"	"207113_s_at"	0.066
"211432_s_at"	"207113_s_at"	0.066
"211431_s_at"	"208514_at"	0.041
"211432_s_at"	"208514_at"	0.041
"202546_at"	"203388_at"	0.084
"202546_at"	"201276_at"	0.055
"202546_at"	"203833_s_at"	0.095
"202546_at"	"203834_s_at"	0.095
"202546_at"	"212040_at"	0.095
"202546_at"	"212043_at"	0.095
"202546_at"	"201851_at"	0.076
"202546_at"	"217817_at"	0.068
"202546_at"	"217818_s_at"	0.068
"202546_at"	"201392_s_at"	0.066
"202546_at"	"201393_s_at"	0.066
"202546_at"	"201140_s_at"	0.047
"202546_at"	"201156_s_at"	0.047
"202546_at"	"212788_x_at"	0.06
"202546_at"	"213187_x_at"	0.06
"202546_at"	"211963_s_at"	0.057
"202546_at"	"220470_at"	0.095
"202546_at"	"201551_s_at"	0.071
"202546_at"	"201552_at"	0.071
"202546_at"	"201553_s_at"	0.071
"202546_at"	"213728_at"	0.071
"202546_at"	"202253_s_at"	0.065
"202546_at"	"216024_at"	0.065
"202546_at"	"210514_x_at"	0.074
"202546_at"	"211528_x_at"	0.074
"202546_at"	"211529_x_at"	0.074
"202546_at"	"211530_x_at"	0.074
"1316_at"	"220566_at"	0.026
"204100_at"	"220566_at"	0.026
"214883_at"	"220566_at"	0.026
"35846_at"	"220566_at"	0.026
"1316_at"	"210803_at"	0.044
"1316_at"	"211177_s_at"	0.044
"204100_at"	"210803_at"	0.044
"204100_at"	"211177_s_at"	0.044
"214883_at"	"210803_at"	0.044
"214883_at"	"211177_s_at"	0.044
"35846_at"	"210803_at"	0.044
"35846_at"	"211177_s_at"	0.044
"1316_at"	"216326_s_at"	0.136
"204100_at"	"216326_s_at"	0.136
"214883_at"	"216326_s_at"	0.136
"35846_at"	"216326_s_at"	0.136
"208991_at"	"208436_s_at"	0.227
"208992_s_at"	"208436_s_at"	0.227
"208991_at"	"208018_s_at"	0.056
"208992_s_at"	"208018_s_at"	0.056
"208991_at"	"200782_at"	0.084
"208992_s_at"	"200782_at"	0.084
"208991_at"	"203318_s_at"	0.236
"208991_at"	"203319_s_at"	0.236
"208992_s_at"	"203318_s_at"	0.236
"208992_s_at"	"203319_s_at"	0.236
"208991_at"	"202004_x_at"	0.062
"208991_at"	"210131_x_at"	0.062
"208991_at"	"215088_s_at"	0.062
"208991_at"	"216591_s_at"	0.062
"208992_s_at"	"202004_x_at"	0.062
"208992_s_at"	"210131_x_at"	0.062
"208992_s_at"	"215088_s_at"	0.062
"208992_s_at"	"216591_s_at"	0.062
"208991_at"	"209201_x_at"	0.075
"208991_at"	"211919_s_at"	0.075
"208991_at"	"217028_at"	0.075
"208992_s_at"	"209201_x_at"	0.075
"208992_s_at"	"211919_s_at"	0.075
"208992_s_at"	"217028_at"	0.075
"208991_at"	"201763_s_at"	0.154
"208991_at"	"216038_x_at"	0.154
"208992_s_at"	"201763_s_at"	0.154
"208992_s_at"	"216038_x_at"	0.154
"208991_at"	"204954_s_at"	0.052
"208991_at"	"217270_s_at"	0.052
"208992_s_at"	"204954_s_at"	0.052
"208992_s_at"	"217270_s_at"	0.052
"208991_at"	"200796_s_at"	0.121
"208991_at"	"200797_s_at"	0.121
"208991_at"	"200798_x_at"	0.121
"208991_at"	"214056_at"	0.121
"208991_at"	"214057_at"	0.121
"208992_s_at"	"200796_s_at"	0.121
"208992_s_at"	"200797_s_at"	0.121
"208992_s_at"	"200798_x_at"	0.121
"208992_s_at"	"214056_at"	0.121
"208992_s_at"	"214057_at"	0.121
"208991_at"	"205945_at"	0.117
"208991_at"	"217489_s_at"	0.117
"208992_s_at"	"205945_at"	0.117
"208992_s_at"	"217489_s_at"	0.117
"208991_at"	"212101_at"	0.054
"208991_at"	"212102_s_at"	0.054
"208991_at"	"212103_at"	0.054
"208992_s_at"	"212101_at"	0.054
"208992_s_at"	"212102_s_at"	0.054
"208992_s_at"	"212103_at"	0.054
"208991_at"	"200063_s_at"	0.236
"208991_at"	"221691_x_at"	0.236
"208991_at"	"221923_s_at"	0.236
"208992_s_at"	"200063_s_at"	0.236
"208992_s_at"	"221691_x_at"	0.236
"208992_s_at"	"221923_s_at"	0.236
"208991_at"	"206813_at"	0.06
"208992_s_at"	"206813_at"	0.06
"208991_at"	"207113_s_at"	0.186
"208992_s_at"	"207113_s_at"	0.186
"208991_at"	"205965_at"	0.213
"208992_s_at"	"205965_at"	0.213
"208991_at"	"216326_s_at"	0.156
"208992_s_at"	"216326_s_at"	0.156
"208991_at"	"219215_s_at"	0
"208992_s_at"	"219215_s_at"	0
"208991_at"	"214732_at"	0.343
"208992_s_at"	"214732_at"	0.343
"208991_at"	"202621_at"	0.272
"208992_s_at"	"202621_at"	0.272
"208991_at"	"203035_s_at"	0.085
"208992_s_at"	"203035_s_at"	0.085
"208991_at"	"203591_s_at"	0.053
"208992_s_at"	"203591_s_at"	0.053
"208991_at"	"203010_at"	0.134
"208992_s_at"	"203010_at"	0.134
"208991_at"	"206118_at"	0.171
"208992_s_at"	"206118_at"	0.171
"208991_at"	"221539_at"	0.057
"208992_s_at"	"221539_at"	0.057
"208991_at"	"202580_x_at"	0.236
"208992_s_at"	"202580_x_at"	0.236
"208991_at"	"202247_s_at"	0.256
"208991_at"	"211783_s_at"	0.256
"208992_s_at"	"202247_s_at"	0.256
"208992_s_at"	"211783_s_at"	0.256
"208991_at"	"218678_at"	0.046
"208992_s_at"	"218678_at"	0.046
"208991_at"	"204292_x_at"	0.082
"208991_at"	"41657_at"	0.082
"208992_s_at"	"204292_x_at"	0.082
"208992_s_at"	"41657_at"	0.082
"208991_at"	"212983_at"	0.091
"208992_s_at"	"212983_at"	0.091
"208991_at"	"207535_s_at"	0.228
"208991_at"	"209636_at"	0.228
"208991_at"	"211524_at"	0.228
"208992_s_at"	"207535_s_at"	0.228
"208992_s_at"	"209636_at"	0.228
"208992_s_at"	"211524_at"	0.228
"208991_at"	"209999_x_at"	0.089
"208991_at"	"210000_s_at"	0.089
"208991_at"	"210001_s_at"	0.089
"208991_at"	"213337_s_at"	0.089
"208992_s_at"	"209999_x_at"	0.089
"208992_s_at"	"210000_s_at"	0.089
"208992_s_at"	"210001_s_at"	0.089
"208992_s_at"	"213337_s_at"	0.089
"208991_at"	"207844_at"	0.095
"208992_s_at"	"207844_at"	0.095
"208991_at"	"207954_at"	0.255
"208991_at"	"209710_at"	0.255
"208991_at"	"210358_x_at"	0.255
"208992_s_at"	"207954_at"	0.255
"208992_s_at"	"209710_at"	0.255
"208992_s_at"	"210358_x_at"	0.255
"208991_at"	"205798_at"	0.052
"208992_s_at"	"205798_at"	0.052
"208991_at"	"215506_s_at"	0.095
"208992_s_at"	"215506_s_at"	0.095
"208991_at"	"203828_s_at"	0.095
"208992_s_at"	"203828_s_at"	0.095
"208991_at"	"207163_s_at"	0.136
"208992_s_at"	"207163_s_at"	0.136
"208991_at"	"201135_at"	0.055
"208992_s_at"	"201135_at"	0.055
"208991_at"	"209830_s_at"	0.112
"208992_s_at"	"209830_s_at"	0.112
"208991_at"	"207155_at"	0.246
"208991_at"	"211886_s_at"	0.246
"208992_s_at"	"207155_at"	0.246
"208992_s_at"	"211886_s_at"	0.246
"210520_at"	"205477_s_at"	0.509
"210520_at"	"214425_at"	0.509
"210521_s_at"	"205477_s_at"	0.509
"210521_s_at"	"214425_at"	0.509
"214417_s_at"	"205477_s_at"	0.509
"214417_s_at"	"214425_at"	0.509
"205477_s_at"	"206222_at"	0
"205477_s_at"	"211163_s_at"	0
"214425_at"	"206222_at"	0
"214425_at"	"211163_s_at"	0
"205477_s_at"	"218678_at"	0.361
"214425_at"	"218678_at"	0.361
"205477_s_at"	"205919_at"	0.118
"205477_s_at"	"217683_at"	0.118
"214425_at"	"205919_at"	0.118
"214425_at"	"217683_at"	0.118
"205477_s_at"	"201749_at"	0.093
"205477_s_at"	"201750_s_at"	0.093
"214425_at"	"201749_at"	0.093
"214425_at"	"201750_s_at"	0.093
"205477_s_at"	"201851_at"	0.107
"214425_at"	"201851_at"	0.107
"205477_s_at"	"200796_s_at"	0.13
"205477_s_at"	"200797_s_at"	0.13
"205477_s_at"	"200798_x_at"	0.13
"205477_s_at"	"214056_at"	0.13
"205477_s_at"	"214057_at"	0.13
"214425_at"	"200796_s_at"	0.13
"214425_at"	"200797_s_at"	0.13
"214425_at"	"200798_x_at"	0.13
"214425_at"	"214056_at"	0.13
"214425_at"	"214057_at"	0.13
"205477_s_at"	"206022_at"	0.198
"214425_at"	"206022_at"	0.198
"205477_s_at"	"206242_at"	NA
"214425_at"	"206242_at"	NA
"205477_s_at"	"201140_s_at"	0.073
"205477_s_at"	"201156_s_at"	0.073
"214425_at"	"201140_s_at"	0.073
"214425_at"	"201156_s_at"	0.073
"205477_s_at"	"207584_at"	0.151
"214425_at"	"207584_at"	0.151
"205477_s_at"	"207196_s_at"	0.107
"214425_at"	"207196_s_at"	0.107
"205477_s_at"	"200093_s_at"	0.047
"205477_s_at"	"207721_x_at"	0.047
"205477_s_at"	"208826_x_at"	0.047
"214425_at"	"200093_s_at"	0.047
"214425_at"	"207721_x_at"	0.047
"214425_at"	"208826_x_at"	0.047
"205477_s_at"	"203660_s_at"	0.095
"214425_at"	"203660_s_at"	0.095
"208502_s_at"	"208449_s_at"	0.034
"209587_at"	"208449_s_at"	0.034
"208502_s_at"	"210333_at"	0.222
"209587_at"	"210333_at"	0.222
"208502_s_at"	"207155_at"	0.285
"208502_s_at"	"211886_s_at"	0.285
"209587_at"	"207155_at"	0.285
"209587_at"	"211886_s_at"	0.285
"208502_s_at"	"202621_at"	0.251
"209587_at"	"202621_at"	0.251
"202400_s_at"	"202004_x_at"	0.069
"202400_s_at"	"210131_x_at"	0.069
