"probe1"	"probe2"	"ont"
"200093_s_at"	"200883_at"	0.396
"200093_s_at"	"212600_s_at"	0.396
"207721_x_at"	"200883_at"	0.396
"207721_x_at"	"212600_s_at"	0.396
"208826_x_at"	"200883_at"	0.396
"208826_x_at"	"212600_s_at"	0.396
"200093_s_at"	"202799_at"	0.453
"207721_x_at"	"202799_at"	0.453
"208826_x_at"	"202799_at"	0.453
"200093_s_at"	"204898_at"	1
"200093_s_at"	"204899_s_at"	1
"200093_s_at"	"204900_x_at"	1
"200093_s_at"	"213963_s_at"	1
"207721_x_at"	"204898_at"	1
"207721_x_at"	"204899_s_at"	1
"207721_x_at"	"204900_x_at"	1
"207721_x_at"	"213963_s_at"	1
"208826_x_at"	"204898_at"	1
"208826_x_at"	"204899_s_at"	1
"208826_x_at"	"204900_x_at"	1
"208826_x_at"	"213963_s_at"	1
"200093_s_at"	"216326_s_at"	0.547
"207721_x_at"	"216326_s_at"	0.547
"208826_x_at"	"216326_s_at"	0.547
"200093_s_at"	"200074_s_at"	0.505
"200093_s_at"	"213588_x_at"	0.505
"200093_s_at"	"219138_at"	0.505
"207721_x_at"	"200074_s_at"	0.505
"207721_x_at"	"213588_x_at"	0.505
"207721_x_at"	"219138_at"	0.505
"208826_x_at"	"200074_s_at"	0.505
"208826_x_at"	"213588_x_at"	0.505
"208826_x_at"	"219138_at"	0.505
"200093_s_at"	"203444_s_at"	0.483
"207721_x_at"	"203444_s_at"	0.483
"208826_x_at"	"203444_s_at"	0.483
"200093_s_at"	"201527_at"	0.33
"207721_x_at"	"201527_at"	0.33
"208826_x_at"	"201527_at"	0.33
"200093_s_at"	"201173_x_at"	0.475
"200093_s_at"	"210574_s_at"	0.475
"200093_s_at"	"210575_at"	0.475
"207721_x_at"	"201173_x_at"	0.475
"207721_x_at"	"210574_s_at"	0.475
"207721_x_at"	"210575_at"	0.475
"208826_x_at"	"201173_x_at"	0.475
"208826_x_at"	"210574_s_at"	0.475
"208826_x_at"	"210575_at"	0.475
"200093_s_at"	"200002_at"	0.51
"207721_x_at"	"200002_at"	0.51
"208826_x_at"	"200002_at"	0.51
"200093_s_at"	"213088_s_at"	0.164
"200093_s_at"	"213092_x_at"	0.164
"207721_x_at"	"213088_s_at"	0.164
"207721_x_at"	"213092_x_at"	0.164
"208826_x_at"	"213088_s_at"	0.164
"208826_x_at"	"213092_x_at"	0.164
"200093_s_at"	"209077_at"	0.253
"200093_s_at"	"209078_s_at"	0.253
"207721_x_at"	"209077_at"	0.253
"207721_x_at"	"209078_s_at"	0.253
"208826_x_at"	"209077_at"	0.253
"208826_x_at"	"209078_s_at"	0.253
"200093_s_at"	"218188_s_at"	0.149
"207721_x_at"	"218188_s_at"	0.149
"208826_x_at"	"218188_s_at"	0.149
"200093_s_at"	"201568_at"	0.431
"207721_x_at"	"201568_at"	0.431
"208826_x_at"	"201568_at"	0.431
"200093_s_at"	"217720_at"	0.542
"207721_x_at"	"217720_at"	0.542
"208826_x_at"	"217720_at"	0.542
"200093_s_at"	"204559_s_at"	0.48
"207721_x_at"	"204559_s_at"	0.48
"208826_x_at"	"204559_s_at"	0.48
"200093_s_at"	"217980_s_at"	0.426
"207721_x_at"	"217980_s_at"	0.426
"208826_x_at"	"217980_s_at"	0.426
"200093_s_at"	"218011_at"	0.564
"207721_x_at"	"218011_at"	0.564
"208826_x_at"	"218011_at"	0.564
"200093_s_at"	"222216_s_at"	0.346
"207721_x_at"	"222216_s_at"	0.346
"208826_x_at"	"222216_s_at"	0.346
"205936_s_at"	"205480_s_at"	0.419
"217478_s_at"	"208894_at"	0.695
"217478_s_at"	"210982_s_at"	0.695
"217478_s_at"	"210514_x_at"	0.35
"217478_s_at"	"211528_x_at"	0.35
"217478_s_at"	"211529_x_at"	0.35
"217478_s_at"	"211530_x_at"	0.35
"217478_s_at"	"202546_at"	0.219
"210514_x_at"	"210890_x_at"	0.625
"211528_x_at"	"210890_x_at"	0.625
"211529_x_at"	"210890_x_at"	0.625
"211530_x_at"	"210890_x_at"	0.625
"210514_x_at"	"217716_s_at"	0.025
"211528_x_at"	"217716_s_at"	0.025
"211529_x_at"	"217716_s_at"	0.025
"211530_x_at"	"217716_s_at"	0.025
"208668_x_at"	"200717_x_at"	0
"208668_x_at"	"212042_x_at"	0
"208668_x_at"	"200936_at"	0
"208668_x_at"	"201033_x_at"	0
"208668_x_at"	"208856_x_at"	0
"208668_x_at"	"211720_x_at"	0
"208668_x_at"	"211972_x_at"	0
"208668_x_at"	"214167_s_at"	0
"208668_x_at"	"200908_s_at"	0
"208668_x_at"	"217670_at"	0
"208668_x_at"	"221798_x_at"	0
"207179_at"	"202186_x_at"	NA
"207179_at"	"202187_s_at"	NA
"206194_at"	"203315_at"	0.382
"212983_at"	"204989_s_at"	0.412
"212983_at"	"204990_s_at"	0.412
"212983_at"	"211905_s_at"	0.412
"212983_at"	"214292_at"	0.412
"212983_at"	"200063_s_at"	0.616
"212983_at"	"221691_x_at"	0.616
"212983_at"	"221923_s_at"	0.616
"212983_at"	"206270_at"	0.543
"212983_at"	"201276_at"	0.338
"212983_at"	"212777_at"	0.674
"212983_at"	"212780_at"	0.674
"212983_at"	"204292_x_at"	0.64
"212983_at"	"41657_at"	0.64
"212983_at"	"220804_s_at"	0.618
"212983_at"	"215624_at"	0.592
"212983_at"	"215735_s_at"	0.592
"212983_at"	"206219_s_at"	0.584
"212983_at"	"209999_x_at"	0.496
"212983_at"	"210000_s_at"	0.496
"212983_at"	"210001_s_at"	0.496
"212983_at"	"213337_s_at"	0.496
"212983_at"	"209830_s_at"	0.557
"212983_at"	"208206_s_at"	0.632
"212983_at"	"214367_at"	0.632
"212983_at"	"214368_at"	0.632
"212983_at"	"214369_s_at"	0.632
"212983_at"	"203136_at"	NA
"212983_at"	"204280_at"	0.506
"212983_at"	"211021_s_at"	0.506
"212983_at"	"38290_at"	0.506
"212983_at"	"219907_at"	0.61
"202500_at"	"218034_at"	0.296
"201841_s_at"	"200063_s_at"	0.452
"201841_s_at"	"221691_x_at"	0.452
"201841_s_at"	"221923_s_at"	0.452
"201841_s_at"	"203396_at"	0.262
"201841_s_at"	"201114_x_at"	0.262
"201841_s_at"	"216088_s_at"	0.262
"201841_s_at"	"202243_s_at"	0.262
"201841_s_at"	"202244_at"	0.262
"201841_s_at"	"201252_at"	0.264
"201841_s_at"	"208991_at"	0.536
"201841_s_at"	"208992_s_at"	0.536
"201841_s_at"	"207113_s_at"	0.538
"201841_s_at"	"202330_s_at"	0.3
"201841_s_at"	"201471_s_at"	0.557
"201841_s_at"	"213112_s_at"	0.557
"201841_s_at"	"212219_at"	0.367
"201841_s_at"	"212220_at"	0.367
"201841_s_at"	"212222_at"	0.367
"216615_s_at"	"207577_at"	0.662
"216615_s_at"	"207578_s_at"	0.662
"216615_s_at"	"216939_s_at"	0.662
"217002_s_at"	"207577_at"	0.662
"217002_s_at"	"207578_s_at"	0.662
"217002_s_at"	"216939_s_at"	0.662
"207577_at"	"210382_at"	0.739
"207578_s_at"	"210382_at"	0.739
"216939_s_at"	"210382_at"	0.739
"207577_at"	"220538_at"	0.608
"207578_s_at"	"220538_at"	0.608
"216939_s_at"	"220538_at"	0.608
"210045_at"	"209036_s_at"	0.711
"210045_at"	"213333_at"	0.711
"210046_s_at"	"209036_s_at"	0.711
"210046_s_at"	"213333_at"	0.711
"210045_at"	"208714_at"	0.423
"210046_s_at"	"208714_at"	0.423
"210045_at"	"202108_at"	0.58
"210046_s_at"	"202108_at"	0.58
"210045_at"	"200967_at"	0.028
"210045_at"	"200968_s_at"	0.028
"210046_s_at"	"200967_at"	0.028
"210046_s_at"	"200968_s_at"	0.028
"210045_at"	"203396_at"	0.219
"210046_s_at"	"203396_at"	0.219
"210045_at"	"201114_x_at"	0.219
"210045_at"	"216088_s_at"	0.219
"210046_s_at"	"201114_x_at"	0.219
"210046_s_at"	"216088_s_at"	0.219
"210045_at"	"201252_at"	0.275
"210046_s_at"	"201252_at"	0.275
"210045_at"	"200010_at"	0.158
"210046_s_at"	"200010_at"	0.158
"210045_at"	"201033_x_at"	0.18
"210045_at"	"208856_x_at"	0.18
"210045_at"	"211720_x_at"	0.18
"210045_at"	"211972_x_at"	0.18
"210045_at"	"214167_s_at"	0.18
"210046_s_at"	"201033_x_at"	0.18
"210046_s_at"	"208856_x_at"	0.18
"210046_s_at"	"211720_x_at"	0.18
"210046_s_at"	"211972_x_at"	0.18
"210046_s_at"	"214167_s_at"	0.18
"210045_at"	"200908_s_at"	0.215
"210045_at"	"217670_at"	0.215
"210046_s_at"	"200908_s_at"	0.215
"210046_s_at"	"217670_at"	0.215
"210045_at"	"204330_s_at"	0.23
"210045_at"	"204331_s_at"	0.23
"210045_at"	"210008_s_at"	0.23
"210045_at"	"213840_s_at"	0.23
"210046_s_at"	"204330_s_at"	0.23
"210046_s_at"	"204331_s_at"	0.23
"210046_s_at"	"210008_s_at"	0.23
"210046_s_at"	"213840_s_at"	0.23
"210045_at"	"221798_x_at"	0.214
"210046_s_at"	"221798_x_at"	0.214
"210045_at"	"214317_x_at"	0.202
"210045_at"	"217747_s_at"	0.202
"210046_s_at"	"214317_x_at"	0.202
"210046_s_at"	"217747_s_at"	0.202
"210045_at"	"202004_x_at"	0.603
"210045_at"	"210131_x_at"	0.603
"210045_at"	"215088_s_at"	0.603
"210045_at"	"216591_s_at"	0.603
"210046_s_at"	"202004_x_at"	0.603
"210046_s_at"	"210131_x_at"	0.603
"210046_s_at"	"215088_s_at"	0.603
"210046_s_at"	"216591_s_at"	0.603
"210045_at"	"205480_s_at"	0.442
"210046_s_at"	"205480_s_at"	0.442
"210045_at"	"200883_at"	0.467
"210045_at"	"212600_s_at"	0.467
"210046_s_at"	"200883_at"	0.467
"210046_s_at"	"212600_s_at"	0.467
"210045_at"	"202799_at"	0.204
"210046_s_at"	"202799_at"	0.204
"210045_at"	"200074_s_at"	0.204
"210045_at"	"213588_x_at"	0.204
"210045_at"	"219138_at"	0.204
"210046_s_at"	"200074_s_at"	0.204
"210046_s_at"	"213588_x_at"	0.204
"210046_s_at"	"219138_at"	0.204
"210045_at"	"203663_s_at"	0.769
"210046_s_at"	"203663_s_at"	0.769
"210045_at"	"203522_at"	0.053
"210046_s_at"	"203522_at"	0.053
"210045_at"	"200002_at"	0.199
"210046_s_at"	"200002_at"	0.199
"210045_at"	"200645_at"	0.116
"210046_s_at"	"200645_at"	0.116
"210045_at"	"218188_s_at"	0.001
"210046_s_at"	"218188_s_at"	0.001
"210045_at"	"218034_at"	0.059
"210046_s_at"	"218034_at"	0.059
"210045_at"	"222216_s_at"	0.092
"210046_s_at"	"222216_s_at"	0.092
"210045_at"	"209026_x_at"	0.216
"210045_at"	"211714_x_at"	0.216
"210045_at"	"212320_at"	0.216
"210046_s_at"	"209026_x_at"	0.216
"210046_s_at"	"211714_x_at"	0.216
"210046_s_at"	"212320_at"	0.216
"217502_at"	"203275_at"	0.658
"217502_at"	"202621_at"	0.583
"217502_at"	"208436_s_at"	0.498
"201392_s_at"	"201551_s_at"	0.553
"201392_s_at"	"201552_at"	0.553
"201392_s_at"	"201553_s_at"	0.553
"201392_s_at"	"213728_at"	0.553
"201393_s_at"	"201551_s_at"	0.553
"201393_s_at"	"201552_at"	0.553
"201393_s_at"	"201553_s_at"	0.553
"201393_s_at"	"213728_at"	0.553
"201392_s_at"	"200600_at"	0.389
"201393_s_at"	"200600_at"	0.389
"201392_s_at"	"210845_s_at"	0.644
"201392_s_at"	"211924_s_at"	0.644
"201392_s_at"	"214866_at"	0.644
"201393_s_at"	"210845_s_at"	0.644
"201393_s_at"	"211924_s_at"	0.644
"201393_s_at"	"214866_at"	0.644
"201392_s_at"	"200936_at"	0.308
"201393_s_at"	"200936_at"	0.308
"201392_s_at"	"201011_at"	0.352
"201393_s_at"	"201011_at"	0.352
"201392_s_at"	"208916_at"	0.264
"201393_s_at"	"208916_at"	0.264
"201392_s_at"	"202546_at"	0.521
"201393_s_at"	"202546_at"	0.521
"201392_s_at"	"200074_s_at"	0.334
"201392_s_at"	"213588_x_at"	0.334
"201392_s_at"	"219138_at"	0.334
"201393_s_at"	"200074_s_at"	0.334
"201393_s_at"	"213588_x_at"	0.334
"201393_s_at"	"219138_at"	0.334
"201392_s_at"	"203833_s_at"	0.5
"201392_s_at"	"203834_s_at"	0.5
"201392_s_at"	"212040_at"	0.5
"201392_s_at"	"212043_at"	0.5
"201393_s_at"	"203833_s_at"	0.5
"201393_s_at"	"203834_s_at"	0.5
"201393_s_at"	"212040_at"	0.5
"201393_s_at"	"212043_at"	0.5
"201392_s_at"	"217716_s_at"	0.219
"201393_s_at"	"217716_s_at"	0.219
"205945_at"	"212777_at"	0.543
"205945_at"	"212780_at"	0.543
"217489_s_at"	"212777_at"	0.543
"217489_s_at"	"212780_at"	0.543
"205945_at"	"208991_at"	0.54
"205945_at"	"208992_s_at"	0.54
"217489_s_at"	"208991_at"	0.54
"217489_s_at"	"208992_s_at"	0.54
"205945_at"	"217862_at"	0.492
"205945_at"	"217863_at"	0.492
"205945_at"	"217864_s_at"	0.492
"217489_s_at"	"217862_at"	0.492
"217489_s_at"	"217863_at"	0.492
"217489_s_at"	"217864_s_at"	0.492
"205798_at"	"206493_at"	0.408
"205798_at"	"206494_s_at"	0.408
"205798_at"	"216956_s_at"	0.408
"205798_at"	"216966_at"	0.408
"205798_at"	"200600_at"	0.427
"205798_at"	"205312_at"	0.485
"205798_at"	"208991_at"	0.555
"205798_at"	"208992_s_at"	0.555
"205798_at"	"203010_at"	0.489
"207844_at"	"206118_at"	0.449
"219769_at"	"209680_s_at"	0.66
"219769_at"	"202240_at"	0.372
"219769_at"	"212125_at"	0
"219769_at"	"212127_at"	0
"219769_at"	"218308_at"	0.468
"219769_at"	"212836_at"	0.075
"219769_at"	"201173_x_at"	0.273
"219769_at"	"210574_s_at"	0.273
"219769_at"	"210575_at"	0.273
"219769_at"	"209026_x_at"	0.448
"219769_at"	"211714_x_at"	0.448
"219769_at"	"212320_at"	0.448
"203275_at"	"202621_at"	0.689
"203275_at"	"208436_s_at"	0.648
"203275_at"	"205312_at"	0.616
"203275_at"	"209201_x_at"	0.539
"203275_at"	"211919_s_at"	0.539
"203275_at"	"217028_at"	0.539
"202621_at"	"208436_s_at"	0.888
"202621_at"	"208502_s_at"	0.229
"202621_at"	"209587_at"	0.229
"202621_at"	"200967_at"	0.19
"202621_at"	"200968_s_at"	0.19
"202621_at"	"208991_at"	0.499
"202621_at"	"208992_s_at"	0.499
"202621_at"	"204371_s_at"	0.429
"202621_at"	"204372_s_at"	0.429
"202621_at"	"212303_x_at"	0.429
"202621_at"	"209999_x_at"	0.423
"202621_at"	"210000_s_at"	0.423
"202621_at"	"210001_s_at"	0.423
"202621_at"	"213337_s_at"	0.423
"202621_at"	"209941_at"	0.601
"202621_at"	"216326_s_at"	0.469
"208436_s_at"	"209941_at"	0.539
"206493_at"	"204989_s_at"	0.373
"206493_at"	"204990_s_at"	0.373
"206493_at"	"211905_s_at"	0.373
"206493_at"	"214292_at"	0.373
"206494_s_at"	"204989_s_at"	0.373
"206494_s_at"	"204990_s_at"	0.373
"206494_s_at"	"211905_s_at"	0.373
"206494_s_at"	"214292_at"	0.373
"216956_s_at"	"204989_s_at"	0.373
"216956_s_at"	"204990_s_at"	0.373
"216956_s_at"	"211905_s_at"	0.373
"216956_s_at"	"214292_at"	0.373
"216966_at"	"204989_s_at"	0.373
"216966_at"	"204990_s_at"	0.373
"216966_at"	"211905_s_at"	0.373
"216966_at"	"214292_at"	0.373
"206493_at"	"206390_x_at"	0.377
"206494_s_at"	"206390_x_at"	0.377
"216956_s_at"	"206390_x_at"	0.377
"216966_at"	"206390_x_at"	0.377
"206493_at"	"212777_at"	0.371
"206493_at"	"212780_at"	0.371
"206494_s_at"	"212777_at"	0.371
"206494_s_at"	"212780_at"	0.371
"216956_s_at"	"212777_at"	0.371
"216956_s_at"	"212780_at"	0.371
"216966_at"	"212777_at"	0.371
"216966_at"	"212780_at"	0.371
"206493_at"	"203010_at"	0.146
"206494_s_at"	"203010_at"	0.146
"216956_s_at"	"203010_at"	0.146
"216966_at"	"203010_at"	0.146
"206493_at"	"202112_at"	0.396
"206494_s_at"	"202112_at"	0.396
"216956_s_at"	"202112_at"	0.396
"216966_at"	"202112_at"	0.396
"206493_at"	"218030_at"	0.123
"206494_s_at"	"218030_at"	0.123
"216956_s_at"	"218030_at"	0.123
"216966_at"	"218030_at"	0.123
"204989_s_at"	"210150_s_at"	0.681
"204990_s_at"	"210150_s_at"	0.681
"211905_s_at"	"210150_s_at"	0.681
"214292_at"	"210150_s_at"	0.681
"209680_s_at"	"208620_at"	0.234
"209680_s_at"	"203660_s_at"	0.743
"209680_s_at"	"202240_at"	0.449
"209680_s_at"	"202586_at"	0.111
"209680_s_at"	"211730_s_at"	0.111
"209680_s_at"	"200967_at"	0
"209680_s_at"	"200968_s_at"	0
"209680_s_at"	"203396_at"	0.073
"209680_s_at"	"201252_at"	0.125
"209680_s_at"	"212125_at"	0.034
"209680_s_at"	"212127_at"	0.034
"209680_s_at"	"200022_at"	0.149
"209680_s_at"	"214335_at"	0.149
"209680_s_at"	"222297_x_at"	0.149
"209680_s_at"	"201033_x_at"	0.209
"209680_s_at"	"208856_x_at"	0.209
"209680_s_at"	"211720_x_at"	0.209
"209680_s_at"	"211972_x_at"	0.209
"209680_s_at"	"214167_s_at"	0.209
"209680_s_at"	"200908_s_at"	0.168
"209680_s_at"	"217670_at"	0.168
"209680_s_at"	"201011_at"	0.232
"209680_s_at"	"214317_x_at"	0.224
"209680_s_at"	"217747_s_at"	0.224
"209680_s_at"	"201890_at"	0.338
"209680_s_at"	"209773_s_at"	0.338
"209680_s_at"	"201851_at"	0.297
"209680_s_at"	"203667_at"	0.064
"209680_s_at"	"216326_s_at"	0.324
"209680_s_at"	"204267_x_at"	0.595
"209680_s_at"	"218227_at"	0.212
"209680_s_at"	"218308_at"	0.717
"209680_s_at"	"212836_at"	0.188
"209680_s_at"	"201173_x_at"	0.251
"209680_s_at"	"210574_s_at"	0.251
"209680_s_at"	"210575_at"	0.251
"209680_s_at"	"202476_s_at"	0.677
"209680_s_at"	"202477_s_at"	0.677
"209680_s_at"	"213563_s_at"	0.677
"209680_s_at"	"213088_s_at"	0
"209680_s_at"	"213092_x_at"	0
"209680_s_at"	"218188_s_at"	0.186
"209680_s_at"	"218463_s_at"	0.3
"209680_s_at"	"209026_x_at"	0.616
"209680_s_at"	"211714_x_at"	0.616
"209680_s_at"	"212320_at"	0.616
"209680_s_at"	"214023_x_at"	0.745
"210150_s_at"	"211570_s_at"	0.266
"210150_s_at"	"200665_s_at"	0.614
"210150_s_at"	"212667_at"	0.614
"210150_s_at"	"201380_at"	0.074
"201551_s_at"	"200967_at"	0.136
"201551_s_at"	"200968_s_at"	0.136
"201552_at"	"200967_at"	0.136
"201552_at"	"200968_s_at"	0.136
"201553_s_at"	"200967_at"	0.136
"201553_s_at"	"200968_s_at"	0.136
"213728_at"	"200967_at"	0.136
"213728_at"	"200968_s_at"	0.136
"201551_s_at"	"201276_at"	0.523
"201552_at"	"201276_at"	0.523
"201553_s_at"	"201276_at"	0.523
"213728_at"	"201276_at"	0.523
"201551_s_at"	"201140_s_at"	0.528
"201551_s_at"	"201156_s_at"	0.528
"201552_at"	"201140_s_at"	0.528
"201552_at"	"201156_s_at"	0.528
"201553_s_at"	"201140_s_at"	0.528
"201553_s_at"	"201156_s_at"	0.528
"213728_at"	"201140_s_at"	0.528
"213728_at"	"201156_s_at"	0.528
"201551_s_at"	"201011_at"	0.139
"201552_at"	"201011_at"	0.139
"201553_s_at"	"201011_at"	0.139
"213728_at"	"201011_at"	0.139
"201551_s_at"	"200924_s_at"	0.265
"201552_at"	"200924_s_at"	0.265
"201553_s_at"	"200924_s_at"	0.265
"213728_at"	"200924_s_at"	0.265
"201551_s_at"	"208991_at"	0.232
"201551_s_at"	"208992_s_at"	0.232
"201552_at"	"208991_at"	0.232
"201552_at"	"208992_s_at"	0.232
"201553_s_at"	"208991_at"	0.232
"201553_s_at"	"208992_s_at"	0.232
"213728_at"	"208991_at"	0.232
"213728_at"	"208992_s_at"	0.232
"201551_s_at"	"202546_at"	0.432
"201552_at"	"202546_at"	0.432
"201553_s_at"	"202546_at"	0.432
"213728_at"	"202546_at"	0.432
"201551_s_at"	"200645_at"	0.239
"201552_at"	"200645_at"	0.239
"201553_s_at"	"200645_at"	0.239
"213728_at"	"200645_at"	0.239
"201551_s_at"	"217716_s_at"	0.357
"201552_at"	"217716_s_at"	0.357
"201553_s_at"	"217716_s_at"	0.357
"213728_at"	"217716_s_at"	0.357
"201551_s_at"	"219053_s_at"	0.213
"201552_at"	"219053_s_at"	0.213
"201553_s_at"	"219053_s_at"	0.213
"213728_at"	"219053_s_at"	0.213
"202193_at"	"208928_at"	0.312
"210582_s_at"	"208928_at"	0.312
"217475_s_at"	"208928_at"	0.312
"202193_at"	"221548_s_at"	NA
"210582_s_at"	"221548_s_at"	NA
"217475_s_at"	"221548_s_at"	NA
"204257_at"	"202218_s_at"	0.716
"216080_s_at"	"202218_s_at"	0.716
"202245_at"	"208928_at"	0.139
"211018_at"	"208928_at"	0.139
"211019_s_at"	"208928_at"	0.139
"202245_at"	"202218_s_at"	0.251
"211018_at"	"202218_s_at"	0.251
"211019_s_at"	"202218_s_at"	0.251
"202245_at"	"215535_s_at"	0.458
"202245_at"	"32836_at"	0.458
"211018_at"	"215535_s_at"	0.458
"211018_at"	"32836_at"	0.458
"211019_s_at"	"215535_s_at"	0.458
"211019_s_at"	"32836_at"	0.458
"200796_s_at"	"208991_at"	0.508
"200796_s_at"	"208992_s_at"	0.508
"200797_s_at"	"208991_at"	0.508
"200797_s_at"	"208992_s_at"	0.508
"200798_x_at"	"208991_at"	0.508
"200798_x_at"	"208992_s_at"	0.508
"214056_at"	"208991_at"	0.508
"214056_at"	"208992_s_at"	0.508
"214057_at"	"208991_at"	0.508
"214057_at"	"208992_s_at"	0.508
"200796_s_at"	"203010_at"	0.334
"200797_s_at"	"203010_at"	0.334
"200798_x_at"	"203010_at"	0.334
"214056_at"	"203010_at"	0.334
"214057_at"	"203010_at"	0.334
"200796_s_at"	"206863_x_at"	0.435
"200796_s_at"	"206864_s_at"	0.435
"200796_s_at"	"206865_at"	0.435
"200797_s_at"	"206863_x_at"	0.435
"200797_s_at"	"206864_s_at"	0.435
"200797_s_at"	"206865_at"	0.435
"200798_x_at"	"206863_x_at"	0.435
"200798_x_at"	"206864_s_at"	0.435
"200798_x_at"	"206865_at"	0.435
"214056_at"	"206863_x_at"	0.435
"214056_at"	"206864_s_at"	0.435
"214056_at"	"206865_at"	0.435
"214057_at"	"206863_x_at"	0.435
"214057_at"	"206864_s_at"	0.435
"214057_at"	"206865_at"	0.435
"209036_s_at"	"218563_at"	0.418
"213333_at"	"218563_at"	0.418
"209036_s_at"	"202839_s_at"	0.418
"209036_s_at"	"211407_at"	0.418
"213333_at"	"202839_s_at"	0.418
"213333_at"	"211407_at"	0.418
"209036_s_at"	"208714_at"	0.503
"213333_at"	"208714_at"	0.503
"209036_s_at"	"208620_at"	0.342
"213333_at"	"208620_at"	0.342
"209036_s_at"	"202108_at"	0.58
"213333_at"	"202108_at"	0.58
"209036_s_at"	"200737_at"	0.37
"209036_s_at"	"200738_s_at"	0.37
"209036_s_at"	"217356_s_at"	0.37
"209036_s_at"	"217383_at"	0.37
"213333_at"	"200737_at"	0.37
"213333_at"	"200738_s_at"	0.37
"213333_at"	"217356_s_at"	0.37
"213333_at"	"217383_at"	0.37
"209036_s_at"	"200967_at"	0.044
"209036_s_at"	"200968_s_at"	0.044
"213333_at"	"200967_at"	0.044
"213333_at"	"200968_s_at"	0.044
"209036_s_at"	"203396_at"	0.286
"213333_at"	"203396_at"	0.286
"209036_s_at"	"202243_s_at"	0.286
"209036_s_at"	"202244_at"	0.286
"213333_at"	"202243_s_at"	0.286
"213333_at"	"202244_at"	0.286
"209036_s_at"	"201252_at"	0.325
"213333_at"	"201252_at"	0.325
"209036_s_at"	"201033_x_at"	0.225
"209036_s_at"	"208856_x_at"	0.225
"209036_s_at"	"211720_x_at"	0.225
"209036_s_at"	"211972_x_at"	0.225
"209036_s_at"	"214167_s_at"	0.225
"213333_at"	"201033_x_at"	0.225
"213333_at"	"208856_x_at"	0.225
"213333_at"	"211720_x_at"	0.225
"213333_at"	"211972_x_at"	0.225
"213333_at"	"214167_s_at"	0.225
"209036_s_at"	"200908_s_at"	0.267
"209036_s_at"	"217670_at"	0.267
"213333_at"	"200908_s_at"	0.267
"213333_at"	"217670_at"	0.267
"209036_s_at"	"204330_s_at"	0.302
"209036_s_at"	"204331_s_at"	0.302
"209036_s_at"	"210008_s_at"	0.302
"209036_s_at"	"213840_s_at"	0.302
"213333_at"	"204330_s_at"	0.302
"213333_at"	"204331_s_at"	0.302
"213333_at"	"210008_s_at"	0.302
"213333_at"	"213840_s_at"	0.302
"209036_s_at"	"221798_x_at"	0.261
"213333_at"	"221798_x_at"	0.261
"209036_s_at"	"214317_x_at"	0.232
"209036_s_at"	"217747_s_at"	0.232
"213333_at"	"214317_x_at"	0.232
"213333_at"	"217747_s_at"	0.232
"209036_s_at"	"202004_x_at"	0.621
"209036_s_at"	"210131_x_at"	0.621
"209036_s_at"	"215088_s_at"	0.621
"209036_s_at"	"216591_s_at"	0.621
"213333_at"	"202004_x_at"	0.621
"213333_at"	"210131_x_at"	0.621
"213333_at"	"215088_s_at"	0.621
"213333_at"	"216591_s_at"	0.621
"209036_s_at"	"210231_x_at"	0.306
"209036_s_at"	"213048_s_at"	0.306
"213333_at"	"210231_x_at"	0.306
"213333_at"	"213048_s_at"	0.306
"209036_s_at"	"205480_s_at"	0.503
"213333_at"	"205480_s_at"	0.503
"209036_s_at"	"200883_at"	0.571
"209036_s_at"	"212600_s_at"	0.571
"213333_at"	"200883_at"	0.571
"213333_at"	"212600_s_at"	0.571
"209036_s_at"	"202799_at"	0.251
"213333_at"	"202799_at"	0.251
"209036_s_at"	"201708_s_at"	0
"209036_s_at"	"201709_s_at"	0
"213333_at"	"201708_s_at"	0
"213333_at"	"201709_s_at"	0
"209036_s_at"	"200074_s_at"	0.239
"209036_s_at"	"213588_x_at"	0.239
"209036_s_at"	"219138_at"	0.239
"213333_at"	"200074_s_at"	0.239
"213333_at"	"213588_x_at"	0.239
"213333_at"	"219138_at"	0.239
"209036_s_at"	"201256_at"	0.284
"213333_at"	"201256_at"	0.284
"209036_s_at"	"217793_at"	0.075
"209036_s_at"	"34478_at"	0.075
"213333_at"	"217793_at"	0.075
"213333_at"	"34478_at"	0.075
"209036_s_at"	"203663_s_at"	0.837
"213333_at"	"203663_s_at"	0.837
"209036_s_at"	"217786_at"	0.1
"213333_at"	"217786_at"	0.1
"209036_s_at"	"201173_x_at"	0.205
"209036_s_at"	"210574_s_at"	0.205
"209036_s_at"	"210575_at"	0.205
"213333_at"	"201173_x_at"	0.205
"213333_at"	"210574_s_at"	0.205
"213333_at"	"210575_at"	0.205
"209036_s_at"	"200002_at"	0.24
"213333_at"	"200002_at"	0.24
"209036_s_at"	"202290_at"	0.224
"209036_s_at"	"217624_at"	0.224
"213333_at"	"202290_at"	0.224
"213333_at"	"217624_at"	0.224
"209036_s_at"	"209077_at"	0.249
"209036_s_at"	"209078_s_at"	0.249
"213333_at"	"209077_at"	0.249
"213333_at"	"209078_s_at"	0.249
"209036_s_at"	"218188_s_at"	0
"213333_at"	"218188_s_at"	0
"209036_s_at"	"201568_at"	0.694
"213333_at"	"201568_at"	0.694
"209036_s_at"	"201638_s_at"	0.141
"213333_at"	"201638_s_at"	0.141
"209036_s_at"	"218034_at"	0.061
