"probe1"	"probe2"	"ont"
"220674_at"	"206056_x_at"	0.698
"220674_at"	"206057_x_at"	0.698
"220674_at"	"216980_s_at"	0.698
"220674_at"	"216981_x_at"	0.698
"38521_at"	"206056_x_at"	0.698
"38521_at"	"206057_x_at"	0.698
"38521_at"	"216980_s_at"	0.698
"38521_at"	"216981_x_at"	0.698
"204581_at"	"207641_at"	1
"217422_s_at"	"207641_at"	1
"220674_at"	"207641_at"	1
"38521_at"	"207641_at"	1
"207372_s_at"	"202586_at"	0.211
"207372_s_at"	"211730_s_at"	0.211
"203416_at"	"206056_x_at"	0.62
"203416_at"	"206057_x_at"	0.62
"203416_at"	"216980_s_at"	0.62
"203416_at"	"216981_x_at"	0.62
"200663_at"	"208894_at"	0.825
"200663_at"	"210982_s_at"	0.825
"200663_at"	"201392_s_at"	0.741
"200663_at"	"201393_s_at"	0.741
"200663_at"	"201551_s_at"	0.837
"200663_at"	"201552_at"	0.837
"200663_at"	"201553_s_at"	0.837
"200663_at"	"213728_at"	0.837
"200663_at"	"200600_at"	0.553
"200663_at"	"200665_s_at"	0.598
"200663_at"	"212667_at"	0.598
"200663_at"	"202400_s_at"	0.252
"200663_at"	"202401_s_at"	0.252
"215925_s_at"	"205049_s_at"	0.612
"215925_s_at"	"204563_at"	0.872
"205049_s_at"	"202329_at"	0.522
"205049_s_at"	"204563_at"	0.691
"205049_s_at"	"206181_at"	0.457
"205049_s_at"	"212777_at"	0.505
"205049_s_at"	"212780_at"	0.505
"205049_s_at"	"207641_at"	1
"205049_s_at"	"209881_s_at"	0.633
"205049_s_at"	"211005_at"	0.633
"205627_at"	"209667_at"	0.561
"205627_at"	"209668_x_at"	0.561
"205627_at"	"213509_x_at"	0.561
"205627_at"	"219708_at"	0.35
"204695_at"	"201897_s_at"	0.496
"204696_s_at"	"201897_s_at"	0.496
"204695_at"	"222015_at"	1
"204696_s_at"	"222015_at"	1
"204695_at"	"202580_x_at"	1
"204696_s_at"	"202580_x_at"	1
"204695_at"	"202473_x_at"	0.623
"204695_at"	"202474_s_at"	0.623
"204696_s_at"	"202473_x_at"	0.623
"204696_s_at"	"202474_s_at"	0.623
"204695_at"	"212983_at"	0.678
"204696_s_at"	"212983_at"	0.678
"204695_at"	"200063_s_at"	0.581
"204695_at"	"221691_x_at"	0.581
"204695_at"	"221923_s_at"	0.581
"204696_s_at"	"200063_s_at"	0.581
"204696_s_at"	"221691_x_at"	0.581
"204696_s_at"	"221923_s_at"	0.581
"204695_at"	"202240_at"	0.575
"204696_s_at"	"202240_at"	0.575
"204695_at"	"203396_at"	0.702
"204696_s_at"	"203396_at"	0.702
"204695_at"	"201114_x_at"	0.678
"204695_at"	"216088_s_at"	0.678
"204696_s_at"	"201114_x_at"	0.678
"204696_s_at"	"216088_s_at"	0.678
"204695_at"	"202243_s_at"	0.727
"204695_at"	"202244_at"	0.727
"204696_s_at"	"202243_s_at"	0.727
"204696_s_at"	"202244_at"	0.727
"204695_at"	"201252_at"	0.609
"204696_s_at"	"201252_at"	0.609
"204695_at"	"201890_at"	1
"204695_at"	"209773_s_at"	1
"204696_s_at"	"201890_at"	1
"204696_s_at"	"209773_s_at"	1
"204695_at"	"212269_s_at"	0.838
"204695_at"	"214514_at"	0.838
"204695_at"	"215580_at"	0.838
"204695_at"	"215581_s_at"	0.838
"204695_at"	"215582_x_at"	0.838
"204696_s_at"	"212269_s_at"	0.838
"204696_s_at"	"214514_at"	0.838
"204696_s_at"	"215580_at"	0.838
"204696_s_at"	"215581_s_at"	0.838
"204696_s_at"	"215582_x_at"	0.838
"204695_at"	"204267_x_at"	0.752
"204696_s_at"	"204267_x_at"	0.752
"204695_at"	"201173_x_at"	0.964
"204695_at"	"210574_s_at"	0.964
"204695_at"	"210575_at"	0.964
"204696_s_at"	"201173_x_at"	0.964
"204696_s_at"	"210574_s_at"	0.964
"204696_s_at"	"210575_at"	0.964
"204695_at"	"212219_at"	0.758
"204695_at"	"212220_at"	0.758
"204695_at"	"212222_at"	0.758
"204696_s_at"	"212219_at"	0.758
"204696_s_at"	"212220_at"	0.758
"204696_s_at"	"212222_at"	0.758
"204039_at"	"209782_s_at"	1
"204039_at"	"209783_at"	1
"204039_at"	"207954_at"	0.827
"204039_at"	"209710_at"	0.827
"204039_at"	"210358_x_at"	0.827
"204039_at"	"205312_at"	0.846
"204039_at"	"217862_at"	0.844
"204039_at"	"217863_at"	0.844
"204039_at"	"217864_s_at"	0.844
"204039_at"	"202247_s_at"	0.722
"204039_at"	"211783_s_at"	0.722
"204039_at"	"205965_at"	0.827
"221355_at"	"211570_s_at"	0.426
"201897_s_at"	"201390_s_at"	0.42
"201897_s_at"	"208674_x_at"	0.403
"201897_s_at"	"208675_s_at"	0.403
"201897_s_at"	"208149_x_at"	0.488
"201897_s_at"	"208159_x_at"	0.488
"201897_s_at"	"210206_s_at"	0.488
"201897_s_at"	"200094_s_at"	0.331
"201897_s_at"	"204102_s_at"	0.331
"201897_s_at"	"201122_x_at"	0.344
"201897_s_at"	"201123_s_at"	0.344
"201897_s_at"	"213753_x_at"	0.344
"201897_s_at"	"203564_at"	0.492
"201897_s_at"	"202580_x_at"	1
"201897_s_at"	"200744_s_at"	0.294
"201897_s_at"	"200745_s_at"	0.294
"201897_s_at"	"200746_s_at"	0.294
"201897_s_at"	"200852_x_at"	0.165
"201897_s_at"	"203577_at"	0.753
"201897_s_at"	"209680_s_at"	0.377
"201897_s_at"	"200057_s_at"	0.541
"201897_s_at"	"208698_s_at"	0.541
"201897_s_at"	"210470_x_at"	0.541
"201897_s_at"	"200063_s_at"	0.441
"201897_s_at"	"221691_x_at"	0.441
"201897_s_at"	"221923_s_at"	0.441
"201897_s_at"	"208620_at"	0.442
"201897_s_at"	"204031_s_at"	0.376
"201897_s_at"	"213263_s_at"	0.376
"201897_s_at"	"213264_at"	0.376
"201897_s_at"	"213517_at"	0.376
"201897_s_at"	"202240_at"	0.41
"201897_s_at"	"202586_at"	0.697
"201897_s_at"	"211730_s_at"	0.697
"201897_s_at"	"200967_at"	0.36
"201897_s_at"	"200968_s_at"	0.36
"201897_s_at"	"203396_at"	0.538
"201897_s_at"	"201114_x_at"	0.514
"201897_s_at"	"216088_s_at"	0.514
"201897_s_at"	"202243_s_at"	0.553
"201897_s_at"	"202244_at"	0.553
"201897_s_at"	"201252_at"	0.501
"201897_s_at"	"201276_at"	0.271
"201897_s_at"	"201140_s_at"	0.227
"201897_s_at"	"201156_s_at"	0.227
"201897_s_at"	"200717_x_at"	0.363
"201897_s_at"	"212042_x_at"	0.363
"201897_s_at"	"200936_at"	0.195
"201897_s_at"	"200010_at"	0.452
"201897_s_at"	"217266_at"	0.436
"201897_s_at"	"221475_s_at"	0.436
"201897_s_at"	"221476_s_at"	0.436
"201897_s_at"	"200062_s_at"	0.307
"201897_s_at"	"212044_s_at"	0.269
"201897_s_at"	"200674_s_at"	0.244
"201897_s_at"	"207585_s_at"	0.388
"201897_s_at"	"201033_x_at"	0.314
"201897_s_at"	"208856_x_at"	0.314
"201897_s_at"	"211720_x_at"	0.314
"201897_s_at"	"211972_x_at"	0.314
"201897_s_at"	"214167_s_at"	0.314
"201897_s_at"	"200908_s_at"	0.214
"201897_s_at"	"217670_at"	0.214
"201897_s_at"	"204330_s_at"	0.399
"201897_s_at"	"204331_s_at"	0.399
"201897_s_at"	"210008_s_at"	0.399
"201897_s_at"	"213840_s_at"	0.399
"201897_s_at"	"201011_at"	0.362
"201897_s_at"	"221798_x_at"	0.416
"201897_s_at"	"214317_x_at"	0.432
"201897_s_at"	"217747_s_at"	0.432
"201897_s_at"	"201890_at"	0.196
"201897_s_at"	"209773_s_at"	0.196
"201897_s_at"	"210231_x_at"	0.509
"201897_s_at"	"213048_s_at"	0.509
"201897_s_at"	"201851_at"	0.177
"201897_s_at"	"204099_at"	0.629
"201897_s_at"	"214732_at"	0.581
"201897_s_at"	"203667_at"	0.365
"201897_s_at"	"205480_s_at"	0.358
"201897_s_at"	"202330_s_at"	0.562
"201897_s_at"	"206096_at"	0.34
"201897_s_at"	"215071_s_at"	0.554
"201897_s_at"	"216326_s_at"	0.49
"201897_s_at"	"208445_s_at"	0.572
"201897_s_at"	"211313_s_at"	0.572
"201897_s_at"	"213336_at"	0.572
"201897_s_at"	"200074_s_at"	0.237
"201897_s_at"	"213588_x_at"	0.237
"201897_s_at"	"219138_at"	0.237
"201897_s_at"	"204267_x_at"	0.462
"201897_s_at"	"203043_at"	0.573
"201897_s_at"	"201954_at"	0.227
"201897_s_at"	"217786_at"	0.597
"201897_s_at"	"218308_at"	0.254
"201897_s_at"	"219098_at"	0.5
"201897_s_at"	"212836_at"	0.748
"201897_s_at"	"201173_x_at"	0.454
"201897_s_at"	"210574_s_at"	0.454
"201897_s_at"	"210575_at"	0.454
"201897_s_at"	"200002_at"	0.362
"201897_s_at"	"213088_s_at"	0.397
"201897_s_at"	"213092_x_at"	0.397
"201897_s_at"	"209252_at"	0.319
"201897_s_at"	"212101_at"	0.47
"201897_s_at"	"212102_s_at"	0.47
"201897_s_at"	"212103_at"	0.47
"201897_s_at"	"218188_s_at"	0.379
"201897_s_at"	"217716_s_at"	0.27
"201897_s_at"	"221021_s_at"	0.527
"201897_s_at"	"218481_at"	0.55
"201897_s_at"	"218110_at"	0.546
"201897_s_at"	"209449_at"	0.524
"201897_s_at"	"222216_s_at"	0.376
"201897_s_at"	"218463_s_at"	0.584
"201897_s_at"	"208103_s_at"	0.529
"201897_s_at"	"221505_at"	0.529
"201897_s_at"	"218103_at"	0.505
"201897_s_at"	"209026_x_at"	0.35
"201897_s_at"	"211714_x_at"	0.35
"201897_s_at"	"212320_at"	0.35
"209235_at"	"201551_s_at"	0.74
"209235_at"	"201552_at"	0.74
"209235_at"	"201553_s_at"	0.74
"209235_at"	"213728_at"	0.74
"221961_at"	"201551_s_at"	0.74
"221961_at"	"201552_at"	0.74
"221961_at"	"201553_s_at"	0.74
"221961_at"	"213728_at"	0.74
"38069_at"	"201551_s_at"	0.74
"38069_at"	"201552_at"	0.74
"38069_at"	"201553_s_at"	0.74
"38069_at"	"213728_at"	0.74
"205723_at"	"202224_at"	0.261
"205723_at"	"202225_at"	0.261
"205723_at"	"202226_s_at"	0.261
"205723_at"	"206813_at"	0.399
"208817_at"	"201390_s_at"	0.666
"208818_s_at"	"201390_s_at"	0.666
"213981_at"	"201390_s_at"	0.666
"216204_at"	"201390_s_at"	0.666
"208817_at"	"206450_at"	0.665
"208818_s_at"	"206450_at"	0.665
"213981_at"	"206450_at"	0.665
"216204_at"	"206450_at"	0.665
"208817_at"	"200093_s_at"	0.711
"208817_at"	"207721_x_at"	0.711
"208817_at"	"208826_x_at"	0.711
"208818_s_at"	"200093_s_at"	0.711
"208818_s_at"	"207721_x_at"	0.711
"208818_s_at"	"208826_x_at"	0.711
"213981_at"	"200093_s_at"	0.711
"213981_at"	"207721_x_at"	0.711
"213981_at"	"208826_x_at"	0.711
"216204_at"	"200093_s_at"	0.711
"216204_at"	"207721_x_at"	0.711
"216204_at"	"208826_x_at"	0.711
"208817_at"	"209036_s_at"	0.48
"208817_at"	"213333_at"	0.48
"208818_s_at"	"209036_s_at"	0.48
"208818_s_at"	"213333_at"	0.48
"213981_at"	"209036_s_at"	0.48
"213981_at"	"213333_at"	0.48
"216204_at"	"209036_s_at"	0.48
"216204_at"	"213333_at"	0.48
"208817_at"	"206793_at"	0.377
"208818_s_at"	"206793_at"	0.377
"213981_at"	"206793_at"	0.377
"216204_at"	"206793_at"	0.377
"208817_at"	"202388_at"	0.669
"208818_s_at"	"202388_at"	0.669
"213981_at"	"202388_at"	0.669
"216204_at"	"202388_at"	0.669
"208960_s_at"	"200737_at"	0.354
"208960_s_at"	"200738_s_at"	0.354
"208960_s_at"	"217356_s_at"	0.354
"208960_s_at"	"217383_at"	0.354
"208961_s_at"	"200737_at"	0.354
"208961_s_at"	"200738_s_at"	0.354
"208961_s_at"	"217356_s_at"	0.354
"208961_s_at"	"217383_at"	0.354
"211610_at"	"200737_at"	0.354
"211610_at"	"200738_s_at"	0.354
"211610_at"	"217356_s_at"	0.354
"211610_at"	"217383_at"	0.354
"208960_s_at"	"200908_s_at"	0.447
"208960_s_at"	"217670_at"	0.447
"208961_s_at"	"200908_s_at"	0.447
"208961_s_at"	"217670_at"	0.447
"211610_at"	"200908_s_at"	0.447
"211610_at"	"217670_at"	0.447
"208960_s_at"	"214732_at"	0.555
"208961_s_at"	"214732_at"	0.555
"211610_at"	"214732_at"	0.555
"208960_s_at"	"216326_s_at"	0.635
"208961_s_at"	"216326_s_at"	0.635
"211610_at"	"216326_s_at"	0.635
"208960_s_at"	"211963_s_at"	0.56
"208961_s_at"	"211963_s_at"	0.56
"211610_at"	"211963_s_at"	0.56
"208960_s_at"	"201954_at"	0.493
"208961_s_at"	"201954_at"	0.493
"211610_at"	"201954_at"	0.493
"201134_x_at"	"205217_at"	0.823
"201134_x_at"	"210800_at"	0.823
"213846_at"	"205217_at"	0.823
"213846_at"	"210800_at"	0.823
"217491_x_at"	"205217_at"	0.823
"217491_x_at"	"210800_at"	0.823
"201134_x_at"	"200093_s_at"	0.361
"201134_x_at"	"207721_x_at"	0.361
"201134_x_at"	"208826_x_at"	0.361
"213846_at"	"200093_s_at"	0.361
"213846_at"	"207721_x_at"	0.361
"213846_at"	"208826_x_at"	0.361
"217491_x_at"	"200093_s_at"	0.361
"217491_x_at"	"207721_x_at"	0.361
"217491_x_at"	"208826_x_at"	0.361
"201134_x_at"	"210045_at"	0.744
"201134_x_at"	"210046_s_at"	0.744
"213846_at"	"210045_at"	0.744
"213846_at"	"210046_s_at"	0.744
"217491_x_at"	"210045_at"	0.744
"217491_x_at"	"210046_s_at"	0.744
"201134_x_at"	"209036_s_at"	0.705
"201134_x_at"	"213333_at"	0.705
"213846_at"	"209036_s_at"	0.705
"213846_at"	"213333_at"	0.705
"217491_x_at"	"209036_s_at"	0.705
"217491_x_at"	"213333_at"	0.705
"201134_x_at"	"218563_at"	0.944
"213846_at"	"218563_at"	0.944
"217491_x_at"	"218563_at"	0.944
"201134_x_at"	"202839_s_at"	0.915
"201134_x_at"	"211407_at"	0.915
"213846_at"	"202839_s_at"	0.915
"213846_at"	"211407_at"	0.915
"217491_x_at"	"202839_s_at"	0.915
"217491_x_at"	"211407_at"	0.915
"201134_x_at"	"208714_at"	0.873
"213846_at"	"208714_at"	0.873
"217491_x_at"	"208714_at"	0.873
"201134_x_at"	"204330_s_at"	0.818
"201134_x_at"	"204331_s_at"	0.818
"201134_x_at"	"210008_s_at"	0.818
"201134_x_at"	"213840_s_at"	0.818
"213846_at"	"204330_s_at"	0.818
"213846_at"	"204331_s_at"	0.818
"213846_at"	"210008_s_at"	0.818
"213846_at"	"213840_s_at"	0.818
"217491_x_at"	"204330_s_at"	0.818
"217491_x_at"	"204331_s_at"	0.818
"217491_x_at"	"210008_s_at"	0.818
"217491_x_at"	"213840_s_at"	0.818
"201134_x_at"	"202004_x_at"	0.814
"201134_x_at"	"210131_x_at"	0.814
"201134_x_at"	"215088_s_at"	0.814
"201134_x_at"	"216591_s_at"	0.814
"213846_at"	"202004_x_at"	0.814
"213846_at"	"210131_x_at"	0.814
"213846_at"	"215088_s_at"	0.814
"213846_at"	"216591_s_at"	0.814
"217491_x_at"	"202004_x_at"	0.814
"217491_x_at"	"210131_x_at"	0.814
"217491_x_at"	"215088_s_at"	0.814
"217491_x_at"	"216591_s_at"	0.814
"201134_x_at"	"200883_at"	0.909
"201134_x_at"	"212600_s_at"	0.909
"213846_at"	"200883_at"	0.909
"213846_at"	"212600_s_at"	0.909
"217491_x_at"	"200883_at"	0.909
"217491_x_at"	"212600_s_at"	0.909
"201134_x_at"	"201256_at"	0.812
"213846_at"	"201256_at"	0.812
"217491_x_at"	"201256_at"	0.812
"201134_x_at"	"203663_s_at"	0.963
"213846_at"	"203663_s_at"	0.963
"217491_x_at"	"203663_s_at"	0.963
"201134_x_at"	"218188_s_at"	0.796
"213846_at"	"218188_s_at"	0.796
"217491_x_at"	"218188_s_at"	0.796
"201134_x_at"	"201568_at"	0.962
"213846_at"	"201568_at"	0.962
"217491_x_at"	"201568_at"	0.962
"201134_x_at"	"218320_s_at"	0.944
"213846_at"	"218320_s_at"	0.944
"217491_x_at"	"218320_s_at"	0.944
"201134_x_at"	"217980_s_at"	0.9
"213846_at"	"217980_s_at"	0.9
"217491_x_at"	"217980_s_at"	0.9
"202224_at"	"202329_at"	0.726
"202225_at"	"202329_at"	0.726
"202226_s_at"	"202329_at"	0.726
"202224_at"	"202253_s_at"	0.386
"202224_at"	"216024_at"	0.386
"202225_at"	"202253_s_at"	0.386
"202225_at"	"216024_at"	0.386
"202226_s_at"	"202253_s_at"	0.386
"202226_s_at"	"216024_at"	0.386
"202224_at"	"1438_at"	0.627
"202224_at"	"204600_at"	0.627
"202225_at"	"1438_at"	0.627
"202225_at"	"204600_at"	0.627
"202226_s_at"	"1438_at"	0.627
"202226_s_at"	"204600_at"	0.627
"202224_at"	"206883_x_at"	0.093
"202225_at"	"206883_x_at"	0.093
"202226_s_at"	"206883_x_at"	0.093
"202224_at"	"201841_s_at"	0.79
"202225_at"	"201841_s_at"	0.79
"202226_s_at"	"201841_s_at"	0.79
"202224_at"	"206493_at"	0.406
"202224_at"	"206494_s_at"	0.406
"202224_at"	"216956_s_at"	0.406
"202224_at"	"216966_at"	0.406
"202225_at"	"206493_at"	0.406
"202225_at"	"206494_s_at"	0.406
"202225_at"	"216956_s_at"	0.406
"202225_at"	"216966_at"	0.406
"202226_s_at"	"206493_at"	0.406
"202226_s_at"	"206494_s_at"	0.406
"202226_s_at"	"216956_s_at"	0.406
"202226_s_at"	"216966_at"	0.406
"202224_at"	"209800_at"	0.717
"202225_at"	"209800_at"	0.717
"202226_s_at"	"209800_at"	0.717
"202224_at"	"206270_at"	0.385
"202225_at"	"206270_at"	0.385
"202226_s_at"	"206270_at"	0.385
"202224_at"	"212777_at"	0.567
"202224_at"	"212780_at"	0.567
"202225_at"	"212777_at"	0.567
"202225_at"	"212780_at"	0.567
"202226_s_at"	"212777_at"	0.567
"202226_s_at"	"212780_at"	0.567
"202224_at"	"203010_at"	0.627
"202225_at"	"203010_at"	0.627
"202226_s_at"	"203010_at"	0.627
"202224_at"	"206283_s_at"	0.561
"202224_at"	"216925_s_at"	0.561
"202224_at"	"216928_at"	0.561
"202225_at"	"206283_s_at"	0.561
"202225_at"	"216925_s_at"	0.561
"202225_at"	"216928_at"	0.561
"202226_s_at"	"206283_s_at"	0.561
"202226_s_at"	"216925_s_at"	0.561
"202226_s_at"	"216928_at"	0.561
"202224_at"	"206219_s_at"	0.429
"202225_at"	"206219_s_at"	0.429
"202226_s_at"	"206219_s_at"	0.429
"202224_at"	"202112_at"	0.556
"202225_at"	"202112_at"	0.556
"202226_s_at"	"202112_at"	0.556
"202224_at"	"203315_at"	0.652
"202225_at"	"203315_at"	0.652
"202226_s_at"	"203315_at"	0.652
"202224_at"	"209999_x_at"	0.73
"202224_at"	"210000_s_at"	0.73
"202224_at"	"210001_s_at"	0.73
"202224_at"	"213337_s_at"	0.73
"202225_at"	"209999_x_at"	0.73
"202225_at"	"210000_s_at"	0.73
"202225_at"	"210001_s_at"	0.73
"202225_at"	"213337_s_at"	0.73
"202226_s_at"	"209999_x_at"	0.73
"202226_s_at"	"210000_s_at"	0.73
"202226_s_at"	"210001_s_at"	0.73
"202226_s_at"	"213337_s_at"	0.73
"202224_at"	"203838_s_at"	0.564
"202224_at"	"203839_s_at"	0.564
"202224_at"	"216439_at"	0.564
"202225_at"	"203838_s_at"	0.564
"202225_at"	"203839_s_at"	0.564
"202225_at"	"216439_at"	0.564
"202226_s_at"	"203838_s_at"	0.564
"202226_s_at"	"203839_s_at"	0.564
"202226_s_at"	"216439_at"	0.564
"202224_at"	"204400_at"	0.448
"202224_at"	"210880_s_at"	0.448
"202225_at"	"204400_at"	0.448
"202225_at"	"210880_s_at"	0.448
"202226_s_at"	"204400_at"	0.448
"202226_s_at"	"210880_s_at"	0.448
"202224_at"	"203833_s_at"	0.465
"202224_at"	"203834_s_at"	0.465
"202224_at"	"212040_at"	0.465
"202224_at"	"212043_at"	0.465
"202225_at"	"203833_s_at"	0.465
"202225_at"	"203834_s_at"	0.465
"202225_at"	"212040_at"	0.465
"202225_at"	"212043_at"	0.465
"202226_s_at"	"203833_s_at"	0.465
"202226_s_at"	"203834_s_at"	0.465
"202226_s_at"	"212040_at"	0.465
"202226_s_at"	"212043_at"	0.465
"202224_at"	"219907_at"	0.155
"202225_at"	"219907_at"	0.155
"202226_s_at"	"219907_at"	0.155
"202224_at"	"202676_x_at"	NA
"202224_at"	"210975_x_at"	NA
"202224_at"	"214114_x_at"	NA
"202225_at"	"202676_x_at"	NA
"202225_at"	"210975_x_at"	NA
"202225_at"	"214114_x_at"	NA
"202226_s_at"	"202676_x_at"	NA
"202226_s_at"	"210975_x_at"	NA
"202226_s_at"	"214114_x_at"	NA
"202224_at"	"213633_at"	0.474
"202225_at"	"213633_at"	0.474
"202226_s_at"	"213633_at"	0.474
"202224_at"	"202415_s_at"	1
"202225_at"	"202415_s_at"	1
"202226_s_at"	"202415_s_at"	1
"202224_at"	"218076_s_at"	0.776
"202225_at"	"218076_s_at"	0.776
"202226_s_at"	"218076_s_at"	0.776
"202224_at"	"212994_at"	0.429
"202224_at"	"222122_s_at"	0.429
"202225_at"	"212994_at"	0.429
"202225_at"	"222122_s_at"	0.429
"202226_s_at"	"212994_at"	0.429
"202226_s_at"	"222122_s_at"	0.429
"202224_at"	"218376_s_at"	0.594
"202225_at"	"218376_s_at"	0.594
"202226_s_at"	"218376_s_at"	0.594
"203591_s_at"	"208018_s_at"	0.437
"203591_s_at"	"208991_at"	0.422
"203591_s_at"	"208992_s_at"	0.422
"202329_at"	"201390_s_at"	0.719
"202329_at"	"211928_at"	0.617
"202329_at"	"202253_s_at"	0.53
"202329_at"	"216024_at"	0.53
"202329_at"	"200019_s_at"	NA
"202329_at"	"212024_x_at"	0.497
"202329_at"	"212025_s_at"	0.497
"202329_at"	"222065_s_at"	0.497
"202329_at"	"201040_at"	0.766
"202329_at"	"215996_at"	0.766
"202329_at"	"208018_s_at"	0.555
"202329_at"	"206493_at"	0.617
"202329_at"	"206494_s_at"	0.617
"202329_at"	"216956_s_at"	0.617
"202329_at"	"216966_at"	0.617
"202329_at"	"212777_at"	0.857
"202329_at"	"212780_at"	0.857
"202329_at"	"208991_at"	0.675
"202329_at"	"208992_s_at"	0.675
"202329_at"	"203010_at"	0.547
"202329_at"	"206219_s_at"	0.767
"202329_at"	"202112_at"	0.573
"202329_at"	"208854_s_at"	0.685
"202329_at"	"208855_s_at"	0.685
"202329_at"	"215188_at"	0.685
"202329_at"	"203315_at"	0.702
"202329_at"	"211178_s_at"	0.738
"202329_at"	"218076_s_at"	0.694
"202329_at"	"221548_s_at"	0.536
"202329_at"	"209026_x_at"	0.527
"202329_at"	"211714_x_at"	0.527
"202329_at"	"212320_at"	0.527
"222015_at"	"201390_s_at"	0.668
"222015_at"	"211928_at"	0.418
"222015_at"	"200094_s_at"	0.557
"222015_at"	"204102_s_at"	0.557
"222015_at"	"201122_x_at"	0.726
"222015_at"	"201123_s_at"	0.726
"222015_at"	"213753_x_at"	0.726
"222015_at"	"200744_s_at"	0.404
"222015_at"	"200745_s_at"	0.404
"222015_at"	"200746_s_at"	0.404
"222015_at"	"200852_x_at"	0.389
"222015_at"	"201673_s_at"	0.507
"222015_at"	"200057_s_at"	0.609
"222015_at"	"208698_s_at"	0.609
"222015_at"	"210470_x_at"	0.609
"222015_at"	"204031_s_at"	0.759
"222015_at"	"213263_s_at"	0.759
"222015_at"	"213264_at"	0.759
"222015_at"	"213517_at"	0.759
"222015_at"	"203660_s_at"	0.455
"222015_at"	"202240_at"	0.575
"222015_at"	"201252_at"	0.609
"222015_at"	"200908_s_at"	0.462
"222015_at"	"217670_at"	0.462
"222015_at"	"214317_x_at"	0.664
"222015_at"	"217747_s_at"	0.664
"222015_at"	"208723_at"	0.943
"222015_at"	"203444_s_at"	0.539
"222015_at"	"217786_at"	0.845
"222015_at"	"202476_s_at"	0.52
"222015_at"	"202477_s_at"	0.52
"222015_at"	"213563_s_at"	0.52
"222015_at"	"205541_s_at"	0.541
"222015_at"	"218137_s_at"	NA
"222015_at"	"208784_s_at"	0.919
"222015_at"	"214383_x_at"	0.919
"201390_s_at"	"208674_x_at"	0.572
"201390_s_at"	"208675_s_at"	0.572
"201390_s_at"	"211928_at"	0.66
"201390_s_at"	"200094_s_at"	0.852
"201390_s_at"	"204102_s_at"	0.852
"201390_s_at"	"201122_x_at"	0.632
"201390_s_at"	"201123_s_at"	0.632
"201390_s_at"	"213753_x_at"	0.632
"201390_s_at"	"200019_s_at"	NA
"201390_s_at"	"200744_s_at"	0.664
"201390_s_at"	"200745_s_at"	0.664
"201390_s_at"	"200746_s_at"	0.664
"201390_s_at"	"200852_x_at"	0.651
"201390_s_at"	"203577_at"	0.517
"201390_s_at"	"202473_x_at"	0.613
"201390_s_at"	"202474_s_at"	0.613
"201390_s_at"	"200093_s_at"	0.75
"201390_s_at"	"207721_x_at"	0.75
"201390_s_at"	"208826_x_at"	0.75
"201390_s_at"	"209036_s_at"	0.614
"201390_s_at"	"213333_at"	0.614
"201390_s_at"	"212082_s_at"	0.606
"201390_s_at"	"214002_at"	0.606
"201390_s_at"	"202839_s_at"	0.362
"201390_s_at"	"211407_at"	0.362
"201390_s_at"	"208714_at"	0.432
"201390_s_at"	"200057_s_at"	0.569
"201390_s_at"	"208698_s_at"	0.569
"201390_s_at"	"210470_x_at"	0.569
"201390_s_at"	"200063_s_at"	0.616
"201390_s_at"	"221691_x_at"	0.616
"201390_s_at"	"221923_s_at"	0.616
"201390_s_at"	"208620_at"	0.769
"201390_s_at"	"204031_s_at"	0.773
"201390_s_at"	"213263_s_at"	0.773
"201390_s_at"	"213264_at"	0.773
"201390_s_at"	"213517_at"	0.773
"201390_s_at"	"200737_at"	0.64
"201390_s_at"	"200738_s_at"	0.64
"201390_s_at"	"217356_s_at"	0.64
"201390_s_at"	"217383_at"	0.64
"201390_s_at"	"202586_at"	0.592
"201390_s_at"	"211730_s_at"	0.592
"201390_s_at"	"200967_at"	0.588
"201390_s_at"	"200968_s_at"	0.588
"201390_s_at"	"202186_x_at"	0.582
"201390_s_at"	"202187_s_at"	0.582
"201390_s_at"	"207000_s_at"	0.441
"201390_s_at"	"209697_at"	0.441
"201390_s_at"	"213950_s_at"	0.441
"201390_s_at"	"32540_at"	0.441
"201390_s_at"	"32541_at"	0.441
"201390_s_at"	"203396_at"	0.701
"201390_s_at"	"201114_x_at"	0.684
"201390_s_at"	"216088_s_at"	0.684
"201390_s_at"	"202243_s_at"	0.715
"201390_s_at"	"202244_at"	0.715
"201390_s_at"	"201252_at"	0.591
"201390_s_at"	"201140_s_at"	0.573
"201390_s_at"	"201156_s_at"	0.573
"201390_s_at"	"212125_at"	0.539
"201390_s_at"	"212127_at"	0.539
"201390_s_at"	"200717_x_at"	0.604
"201390_s_at"	"212042_x_at"	0.604
"201390_s_at"	"200936_at"	0.398
"201390_s_at"	"217266_at"	0.535
"201390_s_at"	"221475_s_at"	0.535
"201390_s_at"	"221476_s_at"	0.535
"201390_s_at"	"200022_at"	0.572
"201390_s_at"	"214335_at"	0.572
"201390_s_at"	"222297_x_at"	0.572
"201390_s_at"	"200062_s_at"	0.654
"201390_s_at"	"212044_s_at"	0.521
"201390_s_at"	"201492_s_at"	0.387
"201390_s_at"	"201033_x_at"	0.649
"201390_s_at"	"208856_x_at"	0.649
"201390_s_at"	"211720_x_at"	0.649
"201390_s_at"	"211972_x_at"	0.649
