"probe1"	"probe2"	"ont"
"215794_x_at"	"217383_at"	0.3975
"210447_at"	"203925_at"	0.3975
"215794_x_at"	"203925_at"	0.3975
"214732_at"	"208960_s_at"	0.46775
"214732_at"	"208961_s_at"	0.46775
"214732_at"	"211610_at"	0.46775
"214732_at"	"203872_at"	0.243
"214732_at"	"202354_s_at"	0.54125
"214732_at"	"202355_s_at"	0.54125
"214732_at"	"202356_s_at"	0.54125
"214732_at"	"204039_at"	0.58225
"214732_at"	"202004_x_at"	0.28975
"214732_at"	"210131_x_at"	0.28975
"214732_at"	"215088_s_at"	0.28975
"214732_at"	"216591_s_at"	0.28975
"214732_at"	"207535_s_at"	0.49
"214732_at"	"209636_at"	0.49
"214732_at"	"211524_at"	0.49
"214732_at"	"202575_at"	0.42925
"214732_at"	"202580_x_at"	0.7955
"214732_at"	"210333_at"	0.5765
"214732_at"	"207113_s_at"	0.1625
"214732_at"	"221087_s_at"	0.18425
"208436_s_at"	"209999_x_at"	0.6
"208436_s_at"	"210000_s_at"	0.6
"208436_s_at"	"210001_s_at"	0.6
"208436_s_at"	"213337_s_at"	0.6
"208436_s_at"	"201786_s_at"	0.6
"208436_s_at"	"220909_at"	0.1125
"208436_s_at"	"221539_at"	0.566
"208436_s_at"	"202354_s_at"	0.48775
"208436_s_at"	"202355_s_at"	0.48775
"208436_s_at"	"202356_s_at"	0.48775
"208436_s_at"	"206118_at"	0.65525
"208436_s_at"	"203275_at"	0.58725
"208436_s_at"	"214022_s_at"	0.27975
"208436_s_at"	"208894_at"	0.4475
"208436_s_at"	"210982_s_at"	0.4475
"208436_s_at"	"213293_s_at"	0.69225
"208436_s_at"	"207113_s_at"	0.3365
"208436_s_at"	"204910_s_at"	0.69175
"208436_s_at"	"204911_s_at"	0.69175
"208436_s_at"	"213884_s_at"	0.69175
"208436_s_at"	"213885_at"	0.69175
"208436_s_at"	"210514_x_at"	0.49325
"208436_s_at"	"211528_x_at"	0.49325
"208436_s_at"	"211529_x_at"	0.49325
"208436_s_at"	"211530_x_at"	0.49325
"208436_s_at"	"217502_at"	0.59175
"209999_x_at"	"217865_at"	0.69175
"209999_x_at"	"222058_at"	0.69175
"210000_s_at"	"217865_at"	0.69175
"210000_s_at"	"222058_at"	0.69175
"210001_s_at"	"217865_at"	0.69175
"210001_s_at"	"222058_at"	0.69175
"213337_s_at"	"217865_at"	0.69175
"213337_s_at"	"222058_at"	0.69175
"209999_x_at"	"207113_s_at"	0.26975
"210000_s_at"	"207113_s_at"	0.26975
"210001_s_at"	"207113_s_at"	0.26975
"213337_s_at"	"207113_s_at"	0.26975
"209999_x_at"	"206219_s_at"	0.45325
"210000_s_at"	"206219_s_at"	0.45325
"210001_s_at"	"206219_s_at"	0.45325
"213337_s_at"	"206219_s_at"	0.45325
"209999_x_at"	"204269_at"	0.69175
"210000_s_at"	"204269_at"	0.69175
"210001_s_at"	"204269_at"	0.69175
"213337_s_at"	"204269_at"	0.69175
"209999_x_at"	"203010_at"	0.56725
"210000_s_at"	"203010_at"	0.56725
"210001_s_at"	"203010_at"	0.56725
"213337_s_at"	"203010_at"	0.56725
"209999_x_at"	"206118_at"	0.56725
"210000_s_at"	"206118_at"	0.56725
"210001_s_at"	"206118_at"	0.56725
"213337_s_at"	"206118_at"	0.56725
"209999_x_at"	"209201_x_at"	0.39325
"209999_x_at"	"211919_s_at"	0.39325
"209999_x_at"	"217028_at"	0.39325
"210000_s_at"	"209201_x_at"	0.39325
"210000_s_at"	"211919_s_at"	0.39325
"210000_s_at"	"217028_at"	0.39325
"210001_s_at"	"209201_x_at"	0.39325
"210001_s_at"	"211919_s_at"	0.39325
"210001_s_at"	"217028_at"	0.39325
"213337_s_at"	"209201_x_at"	0.39325
"213337_s_at"	"211919_s_at"	0.39325
"213337_s_at"	"217028_at"	0.39325
"209999_x_at"	"218632_at"	0.35325
"210000_s_at"	"218632_at"	0.35325
"210001_s_at"	"218632_at"	0.35325
"213337_s_at"	"218632_at"	0.35325
"214022_s_at"	"201786_s_at"	0.39175
"214022_s_at"	"213293_s_at"	0.202
"214022_s_at"	"203275_at"	0.16875
"214022_s_at"	"210514_x_at"	0.45425
"214022_s_at"	"211528_x_at"	0.45425
"214022_s_at"	"211529_x_at"	0.45425
"214022_s_at"	"211530_x_at"	0.45425
"214022_s_at"	"217502_at"	0.20875
"218612_s_at"	"201392_s_at"	NA
"218612_s_at"	"201393_s_at"	NA
"218612_s_at"	"213182_x_at"	NA
"218612_s_at"	"213183_s_at"	NA
"218612_s_at"	"213348_at"	NA
"218612_s_at"	"216894_x_at"	NA
"218612_s_at"	"219533_at"	NA
"218612_s_at"	"219534_x_at"	NA
"210045_at"	"204039_at"	0.414
"210046_s_at"	"204039_at"	0.414
"210045_at"	"210803_at"	0.63525
"210045_at"	"211177_s_at"	0.63525
"210046_s_at"	"210803_at"	0.63525
"210046_s_at"	"211177_s_at"	0.63525
"210045_at"	"215497_s_at"	0.491
"210045_at"	"216036_x_at"	0.491
"210045_at"	"40829_at"	0.491
"210046_s_at"	"215497_s_at"	0.491
"210046_s_at"	"216036_x_at"	0.491
"210046_s_at"	"40829_at"	0.491
"210045_at"	"201135_at"	0.7205
"210046_s_at"	"201135_at"	0.7205
"210045_at"	"205480_s_at"	0.52825
"210046_s_at"	"205480_s_at"	0.52825
"1438_at"	"217817_at"	0.418
"1438_at"	"217818_s_at"	0.418
"204600_at"	"217817_at"	0.418
"204600_at"	"217818_s_at"	0.418
"1438_at"	"211963_s_at"	0.4335
"204600_at"	"211963_s_at"	0.4335
"1438_at"	"205254_x_at"	0.27225
"1438_at"	"205255_x_at"	0.27225
"204600_at"	"205254_x_at"	0.27225
"204600_at"	"205255_x_at"	0.27225
"1438_at"	"202193_at"	0.35
"1438_at"	"210582_s_at"	0.35
"1438_at"	"217475_s_at"	0.35
"204600_at"	"202193_at"	0.35
"204600_at"	"210582_s_at"	0.35
"204600_at"	"217475_s_at"	0.35
"1438_at"	"218030_at"	0.42725
"204600_at"	"218030_at"	0.42725
"1438_at"	"205107_s_at"	0.4465
"204600_at"	"205107_s_at"	0.4465
"211560_s_at"	"207889_at"	0.746
"211560_s_at"	"210063_at"	0.746
"211560_s_at"	"210862_s_at"	0.746
"211560_s_at"	"211322_s_at"	0.746
"211560_s_at"	"206834_at"	0.23625
"211560_s_at"	"205164_at"	0.696
"211560_s_at"	"36475_at"	0.696
"208330_at"	"202012_s_at"	0.40925
"208330_at"	"202013_s_at"	0.40925
"201551_s_at"	"218679_s_at"	0.65475
"201552_at"	"218679_s_at"	0.65475
"201553_s_at"	"218679_s_at"	0.65475
"213728_at"	"218679_s_at"	0.65475
"201551_s_at"	"210890_x_at"	0.40875
"201552_at"	"210890_x_at"	0.40875
"201553_s_at"	"210890_x_at"	0.40875
"213728_at"	"210890_x_at"	0.40875
"201551_s_at"	"203833_s_at"	0.5375
"201551_s_at"	"203834_s_at"	0.5375
"201551_s_at"	"212040_at"	0.5375
"201551_s_at"	"212043_at"	0.5375
"201552_at"	"203833_s_at"	0.5375
"201552_at"	"203834_s_at"	0.5375
"201552_at"	"212040_at"	0.5375
"201552_at"	"212043_at"	0.5375
"201553_s_at"	"203833_s_at"	0.5375
"201553_s_at"	"203834_s_at"	0.5375
"201553_s_at"	"212040_at"	0.5375
"201553_s_at"	"212043_at"	0.5375
"213728_at"	"203833_s_at"	0.5375
"213728_at"	"203834_s_at"	0.5375
"213728_at"	"212040_at"	0.5375
"213728_at"	"212043_at"	0.5375
"201551_s_at"	"207113_s_at"	0.561
"201552_at"	"207113_s_at"	0.561
"201553_s_at"	"207113_s_at"	0.561
"213728_at"	"207113_s_at"	0.561
"201551_s_at"	"201471_s_at"	0.46575
"201551_s_at"	"213112_s_at"	0.46575
"201552_at"	"201471_s_at"	0.46575
"201552_at"	"213112_s_at"	0.46575
"201553_s_at"	"201471_s_at"	0.46575
"201553_s_at"	"213112_s_at"	0.46575
"213728_at"	"201471_s_at"	0.46575
"213728_at"	"213112_s_at"	0.46575
"201551_s_at"	"201392_s_at"	0.618
"201551_s_at"	"201393_s_at"	0.618
"201552_at"	"201392_s_at"	0.618
"201552_at"	"201393_s_at"	0.618
"201553_s_at"	"201392_s_at"	0.618
"201553_s_at"	"201393_s_at"	0.618
"213728_at"	"201392_s_at"	0.618
"213728_at"	"201393_s_at"	0.618
"217793_at"	"201276_at"	0.631
"34478_at"	"201276_at"	0.631
"217793_at"	"201140_s_at"	0.63125
"217793_at"	"201156_s_at"	0.63125
"34478_at"	"201140_s_at"	0.63125
"34478_at"	"201156_s_at"	0.63125
"217793_at"	"212518_at"	0.53
"34478_at"	"212518_at"	0.53
"202247_s_at"	"203035_s_at"	0.7955
"211783_s_at"	"203035_s_at"	0.7955
"202247_s_at"	"203937_s_at"	0.56
"202247_s_at"	"203938_s_at"	0.56
"211783_s_at"	"203937_s_at"	0.56
"211783_s_at"	"203938_s_at"	0.56
"205845_at"	"206399_x_at"	0.50325
"205845_at"	"210770_s_at"	0.50325
"205845_at"	"214933_at"	0.50325
"205845_at"	"208206_s_at"	0.535
"205845_at"	"214367_at"	0.535
"205845_at"	"214368_at"	0.535
"205845_at"	"214369_s_at"	0.535
"205845_at"	"220414_at"	0.17675
"220909_at"	"208894_at"	0.08775
"220909_at"	"210982_s_at"	0.08775
"220909_at"	"210514_x_at"	0.09425
"220909_at"	"211528_x_at"	0.09425
"220909_at"	"211529_x_at"	0.09425
"220909_at"	"211530_x_at"	0.09425
"220909_at"	"203275_at"	0.07725
"212518_at"	"220566_at"	0.365
"212518_at"	"205125_at"	0.439
"212518_at"	"202253_s_at"	0.4515
"212518_at"	"216024_at"	0.4515
"213368_x_at"	"218030_at"	0.3605
"215280_s_at"	"218030_at"	0.3605
"213368_x_at"	"205744_at"	0.20325
"215280_s_at"	"205744_at"	0.20325
"201122_x_at"	"200022_at"	0.537
"201122_x_at"	"214335_at"	0.537
"201122_x_at"	"222297_x_at"	0.537
"201123_s_at"	"200022_at"	0.537
"201123_s_at"	"214335_at"	0.537
"201123_s_at"	"222297_x_at"	0.537
"213753_x_at"	"200022_at"	0.537
"213753_x_at"	"214335_at"	0.537
"213753_x_at"	"222297_x_at"	0.537
"201122_x_at"	"207585_s_at"	0.5795
"201123_s_at"	"207585_s_at"	0.5795
"213753_x_at"	"207585_s_at"	0.5795
"201122_x_at"	"200717_x_at"	0.54525
"201122_x_at"	"212042_x_at"	0.54525
"201123_s_at"	"200717_x_at"	0.54525
"201123_s_at"	"212042_x_at"	0.54525
"213753_x_at"	"200717_x_at"	0.54525
"213753_x_at"	"212042_x_at"	0.54525
"201122_x_at"	"212044_s_at"	0.55325
"201123_s_at"	"212044_s_at"	0.55325
"213753_x_at"	"212044_s_at"	0.55325
"201122_x_at"	"200010_at"	0.55425
"201123_s_at"	"200010_at"	0.55425
"213753_x_at"	"200010_at"	0.55425
"201122_x_at"	"221798_x_at"	0.54775
"201123_s_at"	"221798_x_at"	0.54775
"213753_x_at"	"221798_x_at"	0.54775
"201122_x_at"	"200737_at"	0.52475
"201122_x_at"	"200738_s_at"	0.52475
"201122_x_at"	"217356_s_at"	0.52475
"201122_x_at"	"217383_at"	0.52475
"201123_s_at"	"200737_at"	0.52475
"201123_s_at"	"200738_s_at"	0.52475
"201123_s_at"	"217356_s_at"	0.52475
"201123_s_at"	"217383_at"	0.52475
"213753_x_at"	"200737_at"	0.52475
"213753_x_at"	"200738_s_at"	0.52475
"213753_x_at"	"217356_s_at"	0.52475
"213753_x_at"	"217383_at"	0.52475
"201122_x_at"	"201429_s_at"	0.46125
"201122_x_at"	"213459_at"	0.46125
"201122_x_at"	"214041_x_at"	0.46125
"201123_s_at"	"201429_s_at"	0.46125
"201123_s_at"	"213459_at"	0.46125
"201123_s_at"	"214041_x_at"	0.46125
"213753_x_at"	"201429_s_at"	0.46125
"213753_x_at"	"213459_at"	0.46125
"213753_x_at"	"214041_x_at"	0.46125
"201122_x_at"	"201033_x_at"	0.50525
"201122_x_at"	"208856_x_at"	0.50525
"201122_x_at"	"211720_x_at"	0.50525
"201122_x_at"	"211972_x_at"	0.50525
"201122_x_at"	"214167_s_at"	0.50525
"201123_s_at"	"201033_x_at"	0.50525
"201123_s_at"	"208856_x_at"	0.50525
"201123_s_at"	"211720_x_at"	0.50525
"201123_s_at"	"211972_x_at"	0.50525
"201123_s_at"	"214167_s_at"	0.50525
"213753_x_at"	"201033_x_at"	0.50525
"213753_x_at"	"208856_x_at"	0.50525
"213753_x_at"	"211720_x_at"	0.50525
"213753_x_at"	"211972_x_at"	0.50525
"213753_x_at"	"214167_s_at"	0.50525
"201122_x_at"	"200074_s_at"	0.4875
"201122_x_at"	"213588_x_at"	0.4875
"201122_x_at"	"219138_at"	0.4875
"201123_s_at"	"200074_s_at"	0.4875
"201123_s_at"	"213588_x_at"	0.4875
"201123_s_at"	"219138_at"	0.4875
"213753_x_at"	"200074_s_at"	0.4875
"213753_x_at"	"213588_x_at"	0.4875
"213753_x_at"	"219138_at"	0.4875
"210890_x_at"	"210514_x_at"	0.457
"210890_x_at"	"211528_x_at"	0.457
"210890_x_at"	"211529_x_at"	0.457
"210890_x_at"	"211530_x_at"	0.457
"205177_at"	"212082_s_at"	0.417
"205177_at"	"214002_at"	0.417
"205177_at"	"215389_s_at"	0.8
"205177_at"	"221321_s_at"	0.3215
"205177_at"	"203872_at"	0.45825
"205177_at"	"220414_at"	0.31475
"205177_at"	"204083_s_at"	0.71425
"205177_at"	"212654_at"	0.71425
"208514_at"	"208291_s_at"	0.29575
"208514_at"	"221321_s_at"	0.589
"208514_at"	"203660_s_at"	0.35925
"208514_at"	"218376_s_at"	0.32775
"211962_s_at"	"204371_s_at"	0.49675
"211962_s_at"	"204372_s_at"	0.49675
"211962_s_at"	"212303_x_at"	0.49675
"211965_at"	"204371_s_at"	0.49675
"211965_at"	"204372_s_at"	0.49675
"211965_at"	"212303_x_at"	0.49675
"213277_at"	"204371_s_at"	0.49675
"213277_at"	"204372_s_at"	0.49675
"213277_at"	"212303_x_at"	0.49675
"213284_at"	"204371_s_at"	0.49675
"213284_at"	"204372_s_at"	0.49675
"213284_at"	"212303_x_at"	0.49675
"222240_s_at"	"201135_at"	0.4075
"222240_s_at"	"200600_at"	0.28275
"202500_at"	"205541_s_at"	0.389
"200028_s_at"	"210333_at"	0.303
"212651_at"	"220427_at"	0.557
"212651_at"	"206219_s_at"	0.63825
"212651_at"	"208009_s_at"	0.788
"212651_at"	"203175_at"	0.5055
"212651_at"	"212777_at"	0.68175
"212651_at"	"212780_at"	0.68175
"212651_at"	"203872_at"	0.4075
"205480_s_at"	"218928_s_at"	0.32525
"205480_s_at"	"206522_at"	0.45875
"205480_s_at"	"215497_s_at"	0.601
"205480_s_at"	"216036_x_at"	0.601
"205480_s_at"	"40829_at"	0.601
"208206_s_at"	"206399_x_at"	0.44825
"208206_s_at"	"210770_s_at"	0.44825
"208206_s_at"	"214933_at"	0.44825
"214367_at"	"206399_x_at"	0.44825
"214367_at"	"210770_s_at"	0.44825
"214367_at"	"214933_at"	0.44825
"214368_at"	"206399_x_at"	0.44825
"214368_at"	"210770_s_at"	0.44825
"214368_at"	"214933_at"	0.44825
"214369_s_at"	"206399_x_at"	0.44825
"214369_s_at"	"210770_s_at"	0.44825
"214369_s_at"	"214933_at"	0.44825
"209026_x_at"	"200019_s_at"	NA
"211714_x_at"	"200019_s_at"	NA
"212320_at"	"200019_s_at"	NA
"209026_x_at"	"203660_s_at"	0.413
"211714_x_at"	"203660_s_at"	0.413
"212320_at"	"203660_s_at"	0.413
"209026_x_at"	"209680_s_at"	0.4685
"211714_x_at"	"209680_s_at"	0.4685
"212320_at"	"209680_s_at"	0.4685
"209026_x_at"	"203872_at"	0.56
"211714_x_at"	"203872_at"	0.56
"212320_at"	"203872_at"	0.56
"209026_x_at"	"220414_at"	0.53775
"211714_x_at"	"220414_at"	0.53775
"212320_at"	"220414_at"	0.53775
"209026_x_at"	"203667_at"	0.48625
"211714_x_at"	"203667_at"	0.48625
"212320_at"	"203667_at"	0.48625
"209026_x_at"	"220427_at"	0.41625
"211714_x_at"	"220427_at"	0.41625
"212320_at"	"220427_at"	0.41625
"209026_x_at"	"211928_at"	0.598
"211714_x_at"	"211928_at"	0.598
"212320_at"	"211928_at"	0.598
"209026_x_at"	"207682_s_at"	0.38775
"209026_x_at"	"208128_x_at"	0.38775
"211714_x_at"	"207682_s_at"	0.38775
"211714_x_at"	"208128_x_at"	0.38775
"212320_at"	"207682_s_at"	0.38775
"212320_at"	"208128_x_at"	0.38775
"209026_x_at"	"201136_at"	0.29125
"211714_x_at"	"201136_at"	0.29125
"212320_at"	"201136_at"	0.29125
"209026_x_at"	"222015_at"	0.4495
"211714_x_at"	"222015_at"	0.4495
"212320_at"	"222015_at"	0.4495
"201033_x_at"	"201429_s_at"	0.635
"201033_x_at"	"213459_at"	0.635
"201033_x_at"	"214041_x_at"	0.635
"208856_x_at"	"201429_s_at"	0.635
"208856_x_at"	"213459_at"	0.635
"208856_x_at"	"214041_x_at"	0.635
"211720_x_at"	"201429_s_at"	0.635
"211720_x_at"	"213459_at"	0.635
"211720_x_at"	"214041_x_at"	0.635
"211972_x_at"	"201429_s_at"	0.635
"211972_x_at"	"213459_at"	0.635
"211972_x_at"	"214041_x_at"	0.635
"214167_s_at"	"201429_s_at"	0.635
"214167_s_at"	"213459_at"	0.635
"214167_s_at"	"214041_x_at"	0.635
"201033_x_at"	"201492_s_at"	0.46425
"208856_x_at"	"201492_s_at"	0.46425
"211720_x_at"	"201492_s_at"	0.46425
"211972_x_at"	"201492_s_at"	0.46425
"214167_s_at"	"201492_s_at"	0.46425
"201033_x_at"	"200674_s_at"	0.52025
"208856_x_at"	"200674_s_at"	0.52025
"211720_x_at"	"200674_s_at"	0.52025
"211972_x_at"	"200674_s_at"	0.52025
"214167_s_at"	"200674_s_at"	0.52025
"201033_x_at"	"218103_at"	0.39875
"208856_x_at"	"218103_at"	0.39875
"211720_x_at"	"218103_at"	0.39875
"211972_x_at"	"218103_at"	0.39875
"214167_s_at"	"218103_at"	0.39875
"201033_x_at"	"200717_x_at"	0.737
"201033_x_at"	"212042_x_at"	0.737
"208856_x_at"	"200717_x_at"	0.737
"208856_x_at"	"212042_x_at"	0.737
"211720_x_at"	"200717_x_at"	0.737
"211720_x_at"	"212042_x_at"	0.737
"211972_x_at"	"200717_x_at"	0.737
"211972_x_at"	"212042_x_at"	0.737
"214167_s_at"	"200717_x_at"	0.737
"214167_s_at"	"212042_x_at"	0.737
"201033_x_at"	"200834_s_at"	0.50575
"201033_x_at"	"214097_at"	0.50575
"208856_x_at"	"200834_s_at"	0.50575
"208856_x_at"	"214097_at"	0.50575
"211720_x_at"	"200834_s_at"	0.50575
"211720_x_at"	"214097_at"	0.50575
"211972_x_at"	"200834_s_at"	0.50575
"211972_x_at"	"214097_at"	0.50575
"214167_s_at"	"200834_s_at"	0.50575
"214167_s_at"	"214097_at"	0.50575
"201033_x_at"	"212044_s_at"	0.571
"208856_x_at"	"212044_s_at"	0.571
"211720_x_at"	"212044_s_at"	0.571
"211972_x_at"	"212044_s_at"	0.571
"214167_s_at"	"212044_s_at"	0.571
"201033_x_at"	"200010_at"	0.61325
"208856_x_at"	"200010_at"	0.61325
"211720_x_at"	"200010_at"	0.61325
"211972_x_at"	"200010_at"	0.61325
"214167_s_at"	"200010_at"	0.61325
"201033_x_at"	"221798_x_at"	0.6535
"208856_x_at"	"221798_x_at"	0.6535
"211720_x_at"	"221798_x_at"	0.6535
"211972_x_at"	"221798_x_at"	0.6535
"214167_s_at"	"221798_x_at"	0.6535
"201033_x_at"	"208674_x_at"	0.52475
"201033_x_at"	"208675_s_at"	0.52475
"208856_x_at"	"208674_x_at"	0.52475
"208856_x_at"	"208675_s_at"	0.52475
"211720_x_at"	"208674_x_at"	0.52475
"211720_x_at"	"208675_s_at"	0.52475
"211972_x_at"	"208674_x_at"	0.52475
"211972_x_at"	"208675_s_at"	0.52475
"214167_s_at"	"208674_x_at"	0.52475
"214167_s_at"	"208675_s_at"	0.52475
"201033_x_at"	"207585_s_at"	0.59275
"208856_x_at"	"207585_s_at"	0.59275
"211720_x_at"	"207585_s_at"	0.59275
"211972_x_at"	"207585_s_at"	0.59275
"214167_s_at"	"207585_s_at"	0.59275
"201033_x_at"	"200022_at"	0.6535
"201033_x_at"	"214335_at"	0.6535
"201033_x_at"	"222297_x_at"	0.6535
"208856_x_at"	"200022_at"	0.6535
"208856_x_at"	"214335_at"	0.6535
"208856_x_at"	"222297_x_at"	0.6535
"211720_x_at"	"200022_at"	0.6535
"211720_x_at"	"214335_at"	0.6535
"211720_x_at"	"222297_x_at"	0.6535
"211972_x_at"	"200022_at"	0.6535
"211972_x_at"	"214335_at"	0.6535
"211972_x_at"	"222297_x_at"	0.6535
"214167_s_at"	"200022_at"	0.6535
"214167_s_at"	"214335_at"	0.6535
"214167_s_at"	"222297_x_at"	0.6535
"201033_x_at"	"200737_at"	0.48925
"201033_x_at"	"200738_s_at"	0.48925
"201033_x_at"	"217356_s_at"	0.48925
"201033_x_at"	"217383_at"	0.48925
"208856_x_at"	"200737_at"	0.48925
"208856_x_at"	"200738_s_at"	0.48925
"208856_x_at"	"217356_s_at"	0.48925
"208856_x_at"	"217383_at"	0.48925
"211720_x_at"	"200737_at"	0.48925
"211720_x_at"	"200738_s_at"	0.48925
"211720_x_at"	"217356_s_at"	0.48925
"211720_x_at"	"217383_at"	0.48925
"211972_x_at"	"200737_at"	0.48925
"211972_x_at"	"200738_s_at"	0.48925
"211972_x_at"	"217356_s_at"	0.48925
"211972_x_at"	"217383_at"	0.48925
"214167_s_at"	"200737_at"	0.48925
"214167_s_at"	"200738_s_at"	0.48925
"214167_s_at"	"217356_s_at"	0.48925
"214167_s_at"	"217383_at"	0.48925
"201033_x_at"	"203307_at"	0.373
"208856_x_at"	"203307_at"	0.373
"211720_x_at"	"203307_at"	0.373
"211972_x_at"	"203307_at"	0.373
"214167_s_at"	"203307_at"	0.373
"201033_x_at"	"205541_s_at"	0.334
"208856_x_at"	"205541_s_at"	0.334
"211720_x_at"	"205541_s_at"	0.334
"211972_x_at"	"205541_s_at"	0.334
"214167_s_at"	"205541_s_at"	0.334
"201033_x_at"	"200074_s_at"	0.67075
"201033_x_at"	"213588_x_at"	0.67075
"201033_x_at"	"219138_at"	0.67075
"208856_x_at"	"200074_s_at"	0.67075
"208856_x_at"	"213588_x_at"	0.67075
"208856_x_at"	"219138_at"	0.67075
"211720_x_at"	"200074_s_at"	0.67075
"211720_x_at"	"213588_x_at"	0.67075
"211720_x_at"	"219138_at"	0.67075
"211972_x_at"	"200074_s_at"	0.67075
"211972_x_at"	"213588_x_at"	0.67075
"211972_x_at"	"219138_at"	0.67075
"214167_s_at"	"200074_s_at"	0.67075
"214167_s_at"	"213588_x_at"	0.67075
"214167_s_at"	"219138_at"	0.67075
"201033_x_at"	"200019_s_at"	NA
"208856_x_at"	"200019_s_at"	NA
"211720_x_at"	"200019_s_at"	NA
"211972_x_at"	"200019_s_at"	NA
"214167_s_at"	"200019_s_at"	NA
"210845_s_at"	"203667_at"	0.26275
"211924_s_at"	"203667_at"	0.26275
"214866_at"	"203667_at"	0.26275
"210845_s_at"	"208018_s_at"	0.53325
"211924_s_at"	"208018_s_at"	0.53325
"214866_at"	"208018_s_at"	0.53325
"210845_s_at"	"201392_s_at"	0.572
"210845_s_at"	"201393_s_at"	0.572
"211924_s_at"	"201392_s_at"	0.572
"211924_s_at"	"201393_s_at"	0.572
"214866_at"	"201392_s_at"	0.572
"214866_at"	"201393_s_at"	0.572
"210845_s_at"	"207113_s_at"	0.50925
"211924_s_at"	"207113_s_at"	0.50925
"214866_at"	"207113_s_at"	0.50925
"210845_s_at"	"202580_x_at"	0.452
"211924_s_at"	"202580_x_at"	0.452
"214866_at"	"202580_x_at"	0.452
"201638_s_at"	"212125_at"	0.391
"201638_s_at"	"212127_at"	0.391
"201638_s_at"	"204031_s_at"	0.47525
"201638_s_at"	"213263_s_at"	0.47525
"201638_s_at"	"213264_at"	0.47525
"201638_s_at"	"213517_at"	0.47525
"201638_s_at"	"202354_s_at"	0.555
"201638_s_at"	"202355_s_at"	0.555
"201638_s_at"	"202356_s_at"	0.555
"201638_s_at"	"209449_at"	0.47175
"201638_s_at"	"218110_at"	0.4945
"201638_s_at"	"221021_s_at"	0.54125
"203175_at"	"212777_at"	0.51475
"203175_at"	"212780_at"	0.51475
"203175_at"	"220427_at"	0.43075
"203175_at"	"206219_s_at"	0.4715
"203175_at"	"202253_s_at"	0.60325
"203175_at"	"216024_at"	0.60325
"203175_at"	"208009_s_at"	0.788
"203175_at"	"203872_at"	0.4535
"200717_x_at"	"200834_s_at"	0.56325
"200717_x_at"	"214097_at"	0.56325
"212042_x_at"	"200834_s_at"	0.56325
"212042_x_at"	"214097_at"	0.56325
"200717_x_at"	"212044_s_at"	0.571
"212042_x_at"	"212044_s_at"	0.571
"200717_x_at"	"200010_at"	0.64425
"212042_x_at"	"200010_at"	0.64425
"200717_x_at"	"221798_x_at"	0.66575
"212042_x_at"	"221798_x_at"	0.66575
"200717_x_at"	"208674_x_at"	0.4695
"200717_x_at"	"208675_s_at"	0.4695
"212042_x_at"	"208674_x_at"	0.4695
"212042_x_at"	"208675_s_at"	0.4695
"200717_x_at"	"207585_s_at"	0.60025
"212042_x_at"	"207585_s_at"	0.60025
"200717_x_at"	"200022_at"	0.70825
"200717_x_at"	"214335_at"	0.70825
"200717_x_at"	"222297_x_at"	0.70825
"212042_x_at"	"200022_at"	0.70825
"212042_x_at"	"214335_at"	0.70825
"212042_x_at"	"222297_x_at"	0.70825
"200717_x_at"	"205541_s_at"	0.35725
"212042_x_at"	"205541_s_at"	0.35725
"200717_x_at"	"203307_at"	0.3295
"212042_x_at"	"203307_at"	0.3295
"200717_x_at"	"201429_s_at"	0.63725
"200717_x_at"	"213459_at"	0.63725
"200717_x_at"	"214041_x_at"	0.63725
"212042_x_at"	"201429_s_at"	0.63725
"212042_x_at"	"213459_at"	0.63725
"212042_x_at"	"214041_x_at"	0.63725
"200717_x_at"	"201492_s_at"	0.512
"212042_x_at"	"201492_s_at"	0.512
"200717_x_at"	"200074_s_at"	0.629
"200717_x_at"	"213588_x_at"	0.629
"200717_x_at"	"219138_at"	0.629
"212042_x_at"	"200074_s_at"	0.629
"212042_x_at"	"213588_x_at"	0.629
"212042_x_at"	"219138_at"	0.629
"200717_x_at"	"200674_s_at"	0.574
"212042_x_at"	"200674_s_at"	0.574
"200717_x_at"	"200019_s_at"	NA
"212042_x_at"	"200019_s_at"	NA
"200717_x_at"	"218103_at"	0.48075
"212042_x_at"	"218103_at"	0.48075
"200717_x_at"	"219098_at"	0.559
"212042_x_at"	"219098_at"	0.559
"204079_at"	"204371_s_at"	0.345
"204079_at"	"204372_s_at"	0.345
"204079_at"	"212303_x_at"	0.345
"204079_at"	"202580_x_at"	0.359
"205254_x_at"	"210333_at"	0.76225
"205255_x_at"	"210333_at"	0.76225
"221539_at"	"218550_s_at"	NA
"221539_at"	"204269_at"	0.69175
"221539_at"	"205541_s_at"	0.55775
"221539_at"	"201935_s_at"	0.568
"221539_at"	"201936_s_at"	0.568
"204910_s_at"	"208894_at"	0.378
"204910_s_at"	"210982_s_at"	0.378
"204911_s_at"	"208894_at"	0.378
"204911_s_at"	"210982_s_at"	0.378
"213884_s_at"	"208894_at"	0.378
"213884_s_at"	"210982_s_at"	0.378
"213885_at"	"208894_at"	0.378
"213885_at"	"210982_s_at"	0.378
"204910_s_at"	"203275_at"	0.49275
"204911_s_at"	"203275_at"	0.49275
"213884_s_at"	"203275_at"	0.49275
"213885_at"	"203275_at"	0.49275
