"probe1"	"probe2"	"ont"
"214335_at"	"215071_s_at"	0.757
"222297_x_at"	"215071_s_at"	0.757
"200022_at"	"217862_at"	0.083
"200022_at"	"217863_at"	0.083
"200022_at"	"217864_s_at"	0.083
"214335_at"	"217862_at"	0.083
"214335_at"	"217863_at"	0.083
"214335_at"	"217864_s_at"	0.083
"222297_x_at"	"217862_at"	0.083
"222297_x_at"	"217863_at"	0.083
"222297_x_at"	"217864_s_at"	0.083
"200022_at"	"200074_s_at"	0.727
"200022_at"	"213588_x_at"	0.727
"200022_at"	"219138_at"	0.727
"214335_at"	"200074_s_at"	0.727
"214335_at"	"213588_x_at"	0.727
"214335_at"	"219138_at"	0.727
"222297_x_at"	"200074_s_at"	0.727
"222297_x_at"	"213588_x_at"	0.727
"222297_x_at"	"219138_at"	0.727
"200022_at"	"203444_s_at"	0.188
"214335_at"	"203444_s_at"	0.188
"222297_x_at"	"203444_s_at"	0.188
"200022_at"	"201527_at"	0.081
"214335_at"	"201527_at"	0.081
"222297_x_at"	"201527_at"	0.081
"200022_at"	"203663_s_at"	0.097
"214335_at"	"203663_s_at"	0.097
"222297_x_at"	"203663_s_at"	0.097
"200022_at"	"211963_s_at"	0.397
"214335_at"	"211963_s_at"	0.397
"222297_x_at"	"211963_s_at"	0.397
"200022_at"	"201954_at"	0.397
"214335_at"	"201954_at"	0.397
"222297_x_at"	"201954_at"	0.397
"200022_at"	"217786_at"	0.138
"214335_at"	"217786_at"	0.138
"222297_x_at"	"217786_at"	0.138
"200022_at"	"219098_at"	0.533
"214335_at"	"219098_at"	0.533
"222297_x_at"	"219098_at"	0.533
"200022_at"	"200002_at"	0.958
"214335_at"	"200002_at"	0.958
"222297_x_at"	"200002_at"	0.958
"200022_at"	"200645_at"	0.132
"214335_at"	"200645_at"	0.132
"222297_x_at"	"200645_at"	0.132
"200022_at"	"212627_s_at"	0.472
"200022_at"	"213648_at"	0.472
"214335_at"	"212627_s_at"	0.472
"214335_at"	"213648_at"	0.472
"222297_x_at"	"212627_s_at"	0.472
"222297_x_at"	"213648_at"	0.472
"200022_at"	"213088_s_at"	0.148
"200022_at"	"213092_x_at"	0.148
"214335_at"	"213088_s_at"	0.148
"214335_at"	"213092_x_at"	0.148
"222297_x_at"	"213088_s_at"	0.148
"222297_x_at"	"213092_x_at"	0.148
"200022_at"	"209252_at"	0.361
"214335_at"	"209252_at"	0.361
"222297_x_at"	"209252_at"	0.361
"200022_at"	"202415_s_at"	0.173
"214335_at"	"202415_s_at"	0.173
"222297_x_at"	"202415_s_at"	0.173
"200022_at"	"205541_s_at"	0.461
"214335_at"	"205541_s_at"	0.461
"222297_x_at"	"205541_s_at"	0.461
"200022_at"	"220690_s_at"	NA
"214335_at"	"220690_s_at"	NA
"222297_x_at"	"220690_s_at"	NA
"200022_at"	"218188_s_at"	0.067
"214335_at"	"218188_s_at"	0.067
"222297_x_at"	"218188_s_at"	0.067
"200022_at"	"201638_s_at"	0.298
"214335_at"	"201638_s_at"	0.298
"222297_x_at"	"201638_s_at"	0.298
"200022_at"	"217716_s_at"	0.114
"214335_at"	"217716_s_at"	0.114
"222297_x_at"	"217716_s_at"	0.114
"200022_at"	"205527_s_at"	0.242
"200022_at"	"217099_s_at"	0.242
"214335_at"	"205527_s_at"	0.242
"214335_at"	"217099_s_at"	0.242
"222297_x_at"	"205527_s_at"	0.242
"222297_x_at"	"217099_s_at"	0.242
"200022_at"	"219590_x_at"	0
"200022_at"	"222360_at"	0
"214335_at"	"219590_x_at"	0
"214335_at"	"222360_at"	0
"222297_x_at"	"219590_x_at"	0
"222297_x_at"	"222360_at"	0
"200022_at"	"207772_s_at"	0.089
"214335_at"	"207772_s_at"	0.089
"222297_x_at"	"207772_s_at"	0.089
"200022_at"	"212994_at"	0.456
"200022_at"	"222122_s_at"	0.456
"214335_at"	"212994_at"	0.456
"214335_at"	"222122_s_at"	0.456
"222297_x_at"	"212994_at"	0.456
"222297_x_at"	"222122_s_at"	0.456
"200022_at"	"222216_s_at"	0.567
"214335_at"	"222216_s_at"	0.567
"222297_x_at"	"222216_s_at"	0.567
"200022_at"	"218103_at"	0.374
"214335_at"	"218103_at"	0.374
"222297_x_at"	"218103_at"	0.374
"200022_at"	"221997_s_at"	1
"214335_at"	"221997_s_at"	1
"222297_x_at"	"221997_s_at"	1
"200022_at"	"209026_x_at"	0.475
"200022_at"	"211714_x_at"	0.475
"200022_at"	"212320_at"	0.475
"214335_at"	"209026_x_at"	0.475
"214335_at"	"211714_x_at"	0.475
"214335_at"	"212320_at"	0.475
"222297_x_at"	"209026_x_at"	0.475
"222297_x_at"	"211714_x_at"	0.475
"222297_x_at"	"212320_at"	0.475
"200062_s_at"	"212044_s_at"	1
"200062_s_at"	"200674_s_at"	0.848
"200062_s_at"	"207585_s_at"	1
"200062_s_at"	"200092_s_at"	0.848
"200062_s_at"	"201429_s_at"	1
"200062_s_at"	"213459_at"	1
"200062_s_at"	"214041_x_at"	1
"200062_s_at"	"201492_s_at"	0.782
"200062_s_at"	"201033_x_at"	0.928
"200062_s_at"	"208856_x_at"	0.928
"200062_s_at"	"211720_x_at"	0.928
"200062_s_at"	"211972_x_at"	0.928
"200062_s_at"	"214167_s_at"	0.928
"200062_s_at"	"200908_s_at"	0.848
"200062_s_at"	"217670_at"	0.848
"200062_s_at"	"204330_s_at"	1
"200062_s_at"	"204331_s_at"	1
"200062_s_at"	"210008_s_at"	1
"200062_s_at"	"213840_s_at"	1
"200062_s_at"	"201011_at"	0.667
"200062_s_at"	"221798_x_at"	0.787
"200062_s_at"	"214317_x_at"	0.829
"200062_s_at"	"217747_s_at"	0.829
"200062_s_at"	"200834_s_at"	0.76
"200062_s_at"	"214097_at"	0.76
"200062_s_at"	"200926_at"	1
"200062_s_at"	"210231_x_at"	0.366
"200062_s_at"	"213048_s_at"	0.366
"200062_s_at"	"215071_s_at"	0.757
"200062_s_at"	"217862_at"	0.3
"200062_s_at"	"217863_at"	0.3
"200062_s_at"	"217864_s_at"	0.3
"200062_s_at"	"201935_s_at"	0.622
"200062_s_at"	"201936_s_at"	0.622
"200062_s_at"	"200074_s_at"	0.904
"200062_s_at"	"213588_x_at"	0.904
"200062_s_at"	"219138_at"	0.904
"200062_s_at"	"203043_at"	0.363
"200062_s_at"	"211963_s_at"	0.656
"200062_s_at"	"219098_at"	0.484
"200062_s_at"	"200002_at"	0.839
"200062_s_at"	"212627_s_at"	0.656
"200062_s_at"	"213648_at"	0.656
"200062_s_at"	"214940_s_at"	0.492
"200062_s_at"	"220347_at"	0.492
"200062_s_at"	"209252_at"	0.605
"200062_s_at"	"205541_s_at"	0.646
"200062_s_at"	"218188_s_at"	0.101
"200062_s_at"	"217980_s_at"	0.678
"200062_s_at"	"218076_s_at"	0.419
"200062_s_at"	"218463_s_at"	0.32
"200062_s_at"	"218103_at"	0.571
"200062_s_at"	"209026_x_at"	0.656
"200062_s_at"	"211714_x_at"	0.656
"200062_s_at"	"212320_at"	0.656
"212044_s_at"	"200674_s_at"	0.848
"212044_s_at"	"207585_s_at"	1
"212044_s_at"	"200092_s_at"	0.848
"212044_s_at"	"201429_s_at"	1
"212044_s_at"	"213459_at"	1
"212044_s_at"	"214041_x_at"	1
"212044_s_at"	"201492_s_at"	0.782
"212044_s_at"	"201033_x_at"	0.928
"212044_s_at"	"208856_x_at"	0.928
"212044_s_at"	"211720_x_at"	0.928
"212044_s_at"	"211972_x_at"	0.928
"212044_s_at"	"214167_s_at"	0.928
"212044_s_at"	"200908_s_at"	0.848
"212044_s_at"	"217670_at"	0.848
"212044_s_at"	"204330_s_at"	1
"212044_s_at"	"204331_s_at"	1
"212044_s_at"	"210008_s_at"	1
"212044_s_at"	"213840_s_at"	1
"212044_s_at"	"201011_at"	0.667
"212044_s_at"	"221798_x_at"	0.787
"212044_s_at"	"214317_x_at"	0.829
"212044_s_at"	"217747_s_at"	0.829
"212044_s_at"	"200834_s_at"	0.76
"212044_s_at"	"214097_at"	0.76
"212044_s_at"	"200926_at"	1
"212044_s_at"	"210231_x_at"	0.366
"212044_s_at"	"213048_s_at"	0.366
"212044_s_at"	"208984_x_at"	0.655
"212044_s_at"	"215089_s_at"	0.655
"212044_s_at"	"217221_x_at"	0.655
"212044_s_at"	"215071_s_at"	0.757
"212044_s_at"	"200074_s_at"	0.904
"212044_s_at"	"213588_x_at"	0.904
"212044_s_at"	"219138_at"	0.904
"212044_s_at"	"217786_at"	0.283
"212044_s_at"	"219098_at"	0.484
"212044_s_at"	"200002_at"	0.839
"212044_s_at"	"202290_at"	1
"212044_s_at"	"217624_at"	1
"212044_s_at"	"213088_s_at"	0.507
"212044_s_at"	"213092_x_at"	0.507
"212044_s_at"	"214940_s_at"	0.492
"212044_s_at"	"220347_at"	0.492
"212044_s_at"	"209252_at"	0.605
"212044_s_at"	"205541_s_at"	0.646
"212044_s_at"	"218188_s_at"	0.101
"212044_s_at"	"217716_s_at"	0.356
"212044_s_at"	"218679_s_at"	0.452
"212044_s_at"	"219590_x_at"	0
"212044_s_at"	"222360_at"	0
"212044_s_at"	"217980_s_at"	0.678
"212044_s_at"	"207772_s_at"	0.295
"212044_s_at"	"212994_at"	0.717
"212044_s_at"	"222122_s_at"	0.717
"212044_s_at"	"222216_s_at"	0.579
"212044_s_at"	"218463_s_at"	0.32
"212044_s_at"	"218103_at"	0.571
"212044_s_at"	"209026_x_at"	0.656
"212044_s_at"	"211714_x_at"	0.656
"212044_s_at"	"212320_at"	0.656
"212044_s_at"	"214023_x_at"	0.669
"200674_s_at"	"207585_s_at"	0.242
"200674_s_at"	"200092_s_at"	1
"200674_s_at"	"201429_s_at"	0.848
"200674_s_at"	"213459_at"	0.848
"200674_s_at"	"214041_x_at"	0.848
"200674_s_at"	"201492_s_at"	0.872
"200674_s_at"	"201033_x_at"	0.79
"200674_s_at"	"208856_x_at"	0.79
"200674_s_at"	"211720_x_at"	0.79
"200674_s_at"	"211972_x_at"	0.79
"200674_s_at"	"214167_s_at"	0.79
"200674_s_at"	"200908_s_at"	0.621
"200674_s_at"	"217670_at"	0.621
"200674_s_at"	"204330_s_at"	0.848
"200674_s_at"	"204331_s_at"	0.848
"200674_s_at"	"210008_s_at"	0.848
"200674_s_at"	"213840_s_at"	0.848
"200674_s_at"	"201011_at"	0.448
"200674_s_at"	"221798_x_at"	0.601
"200674_s_at"	"214317_x_at"	0.696
"200674_s_at"	"217747_s_at"	0.696
"200674_s_at"	"200834_s_at"	0.821
"200674_s_at"	"214097_at"	0.821
"200674_s_at"	"200926_at"	0.848
"200674_s_at"	"210231_x_at"	0.1
"200674_s_at"	"213048_s_at"	0.1
"200674_s_at"	"215071_s_at"	0.757
"200674_s_at"	"200074_s_at"	0.727
"200674_s_at"	"213588_x_at"	0.727
"200674_s_at"	"219138_at"	0.727
"200674_s_at"	"211178_s_at"	0.149
"200674_s_at"	"201954_at"	0.397
"200674_s_at"	"217786_at"	0.138
"200674_s_at"	"219098_at"	0.533
"200674_s_at"	"200002_at"	0.958
"200674_s_at"	"200645_at"	0.132
"200674_s_at"	"213088_s_at"	0.148
"200674_s_at"	"213092_x_at"	0.148
"200674_s_at"	"214940_s_at"	0.348
"200674_s_at"	"220347_at"	0.348
"200674_s_at"	"209252_at"	0.361
"200674_s_at"	"205541_s_at"	0.461
"200674_s_at"	"218188_s_at"	0.067
"200674_s_at"	"201638_s_at"	0.298
"200674_s_at"	"217716_s_at"	0.114
"200674_s_at"	"218679_s_at"	0.146
"200674_s_at"	"219590_x_at"	0
"200674_s_at"	"222360_at"	0
"200674_s_at"	"204559_s_at"	0.557
"200674_s_at"	"217980_s_at"	0.816
"200674_s_at"	"212994_at"	0.456
"200674_s_at"	"222122_s_at"	0.456
"200674_s_at"	"222216_s_at"	0.567
"200674_s_at"	"218463_s_at"	0.081
"200674_s_at"	"218103_at"	0.374
"200674_s_at"	"221997_s_at"	1
"200674_s_at"	"209026_x_at"	0.475
"200674_s_at"	"211714_x_at"	0.475
"200674_s_at"	"212320_at"	0.475
"207585_s_at"	"200092_s_at"	0.242
"207585_s_at"	"201429_s_at"	1
"207585_s_at"	"213459_at"	1
"207585_s_at"	"214041_x_at"	1
"207585_s_at"	"201492_s_at"	0.242
"207585_s_at"	"201033_x_at"	1
"207585_s_at"	"208856_x_at"	1
"207585_s_at"	"211720_x_at"	1
"207585_s_at"	"211972_x_at"	1
"207585_s_at"	"214167_s_at"	1
"207585_s_at"	"200908_s_at"	1
"207585_s_at"	"217670_at"	1
"207585_s_at"	"204330_s_at"	1
"207585_s_at"	"204331_s_at"	1
"207585_s_at"	"210008_s_at"	1
"207585_s_at"	"213840_s_at"	1
"207585_s_at"	"221798_x_at"	1
"207585_s_at"	"214317_x_at"	1
"207585_s_at"	"217747_s_at"	1
"207585_s_at"	"200834_s_at"	0.28
"207585_s_at"	"214097_at"	0.28
"207585_s_at"	"200926_at"	1
"207585_s_at"	"203667_at"	1
"207585_s_at"	"215071_s_at"	0.262
"207585_s_at"	"200074_s_at"	1
"207585_s_at"	"213588_x_at"	1
"207585_s_at"	"219138_at"	1
"207585_s_at"	"201527_at"	1
"207585_s_at"	"211963_s_at"	1
"207585_s_at"	"201954_at"	1
"207585_s_at"	"218227_at"	1
"207585_s_at"	"219098_at"	0.242
"207585_s_at"	"201173_x_at"	1
"207585_s_at"	"210574_s_at"	1
"207585_s_at"	"210575_at"	1
"207585_s_at"	"200002_at"	0.242
"207585_s_at"	"212627_s_at"	1
"207585_s_at"	"213648_at"	1
"207585_s_at"	"213088_s_at"	1
"207585_s_at"	"213092_x_at"	1
"207585_s_at"	"209252_at"	1
"207585_s_at"	"218188_s_at"	0.185
"207585_s_at"	"217716_s_at"	1
"207585_s_at"	"219590_x_at"	0
"207585_s_at"	"222360_at"	0
"207585_s_at"	"217980_s_at"	0.129
"207585_s_at"	"207772_s_at"	1
"207585_s_at"	"222216_s_at"	0.381
"207585_s_at"	"218103_at"	1
"200092_s_at"	"201429_s_at"	0.848
"200092_s_at"	"213459_at"	0.848
"200092_s_at"	"214041_x_at"	0.848
"200092_s_at"	"201492_s_at"	0.872
"200092_s_at"	"201033_x_at"	0.79
"200092_s_at"	"208856_x_at"	0.79
"200092_s_at"	"211720_x_at"	0.79
"200092_s_at"	"211972_x_at"	0.79
"200092_s_at"	"214167_s_at"	0.79
"200092_s_at"	"200908_s_at"	0.621
"200092_s_at"	"217670_at"	0.621
"200092_s_at"	"201011_at"	0.448
"200092_s_at"	"221798_x_at"	0.601
"200092_s_at"	"214317_x_at"	0.696
"200092_s_at"	"217747_s_at"	0.696
"200092_s_at"	"200834_s_at"	0.821
"200092_s_at"	"214097_at"	0.821
"200092_s_at"	"200926_at"	0.848
"200092_s_at"	"210231_x_at"	0.1
"200092_s_at"	"213048_s_at"	0.1
"200092_s_at"	"203667_at"	0.47
"200092_s_at"	"215071_s_at"	0.757
"200092_s_at"	"201471_s_at"	0.117
"200092_s_at"	"213112_s_at"	0.117
"200092_s_at"	"200074_s_at"	0.727
"200092_s_at"	"213588_x_at"	0.727
"200092_s_at"	"219138_at"	0.727
"200092_s_at"	"200002_at"	0.958
"200092_s_at"	"213088_s_at"	0.148
"200092_s_at"	"213092_x_at"	0.148
"200092_s_at"	"214940_s_at"	0.348
"200092_s_at"	"220347_at"	0.348
"200092_s_at"	"209252_at"	0.361
"200092_s_at"	"205541_s_at"	0.461
"200092_s_at"	"218188_s_at"	0.067
"200092_s_at"	"204559_s_at"	0.557
"200092_s_at"	"217980_s_at"	0.816
"200092_s_at"	"209449_at"	0.479
"200092_s_at"	"222216_s_at"	0.567
"201429_s_at"	"201492_s_at"	0.782
"213459_at"	"201492_s_at"	0.782
"214041_x_at"	"201492_s_at"	0.782
"201429_s_at"	"201033_x_at"	0.928
"201429_s_at"	"208856_x_at"	0.928
"201429_s_at"	"211720_x_at"	0.928
"201429_s_at"	"211972_x_at"	0.928
"201429_s_at"	"214167_s_at"	0.928
"213459_at"	"201033_x_at"	0.928
"213459_at"	"208856_x_at"	0.928
"213459_at"	"211720_x_at"	0.928
"213459_at"	"211972_x_at"	0.928
"213459_at"	"214167_s_at"	0.928
"214041_x_at"	"201033_x_at"	0.928
"214041_x_at"	"208856_x_at"	0.928
"214041_x_at"	"211720_x_at"	0.928
"214041_x_at"	"211972_x_at"	0.928
"214041_x_at"	"214167_s_at"	0.928
"201429_s_at"	"200908_s_at"	0.848
"201429_s_at"	"217670_at"	0.848
"213459_at"	"200908_s_at"	0.848
"213459_at"	"217670_at"	0.848
"214041_x_at"	"200908_s_at"	0.848
"214041_x_at"	"217670_at"	0.848
"201429_s_at"	"204330_s_at"	1
"201429_s_at"	"204331_s_at"	1
"201429_s_at"	"210008_s_at"	1
"201429_s_at"	"213840_s_at"	1
"213459_at"	"204330_s_at"	1
"213459_at"	"204331_s_at"	1
"213459_at"	"210008_s_at"	1
"213459_at"	"213840_s_at"	1
"214041_x_at"	"204330_s_at"	1
"214041_x_at"	"204331_s_at"	1
"214041_x_at"	"210008_s_at"	1
"214041_x_at"	"213840_s_at"	1
"201429_s_at"	"201011_at"	0.667
"213459_at"	"201011_at"	0.667
"214041_x_at"	"201011_at"	0.667
"201429_s_at"	"221798_x_at"	0.787
"213459_at"	"221798_x_at"	0.787
"214041_x_at"	"221798_x_at"	0.787
"201429_s_at"	"214317_x_at"	0.829
"201429_s_at"	"217747_s_at"	0.829
"213459_at"	"214317_x_at"	0.829
"213459_at"	"217747_s_at"	0.829
"214041_x_at"	"214317_x_at"	0.829
"214041_x_at"	"217747_s_at"	0.829
"201429_s_at"	"200834_s_at"	0.76
"201429_s_at"	"214097_at"	0.76
"213459_at"	"200834_s_at"	0.76
"213459_at"	"214097_at"	0.76
"214041_x_at"	"200834_s_at"	0.76
"214041_x_at"	"214097_at"	0.76
"201429_s_at"	"200926_at"	1
"213459_at"	"200926_at"	1
"214041_x_at"	"200926_at"	1
"201429_s_at"	"215071_s_at"	0.757
"213459_at"	"215071_s_at"	0.757
"214041_x_at"	"215071_s_at"	0.757
"201429_s_at"	"200074_s_at"	0.904
"201429_s_at"	"213588_x_at"	0.904
"201429_s_at"	"219138_at"	0.904
"213459_at"	"200074_s_at"	0.904
"213459_at"	"213588_x_at"	0.904
"213459_at"	"219138_at"	0.904
"214041_x_at"	"200074_s_at"	0.904
"214041_x_at"	"213588_x_at"	0.904
"214041_x_at"	"219138_at"	0.904
"201429_s_at"	"211178_s_at"	0.49
"213459_at"	"211178_s_at"	0.49
"214041_x_at"	"211178_s_at"	0.49
"201429_s_at"	"219098_at"	0.484
"213459_at"	"219098_at"	0.484
"214041_x_at"	"219098_at"	0.484
"201429_s_at"	"200002_at"	0.839
"213459_at"	"200002_at"	0.839
"214041_x_at"	"200002_at"	0.839
"201429_s_at"	"200645_at"	0.435
"213459_at"	"200645_at"	0.435
"214041_x_at"	"200645_at"	0.435
"201429_s_at"	"212627_s_at"	0.656
"201429_s_at"	"213648_at"	0.656
"213459_at"	"212627_s_at"	0.656
"213459_at"	"213648_at"	0.656
"214041_x_at"	"212627_s_at"	0.656
"214041_x_at"	"213648_at"	0.656
"201429_s_at"	"213088_s_at"	0.507
"201429_s_at"	"213092_x_at"	0.507
"213459_at"	"213088_s_at"	0.507
"213459_at"	"213092_x_at"	0.507
"214041_x_at"	"213088_s_at"	0.507
"214041_x_at"	"213092_x_at"	0.507
"201429_s_at"	"214940_s_at"	0.492
"201429_s_at"	"220347_at"	0.492
"213459_at"	"214940_s_at"	0.492
"213459_at"	"220347_at"	0.492
"214041_x_at"	"214940_s_at"	0.492
"214041_x_at"	"220347_at"	0.492
"201429_s_at"	"209252_at"	0.605
"213459_at"	"209252_at"	0.605
"214041_x_at"	"209252_at"	0.605
"201429_s_at"	"205541_s_at"	0.646
"213459_at"	"205541_s_at"	0.646
"214041_x_at"	"205541_s_at"	0.646
"201429_s_at"	"217716_s_at"	0.356
"213459_at"	"217716_s_at"	0.356
"214041_x_at"	"217716_s_at"	0.356
"201429_s_at"	"219590_x_at"	0
"201429_s_at"	"222360_at"	0
"213459_at"	"219590_x_at"	0
"213459_at"	"222360_at"	0
"214041_x_at"	"219590_x_at"	0
"214041_x_at"	"222360_at"	0
"201429_s_at"	"217980_s_at"	0.678
"213459_at"	"217980_s_at"	0.678
"214041_x_at"	"217980_s_at"	0.678
"201429_s_at"	"218481_at"	0.448
"213459_at"	"218481_at"	0.448
"214041_x_at"	"218481_at"	0.448
"201429_s_at"	"222216_s_at"	0.579
"213459_at"	"222216_s_at"	0.579
"214041_x_at"	"222216_s_at"	0.579
"201429_s_at"	"218103_at"	0.571
"213459_at"	"218103_at"	0.571
"214041_x_at"	"218103_at"	0.571
"201492_s_at"	"201033_x_at"	0.746
"201492_s_at"	"208856_x_at"	0.746
"201492_s_at"	"211720_x_at"	0.746
"201492_s_at"	"211972_x_at"	0.746
"201492_s_at"	"214167_s_at"	0.746
"201492_s_at"	"200908_s_at"	0.456
"201492_s_at"	"217670_at"	0.456
"201492_s_at"	"201011_at"	0.496
"201492_s_at"	"221798_x_at"	0.644
"201492_s_at"	"214317_x_at"	0.678
"201492_s_at"	"217747_s_at"	0.678
"201492_s_at"	"200834_s_at"	0.762
"201492_s_at"	"214097_at"	0.762
"201492_s_at"	"200926_at"	0.782
"201492_s_at"	"200074_s_at"	0.699
"201492_s_at"	"213588_x_at"	0.699
"201492_s_at"	"219138_at"	0.699
"201492_s_at"	"200002_at"	0.924
"201492_s_at"	"214940_s_at"	0.392
"201492_s_at"	"220347_at"	0.392
"201033_x_at"	"200908_s_at"	0.723
"201033_x_at"	"217670_at"	0.723
"208856_x_at"	"200908_s_at"	0.723
"208856_x_at"	"217670_at"	0.723
"211720_x_at"	"200908_s_at"	0.723
"211720_x_at"	"217670_at"	0.723
"211972_x_at"	"200908_s_at"	0.723
"211972_x_at"	"217670_at"	0.723
"214167_s_at"	"200908_s_at"	0.723
"214167_s_at"	"217670_at"	0.723
"201033_x_at"	"204330_s_at"	0.928
"201033_x_at"	"204331_s_at"	0.928
"201033_x_at"	"210008_s_at"	0.928
"201033_x_at"	"213840_s_at"	0.928
"208856_x_at"	"204330_s_at"	0.928
"208856_x_at"	"204331_s_at"	0.928
"208856_x_at"	"210008_s_at"	0.928
"208856_x_at"	"213840_s_at"	0.928
"211720_x_at"	"204330_s_at"	0.928
"211720_x_at"	"204331_s_at"	0.928
"211720_x_at"	"210008_s_at"	0.928
"211720_x_at"	"213840_s_at"	0.928
"211972_x_at"	"204330_s_at"	0.928
"211972_x_at"	"204331_s_at"	0.928
"211972_x_at"	"210008_s_at"	0.928
"211972_x_at"	"213840_s_at"	0.928
"214167_s_at"	"204330_s_at"	0.928
"214167_s_at"	"204331_s_at"	0.928
"214167_s_at"	"210008_s_at"	0.928
"214167_s_at"	"213840_s_at"	0.928
"201033_x_at"	"201011_at"	0.643
"208856_x_at"	"201011_at"	0.643
"211720_x_at"	"201011_at"	0.643
"211972_x_at"	"201011_at"	0.643
"214167_s_at"	"201011_at"	0.643
"201033_x_at"	"221798_x_at"	0.76
"208856_x_at"	"221798_x_at"	0.76
"211720_x_at"	"221798_x_at"	0.76
"211972_x_at"	"221798_x_at"	0.76
"214167_s_at"	"221798_x_at"	0.76
"201033_x_at"	"214317_x_at"	0.853
"201033_x_at"	"217747_s_at"	0.853
"208856_x_at"	"214317_x_at"	0.853
"208856_x_at"	"217747_s_at"	0.853
"211720_x_at"	"214317_x_at"	0.853
"211720_x_at"	"217747_s_at"	0.853
"211972_x_at"	"214317_x_at"	0.853
"211972_x_at"	"217747_s_at"	0.853
"214167_s_at"	"214317_x_at"	0.853
"214167_s_at"	"217747_s_at"	0.853
"201033_x_at"	"200834_s_at"	0.723
"201033_x_at"	"214097_at"	0.723
"208856_x_at"	"200834_s_at"	0.723
"208856_x_at"	"214097_at"	0.723
"211720_x_at"	"200834_s_at"	0.723
"211720_x_at"	"214097_at"	0.723
"211972_x_at"	"200834_s_at"	0.723
"211972_x_at"	"214097_at"	0.723
"214167_s_at"	"200834_s_at"	0.723
"214167_s_at"	"214097_at"	0.723
"201033_x_at"	"200926_at"	0.928
"208856_x_at"	"200926_at"	0.928
"211720_x_at"	"200926_at"	0.928
"211972_x_at"	"200926_at"	0.928
"214167_s_at"	"200926_at"	0.928
"201033_x_at"	"201890_at"	0.39
"201033_x_at"	"209773_s_at"	0.39
"208856_x_at"	"201890_at"	0.39
"208856_x_at"	"209773_s_at"	0.39
"211720_x_at"	"201890_at"	0.39
"211720_x_at"	"209773_s_at"	0.39
"211972_x_at"	"201890_at"	0.39
"211972_x_at"	"209773_s_at"	0.39
"214167_s_at"	"201890_at"	0.39
"214167_s_at"	"209773_s_at"	0.39
"201033_x_at"	"210231_x_at"	0.332
"201033_x_at"	"213048_s_at"	0.332
"208856_x_at"	"210231_x_at"	0.332
"208856_x_at"	"213048_s_at"	0.332
"211720_x_at"	"210231_x_at"	0.332
"211720_x_at"	"213048_s_at"	0.332
"211972_x_at"	"210231_x_at"	0.332
"211972_x_at"	"213048_s_at"	0.332
"214167_s_at"	"210231_x_at"	0.332
"214167_s_at"	"213048_s_at"	0.332
"201033_x_at"	"201851_at"	0.446
"208856_x_at"	"201851_at"	0.446
"211720_x_at"	"201851_at"	0.446
"211972_x_at"	"201851_at"	0.446
"214167_s_at"	"201851_at"	0.446
"201033_x_at"	"208916_at"	0.26
"208856_x_at"	"208916_at"	0.26
"211720_x_at"	"208916_at"	0.26
"211972_x_at"	"208916_at"	0.26
"214167_s_at"	"208916_at"	0.26
"201033_x_at"	"202330_s_at"	0.415
"208856_x_at"	"202330_s_at"	0.415
"211720_x_at"	"202330_s_at"	0.415
"211972_x_at"	"202330_s_at"	0.415
"214167_s_at"	"202330_s_at"	0.415
"201033_x_at"	"202799_at"	0.306
"208856_x_at"	"202799_at"	0.306
"211720_x_at"	"202799_at"	0.306
"211972_x_at"	"202799_at"	0.306
"214167_s_at"	"202799_at"	0.306
"201033_x_at"	"208984_x_at"	0.637
"201033_x_at"	"215089_s_at"	0.637
"201033_x_at"	"217221_x_at"	0.637
"208856_x_at"	"208984_x_at"	0.637
"208856_x_at"	"215089_s_at"	0.637
"208856_x_at"	"217221_x_at"	0.637
"211720_x_at"	"208984_x_at"	0.637
"211720_x_at"	"215089_s_at"	0.637
"211720_x_at"	"217221_x_at"	0.637
"211972_x_at"	"208984_x_at"	0.637
"211972_x_at"	"215089_s_at"	0.637
"211972_x_at"	"217221_x_at"	0.637
"214167_s_at"	"208984_x_at"	0.637
"214167_s_at"	"215089_s_at"	0.637
"214167_s_at"	"217221_x_at"	0.637
"201033_x_at"	"215071_s_at"	0.757
"208856_x_at"	"215071_s_at"	0.757
"211720_x_at"	"215071_s_at"	0.757
"211972_x_at"	"215071_s_at"	0.757
"214167_s_at"	"215071_s_at"	0.757
"201033_x_at"	"208854_s_at"	0.333
"201033_x_at"	"208855_s_at"	0.333
"201033_x_at"	"215188_at"	0.333
"208856_x_at"	"208854_s_at"	0.333
"208856_x_at"	"208855_s_at"	0.333
"208856_x_at"	"215188_at"	0.333
"211720_x_at"	"208854_s_at"	0.333
"211720_x_at"	"208855_s_at"	0.333
"211720_x_at"	"215188_at"	0.333
"211972_x_at"	"208854_s_at"	0.333
"211972_x_at"	"208855_s_at"	0.333
"211972_x_at"	"215188_at"	0.333
"214167_s_at"	"208854_s_at"	0.333
"214167_s_at"	"208855_s_at"	0.333
"214167_s_at"	"215188_at"	0.333
"201033_x_at"	"202968_s_at"	0.369
"201033_x_at"	"202969_at"	0.369
"201033_x_at"	"202970_at"	0.369
"201033_x_at"	"202971_s_at"	0.369
"208856_x_at"	"202968_s_at"	0.369
"208856_x_at"	"202969_at"	0.369
"208856_x_at"	"202970_at"	0.369
