"probe1"	"probe2"	"ont"
"220347_at"	"214335_at"	0.486
"220347_at"	"222297_x_at"	0.486
"214940_s_at"	"217266_at"	0.635
"214940_s_at"	"221475_s_at"	0.635
"214940_s_at"	"221476_s_at"	0.635
"220347_at"	"217266_at"	0.635
"220347_at"	"221475_s_at"	0.635
"220347_at"	"221476_s_at"	0.635
"214940_s_at"	"205541_s_at"	0.641
"220347_at"	"205541_s_at"	0.641
"214940_s_at"	"200092_s_at"	0.486
"220347_at"	"200092_s_at"	0.486
"214940_s_at"	"201429_s_at"	0.637
"214940_s_at"	"213459_at"	0.637
"214940_s_at"	"214041_x_at"	0.637
"220347_at"	"201429_s_at"	0.637
"220347_at"	"213459_at"	0.637
"220347_at"	"214041_x_at"	0.637
"214940_s_at"	"201492_s_at"	0.512
"220347_at"	"201492_s_at"	0.512
"214940_s_at"	"201033_x_at"	0.62
"214940_s_at"	"208856_x_at"	0.62
"214940_s_at"	"211720_x_at"	0.62
"214940_s_at"	"211972_x_at"	0.62
"214940_s_at"	"214167_s_at"	0.62
"220347_at"	"201033_x_at"	0.62
"220347_at"	"208856_x_at"	0.62
"220347_at"	"211720_x_at"	0.62
"220347_at"	"211972_x_at"	0.62
"220347_at"	"214167_s_at"	0.62
"214940_s_at"	"200062_s_at"	0.637
"220347_at"	"200062_s_at"	0.637
"214940_s_at"	"200074_s_at"	0.635
"214940_s_at"	"213588_x_at"	0.635
"214940_s_at"	"219138_at"	0.635
"220347_at"	"200074_s_at"	0.635
"220347_at"	"213588_x_at"	0.635
"220347_at"	"219138_at"	0.635
"214940_s_at"	"200674_s_at"	0.486
"220347_at"	"200674_s_at"	0.486
"214940_s_at"	"200926_at"	0.637
"220347_at"	"200926_at"	0.637
"219577_s_at"	"205674_x_at"	0.619
"208338_at"	"216615_s_at"	0.55
"208338_at"	"217002_s_at"	0.55
"208338_at"	"207372_s_at"	0.303
"208338_at"	"219282_s_at"	0.508
"206270_at"	"201040_at"	0.304
"206270_at"	"215996_at"	0.304
"206270_at"	"213059_at"	0.274
"206270_at"	"213498_at"	0.274
"206270_at"	"202224_at"	0.171
"206270_at"	"202225_at"	0.171
"206270_at"	"202226_s_at"	0.171
"206270_at"	"213384_x_at"	0.307
"206270_at"	"221664_s_at"	0.299
"206270_at"	"222354_at"	0.299
"206270_at"	"207809_s_at"	0.195
"206270_at"	"206399_x_at"	0.244
"206270_at"	"210770_s_at"	0.244
"206270_at"	"214933_at"	0.244
"206270_at"	"200852_x_at"	0.356
"206270_at"	"121_at"	0.328
"206270_at"	"207921_x_at"	0.328
"206270_at"	"207923_x_at"	0.328
"206270_at"	"207924_x_at"	0.328
"206270_at"	"209552_at"	0.328
"206270_at"	"213917_at"	0.328
"206270_at"	"214528_s_at"	0.328
"206270_at"	"221990_at"	0.328
"206270_at"	"203175_at"	0.342
"206270_at"	"219257_s_at"	0.283
"206270_at"	"203872_at"	0.259
"206270_at"	"212983_at"	0.299
"206270_at"	"205125_at"	0.276
"206270_at"	"212651_at"	0.265
"207230_at"	"203003_at"	1
"207230_at"	"203004_s_at"	1
"212836_at"	"202586_at"	0.712
"212836_at"	"211730_s_at"	0.712
"212836_at"	"218110_at"	1
"211431_s_at"	"201749_at"	0.569
"211431_s_at"	"201750_s_at"	0.569
"211432_s_at"	"201749_at"	0.569
"211432_s_at"	"201750_s_at"	0.569
"211431_s_at"	"201851_at"	0.632
"211432_s_at"	"201851_at"	0.632
"211431_s_at"	"221021_s_at"	0.64
"211432_s_at"	"221021_s_at"	0.64
"211431_s_at"	"200796_s_at"	0.556
"211431_s_at"	"200797_s_at"	0.556
"211431_s_at"	"200798_x_at"	0.556
"211431_s_at"	"214056_at"	0.556
"211431_s_at"	"214057_at"	0.556
"211432_s_at"	"200796_s_at"	0.556
"211432_s_at"	"200797_s_at"	0.556
"211432_s_at"	"200798_x_at"	0.556
"211432_s_at"	"214056_at"	0.556
"211432_s_at"	"214057_at"	0.556
"211431_s_at"	"205477_s_at"	0.462
"211431_s_at"	"214425_at"	0.462
"211432_s_at"	"205477_s_at"	0.462
"211432_s_at"	"214425_at"	0.462
"211431_s_at"	"209999_x_at"	0.507
"211431_s_at"	"210000_s_at"	0.507
"211431_s_at"	"210001_s_at"	0.507
"211431_s_at"	"213337_s_at"	0.507
"211432_s_at"	"209999_x_at"	0.507
"211432_s_at"	"210000_s_at"	0.507
"211432_s_at"	"210001_s_at"	0.507
"211432_s_at"	"213337_s_at"	0.507
"211431_s_at"	"218376_s_at"	0.54
"211432_s_at"	"218376_s_at"	0.54
"211431_s_at"	"207113_s_at"	0.606
"211432_s_at"	"207113_s_at"	0.606
"211431_s_at"	"208514_at"	0.459
"211432_s_at"	"208514_at"	0.459
"202546_at"	"203388_at"	0.647
"202546_at"	"201276_at"	0.551
"202546_at"	"203833_s_at"	1
"202546_at"	"203834_s_at"	1
"202546_at"	"212040_at"	1
"202546_at"	"212043_at"	1
"202546_at"	"201851_at"	0.703
"202546_at"	"217817_at"	0.63
"202546_at"	"217818_s_at"	0.63
"202546_at"	"201392_s_at"	0.451
"202546_at"	"201393_s_at"	0.451
"202546_at"	"201140_s_at"	0.587
"202546_at"	"201156_s_at"	0.587
"202546_at"	"212788_x_at"	0.555
"202546_at"	"213187_x_at"	0.555
"202546_at"	"211963_s_at"	0.607
"202546_at"	"220470_at"	0.411
"202546_at"	"201551_s_at"	0.737
"202546_at"	"201552_at"	0.737
"202546_at"	"201553_s_at"	0.737
"202546_at"	"213728_at"	0.737
"202546_at"	"202253_s_at"	0.631
"202546_at"	"216024_at"	0.631
"202546_at"	"210514_x_at"	0.676
"202546_at"	"211528_x_at"	0.676
"202546_at"	"211529_x_at"	0.676
"202546_at"	"211530_x_at"	0.676
"1316_at"	"220566_at"	0.086
"204100_at"	"220566_at"	0.086
"214883_at"	"220566_at"	0.086
"35846_at"	"220566_at"	0.086
"1316_at"	"210803_at"	0.555
"1316_at"	"211177_s_at"	0.555
"204100_at"	"210803_at"	0.555
"204100_at"	"211177_s_at"	0.555
"214883_at"	"210803_at"	0.555
"214883_at"	"211177_s_at"	0.555
"35846_at"	"210803_at"	0.555
"35846_at"	"211177_s_at"	0.555
"1316_at"	"216326_s_at"	0.632
"204100_at"	"216326_s_at"	0.632
"214883_at"	"216326_s_at"	0.632
"35846_at"	"216326_s_at"	0.632
"208991_at"	"208436_s_at"	0.844
"208992_s_at"	"208436_s_at"	0.844
"208991_at"	"208018_s_at"	0.611
"208992_s_at"	"208018_s_at"	0.611
"208991_at"	"200782_at"	0.576
"208992_s_at"	"200782_at"	0.576
"208991_at"	"203318_s_at"	0.843
"208991_at"	"203319_s_at"	0.843
"208992_s_at"	"203318_s_at"	0.843
"208992_s_at"	"203319_s_at"	0.843
"208991_at"	"202004_x_at"	0.211
"208991_at"	"210131_x_at"	0.211
"208991_at"	"215088_s_at"	0.211
"208991_at"	"216591_s_at"	0.211
"208992_s_at"	"202004_x_at"	0.211
"208992_s_at"	"210131_x_at"	0.211
"208992_s_at"	"215088_s_at"	0.211
"208992_s_at"	"216591_s_at"	0.211
"208991_at"	"209201_x_at"	0.537
"208991_at"	"211919_s_at"	0.537
"208991_at"	"217028_at"	0.537
"208992_s_at"	"209201_x_at"	0.537
"208992_s_at"	"211919_s_at"	0.537
"208992_s_at"	"217028_at"	0.537
"208991_at"	"201763_s_at"	0.647
"208991_at"	"216038_x_at"	0.647
"208992_s_at"	"201763_s_at"	0.647
"208992_s_at"	"216038_x_at"	0.647
"208991_at"	"204954_s_at"	0.624
"208991_at"	"217270_s_at"	0.624
"208992_s_at"	"204954_s_at"	0.624
"208992_s_at"	"217270_s_at"	0.624
"208991_at"	"200796_s_at"	0.658
"208991_at"	"200797_s_at"	0.658
"208991_at"	"200798_x_at"	0.658
"208991_at"	"214056_at"	0.658
"208991_at"	"214057_at"	0.658
"208992_s_at"	"200796_s_at"	0.658
"208992_s_at"	"200797_s_at"	0.658
"208992_s_at"	"200798_x_at"	0.658
"208992_s_at"	"214056_at"	0.658
"208992_s_at"	"214057_at"	0.658
"208991_at"	"205945_at"	0.558
"208991_at"	"217489_s_at"	0.558
"208992_s_at"	"205945_at"	0.558
"208992_s_at"	"217489_s_at"	0.558
"208991_at"	"212101_at"	0.604
"208991_at"	"212102_s_at"	0.604
"208991_at"	"212103_at"	0.604
"208992_s_at"	"212101_at"	0.604
"208992_s_at"	"212102_s_at"	0.604
"208992_s_at"	"212103_at"	0.604
"208991_at"	"200063_s_at"	0.724
"208991_at"	"221691_x_at"	0.724
"208991_at"	"221923_s_at"	0.724
"208992_s_at"	"200063_s_at"	0.724
"208992_s_at"	"221691_x_at"	0.724
"208992_s_at"	"221923_s_at"	0.724
"208991_at"	"206813_at"	0.635
"208992_s_at"	"206813_at"	0.635
"208991_at"	"207113_s_at"	0.731
"208992_s_at"	"207113_s_at"	0.731
"208991_at"	"205965_at"	0.828
"208992_s_at"	"205965_at"	0.828
"208991_at"	"216326_s_at"	0.677
"208992_s_at"	"216326_s_at"	0.677
"208991_at"	"219215_s_at"	0.231
"208992_s_at"	"219215_s_at"	0.231
"208991_at"	"214732_at"	0.899
"208992_s_at"	"214732_at"	0.899
"208991_at"	"202621_at"	0.881
"208992_s_at"	"202621_at"	0.881
"208991_at"	"203035_s_at"	0.642
"208992_s_at"	"203035_s_at"	0.642
"208991_at"	"203591_s_at"	0.571
"208992_s_at"	"203591_s_at"	0.571
"208991_at"	"203010_at"	0.745
"208992_s_at"	"203010_at"	0.745
"208991_at"	"206118_at"	0.794
"208992_s_at"	"206118_at"	0.794
"208991_at"	"221539_at"	0.6
"208992_s_at"	"221539_at"	0.6
"208991_at"	"202580_x_at"	0.831
"208992_s_at"	"202580_x_at"	0.831
"208991_at"	"202247_s_at"	0.774
"208991_at"	"211783_s_at"	0.774
"208992_s_at"	"202247_s_at"	0.774
"208992_s_at"	"211783_s_at"	0.774
"208991_at"	"218678_at"	0.249
"208992_s_at"	"218678_at"	0.249
"208991_at"	"204292_x_at"	0.609
"208991_at"	"41657_at"	0.609
"208992_s_at"	"204292_x_at"	0.609
"208992_s_at"	"41657_at"	0.609
"208991_at"	"212983_at"	0.616
"208992_s_at"	"212983_at"	0.616
"208991_at"	"207535_s_at"	0.821
"208991_at"	"209636_at"	0.821
"208991_at"	"211524_at"	0.821
"208992_s_at"	"207535_s_at"	0.821
"208992_s_at"	"209636_at"	0.821
"208992_s_at"	"211524_at"	0.821
"208991_at"	"209999_x_at"	0.606
"208991_at"	"210000_s_at"	0.606
"208991_at"	"210001_s_at"	0.606
"208991_at"	"213337_s_at"	0.606
"208992_s_at"	"209999_x_at"	0.606
"208992_s_at"	"210000_s_at"	0.606
"208992_s_at"	"210001_s_at"	0.606
"208992_s_at"	"213337_s_at"	0.606
"208991_at"	"207844_at"	1
"208992_s_at"	"207844_at"	1
"208991_at"	"207954_at"	0.84
"208991_at"	"209710_at"	0.84
"208991_at"	"210358_x_at"	0.84
"208992_s_at"	"207954_at"	0.84
"208992_s_at"	"209710_at"	0.84
"208992_s_at"	"210358_x_at"	0.84
"208991_at"	"205798_at"	0.586
"208992_s_at"	"205798_at"	0.586
"208991_at"	"215506_s_at"	1
"208992_s_at"	"215506_s_at"	1
"208991_at"	"203828_s_at"	1
"208992_s_at"	"203828_s_at"	1
"208991_at"	"207163_s_at"	0.643
"208992_s_at"	"207163_s_at"	0.643
"208991_at"	"201135_at"	0.609
"208992_s_at"	"201135_at"	0.609
"208991_at"	"209830_s_at"	0.668
"208992_s_at"	"209830_s_at"	0.668
"208991_at"	"207155_at"	0.872
"208991_at"	"211886_s_at"	0.872
"208992_s_at"	"207155_at"	0.872
"208992_s_at"	"211886_s_at"	0.872
"210520_at"	"205477_s_at"	0.711
"210520_at"	"214425_at"	0.711
"210521_s_at"	"205477_s_at"	0.711
"210521_s_at"	"214425_at"	0.711
"214417_s_at"	"205477_s_at"	0.711
"214417_s_at"	"214425_at"	0.711
"205477_s_at"	"206222_at"	0.607
"205477_s_at"	"211163_s_at"	0.607
"214425_at"	"206222_at"	0.607
"214425_at"	"211163_s_at"	0.607
"205477_s_at"	"218678_at"	0.249
"214425_at"	"218678_at"	0.249
"205477_s_at"	"205919_at"	0.469
"205477_s_at"	"217683_at"	0.469
"214425_at"	"205919_at"	0.469
"214425_at"	"217683_at"	0.469
"205477_s_at"	"201749_at"	0.525
"205477_s_at"	"201750_s_at"	0.525
"214425_at"	"201749_at"	0.525
"214425_at"	"201750_s_at"	0.525
"205477_s_at"	"201851_at"	0.547
"214425_at"	"201851_at"	0.547
"205477_s_at"	"200796_s_at"	0.527
"205477_s_at"	"200797_s_at"	0.527
"205477_s_at"	"200798_x_at"	0.527
"205477_s_at"	"214056_at"	0.527
"205477_s_at"	"214057_at"	0.527
"214425_at"	"200796_s_at"	0.527
"214425_at"	"200797_s_at"	0.527
"214425_at"	"200798_x_at"	0.527
"214425_at"	"214056_at"	0.527
"214425_at"	"214057_at"	0.527
"205477_s_at"	"206022_at"	0.581
"214425_at"	"206022_at"	0.581
"205477_s_at"	"206242_at"	NA
"214425_at"	"206242_at"	NA
"205477_s_at"	"201140_s_at"	0.451
"205477_s_at"	"201156_s_at"	0.451
"214425_at"	"201140_s_at"	0.451
"214425_at"	"201156_s_at"	0.451
"205477_s_at"	"207584_at"	0.541
"214425_at"	"207584_at"	0.541
"205477_s_at"	"207196_s_at"	0.525
"214425_at"	"207196_s_at"	0.525
"205477_s_at"	"200093_s_at"	0.291
"205477_s_at"	"207721_x_at"	0.291
"205477_s_at"	"208826_x_at"	0.291
"214425_at"	"200093_s_at"	0.291
"214425_at"	"207721_x_at"	0.291
"214425_at"	"208826_x_at"	0.291
"205477_s_at"	"203660_s_at"	1
"214425_at"	"203660_s_at"	1
"208502_s_at"	"208449_s_at"	0.314
"209587_at"	"208449_s_at"	0.314
"208502_s_at"	"210333_at"	0.829
"209587_at"	"210333_at"	0.829
"208502_s_at"	"207155_at"	0.956
"208502_s_at"	"211886_s_at"	0.956
"209587_at"	"207155_at"	0.956
"209587_at"	"211886_s_at"	0.956
"208502_s_at"	"202621_at"	0.893
"209587_at"	"202621_at"	0.893
"202400_s_at"	"202004_x_at"	0.196
"202400_s_at"	"210131_x_at"	0.196
"202400_s_at"	"215088_s_at"	0.196
"202400_s_at"	"216591_s_at"	0.196
"202401_s_at"	"202004_x_at"	0.196
"202401_s_at"	"210131_x_at"	0.196
"202401_s_at"	"215088_s_at"	0.196
"202401_s_at"	"216591_s_at"	0.196
"202400_s_at"	"207163_s_at"	0.565
"202401_s_at"	"207163_s_at"	0.565
"202400_s_at"	"216326_s_at"	0.572
"202401_s_at"	"216326_s_at"	0.572
"202400_s_at"	"205897_at"	0.816
"202400_s_at"	"213345_at"	0.816
"202401_s_at"	"205897_at"	0.816
"202401_s_at"	"213345_at"	0.816
"202400_s_at"	"203872_at"	0.541
"202401_s_at"	"203872_at"	0.541
"202400_s_at"	"214732_at"	0.876
"202401_s_at"	"214732_at"	0.876
"202400_s_at"	"216250_s_at"	0.557
"202401_s_at"	"216250_s_at"	0.557
"202400_s_at"	"202354_s_at"	0.612
"202400_s_at"	"202355_s_at"	0.612
"202400_s_at"	"202356_s_at"	0.612
"202401_s_at"	"202354_s_at"	0.612
"202401_s_at"	"202355_s_at"	0.612
"202401_s_at"	"202356_s_at"	0.612
"206200_s_at"	"200834_s_at"	0.413
"206200_s_at"	"214097_at"	0.413
"214783_s_at"	"200834_s_at"	0.413
"214783_s_at"	"214097_at"	0.413
"206200_s_at"	"208714_at"	0.261
"214783_s_at"	"208714_at"	0.261
"206200_s_at"	"209830_s_at"	0.573
"214783_s_at"	"209830_s_at"	0.573
"206200_s_at"	"217728_at"	0.759
"214783_s_at"	"217728_at"	0.759
"206200_s_at"	"208620_at"	0.637
"214783_s_at"	"208620_at"	0.637
"203452_at"	"214732_at"	0.554
"35179_at"	"214732_at"	0.554
"203452_at"	"202012_s_at"	0.759
"203452_at"	"202013_s_at"	0.759
"35179_at"	"202012_s_at"	0.759
"35179_at"	"202013_s_at"	0.759
"212627_s_at"	"200717_x_at"	0.77
"212627_s_at"	"212042_x_at"	0.77
"213648_at"	"200717_x_at"	0.77
"213648_at"	"212042_x_at"	0.77
"212627_s_at"	"212044_s_at"	0.755
"213648_at"	"212044_s_at"	0.755
"212627_s_at"	"200010_at"	0.711
"213648_at"	"200010_at"	0.711
"212627_s_at"	"200908_s_at"	0.618
"212627_s_at"	"217670_at"	0.618
"213648_at"	"200908_s_at"	0.618
"213648_at"	"217670_at"	0.618
"212627_s_at"	"217266_at"	0.737
"212627_s_at"	"221475_s_at"	0.737
"212627_s_at"	"221476_s_at"	0.737
"213648_at"	"217266_at"	0.737
"213648_at"	"221475_s_at"	0.737
"213648_at"	"221476_s_at"	0.737
"212627_s_at"	"200092_s_at"	0.634
"213648_at"	"200092_s_at"	0.634
"212627_s_at"	"201429_s_at"	0.755
"212627_s_at"	"213459_at"	0.755
"212627_s_at"	"214041_x_at"	0.755
"213648_at"	"201429_s_at"	0.755
"213648_at"	"213459_at"	0.755
"213648_at"	"214041_x_at"	0.755
"212627_s_at"	"201492_s_at"	0.635
"213648_at"	"201492_s_at"	0.635
"212627_s_at"	"211962_s_at"	0.779
"212627_s_at"	"211965_at"	0.779
"212627_s_at"	"213277_at"	0.779
"212627_s_at"	"213284_at"	0.779
"213648_at"	"211962_s_at"	0.779
"213648_at"	"211965_at"	0.779
"213648_at"	"213277_at"	0.779
"213648_at"	"213284_at"	0.779
"212627_s_at"	"201033_x_at"	0.714
"212627_s_at"	"208856_x_at"	0.714
"212627_s_at"	"211720_x_at"	0.714
"212627_s_at"	"211972_x_at"	0.714
"212627_s_at"	"214167_s_at"	0.714
"213648_at"	"201033_x_at"	0.714
"213648_at"	"208856_x_at"	0.714
"213648_at"	"211720_x_at"	0.714
"213648_at"	"211972_x_at"	0.714
"213648_at"	"214167_s_at"	0.714
"212627_s_at"	"200062_s_at"	0.755
"213648_at"	"200062_s_at"	0.755
"212627_s_at"	"200074_s_at"	0.737
"212627_s_at"	"213588_x_at"	0.737
"212627_s_at"	"219138_at"	0.737
"213648_at"	"200074_s_at"	0.737
"213648_at"	"213588_x_at"	0.737
"213648_at"	"219138_at"	0.737
"212627_s_at"	"200674_s_at"	0.634
"213648_at"	"200674_s_at"	0.634
"212627_s_at"	"204371_s_at"	0.871
"212627_s_at"	"204372_s_at"	0.871
"212627_s_at"	"212303_x_at"	0.871
"213648_at"	"204371_s_at"	0.871
"213648_at"	"204372_s_at"	0.871
"213648_at"	"212303_x_at"	0.871
"212627_s_at"	"212101_at"	0.559
"212627_s_at"	"212102_s_at"	0.559
"212627_s_at"	"212103_at"	0.559
"213648_at"	"212101_at"	0.559
"213648_at"	"212102_s_at"	0.559
"213648_at"	"212103_at"	0.559
"212627_s_at"	"214317_x_at"	0.693
"212627_s_at"	"217747_s_at"	0.693
"213648_at"	"214317_x_at"	0.693
"213648_at"	"217747_s_at"	0.693
"212627_s_at"	"221798_x_at"	0.723
"213648_at"	"221798_x_at"	0.723
"212627_s_at"	"200022_at"	0.634
"212627_s_at"	"214335_at"	0.634
"212627_s_at"	"222297_x_at"	0.634
"213648_at"	"200022_at"	0.634
"213648_at"	"214335_at"	0.634
"213648_at"	"222297_x_at"	0.634
"212627_s_at"	"207585_s_at"	1
"213648_at"	"207585_s_at"	1
"201763_s_at"	"216326_s_at"	0.671
"216038_x_at"	"216326_s_at"	0.671
"201763_s_at"	"200063_s_at"	0.712
"201763_s_at"	"221691_x_at"	0.712
"201763_s_at"	"221923_s_at"	0.712
"216038_x_at"	"200063_s_at"	0.712
"216038_x_at"	"221691_x_at"	0.712
"216038_x_at"	"221923_s_at"	0.712
"216267_s_at"	"211928_at"	0.606
"216267_s_at"	"204855_at"	0.776
"216267_s_at"	"220470_at"	0.411
"219191_s_at"	"203416_at"	1
"219191_s_at"	"216250_s_at"	0.771
"219191_s_at"	"201851_at"	0.794
"221139_s_at"	"210803_at"	NA
"221139_s_at"	"211177_s_at"	NA
"221139_s_at"	"210447_at"	NA
"221139_s_at"	"215794_x_at"	NA
"200883_at"	"202004_x_at"	0.278
"200883_at"	"210131_x_at"	0.278
"200883_at"	"215088_s_at"	0.278
"200883_at"	"216591_s_at"	0.278
"212600_s_at"	"202004_x_at"	0.278
"212600_s_at"	"210131_x_at"	0.278
"212600_s_at"	"215088_s_at"	0.278
"212600_s_at"	"216591_s_at"	0.278
"200883_at"	"208714_at"	0.261
"212600_s_at"	"208714_at"	0.261
"200883_at"	"201276_at"	0.601
"212600_s_at"	"201276_at"	0.601
"200883_at"	"203663_s_at"	0.585
"212600_s_at"	"203663_s_at"	0.585
"200883_at"	"201140_s_at"	0.647
"200883_at"	"201156_s_at"	0.647
"212600_s_at"	"201140_s_at"	0.647
"212600_s_at"	"201156_s_at"	0.647
"200883_at"	"204083_s_at"	0.563
"200883_at"	"212654_at"	0.563
"212600_s_at"	"204083_s_at"	0.563
"212600_s_at"	"212654_at"	0.563
"200883_at"	"209036_s_at"	0.417
"200883_at"	"213333_at"	0.417
"212600_s_at"	"209036_s_at"	0.417
"212600_s_at"	"213333_at"	0.417
"200883_at"	"200717_x_at"	0.685
"200883_at"	"212042_x_at"	0.685
"212600_s_at"	"200717_x_at"	0.685
"212600_s_at"	"212042_x_at"	0.685
"200883_at"	"201568_at"	0.118
"212600_s_at"	"201568_at"	0.118
"200883_at"	"208674_x_at"	0.537
"200883_at"	"208675_s_at"	0.537
"212600_s_at"	"208674_x_at"	0.537
"212600_s_at"	"208675_s_at"	0.537
"200883_at"	"201011_at"	0.645
"212600_s_at"	"201011_at"	0.645
"220318_at"	"200019_s_at"	0.712
"203388_at"	"201140_s_at"	0.65
"203388_at"	"201156_s_at"	0.65
"203388_at"	"212983_at"	0.632
"203388_at"	"211963_s_at"	0.693
"203388_at"	"207163_s_at"	0.614
"203388_at"	"209201_x_at"	0.555
"203388_at"	"211919_s_at"	0.555
"203388_at"	"217028_at"	0.555
"203388_at"	"215712_s_at"	0.438
"203388_at"	"201276_at"	0.624
"203388_at"	"208018_s_at"	0.702
"203388_at"	"203833_s_at"	1
"203388_at"	"203834_s_at"	1
"203388_at"	"212040_at"	1
"203388_at"	"212043_at"	1
"203388_at"	"201851_at"	0.708
"203388_at"	"217817_at"	0.738
"203388_at"	"217818_s_at"	0.738
"203388_at"	"201392_s_at"	0.523
"203388_at"	"201393_s_at"	0.523
"203388_at"	"202253_s_at"	0.705
"203388_at"	"216024_at"	0.705
"206793_at"	"208291_s_at"	0
"206793_at"	"208817_at"	0.502
"206793_at"	"208818_s_at"	0.502
"206793_at"	"213981_at"	0.502
"206793_at"	"216204_at"	0.502
"206793_at"	"206450_at"	0.204
"206793_at"	"205766_at"	0
"206793_at"	"214732_at"	0
"201851_at"	"217817_at"	0.707
"201851_at"	"217818_s_at"	0.707
"201851_at"	"201392_s_at"	0.54
"201851_at"	"201393_s_at"	0.54
"201851_at"	"201140_s_at"	0.698
"201851_at"	"201156_s_at"	0.698
"201851_at"	"207196_s_at"	0.835
"201851_at"	"218376_s_at"	0.619
"201851_at"	"218044_x_at"	NA
"201851_at"	"218045_x_at"	NA
"201851_at"	"211963_s_at"	0.714
"201851_at"	"207163_s_at"	0.631
"201851_at"	"203444_s_at"	0.59
"201851_at"	"206022_at"	0.76
"201851_at"	"202253_s_at"	0.7
"201851_at"	"216024_at"	0.7
"201851_at"	"200093_s_at"	0.511
"201851_at"	"207721_x_at"	0.511
"201851_at"	"208826_x_at"	0.511
"201851_at"	"203660_s_at"	1
"201851_at"	"216250_s_at"	0.776
"201851_at"	"206222_at"	0.607
"201851_at"	"211163_s_at"	0.607
"201851_at"	"207136_at"	1
"201851_at"	"218678_at"	0.249
"201851_at"	"201276_at"	0.651
"201851_at"	"201749_at"	0.699
"201851_at"	"201750_s_at"	0.699
"201851_at"	"203833_s_at"	1
"201851_at"	"203834_s_at"	1
"201851_at"	"212040_at"	1
"201851_at"	"212043_at"	1
"201851_at"	"221021_s_at"	0.84
"201851_at"	"200796_s_at"	0.699
"201851_at"	"200797_s_at"	0.699
"201851_at"	"200798_x_at"	0.699
"201851_at"	"214056_at"	0.699
"201851_at"	"214057_at"	0.699
"220139_at"	"215071_s_at"	0.741
"220139_at"	"201392_s_at"	0.511
"220139_at"	"201393_s_at"	0.511
"207163_s_at"	"204083_s_at"	0.499
"207163_s_at"	"212654_at"	0.499
"207163_s_at"	"206522_at"	0.485
"207163_s_at"	"202621_at"	0.641
"207163_s_at"	"212777_at"	0.619
"207163_s_at"	"212780_at"	0.619
"207163_s_at"	"200744_s_at"	0.596
"207163_s_at"	"200745_s_at"	0.596
"207163_s_at"	"200746_s_at"	0.596
"207163_s_at"	"201471_s_at"	0.715
"207163_s_at"	"213112_s_at"	0.715
"207163_s_at"	"203010_at"	0.668
"207163_s_at"	"204292_x_at"	0.729
"207163_s_at"	"41657_at"	0.729
"207163_s_at"	"200600_at"	0.614
"207163_s_at"	"203872_at"	0.624
"207163_s_at"	"209999_x_at"	0.543
"207163_s_at"	"210000_s_at"	0.543
"207163_s_at"	"210001_s_at"	0.543
"207163_s_at"	"213337_s_at"	0.543
"207163_s_at"	"212983_at"	0.608
"207163_s_at"	"206283_s_at"	0.609
"207163_s_at"	"216925_s_at"	0.609
"207163_s_at"	"216928_at"	0.609
"207163_s_at"	"207535_s_at"	0.567
"207163_s_at"	"209636_at"	0.567
"207163_s_at"	"211524_at"	0.567
"207163_s_at"	"207844_at"	1
"207163_s_at"	"207954_at"	0.57
"207163_s_at"	"209710_at"	0.57
"207163_s_at"	"210358_x_at"	0.57
"207163_s_at"	"209026_x_at"	0.591
"207163_s_at"	"211714_x_at"	0.591
"207163_s_at"	"212320_at"	0.591
"207163_s_at"	"203828_s_at"	1
"207163_s_at"	"202580_x_at"	0.591
"207163_s_at"	"201040_at"	0.591
"207163_s_at"	"215996_at"	0.591
"207163_s_at"	"204695_at"	0.578
"207163_s_at"	"204696_s_at"	0.578
"207163_s_at"	"215497_s_at"	1
"207163_s_at"	"216036_x_at"	1
"207163_s_at"	"40829_at"	1
"207163_s_at"	"213059_at"	0.549
"207163_s_at"	"213498_at"	0.549
"207163_s_at"	"200094_s_at"	0.591
"207163_s_at"	"204102_s_at"	0.591
"207163_s_at"	"202224_at"	0.539
"207163_s_at"	"202225_at"	0.539
"207163_s_at"	"202226_s_at"	0.539
"207163_s_at"	"203814_s_at"	0.541
"207163_s_at"	"1861_at"	0.651
"207163_s_at"	"209364_at"	0.651
"207163_s_at"	"211201_at"	0.527
"207163_s_at"	"200852_x_at"	0.596
"207163_s_at"	"221539_at"	0.535
"207163_s_at"	"206118_at"	0.635
"207163_s_at"	"213182_x_at"	0.574
"207163_s_at"	"213183_s_at"	0.574
"207163_s_at"	"213348_at"	0.574
"207163_s_at"	"216894_x_at"	0.574
"207163_s_at"	"219533_at"	0.574
"207163_s_at"	"219534_x_at"	0.574
"207163_s_at"	"220566_at"	0.256
"207163_s_at"	"200782_at"	0.593
"207163_s_at"	"202004_x_at"	0.232
"207163_s_at"	"210131_x_at"	0.232
"207163_s_at"	"215088_s_at"	0.232
"207163_s_at"	"216591_s_at"	0.232
"207163_s_at"	"203175_at"	0.626
"207163_s_at"	"209201_x_at"	0.491
"207163_s_at"	"211919_s_at"	0.491
"207163_s_at"	"217028_at"	0.491
"207163_s_at"	"219257_s_at"	0.597
"207163_s_at"	"208291_s_at"	0.581
"207163_s_at"	"206492_at"	0.677
"207163_s_at"	"218678_at"	0.249
"207163_s_at"	"203838_s_at"	0.704
"207163_s_at"	"203839_s_at"	0.704
"207163_s_at"	"216439_at"	0.704
"207163_s_at"	"211962_s_at"	0.618
"207163_s_at"	"211965_at"	0.618
