"probe1"	"probe2"	"ont"
"206494_s_at"	"203388_at"	0.784
"216956_s_at"	"203388_at"	0.784
"216966_at"	"203388_at"	0.784
"206493_at"	"206883_x_at"	1
"206494_s_at"	"206883_x_at"	1
"216956_s_at"	"206883_x_at"	1
"216966_at"	"206883_x_at"	1
"206493_at"	"214049_x_at"	0.203
"206493_at"	"214551_s_at"	0.203
"206494_s_at"	"214049_x_at"	0.203
"206494_s_at"	"214551_s_at"	0.203
"216956_s_at"	"214049_x_at"	0.203
"216956_s_at"	"214551_s_at"	0.203
"216966_at"	"214049_x_at"	0.203
"216966_at"	"214551_s_at"	0.203
"206493_at"	"207163_s_at"	0.524
"206494_s_at"	"207163_s_at"	0.524
"216956_s_at"	"207163_s_at"	0.524
"216966_at"	"207163_s_at"	0.524
"206493_at"	"208206_s_at"	0.46
"206493_at"	"214367_at"	0.46
"206493_at"	"214368_at"	0.46
"206493_at"	"214369_s_at"	0.46
"206494_s_at"	"208206_s_at"	0.46
"206494_s_at"	"214367_at"	0.46
"206494_s_at"	"214368_at"	0.46
"206494_s_at"	"214369_s_at"	0.46
"216956_s_at"	"208206_s_at"	0.46
"216956_s_at"	"214367_at"	0.46
"216956_s_at"	"214368_at"	0.46
"216956_s_at"	"214369_s_at"	0.46
"216966_at"	"208206_s_at"	0.46
"216966_at"	"214367_at"	0.46
"216966_at"	"214368_at"	0.46
"216966_at"	"214369_s_at"	0.46
"206493_at"	"200782_at"	0.502
"206494_s_at"	"200782_at"	0.502
"216956_s_at"	"200782_at"	0.502
"216966_at"	"200782_at"	0.502
"206493_at"	"206181_at"	0.791
"206494_s_at"	"206181_at"	0.791
"216956_s_at"	"206181_at"	0.791
"216966_at"	"206181_at"	0.791
"206493_at"	"215497_s_at"	1
"206493_at"	"216036_x_at"	1
"206493_at"	"40829_at"	1
"206494_s_at"	"215497_s_at"	1
"206494_s_at"	"216036_x_at"	1
"206494_s_at"	"40829_at"	1
"216956_s_at"	"215497_s_at"	1
"216956_s_at"	"216036_x_at"	1
"216956_s_at"	"40829_at"	1
"216966_at"	"215497_s_at"	1
"216966_at"	"216036_x_at"	1
"216966_at"	"40829_at"	1
"206493_at"	"218030_at"	1
"206494_s_at"	"218030_at"	1
"216956_s_at"	"218030_at"	1
"216966_at"	"218030_at"	1
"206493_at"	"207113_s_at"	0.708
"206494_s_at"	"207113_s_at"	0.708
"216956_s_at"	"207113_s_at"	0.708
"216966_at"	"207113_s_at"	0.708
"206493_at"	"204724_s_at"	0.238
"206494_s_at"	"204724_s_at"	0.238
"216956_s_at"	"204724_s_at"	0.238
"216966_at"	"204724_s_at"	0.238
"206493_at"	"206390_x_at"	0.672
"206494_s_at"	"206390_x_at"	0.672
"216956_s_at"	"206390_x_at"	0.672
"216966_at"	"206390_x_at"	0.672
"206493_at"	"212777_at"	0.517
"206493_at"	"212780_at"	0.517
"206494_s_at"	"212777_at"	0.517
"206494_s_at"	"212780_at"	0.517
"216956_s_at"	"212777_at"	0.517
"216956_s_at"	"212780_at"	0.517
"216966_at"	"212777_at"	0.517
"216966_at"	"212780_at"	0.517
"210114_at"	"209026_x_at"	1
"210114_at"	"211714_x_at"	1
"210114_at"	"212320_at"	1
"211054_at"	"209026_x_at"	1
"211054_at"	"211714_x_at"	1
"211054_at"	"212320_at"	1
"211055_s_at"	"209026_x_at"	1
"211055_s_at"	"211714_x_at"	1
"211055_s_at"	"212320_at"	1
"210114_at"	"207163_s_at"	1
"211054_at"	"207163_s_at"	1
"211055_s_at"	"207163_s_at"	1
"210114_at"	"203444_s_at"	1
"211054_at"	"203444_s_at"	1
"211055_s_at"	"203444_s_at"	1
"210114_at"	"218555_at"	1
"211054_at"	"218555_at"	1
"211055_s_at"	"218555_at"	1
"200936_at"	"200010_at"	0.671
"200936_at"	"200717_x_at"	0.766
"200936_at"	"212042_x_at"	0.766
"200936_at"	"200924_s_at"	0.491
"200936_at"	"200834_s_at"	0.86
"200936_at"	"214097_at"	0.86
"200936_at"	"212044_s_at"	0.873
"200936_at"	"208674_x_at"	0.259
"200936_at"	"208675_s_at"	0.259
"200936_at"	"200908_s_at"	0.683
"200936_at"	"217670_at"	0.683
"200936_at"	"217980_s_at"	0.939
"200936_at"	"214317_x_at"	0.798
"200936_at"	"217747_s_at"	0.798
"200936_at"	"221798_x_at"	0.661
"200936_at"	"207585_s_at"	0.367
"200936_at"	"200022_at"	1
"200936_at"	"214335_at"	1
"200936_at"	"222297_x_at"	1
"200936_at"	"217266_at"	0.769
"200936_at"	"221475_s_at"	0.769
"200936_at"	"221476_s_at"	0.769
"200936_at"	"201011_at"	0.554
"200936_at"	"222216_s_at"	0.649
"200936_at"	"205541_s_at"	0.578
"200936_at"	"200094_s_at"	0.554
"200936_at"	"204102_s_at"	0.554
"200936_at"	"200092_s_at"	1
"200936_at"	"201429_s_at"	0.873
"200936_at"	"213459_at"	0.873
"200936_at"	"214041_x_at"	0.873
"200936_at"	"204330_s_at"	0.873
"200936_at"	"204331_s_at"	0.873
"200936_at"	"210008_s_at"	0.873
"200936_at"	"213840_s_at"	0.873
"200936_at"	"214940_s_at"	0.493
"200936_at"	"220347_at"	0.493
"200936_at"	"201492_s_at"	0.904
"200936_at"	"201033_x_at"	0.859
"200936_at"	"208856_x_at"	0.859
"200936_at"	"211720_x_at"	0.859
"200936_at"	"211972_x_at"	0.859
"200936_at"	"214167_s_at"	0.859
"200936_at"	"200062_s_at"	0.873
"200936_at"	"200074_s_at"	0.769
"200936_at"	"213588_x_at"	0.769
"200936_at"	"219138_at"	0.769
"200936_at"	"200926_at"	0.873
"200936_at"	"200674_s_at"	1
"200936_at"	"211178_s_at"	0.298
"200936_at"	"201122_x_at"	0.642
"200936_at"	"201123_s_at"	0.642
"200936_at"	"213753_x_at"	0.642
"200936_at"	"200019_s_at"	1
"200936_at"	"212627_s_at"	0.6
"200936_at"	"213648_at"	0.6
"220118_at"	"211431_s_at"	0.462
"220118_at"	"211432_s_at"	0.462
"220118_at"	"203660_s_at"	1
"220118_at"	"218678_at"	0.423
"220118_at"	"201851_at"	0.573
"220118_at"	"200796_s_at"	0.504
"220118_at"	"200797_s_at"	0.504
"220118_at"	"200798_x_at"	0.504
"220118_at"	"214056_at"	0.504
"220118_at"	"214057_at"	0.504
"220118_at"	"205477_s_at"	0.486
"220118_at"	"214425_at"	0.486
"220118_at"	"207954_at"	0.67
"220118_at"	"209710_at"	0.67
"220118_at"	"210358_x_at"	0.67
"220118_at"	"212836_at"	0.46
"220118_at"	"203564_at"	0.638
"220118_at"	"203444_s_at"	0.712
"220118_at"	"216326_s_at"	0.634
"220118_at"	"206022_at"	0.567
"221083_at"	"206399_x_at"	0.777
"221083_at"	"210770_s_at"	0.777
"221083_at"	"214933_at"	0.777
"221083_at"	"208514_at"	0.863
"213412_at"	"208474_at"	1
"35148_at"	"208474_at"	1
"213412_at"	"221664_s_at"	1
"213412_at"	"222354_at"	1
"35148_at"	"221664_s_at"	1
"35148_at"	"222354_at"	1
"206995_x_at"	"208784_s_at"	0.331
"206995_x_at"	"214383_x_at"	0.331
"206995_x_at"	"204150_at"	0.682
"206995_x_at"	"38487_at"	0.682
"206995_x_at"	"202224_at"	0.237
"206995_x_at"	"202225_at"	0.237
"206995_x_at"	"202226_s_at"	0.237
"214940_s_at"	"200717_x_at"	0.682
"214940_s_at"	"212042_x_at"	0.682
"220347_at"	"200717_x_at"	0.682
"220347_at"	"212042_x_at"	0.682
"214940_s_at"	"200834_s_at"	0.599
"214940_s_at"	"214097_at"	0.599
"220347_at"	"200834_s_at"	0.599
"220347_at"	"214097_at"	0.599
"214940_s_at"	"212044_s_at"	0.653
"220347_at"	"212044_s_at"	0.653
"214940_s_at"	"200010_at"	0.612
"220347_at"	"200010_at"	0.612
"214940_s_at"	"200908_s_at"	0.471
"214940_s_at"	"217670_at"	0.471
"220347_at"	"200908_s_at"	0.471
"220347_at"	"217670_at"	0.471
"214940_s_at"	"214317_x_at"	0.653
"214940_s_at"	"217747_s_at"	0.653
"220347_at"	"214317_x_at"	0.653
"220347_at"	"217747_s_at"	0.653
"214940_s_at"	"221798_x_at"	0.689
"220347_at"	"221798_x_at"	0.689
"214940_s_at"	"207585_s_at"	1
"220347_at"	"207585_s_at"	1
"214940_s_at"	"200022_at"	0.493
"214940_s_at"	"214335_at"	0.493
"214940_s_at"	"222297_x_at"	0.493
"220347_at"	"200022_at"	0.493
"220347_at"	"214335_at"	0.493
"220347_at"	"222297_x_at"	0.493
"214940_s_at"	"217266_at"	0.656
"214940_s_at"	"221475_s_at"	0.656
"214940_s_at"	"221476_s_at"	0.656
"220347_at"	"217266_at"	0.656
"220347_at"	"221475_s_at"	0.656
"220347_at"	"221476_s_at"	0.656
"214940_s_at"	"205541_s_at"	0.673
"220347_at"	"205541_s_at"	0.673
"214940_s_at"	"200092_s_at"	0.493
"220347_at"	"200092_s_at"	0.493
"214940_s_at"	"201429_s_at"	0.653
"214940_s_at"	"213459_at"	0.653
"214940_s_at"	"214041_x_at"	0.653
"220347_at"	"201429_s_at"	0.653
"220347_at"	"213459_at"	0.653
"220347_at"	"214041_x_at"	0.653
"214940_s_at"	"201492_s_at"	0.529
"220347_at"	"201492_s_at"	0.529
"214940_s_at"	"201033_x_at"	0.664
"214940_s_at"	"208856_x_at"	0.664
"214940_s_at"	"211720_x_at"	0.664
"214940_s_at"	"211972_x_at"	0.664
"214940_s_at"	"214167_s_at"	0.664
"220347_at"	"201033_x_at"	0.664
"220347_at"	"208856_x_at"	0.664
"220347_at"	"211720_x_at"	0.664
"220347_at"	"211972_x_at"	0.664
"220347_at"	"214167_s_at"	0.664
"214940_s_at"	"200062_s_at"	0.653
"220347_at"	"200062_s_at"	0.653
"214940_s_at"	"200074_s_at"	0.656
"214940_s_at"	"213588_x_at"	0.656
"214940_s_at"	"219138_at"	0.656
"220347_at"	"200074_s_at"	0.656
"220347_at"	"213588_x_at"	0.656
"220347_at"	"219138_at"	0.656
"214940_s_at"	"200674_s_at"	0.493
"220347_at"	"200674_s_at"	0.493
"214940_s_at"	"200926_at"	0.653
"220347_at"	"200926_at"	0.653
"219577_s_at"	"205674_x_at"	0.511
"208338_at"	"216615_s_at"	0.541
"208338_at"	"217002_s_at"	0.541
"208338_at"	"207372_s_at"	0.061
"208338_at"	"219282_s_at"	0.49
"206270_at"	"201040_at"	0.111
"206270_at"	"215996_at"	0.111
"206270_at"	"213059_at"	0.106
"206270_at"	"213498_at"	0.106
"206270_at"	"202224_at"	0.105
"206270_at"	"202225_at"	0.105
"206270_at"	"202226_s_at"	0.105
"206270_at"	"213384_x_at"	0.121
"206270_at"	"221664_s_at"	0.117
"206270_at"	"222354_at"	0.117
"206270_at"	"207809_s_at"	0.147
"206270_at"	"206399_x_at"	0.095
"206270_at"	"210770_s_at"	0.095
"206270_at"	"214933_at"	0.095
"206270_at"	"200852_x_at"	0.125
"206270_at"	"121_at"	0.104
"206270_at"	"207921_x_at"	0.104
"206270_at"	"207923_x_at"	0.104
"206270_at"	"207924_x_at"	0.104
"206270_at"	"209552_at"	0.104
"206270_at"	"213917_at"	0.104
"206270_at"	"214528_s_at"	0.104
"206270_at"	"221990_at"	0.104
"206270_at"	"203175_at"	0.112
"206270_at"	"219257_s_at"	0.353
"206270_at"	"203872_at"	0.107
"206270_at"	"212983_at"	0.109
"206270_at"	"205125_at"	0.116
"206270_at"	"212651_at"	0.104
"207230_at"	"203003_at"	1
"207230_at"	"203004_s_at"	1
"212836_at"	"202586_at"	0.605
"212836_at"	"211730_s_at"	0.605
"212836_at"	"218110_at"	1
"211431_s_at"	"201749_at"	0.47
"211431_s_at"	"201750_s_at"	0.47
"211432_s_at"	"201749_at"	0.47
"211432_s_at"	"201750_s_at"	0.47
"211431_s_at"	"201851_at"	0.612
"211432_s_at"	"201851_at"	0.612
"211431_s_at"	"221021_s_at"	0.602
"211432_s_at"	"221021_s_at"	0.602
"211431_s_at"	"200796_s_at"	0.542
"211431_s_at"	"200797_s_at"	0.542
"211431_s_at"	"200798_x_at"	0.542
"211431_s_at"	"214056_at"	0.542
"211431_s_at"	"214057_at"	0.542
"211432_s_at"	"200796_s_at"	0.542
"211432_s_at"	"200797_s_at"	0.542
"211432_s_at"	"200798_x_at"	0.542
"211432_s_at"	"214056_at"	0.542
"211432_s_at"	"214057_at"	0.542
"211431_s_at"	"205477_s_at"	0.491
"211431_s_at"	"214425_at"	0.491
"211432_s_at"	"205477_s_at"	0.491
"211432_s_at"	"214425_at"	0.491
"211431_s_at"	"209999_x_at"	0.478
"211431_s_at"	"210000_s_at"	0.478
"211431_s_at"	"210001_s_at"	0.478
"211431_s_at"	"213337_s_at"	0.478
"211432_s_at"	"209999_x_at"	0.478
"211432_s_at"	"210000_s_at"	0.478
"211432_s_at"	"210001_s_at"	0.478
"211432_s_at"	"213337_s_at"	0.478
"211431_s_at"	"218376_s_at"	0.515
"211432_s_at"	"218376_s_at"	0.515
"211431_s_at"	"207113_s_at"	0.553
"211432_s_at"	"207113_s_at"	0.553
"211431_s_at"	"208514_at"	0.427
"211432_s_at"	"208514_at"	0.427
"202546_at"	"203388_at"	0.709
"202546_at"	"201276_at"	0.543
"202546_at"	"203833_s_at"	1
"202546_at"	"203834_s_at"	1
"202546_at"	"212040_at"	1
"202546_at"	"212043_at"	1
"202546_at"	"201851_at"	0.73
"202546_at"	"217817_at"	0.634
"202546_at"	"217818_s_at"	0.634
"202546_at"	"201392_s_at"	0.574
"202546_at"	"201393_s_at"	0.574
"202546_at"	"201140_s_at"	0.489
"202546_at"	"201156_s_at"	0.489
"202546_at"	"212788_x_at"	0.551
"202546_at"	"213187_x_at"	0.551
"202546_at"	"211963_s_at"	0.583
"202546_at"	"220470_at"	0.815
"202546_at"	"201551_s_at"	0.74
"202546_at"	"201552_at"	0.74
"202546_at"	"201553_s_at"	0.74
"202546_at"	"213728_at"	0.74
"202546_at"	"202253_s_at"	0.554
"202546_at"	"216024_at"	0.554
"202546_at"	"210514_x_at"	0.68
"202546_at"	"211528_x_at"	0.68
"202546_at"	"211529_x_at"	0.68
"202546_at"	"211530_x_at"	0.68
"1316_at"	"220566_at"	0.266
"204100_at"	"220566_at"	0.266
"214883_at"	"220566_at"	0.266
"35846_at"	"220566_at"	0.266
"1316_at"	"210803_at"	0.438
"1316_at"	"211177_s_at"	0.438
"204100_at"	"210803_at"	0.438
"204100_at"	"211177_s_at"	0.438
"214883_at"	"210803_at"	0.438
"214883_at"	"211177_s_at"	0.438
"35846_at"	"210803_at"	0.438
"35846_at"	"211177_s_at"	0.438
"1316_at"	"216326_s_at"	0.554
"204100_at"	"216326_s_at"	0.554
"214883_at"	"216326_s_at"	0.554
"35846_at"	"216326_s_at"	0.554
"208991_at"	"208436_s_at"	0.825
"208992_s_at"	"208436_s_at"	0.825
"208991_at"	"208018_s_at"	0.477
"208992_s_at"	"208018_s_at"	0.477
"208991_at"	"200782_at"	0.457
"208992_s_at"	"200782_at"	0.457
"208991_at"	"203318_s_at"	0.831
"208991_at"	"203319_s_at"	0.831
"208992_s_at"	"203318_s_at"	0.831
"208992_s_at"	"203319_s_at"	0.831
"208991_at"	"202004_x_at"	0.313
"208991_at"	"210131_x_at"	0.313
"208991_at"	"215088_s_at"	0.313
"208991_at"	"216591_s_at"	0.313
"208992_s_at"	"202004_x_at"	0.313
"208992_s_at"	"210131_x_at"	0.313
"208992_s_at"	"215088_s_at"	0.313
"208992_s_at"	"216591_s_at"	0.313
"208991_at"	"209201_x_at"	0.477
"208991_at"	"211919_s_at"	0.477
"208991_at"	"217028_at"	0.477
"208992_s_at"	"209201_x_at"	0.477
"208992_s_at"	"211919_s_at"	0.477
"208992_s_at"	"217028_at"	0.477
"208991_at"	"201763_s_at"	0.567
"208991_at"	"216038_x_at"	0.567
"208992_s_at"	"201763_s_at"	0.567
"208992_s_at"	"216038_x_at"	0.567
"208991_at"	"204954_s_at"	0.457
"208991_at"	"217270_s_at"	0.457
"208992_s_at"	"204954_s_at"	0.457
"208992_s_at"	"217270_s_at"	0.457
"208991_at"	"200796_s_at"	0.534
"208991_at"	"200797_s_at"	0.534
"208991_at"	"200798_x_at"	0.534
"208991_at"	"214056_at"	0.534
"208991_at"	"214057_at"	0.534
"208992_s_at"	"200796_s_at"	0.534
"208992_s_at"	"200797_s_at"	0.534
"208992_s_at"	"200798_x_at"	0.534
"208992_s_at"	"214056_at"	0.534
"208992_s_at"	"214057_at"	0.534
"208991_at"	"205945_at"	0.551
"208991_at"	"217489_s_at"	0.551
"208992_s_at"	"205945_at"	0.551
"208992_s_at"	"217489_s_at"	0.551
"208991_at"	"212101_at"	0.47
"208991_at"	"212102_s_at"	0.47
"208991_at"	"212103_at"	0.47
"208992_s_at"	"212101_at"	0.47
"208992_s_at"	"212102_s_at"	0.47
"208992_s_at"	"212103_at"	0.47
"208991_at"	"200063_s_at"	0.675
"208991_at"	"221691_x_at"	0.675
"208991_at"	"221923_s_at"	0.675
"208992_s_at"	"200063_s_at"	0.675
"208992_s_at"	"221691_x_at"	0.675
"208992_s_at"	"221923_s_at"	0.675
"208991_at"	"206813_at"	0.501
"208992_s_at"	"206813_at"	0.501
"208991_at"	"207113_s_at"	0.663
"208992_s_at"	"207113_s_at"	0.663
"208991_at"	"205965_at"	0.815
"208992_s_at"	"205965_at"	0.815
"208991_at"	"216326_s_at"	0.553
"208992_s_at"	"216326_s_at"	0.553
"208991_at"	"219215_s_at"	0.095
"208992_s_at"	"219215_s_at"	0.095
"208991_at"	"214732_at"	0.897
"208992_s_at"	"214732_at"	0.897
"208991_at"	"202621_at"	0.863
"208992_s_at"	"202621_at"	0.863
"208991_at"	"203035_s_at"	0.519
"208992_s_at"	"203035_s_at"	0.519
"208991_at"	"203591_s_at"	0.485
"208992_s_at"	"203591_s_at"	0.485
"208991_at"	"203010_at"	0.674
"208992_s_at"	"203010_at"	0.674
"208991_at"	"206118_at"	0.731
"208992_s_at"	"206118_at"	0.731
"208991_at"	"221539_at"	0.489
"208992_s_at"	"221539_at"	0.489
"208991_at"	"202580_x_at"	0.781
"208992_s_at"	"202580_x_at"	0.781
"208991_at"	"202247_s_at"	0.708
"208991_at"	"211783_s_at"	0.708
"208992_s_at"	"202247_s_at"	0.708
"208992_s_at"	"211783_s_at"	0.708
"208991_at"	"218678_at"	0.384
"208992_s_at"	"218678_at"	0.384
"208991_at"	"204292_x_at"	0.456
"208991_at"	"41657_at"	0.456
"208992_s_at"	"204292_x_at"	0.456
"208992_s_at"	"41657_at"	0.456
"208991_at"	"212983_at"	0.467
"208992_s_at"	"212983_at"	0.467
"208991_at"	"207535_s_at"	0.773
"208991_at"	"209636_at"	0.773
"208991_at"	"211524_at"	0.773
"208992_s_at"	"207535_s_at"	0.773
"208992_s_at"	"209636_at"	0.773
"208992_s_at"	"211524_at"	0.773
"208991_at"	"209999_x_at"	0.494
"208991_at"	"210000_s_at"	0.494
"208991_at"	"210001_s_at"	0.494
"208991_at"	"213337_s_at"	0.494
"208992_s_at"	"209999_x_at"	0.494
"208992_s_at"	"210000_s_at"	0.494
"208992_s_at"	"210001_s_at"	0.494
"208992_s_at"	"213337_s_at"	0.494
"208991_at"	"207844_at"	1
"208992_s_at"	"207844_at"	1
"208991_at"	"207954_at"	0.797
"208991_at"	"209710_at"	0.797
"208991_at"	"210358_x_at"	0.797
"208992_s_at"	"207954_at"	0.797
"208992_s_at"	"209710_at"	0.797
"208992_s_at"	"210358_x_at"	0.797
"208991_at"	"205798_at"	0.473
"208992_s_at"	"205798_at"	0.473
"208991_at"	"215506_s_at"	1
"208992_s_at"	"215506_s_at"	1
"208991_at"	"203828_s_at"	1
"208992_s_at"	"203828_s_at"	1
"208991_at"	"207163_s_at"	0.496
"208992_s_at"	"207163_s_at"	0.496
"208991_at"	"201135_at"	0.473
"208992_s_at"	"201135_at"	0.473
"208991_at"	"209830_s_at"	0.568
"208992_s_at"	"209830_s_at"	0.568
"208991_at"	"207155_at"	0.856
"208991_at"	"211886_s_at"	0.856
"208992_s_at"	"207155_at"	0.856
"208992_s_at"	"211886_s_at"	0.856
"210520_at"	"205477_s_at"	0.435
"210520_at"	"214425_at"	0.435
"210521_s_at"	"205477_s_at"	0.435
"210521_s_at"	"214425_at"	0.435
"214417_s_at"	"205477_s_at"	0.435
"214417_s_at"	"214425_at"	0.435
"205477_s_at"	"206222_at"	0.157
"205477_s_at"	"211163_s_at"	0.157
"214425_at"	"206222_at"	0.157
"214425_at"	"211163_s_at"	0.157
"205477_s_at"	"218678_at"	0.445
"214425_at"	"218678_at"	0.445
"205477_s_at"	"205919_at"	0.6
"205477_s_at"	"217683_at"	0.6
"214425_at"	"205919_at"	0.6
"214425_at"	"217683_at"	0.6
"205477_s_at"	"201749_at"	0.52
"205477_s_at"	"201750_s_at"	0.52
"214425_at"	"201749_at"	0.52
"214425_at"	"201750_s_at"	0.52
"205477_s_at"	"201851_at"	0.603
"214425_at"	"201851_at"	0.603
"205477_s_at"	"200796_s_at"	0.595
"205477_s_at"	"200797_s_at"	0.595
"205477_s_at"	"200798_x_at"	0.595
"205477_s_at"	"214056_at"	0.595
"205477_s_at"	"214057_at"	0.595
"214425_at"	"200796_s_at"	0.595
"214425_at"	"200797_s_at"	0.595
"214425_at"	"200798_x_at"	0.595
"214425_at"	"214056_at"	0.595
"214425_at"	"214057_at"	0.595
"205477_s_at"	"206022_at"	0.647
"214425_at"	"206022_at"	0.647
"205477_s_at"	"206242_at"	NA
"214425_at"	"206242_at"	NA
"205477_s_at"	"201140_s_at"	0.477
"205477_s_at"	"201156_s_at"	0.477
"214425_at"	"201140_s_at"	0.477
"214425_at"	"201156_s_at"	0.477
"205477_s_at"	"207584_at"	0.627
"214425_at"	"207584_at"	0.627
"205477_s_at"	"207196_s_at"	0.588
"214425_at"	"207196_s_at"	0.588
"205477_s_at"	"200093_s_at"	0.3
"205477_s_at"	"207721_x_at"	0.3
"205477_s_at"	"208826_x_at"	0.3
"214425_at"	"200093_s_at"	0.3
"214425_at"	"207721_x_at"	0.3
"214425_at"	"208826_x_at"	0.3
"205477_s_at"	"203660_s_at"	1
"214425_at"	"203660_s_at"	1
"208502_s_at"	"208449_s_at"	0.146
"209587_at"	"208449_s_at"	0.146
"208502_s_at"	"210333_at"	0.778
"209587_at"	"210333_at"	0.778
"208502_s_at"	"207155_at"	0.944
"208502_s_at"	"211886_s_at"	0.944
"209587_at"	"207155_at"	0.944
"209587_at"	"211886_s_at"	0.944
"208502_s_at"	"202621_at"	0.871
"209587_at"	"202621_at"	0.871
"202400_s_at"	"202004_x_at"	0.323
"202400_s_at"	"210131_x_at"	0.323
"202400_s_at"	"215088_s_at"	0.323
"202400_s_at"	"216591_s_at"	0.323
"202401_s_at"	"202004_x_at"	0.323
"202401_s_at"	"210131_x_at"	0.323
"202401_s_at"	"215088_s_at"	0.323
"202401_s_at"	"216591_s_at"	0.323
"202400_s_at"	"207163_s_at"	0.419
"202401_s_at"	"207163_s_at"	0.419
"202400_s_at"	"216326_s_at"	0.468
"202401_s_at"	"216326_s_at"	0.468
"202400_s_at"	"205897_at"	0.779
"202400_s_at"	"213345_at"	0.779
"202401_s_at"	"205897_at"	0.779
"202401_s_at"	"213345_at"	0.779
"202400_s_at"	"203872_at"	0.385
"202401_s_at"	"203872_at"	0.385
"202400_s_at"	"214732_at"	0.915
"202401_s_at"	"214732_at"	0.915
"202400_s_at"	"216250_s_at"	0.384
"202401_s_at"	"216250_s_at"	0.384
"202400_s_at"	"202354_s_at"	0.532
"202400_s_at"	"202355_s_at"	0.532
"202400_s_at"	"202356_s_at"	0.532
"202401_s_at"	"202354_s_at"	0.532
"202401_s_at"	"202355_s_at"	0.532
"202401_s_at"	"202356_s_at"	0.532
"206200_s_at"	"200834_s_at"	0.589
"206200_s_at"	"214097_at"	0.589
"214783_s_at"	"200834_s_at"	0.589
"214783_s_at"	"214097_at"	0.589
"206200_s_at"	"208714_at"	0.128
"214783_s_at"	"208714_at"	0.128
"206200_s_at"	"209830_s_at"	0.669
"214783_s_at"	"209830_s_at"	0.669
"206200_s_at"	"217728_at"	0.776
"214783_s_at"	"217728_at"	0.776
"206200_s_at"	"208620_at"	0.717
"214783_s_at"	"208620_at"	0.717
"203452_at"	"214732_at"	0.439
"35179_at"	"214732_at"	0.439
"203452_at"	"202012_s_at"	0.792
"203452_at"	"202013_s_at"	0.792
"35179_at"	"202012_s_at"	0.792
"35179_at"	"202013_s_at"	0.792
"212627_s_at"	"200717_x_at"	0.737
"212627_s_at"	"212042_x_at"	0.737
"213648_at"	"200717_x_at"	0.737
"213648_at"	"212042_x_at"	0.737
"212627_s_at"	"212044_s_at"	0.748
"213648_at"	"212044_s_at"	0.748
"212627_s_at"	"200010_at"	0.662
"213648_at"	"200010_at"	0.662
"212627_s_at"	"200908_s_at"	0.508
"212627_s_at"	"217670_at"	0.508
"213648_at"	"200908_s_at"	0.508
"213648_at"	"217670_at"	0.508
"212627_s_at"	"217266_at"	0.74
"212627_s_at"	"221475_s_at"	0.74
"212627_s_at"	"221476_s_at"	0.74
"213648_at"	"217266_at"	0.74
"213648_at"	"221475_s_at"	0.74
"213648_at"	"221476_s_at"	0.74
"212627_s_at"	"200092_s_at"	0.6
"213648_at"	"200092_s_at"	0.6
"212627_s_at"	"201429_s_at"	0.748
"212627_s_at"	"213459_at"	0.748
"212627_s_at"	"214041_x_at"	0.748
"213648_at"	"201429_s_at"	0.748
"213648_at"	"213459_at"	0.748
"213648_at"	"214041_x_at"	0.748
"212627_s_at"	"201492_s_at"	0.628
"213648_at"	"201492_s_at"	0.628
"212627_s_at"	"211962_s_at"	0.706
"212627_s_at"	"211965_at"	0.706
"212627_s_at"	"213277_at"	0.706
"212627_s_at"	"213284_at"	0.706
"213648_at"	"211962_s_at"	0.706
"213648_at"	"211965_at"	0.706
"213648_at"	"213277_at"	0.706
"213648_at"	"213284_at"	0.706
"212627_s_at"	"201033_x_at"	0.752
"212627_s_at"	"208856_x_at"	0.752
"212627_s_at"	"211720_x_at"	0.752
"212627_s_at"	"211972_x_at"	0.752
"212627_s_at"	"214167_s_at"	0.752
"213648_at"	"201033_x_at"	0.752
"213648_at"	"208856_x_at"	0.752
"213648_at"	"211720_x_at"	0.752
"213648_at"	"211972_x_at"	0.752
"213648_at"	"214167_s_at"	0.752
"212627_s_at"	"200062_s_at"	0.748
"213648_at"	"200062_s_at"	0.748
"212627_s_at"	"200074_s_at"	0.74
"212627_s_at"	"213588_x_at"	0.74
"212627_s_at"	"219138_at"	0.74
"213648_at"	"200074_s_at"	0.74
"213648_at"	"213588_x_at"	0.74
"213648_at"	"219138_at"	0.74
"212627_s_at"	"200674_s_at"	0.6
"213648_at"	"200674_s_at"	0.6
"212627_s_at"	"204371_s_at"	0.813
"212627_s_at"	"204372_s_at"	0.813
"212627_s_at"	"212303_x_at"	0.813
"213648_at"	"204371_s_at"	0.813
"213648_at"	"204372_s_at"	0.813
"213648_at"	"212303_x_at"	0.813
"212627_s_at"	"212101_at"	0.479
"212627_s_at"	"212102_s_at"	0.479
"212627_s_at"	"212103_at"	0.479
"213648_at"	"212101_at"	0.479
"213648_at"	"212102_s_at"	0.479
"213648_at"	"212103_at"	0.479
"212627_s_at"	"214317_x_at"	0.72
"212627_s_at"	"217747_s_at"	0.72
"213648_at"	"214317_x_at"	0.72
"213648_at"	"217747_s_at"	0.72
"212627_s_at"	"221798_x_at"	0.747
"213648_at"	"221798_x_at"	0.747
"212627_s_at"	"200022_at"	0.6
"212627_s_at"	"214335_at"	0.6
"212627_s_at"	"222297_x_at"	0.6
"213648_at"	"200022_at"	0.6
"213648_at"	"214335_at"	0.6
"213648_at"	"222297_x_at"	0.6
"212627_s_at"	"207585_s_at"	1
"213648_at"	"207585_s_at"	1
