"probe1"	"probe2"	"ont"
"220674_at"	"216980_s_at"	0.119
"220674_at"	"216981_x_at"	0.119
"38521_at"	"206056_x_at"	0.119
"38521_at"	"206057_x_at"	0.119
"38521_at"	"216980_s_at"	0.119
"38521_at"	"216981_x_at"	0.119
"204581_at"	"207641_at"	0.256
"217422_s_at"	"207641_at"	0.256
"220674_at"	"207641_at"	0.256
"38521_at"	"207641_at"	0.256
"207372_s_at"	"202586_at"	0.236
"207372_s_at"	"211730_s_at"	0.236
"203416_at"	"206056_x_at"	0.193
"203416_at"	"206057_x_at"	0.193
"203416_at"	"216980_s_at"	0.193
"203416_at"	"216981_x_at"	0.193
"200663_at"	"208894_at"	0.657
"200663_at"	"210982_s_at"	0.657
"200663_at"	"201392_s_at"	0.657
"200663_at"	"201393_s_at"	0.657
"200663_at"	"201551_s_at"	0.657
"200663_at"	"201552_at"	0.657
"200663_at"	"201553_s_at"	0.657
"200663_at"	"213728_at"	0.657
"200663_at"	"200600_at"	0.657
"200663_at"	"200665_s_at"	0.657
"200663_at"	"212667_at"	0.657
"200663_at"	"202400_s_at"	0.657
"200663_at"	"202401_s_at"	0.657
"215925_s_at"	"205049_s_at"	0.379
"215925_s_at"	"204563_at"	0.211
"205049_s_at"	"202329_at"	0.426
"205049_s_at"	"204563_at"	0.227
"205049_s_at"	"206181_at"	0.521
"205049_s_at"	"212777_at"	0.314
"205049_s_at"	"212780_at"	0.314
"205049_s_at"	"207641_at"	0.392
"205049_s_at"	"209881_s_at"	0.366
"205049_s_at"	"211005_at"	0.366
"205627_at"	"209667_at"	0.345
"205627_at"	"209668_x_at"	0.345
"205627_at"	"213509_x_at"	0.345
"205627_at"	"219708_at"	0.124
"204695_at"	"201897_s_at"	0.386
"204696_s_at"	"201897_s_at"	0.386
"204695_at"	"222015_at"	0.325
"204696_s_at"	"222015_at"	0.325
"204695_at"	"202580_x_at"	0.356
"204696_s_at"	"202580_x_at"	0.356
"204695_at"	"202473_x_at"	0.226
"204695_at"	"202474_s_at"	0.226
"204696_s_at"	"202473_x_at"	0.226
"204696_s_at"	"202474_s_at"	0.226
"204695_at"	"212983_at"	0.335
"204696_s_at"	"212983_at"	0.335
"204695_at"	"200063_s_at"	0.246
"204695_at"	"221691_x_at"	0.246
"204695_at"	"221923_s_at"	0.246
"204696_s_at"	"200063_s_at"	0.246
"204696_s_at"	"221691_x_at"	0.246
"204696_s_at"	"221923_s_at"	0.246
"204695_at"	"202240_at"	0.372
"204696_s_at"	"202240_at"	0.372
"204695_at"	"203396_at"	0.446
"204696_s_at"	"203396_at"	0.446
"204695_at"	"201114_x_at"	0.428
"204695_at"	"216088_s_at"	0.428
"204696_s_at"	"201114_x_at"	0.428
"204696_s_at"	"216088_s_at"	0.428
"204695_at"	"202243_s_at"	0.446
"204695_at"	"202244_at"	0.446
"204696_s_at"	"202243_s_at"	0.446
"204696_s_at"	"202244_at"	0.446
"204695_at"	"201252_at"	0.447
"204696_s_at"	"201252_at"	0.447
"204695_at"	"201890_at"	0.322
"204695_at"	"209773_s_at"	0.322
"204696_s_at"	"201890_at"	0.322
"204696_s_at"	"209773_s_at"	0.322
"204695_at"	"212269_s_at"	NA
"204695_at"	"214514_at"	NA
"204695_at"	"215580_at"	NA
"204695_at"	"215581_s_at"	NA
"204695_at"	"215582_x_at"	NA
"204696_s_at"	"212269_s_at"	NA
"204696_s_at"	"214514_at"	NA
"204696_s_at"	"215580_at"	NA
"204696_s_at"	"215581_s_at"	NA
"204696_s_at"	"215582_x_at"	NA
"204695_at"	"204267_x_at"	0.36
"204696_s_at"	"204267_x_at"	0.36
"204695_at"	"201173_x_at"	0.269
"204695_at"	"210574_s_at"	0.269
"204695_at"	"210575_at"	0.269
"204696_s_at"	"201173_x_at"	0.269
"204696_s_at"	"210574_s_at"	0.269
"204696_s_at"	"210575_at"	0.269
"204695_at"	"212219_at"	0.215
"204695_at"	"212220_at"	0.215
"204695_at"	"212222_at"	0.215
"204696_s_at"	"212219_at"	0.215
"204696_s_at"	"212220_at"	0.215
"204696_s_at"	"212222_at"	0.215
"204039_at"	"209782_s_at"	0.58
"204039_at"	"209783_at"	0.58
"204039_at"	"207954_at"	0.645
"204039_at"	"209710_at"	0.645
"204039_at"	"210358_x_at"	0.645
"204039_at"	"205312_at"	0.721
"204039_at"	"217862_at"	0.422
"204039_at"	"217863_at"	0.422
"204039_at"	"217864_s_at"	0.422
"204039_at"	"202247_s_at"	0.71
"204039_at"	"211783_s_at"	0.71
"204039_at"	"205965_at"	0.658
"221355_at"	"211570_s_at"	0.143
"201897_s_at"	"201390_s_at"	0.339
"201897_s_at"	"208674_x_at"	0.243
"201897_s_at"	"208675_s_at"	0.243
"201897_s_at"	"208149_x_at"	0.128
"201897_s_at"	"208159_x_at"	0.128
"201897_s_at"	"210206_s_at"	0.128
"201897_s_at"	"200094_s_at"	0.404
"201897_s_at"	"204102_s_at"	0.404
"201897_s_at"	"201122_x_at"	0.231
"201897_s_at"	"201123_s_at"	0.231
"201897_s_at"	"213753_x_at"	0.231
"201897_s_at"	"203564_at"	0.285
"201897_s_at"	"202580_x_at"	0.376
"201897_s_at"	"200744_s_at"	0.346
"201897_s_at"	"200745_s_at"	0.346
"201897_s_at"	"200746_s_at"	0.346
"201897_s_at"	"200852_x_at"	0.346
"201897_s_at"	"203577_at"	0.184
"201897_s_at"	"209680_s_at"	0.098
"201897_s_at"	"200057_s_at"	0.2
"201897_s_at"	"208698_s_at"	0.2
"201897_s_at"	"210470_x_at"	0.2
"201897_s_at"	"200063_s_at"	0.392
"201897_s_at"	"221691_x_at"	0.392
"201897_s_at"	"221923_s_at"	0.392
"201897_s_at"	"208620_at"	0.238
"201897_s_at"	"204031_s_at"	0.437
"201897_s_at"	"213263_s_at"	0.437
"201897_s_at"	"213264_at"	0.437
"201897_s_at"	"213517_at"	0.437
"201897_s_at"	"202240_at"	0.292
"201897_s_at"	"202586_at"	0.183
"201897_s_at"	"211730_s_at"	0.183
"201897_s_at"	"200967_at"	0.248
"201897_s_at"	"200968_s_at"	0.248
"201897_s_at"	"203396_at"	0.278
"201897_s_at"	"201114_x_at"	0.28
"201897_s_at"	"216088_s_at"	0.28
"201897_s_at"	"202243_s_at"	0.278
"201897_s_at"	"202244_at"	0.278
"201897_s_at"	"201252_at"	0.278
"201897_s_at"	"201276_at"	0.239
"201897_s_at"	"201140_s_at"	0.249
"201897_s_at"	"201156_s_at"	0.249
"201897_s_at"	"200717_x_at"	0.225
"201897_s_at"	"212042_x_at"	0.225
"201897_s_at"	"200936_at"	0.048
"201897_s_at"	"200010_at"	0.302
"201897_s_at"	"217266_at"	0.251
"201897_s_at"	"221475_s_at"	0.251
"201897_s_at"	"221476_s_at"	0.251
"201897_s_at"	"200062_s_at"	0.255
"201897_s_at"	"212044_s_at"	0.255
"201897_s_at"	"200674_s_at"	0.048
"201897_s_at"	"207585_s_at"	0.657
"201897_s_at"	"201033_x_at"	0.231
"201897_s_at"	"208856_x_at"	0.231
"201897_s_at"	"211720_x_at"	0.231
"201897_s_at"	"211972_x_at"	0.231
"201897_s_at"	"214167_s_at"	0.231
"201897_s_at"	"200908_s_at"	0.278
"201897_s_at"	"217670_at"	0.278
"201897_s_at"	"204330_s_at"	0.255
"201897_s_at"	"204331_s_at"	0.255
"201897_s_at"	"210008_s_at"	0.255
"201897_s_at"	"213840_s_at"	0.255
"201897_s_at"	"201011_at"	0.255
"201897_s_at"	"221798_x_at"	0.315
"201897_s_at"	"214317_x_at"	0.209
"201897_s_at"	"217747_s_at"	0.209
"201897_s_at"	"201890_at"	0.278
"201897_s_at"	"209773_s_at"	0.278
"201897_s_at"	"210231_x_at"	0.576
"201897_s_at"	"213048_s_at"	0.576
"201897_s_at"	"201851_at"	0.307
"201897_s_at"	"204099_at"	0.178
"201897_s_at"	"214732_at"	0.189
"201897_s_at"	"203667_at"	0.278
"201897_s_at"	"205480_s_at"	0.28
"201897_s_at"	"202330_s_at"	0.227
"201897_s_at"	"206096_at"	0.049
"201897_s_at"	"215071_s_at"	0.106
"201897_s_at"	"216326_s_at"	0.296
"201897_s_at"	"208445_s_at"	0.224
"201897_s_at"	"211313_s_at"	0.224
"201897_s_at"	"213336_at"	0.224
"201897_s_at"	"200074_s_at"	0.251
"201897_s_at"	"213588_x_at"	0.251
"201897_s_at"	"219138_at"	0.251
"201897_s_at"	"204267_x_at"	0.243
"201897_s_at"	"203043_at"	0.171
"201897_s_at"	"201954_at"	0.268
"201897_s_at"	"217786_at"	0.155
"201897_s_at"	"218308_at"	0.657
"201897_s_at"	"219098_at"	0.053
"201897_s_at"	"212836_at"	0.278
"201897_s_at"	"201173_x_at"	0.294
"201897_s_at"	"210574_s_at"	0.294
"201897_s_at"	"210575_at"	0.294
"201897_s_at"	"200002_at"	0.051
"201897_s_at"	"213088_s_at"	0.305
"201897_s_at"	"213092_x_at"	0.305
"201897_s_at"	"209252_at"	0.259
"201897_s_at"	"212101_at"	0.249
"201897_s_at"	"212102_s_at"	0.249
"201897_s_at"	"212103_at"	0.249
"201897_s_at"	"218188_s_at"	0.039
"201897_s_at"	"217716_s_at"	0.227
"201897_s_at"	"221021_s_at"	0.463
"201897_s_at"	"218481_at"	0.278
"201897_s_at"	"218110_at"	0.657
"201897_s_at"	"209449_at"	0.306
"201897_s_at"	"222216_s_at"	0.13
"201897_s_at"	"218463_s_at"	0.216
"201897_s_at"	"208103_s_at"	0.485
"201897_s_at"	"221505_at"	0.485
"201897_s_at"	"218103_at"	0.227
"201897_s_at"	"209026_x_at"	0.282
"201897_s_at"	"211714_x_at"	0.282
"201897_s_at"	"212320_at"	0.282
"209235_at"	"201551_s_at"	0.329
"209235_at"	"201552_at"	0.329
"209235_at"	"201553_s_at"	0.329
"209235_at"	"213728_at"	0.329
"221961_at"	"201551_s_at"	0.329
"221961_at"	"201552_at"	0.329
"221961_at"	"201553_s_at"	0.329
"221961_at"	"213728_at"	0.329
"38069_at"	"201551_s_at"	0.329
"38069_at"	"201552_at"	0.329
"38069_at"	"201553_s_at"	0.329
"38069_at"	"213728_at"	0.329
"205723_at"	"202224_at"	0.279
"205723_at"	"202225_at"	0.279
"205723_at"	"202226_s_at"	0.279
"205723_at"	"206813_at"	0.414
"208817_at"	"201390_s_at"	0.332
"208818_s_at"	"201390_s_at"	0.332
"213981_at"	"201390_s_at"	0.332
"216204_at"	"201390_s_at"	0.332
"208817_at"	"206450_at"	0.22
"208818_s_at"	"206450_at"	0.22
"213981_at"	"206450_at"	0.22
"216204_at"	"206450_at"	0.22
"208817_at"	"200093_s_at"	0.248
"208817_at"	"207721_x_at"	0.248
"208817_at"	"208826_x_at"	0.248
"208818_s_at"	"200093_s_at"	0.248
"208818_s_at"	"207721_x_at"	0.248
"208818_s_at"	"208826_x_at"	0.248
"213981_at"	"200093_s_at"	0.248
"213981_at"	"207721_x_at"	0.248
"213981_at"	"208826_x_at"	0.248
"216204_at"	"200093_s_at"	0.248
"216204_at"	"207721_x_at"	0.248
"216204_at"	"208826_x_at"	0.248
"208817_at"	"209036_s_at"	0.14
"208817_at"	"213333_at"	0.14
"208818_s_at"	"209036_s_at"	0.14
"208818_s_at"	"213333_at"	0.14
"213981_at"	"209036_s_at"	0.14
"213981_at"	"213333_at"	0.14
"216204_at"	"209036_s_at"	0.14
"216204_at"	"213333_at"	0.14
"208817_at"	"206793_at"	0.634
"208818_s_at"	"206793_at"	0.634
"213981_at"	"206793_at"	0.634
"216204_at"	"206793_at"	0.634
"208817_at"	"202388_at"	0.209
"208818_s_at"	"202388_at"	0.209
"213981_at"	"202388_at"	0.209
"216204_at"	"202388_at"	0.209
"208960_s_at"	"200737_at"	0.287
"208960_s_at"	"200738_s_at"	0.287
"208960_s_at"	"217356_s_at"	0.287
"208960_s_at"	"217383_at"	0.287
"208961_s_at"	"200737_at"	0.287
"208961_s_at"	"200738_s_at"	0.287
"208961_s_at"	"217356_s_at"	0.287
"208961_s_at"	"217383_at"	0.287
"211610_at"	"200737_at"	0.287
"211610_at"	"200738_s_at"	0.287
"211610_at"	"217356_s_at"	0.287
"211610_at"	"217383_at"	0.287
"208960_s_at"	"200908_s_at"	0.209
"208960_s_at"	"217670_at"	0.209
"208961_s_at"	"200908_s_at"	0.209
"208961_s_at"	"217670_at"	0.209
"211610_at"	"200908_s_at"	0.209
"211610_at"	"217670_at"	0.209
"208960_s_at"	"214732_at"	0.68
"208961_s_at"	"214732_at"	0.68
"211610_at"	"214732_at"	0.68
"208960_s_at"	"216326_s_at"	0.176
"208961_s_at"	"216326_s_at"	0.176
"211610_at"	"216326_s_at"	0.176
"208960_s_at"	"211963_s_at"	0.209
"208961_s_at"	"211963_s_at"	0.209
"211610_at"	"211963_s_at"	0.209
"208960_s_at"	"201954_at"	0.209
"208961_s_at"	"201954_at"	0.209
"211610_at"	"201954_at"	0.209
"201134_x_at"	"205217_at"	0
"201134_x_at"	"210800_at"	0
"213846_at"	"205217_at"	0
"213846_at"	"210800_at"	0
"217491_x_at"	"205217_at"	0
"217491_x_at"	"210800_at"	0
"201134_x_at"	"200093_s_at"	0.252
"201134_x_at"	"207721_x_at"	0.252
"201134_x_at"	"208826_x_at"	0.252
"213846_at"	"200093_s_at"	0.252
"213846_at"	"207721_x_at"	0.252
"213846_at"	"208826_x_at"	0.252
"217491_x_at"	"200093_s_at"	0.252
"217491_x_at"	"207721_x_at"	0.252
"217491_x_at"	"208826_x_at"	0.252
"201134_x_at"	"210045_at"	0.416
"201134_x_at"	"210046_s_at"	0.416
"213846_at"	"210045_at"	0.416
"213846_at"	"210046_s_at"	0.416
"217491_x_at"	"210045_at"	0.416
"217491_x_at"	"210046_s_at"	0.416
"201134_x_at"	"209036_s_at"	0.416
"201134_x_at"	"213333_at"	0.416
"213846_at"	"209036_s_at"	0.416
"213846_at"	"213333_at"	0.416
"217491_x_at"	"209036_s_at"	0.416
"217491_x_at"	"213333_at"	0.416
"201134_x_at"	"218563_at"	0.474
"213846_at"	"218563_at"	0.474
"217491_x_at"	"218563_at"	0.474
"201134_x_at"	"202839_s_at"	0.474
"201134_x_at"	"211407_at"	0.474
"213846_at"	"202839_s_at"	0.474
"213846_at"	"211407_at"	0.474
"217491_x_at"	"202839_s_at"	0.474
"217491_x_at"	"211407_at"	0.474
"201134_x_at"	"208714_at"	0.474
"213846_at"	"208714_at"	0.474
"217491_x_at"	"208714_at"	0.474
"201134_x_at"	"204330_s_at"	0
"201134_x_at"	"204331_s_at"	0
"201134_x_at"	"210008_s_at"	0
"201134_x_at"	"213840_s_at"	0
"213846_at"	"204330_s_at"	0
"213846_at"	"204331_s_at"	0
"213846_at"	"210008_s_at"	0
"213846_at"	"213840_s_at"	0
"217491_x_at"	"204330_s_at"	0
"217491_x_at"	"204331_s_at"	0
"217491_x_at"	"210008_s_at"	0
"217491_x_at"	"213840_s_at"	0
"201134_x_at"	"202004_x_at"	0.905
"201134_x_at"	"210131_x_at"	0.905
"201134_x_at"	"215088_s_at"	0.905
"201134_x_at"	"216591_s_at"	0.905
"213846_at"	"202004_x_at"	0.905
"213846_at"	"210131_x_at"	0.905
"213846_at"	"215088_s_at"	0.905
"213846_at"	"216591_s_at"	0.905
"217491_x_at"	"202004_x_at"	0.905
"217491_x_at"	"210131_x_at"	0.905
"217491_x_at"	"215088_s_at"	0.905
"217491_x_at"	"216591_s_at"	0.905
"201134_x_at"	"200883_at"	0.185
"201134_x_at"	"212600_s_at"	0.185
"213846_at"	"200883_at"	0.185
"213846_at"	"212600_s_at"	0.185
"217491_x_at"	"200883_at"	0.185
"217491_x_at"	"212600_s_at"	0.185
"201134_x_at"	"201256_at"	NA
"213846_at"	"201256_at"	NA
"217491_x_at"	"201256_at"	NA
"201134_x_at"	"203663_s_at"	1
"213846_at"	"203663_s_at"	1
"217491_x_at"	"203663_s_at"	1
"201134_x_at"	"218188_s_at"	0.42
"213846_at"	"218188_s_at"	0.42
"217491_x_at"	"218188_s_at"	0.42
"201134_x_at"	"201568_at"	0.766
"213846_at"	"201568_at"	0.766
"217491_x_at"	"201568_at"	0.766
"201134_x_at"	"218320_s_at"	0
"213846_at"	"218320_s_at"	0
"217491_x_at"	"218320_s_at"	0
"201134_x_at"	"217980_s_at"	0
"213846_at"	"217980_s_at"	0
"217491_x_at"	"217980_s_at"	0
"202224_at"	"202329_at"	0.279
"202225_at"	"202329_at"	0.279
"202226_s_at"	"202329_at"	0.279
"202224_at"	"202253_s_at"	0.419
"202224_at"	"216024_at"	0.419
"202225_at"	"202253_s_at"	0.419
"202225_at"	"216024_at"	0.419
"202226_s_at"	"202253_s_at"	0.419
"202226_s_at"	"216024_at"	0.419
"202224_at"	"1438_at"	0
"202224_at"	"204600_at"	0
"202225_at"	"1438_at"	0
"202225_at"	"204600_at"	0
"202226_s_at"	"1438_at"	0
"202226_s_at"	"204600_at"	0
"202224_at"	"206883_x_at"	0.657
"202225_at"	"206883_x_at"	0.657
"202226_s_at"	"206883_x_at"	0.657
"202224_at"	"201841_s_at"	0.319
"202225_at"	"201841_s_at"	0.319
"202226_s_at"	"201841_s_at"	0.319
"202224_at"	"206493_at"	0.27
"202224_at"	"206494_s_at"	0.27
"202224_at"	"216956_s_at"	0.27
"202224_at"	"216966_at"	0.27
"202225_at"	"206493_at"	0.27
"202225_at"	"206494_s_at"	0.27
"202225_at"	"216956_s_at"	0.27
"202225_at"	"216966_at"	0.27
"202226_s_at"	"206493_at"	0.27
"202226_s_at"	"206494_s_at"	0.27
"202226_s_at"	"216956_s_at"	0.27
"202226_s_at"	"216966_at"	0.27
"202224_at"	"209800_at"	0.243
"202225_at"	"209800_at"	0.243
"202226_s_at"	"209800_at"	0.243
"202224_at"	"206270_at"	0
"202225_at"	"206270_at"	0
"202226_s_at"	"206270_at"	0
"202224_at"	"212777_at"	0.319
"202224_at"	"212780_at"	0.319
"202225_at"	"212777_at"	0.319
"202225_at"	"212780_at"	0.319
"202226_s_at"	"212777_at"	0.319
"202226_s_at"	"212780_at"	0.319
"202224_at"	"203010_at"	0.206
"202225_at"	"203010_at"	0.206
"202226_s_at"	"203010_at"	0.206
"202224_at"	"206283_s_at"	0.244
"202224_at"	"216925_s_at"	0.244
"202224_at"	"216928_at"	0.244
"202225_at"	"206283_s_at"	0.244
"202225_at"	"216925_s_at"	0.244
"202225_at"	"216928_at"	0.244
"202226_s_at"	"206283_s_at"	0.244
"202226_s_at"	"216925_s_at"	0.244
"202226_s_at"	"216928_at"	0.244
"202224_at"	"206219_s_at"	0.441
"202225_at"	"206219_s_at"	0.441
"202226_s_at"	"206219_s_at"	0.441
"202224_at"	"202112_at"	0.271
"202225_at"	"202112_at"	0.271
"202226_s_at"	"202112_at"	0.271
"202224_at"	"203315_at"	0.576
"202225_at"	"203315_at"	0.576
"202226_s_at"	"203315_at"	0.576
"202224_at"	"209999_x_at"	0.314
"202224_at"	"210000_s_at"	0.314
"202224_at"	"210001_s_at"	0.314
"202224_at"	"213337_s_at"	0.314
"202225_at"	"209999_x_at"	0.314
"202225_at"	"210000_s_at"	0.314
"202225_at"	"210001_s_at"	0.314
"202225_at"	"213337_s_at"	0.314
"202226_s_at"	"209999_x_at"	0.314
"202226_s_at"	"210000_s_at"	0.314
"202226_s_at"	"210001_s_at"	0.314
"202226_s_at"	"213337_s_at"	0.314
"202224_at"	"203838_s_at"	0.33
"202224_at"	"203839_s_at"	0.33
"202224_at"	"216439_at"	0.33
"202225_at"	"203838_s_at"	0.33
"202225_at"	"203839_s_at"	0.33
"202225_at"	"216439_at"	0.33
"202226_s_at"	"203838_s_at"	0.33
"202226_s_at"	"203839_s_at"	0.33
"202226_s_at"	"216439_at"	0.33
"202224_at"	"204400_at"	0.429
"202224_at"	"210880_s_at"	0.429
"202225_at"	"204400_at"	0.429
"202225_at"	"210880_s_at"	0.429
"202226_s_at"	"204400_at"	0.429
"202226_s_at"	"210880_s_at"	0.429
"202224_at"	"203833_s_at"	0.657
"202224_at"	"203834_s_at"	0.657
"202224_at"	"212040_at"	0.657
"202224_at"	"212043_at"	0.657
"202225_at"	"203833_s_at"	0.657
"202225_at"	"203834_s_at"	0.657
"202225_at"	"212040_at"	0.657
"202225_at"	"212043_at"	0.657
"202226_s_at"	"203833_s_at"	0.657
"202226_s_at"	"203834_s_at"	0.657
"202226_s_at"	"212040_at"	0.657
"202226_s_at"	"212043_at"	0.657
"202224_at"	"219907_at"	0.339
"202225_at"	"219907_at"	0.339
"202226_s_at"	"219907_at"	0.339
"202224_at"	"202676_x_at"	0.243
"202224_at"	"210975_x_at"	0.243
"202224_at"	"214114_x_at"	0.243
"202225_at"	"202676_x_at"	0.243
"202225_at"	"210975_x_at"	0.243
"202225_at"	"214114_x_at"	0.243
"202226_s_at"	"202676_x_at"	0.243
"202226_s_at"	"210975_x_at"	0.243
"202226_s_at"	"214114_x_at"	0.243
"202224_at"	"213633_at"	0.308
"202225_at"	"213633_at"	0.308
"202226_s_at"	"213633_at"	0.308
"202224_at"	"202415_s_at"	0.271
"202225_at"	"202415_s_at"	0.271
"202226_s_at"	"202415_s_at"	0.271
"202224_at"	"218076_s_at"	0.282
"202225_at"	"218076_s_at"	0.282
"202226_s_at"	"218076_s_at"	0.282
"202224_at"	"212994_at"	0.25
"202224_at"	"222122_s_at"	0.25
"202225_at"	"212994_at"	0.25
"202225_at"	"222122_s_at"	0.25
"202226_s_at"	"212994_at"	0.25
"202226_s_at"	"222122_s_at"	0.25
"202224_at"	"218376_s_at"	0.35
"202225_at"	"218376_s_at"	0.35
"202226_s_at"	"218376_s_at"	0.35
"203591_s_at"	"208018_s_at"	0.193
"203591_s_at"	"208991_at"	0.159
"203591_s_at"	"208992_s_at"	0.159
"202329_at"	"201390_s_at"	0.47
"202329_at"	"211928_at"	0.263
"202329_at"	"202253_s_at"	0.344
"202329_at"	"216024_at"	0.344
"202329_at"	"200019_s_at"	0.098
"202329_at"	"212024_x_at"	0.273
"202329_at"	"212025_s_at"	0.273
"202329_at"	"222065_s_at"	0.273
"202329_at"	"201040_at"	0.284
"202329_at"	"215996_at"	0.284
"202329_at"	"208018_s_at"	0.551
"202329_at"	"206493_at"	0.45
"202329_at"	"206494_s_at"	0.45
"202329_at"	"216956_s_at"	0.45
"202329_at"	"216966_at"	0.45
"202329_at"	"212777_at"	0.319
"202329_at"	"212780_at"	0.319
"202329_at"	"208991_at"	0.311
"202329_at"	"208992_s_at"	0.311
"202329_at"	"203010_at"	0.471
"202329_at"	"206219_s_at"	0.424
"202329_at"	"202112_at"	0.363
"202329_at"	"208854_s_at"	0.569
"202329_at"	"208855_s_at"	0.569
"202329_at"	"215188_at"	0.569
"202329_at"	"203315_at"	0.236
"202329_at"	"211178_s_at"	0.409
"202329_at"	"218076_s_at"	0.287
"202329_at"	"221548_s_at"	0.657
"202329_at"	"209026_x_at"	0.24
"202329_at"	"211714_x_at"	0.24
"202329_at"	"212320_at"	0.24
"222015_at"	"201390_s_at"	0.428
"222015_at"	"211928_at"	0.433
"222015_at"	"200094_s_at"	0.471
"222015_at"	"204102_s_at"	0.471
"222015_at"	"201122_x_at"	0.498
"222015_at"	"201123_s_at"	0.498
"222015_at"	"213753_x_at"	0.498
"222015_at"	"200744_s_at"	0.323
"222015_at"	"200745_s_at"	0.323
"222015_at"	"200746_s_at"	0.323
"222015_at"	"200852_x_at"	0.323
"222015_at"	"201673_s_at"	0.415
"222015_at"	"200057_s_at"	0.415
"222015_at"	"208698_s_at"	0.415
"222015_at"	"210470_x_at"	0.415
"222015_at"	"204031_s_at"	0.472
"222015_at"	"213263_s_at"	0.472
"222015_at"	"213264_at"	0.472
"222015_at"	"213517_at"	0.472
"222015_at"	"203660_s_at"	0.657
"222015_at"	"202240_at"	0.57
"222015_at"	"201252_at"	0.386
"222015_at"	"200908_s_at"	0.235
"222015_at"	"217670_at"	0.235
"222015_at"	"214317_x_at"	0.426
"222015_at"	"217747_s_at"	0.426
"222015_at"	"208723_at"	0.341
"222015_at"	"203444_s_at"	0.292
"222015_at"	"217786_at"	0.385
"222015_at"	"202476_s_at"	0.214
"222015_at"	"202477_s_at"	0.214
"222015_at"	"213563_s_at"	0.214
"222015_at"	"205541_s_at"	0.571
"222015_at"	"218137_s_at"	NA
"222015_at"	"208784_s_at"	0.247
"222015_at"	"214383_x_at"	0.247
"201390_s_at"	"208674_x_at"	0.307
"201390_s_at"	"208675_s_at"	0.307
"201390_s_at"	"211928_at"	0.237
"201390_s_at"	"200094_s_at"	0.227
"201390_s_at"	"204102_s_at"	0.227
"201390_s_at"	"201122_x_at"	0.211
"201390_s_at"	"201123_s_at"	0.211
"201390_s_at"	"213753_x_at"	0.211
"201390_s_at"	"200019_s_at"	0.098
"201390_s_at"	"200744_s_at"	0.374
"201390_s_at"	"200745_s_at"	0.374
"201390_s_at"	"200746_s_at"	0.374
"201390_s_at"	"200852_x_at"	0.374
"201390_s_at"	"203577_at"	0.361
"201390_s_at"	"202473_x_at"	0.463
"201390_s_at"	"202474_s_at"	0.463
"201390_s_at"	"200093_s_at"	0.15
"201390_s_at"	"207721_x_at"	0.15
"201390_s_at"	"208826_x_at"	0.15
"201390_s_at"	"209036_s_at"	0.082
"201390_s_at"	"213333_at"	0.082
"201390_s_at"	"212082_s_at"	0.252
"201390_s_at"	"214002_at"	0.252
"201390_s_at"	"202839_s_at"	0.221
"201390_s_at"	"211407_at"	0.221
"201390_s_at"	"208714_at"	0.221
"201390_s_at"	"200057_s_at"	0.378
"201390_s_at"	"208698_s_at"	0.378
"201390_s_at"	"210470_x_at"	0.378
"201390_s_at"	"200063_s_at"	0.58
"201390_s_at"	"221691_x_at"	0.58
"201390_s_at"	"221923_s_at"	0.58
"201390_s_at"	"208620_at"	0.216
"201390_s_at"	"204031_s_at"	0.248
"201390_s_at"	"213263_s_at"	0.248
"201390_s_at"	"213264_at"	0.248
"201390_s_at"	"213517_at"	0.248
"201390_s_at"	"200737_at"	0.276
"201390_s_at"	"200738_s_at"	0.276
"201390_s_at"	"217356_s_at"	0.276
"201390_s_at"	"217383_at"	0.276
"201390_s_at"	"202586_at"	0.35
"201390_s_at"	"211730_s_at"	0.35
"201390_s_at"	"200967_at"	0.332
"201390_s_at"	"200968_s_at"	0.332
"201390_s_at"	"202186_x_at"	0.369
"201390_s_at"	"202187_s_at"	0.369
"201390_s_at"	"207000_s_at"	0.264
"201390_s_at"	"209697_at"	0.264
"201390_s_at"	"213950_s_at"	0.264
"201390_s_at"	"32540_at"	0.264
"201390_s_at"	"32541_at"	0.264
"201390_s_at"	"203396_at"	0.287
"201390_s_at"	"201114_x_at"	0.4
"201390_s_at"	"216088_s_at"	0.4
"201390_s_at"	"202243_s_at"	0.287
"201390_s_at"	"202244_at"	0.287
"201390_s_at"	"201252_at"	0.287
"201390_s_at"	"201140_s_at"	0.264
"201390_s_at"	"201156_s_at"	0.264
"201390_s_at"	"212125_at"	0.319
"201390_s_at"	"212127_at"	0.319
"201390_s_at"	"200717_x_at"	0.287
"201390_s_at"	"212042_x_at"	0.287
"201390_s_at"	"200936_at"	0.048
"201390_s_at"	"217266_at"	0.223
"201390_s_at"	"221475_s_at"	0.223
"201390_s_at"	"221476_s_at"	0.223
"201390_s_at"	"200022_at"	0.048
"201390_s_at"	"214335_at"	0.048
"201390_s_at"	"222297_x_at"	0.048
"201390_s_at"	"200062_s_at"	0.223
"201390_s_at"	"212044_s_at"	0.223
"201390_s_at"	"201492_s_at"	0.048
"201390_s_at"	"201033_x_at"	0.209
"201390_s_at"	"208856_x_at"	0.209
"201390_s_at"	"211720_x_at"	0.209
"201390_s_at"	"211972_x_at"	0.209
"201390_s_at"	"214167_s_at"	0.209
"201390_s_at"	"200908_s_at"	0.235
"201390_s_at"	"217670_at"	0.235
"201390_s_at"	"201011_at"	0.284
