"probe1"	"probe2"	"ont"
"201123_s_at"	"201429_s_at"	0.479
"201123_s_at"	"213459_at"	0.479
"201123_s_at"	"214041_x_at"	0.479
"213753_x_at"	"201429_s_at"	0.479
"213753_x_at"	"213459_at"	0.479
"213753_x_at"	"214041_x_at"	0.479
"201122_x_at"	"201033_x_at"	0.422
"201122_x_at"	"208856_x_at"	0.422
"201122_x_at"	"211720_x_at"	0.422
"201122_x_at"	"211972_x_at"	0.422
"201122_x_at"	"214167_s_at"	0.422
"201123_s_at"	"201033_x_at"	0.422
"201123_s_at"	"208856_x_at"	0.422
"201123_s_at"	"211720_x_at"	0.422
"201123_s_at"	"211972_x_at"	0.422
"201123_s_at"	"214167_s_at"	0.422
"213753_x_at"	"201033_x_at"	0.422
"213753_x_at"	"208856_x_at"	0.422
"213753_x_at"	"211720_x_at"	0.422
"213753_x_at"	"211972_x_at"	0.422
"213753_x_at"	"214167_s_at"	0.422
"201122_x_at"	"200908_s_at"	0.479
"201122_x_at"	"217670_at"	0.479
"201123_s_at"	"200908_s_at"	0.479
"201123_s_at"	"217670_at"	0.479
"213753_x_at"	"200908_s_at"	0.479
"213753_x_at"	"217670_at"	0.479
"201122_x_at"	"204330_s_at"	0.361
"201122_x_at"	"204331_s_at"	0.361
"201122_x_at"	"210008_s_at"	0.361
"201122_x_at"	"213840_s_at"	0.361
"201123_s_at"	"204330_s_at"	0.361
"201123_s_at"	"204331_s_at"	0.361
"201123_s_at"	"210008_s_at"	0.361
"201123_s_at"	"213840_s_at"	0.361
"213753_x_at"	"204330_s_at"	0.361
"213753_x_at"	"204331_s_at"	0.361
"213753_x_at"	"210008_s_at"	0.361
"213753_x_at"	"213840_s_at"	0.361
"201122_x_at"	"201011_at"	0.177
"201123_s_at"	"201011_at"	0.177
"213753_x_at"	"201011_at"	0.177
"201122_x_at"	"221798_x_at"	0.477
"201123_s_at"	"221798_x_at"	0.477
"213753_x_at"	"221798_x_at"	0.477
"201122_x_at"	"214317_x_at"	0.589
"201122_x_at"	"217747_s_at"	0.589
"201123_s_at"	"214317_x_at"	0.589
"201123_s_at"	"217747_s_at"	0.589
"213753_x_at"	"214317_x_at"	0.589
"213753_x_at"	"217747_s_at"	0.589
"201122_x_at"	"200926_at"	0.443
"201123_s_at"	"200926_at"	0.443
"213753_x_at"	"200926_at"	0.443
"201122_x_at"	"201890_at"	0.151
"201122_x_at"	"209773_s_at"	0.151
"201123_s_at"	"201890_at"	0.151
"201123_s_at"	"209773_s_at"	0.151
"213753_x_at"	"201890_at"	0.151
"213753_x_at"	"209773_s_at"	0.151
"201122_x_at"	"201851_at"	0.078
"201123_s_at"	"201851_at"	0.078
"213753_x_at"	"201851_at"	0.078
"201122_x_at"	"205480_s_at"	0.131
"201123_s_at"	"205480_s_at"	0.131
"213753_x_at"	"205480_s_at"	0.131
"201122_x_at"	"200883_at"	0.31
"201122_x_at"	"212600_s_at"	0.31
"201123_s_at"	"200883_at"	0.31
"201123_s_at"	"212600_s_at"	0.31
"213753_x_at"	"200883_at"	0.31
"213753_x_at"	"212600_s_at"	0.31
"201122_x_at"	"200074_s_at"	0.425
"201122_x_at"	"213588_x_at"	0.425
"201122_x_at"	"219138_at"	0.425
"201123_s_at"	"200074_s_at"	0.425
"201123_s_at"	"213588_x_at"	0.425
"201123_s_at"	"219138_at"	0.425
"213753_x_at"	"200074_s_at"	0.425
"213753_x_at"	"213588_x_at"	0.425
"213753_x_at"	"219138_at"	0.425
"201122_x_at"	"202247_s_at"	0.201
"201122_x_at"	"211783_s_at"	0.201
"201123_s_at"	"202247_s_at"	0.201
"201123_s_at"	"211783_s_at"	0.201
"213753_x_at"	"202247_s_at"	0.201
"213753_x_at"	"211783_s_at"	0.201
"201122_x_at"	"203043_at"	0.508
"201123_s_at"	"203043_at"	0.508
"213753_x_at"	"203043_at"	0.508
"201122_x_at"	"201527_at"	0.325
"201123_s_at"	"201527_at"	0.325
"213753_x_at"	"201527_at"	0.325
"201122_x_at"	"203663_s_at"	0.183
"201123_s_at"	"203663_s_at"	0.183
"213753_x_at"	"203663_s_at"	0.183
"201122_x_at"	"211963_s_at"	0.255
"201123_s_at"	"211963_s_at"	0.255
"213753_x_at"	"211963_s_at"	0.255
"201122_x_at"	"201954_at"	0.261
"201123_s_at"	"201954_at"	0.261
"213753_x_at"	"201954_at"	0.261
"201122_x_at"	"217786_at"	0.244
"201123_s_at"	"217786_at"	0.244
"213753_x_at"	"217786_at"	0.244
"201122_x_at"	"201541_s_at"	0.124
"201123_s_at"	"201541_s_at"	0.124
"213753_x_at"	"201541_s_at"	0.124
"201122_x_at"	"219098_at"	0.321
"201123_s_at"	"219098_at"	0.321
"213753_x_at"	"219098_at"	0.321
"201122_x_at"	"215535_s_at"	0.248
"201122_x_at"	"32836_at"	0.248
"201123_s_at"	"215535_s_at"	0.248
"201123_s_at"	"32836_at"	0.248
"213753_x_at"	"215535_s_at"	0.248
"213753_x_at"	"32836_at"	0.248
"201122_x_at"	"200002_at"	0.458
"201123_s_at"	"200002_at"	0.458
"213753_x_at"	"200002_at"	0.458
"201122_x_at"	"200645_at"	0.36
"201123_s_at"	"200645_at"	0.36
"213753_x_at"	"200645_at"	0.36
"201122_x_at"	"205541_s_at"	0.27
"201123_s_at"	"205541_s_at"	0.27
"213753_x_at"	"205541_s_at"	0.27
"201122_x_at"	"218188_s_at"	0.375
"201123_s_at"	"218188_s_at"	0.375
"213753_x_at"	"218188_s_at"	0.375
"201122_x_at"	"201638_s_at"	0.467
"201123_s_at"	"201638_s_at"	0.467
"213753_x_at"	"201638_s_at"	0.467
"201122_x_at"	"217716_s_at"	0.401
"201123_s_at"	"217716_s_at"	0.401
"213753_x_at"	"217716_s_at"	0.401
"201122_x_at"	"218034_at"	0.379
"201123_s_at"	"218034_at"	0.379
"213753_x_at"	"218034_at"	0.379
"201122_x_at"	"222240_s_at"	0.09
"201123_s_at"	"222240_s_at"	0.09
"213753_x_at"	"222240_s_at"	0.09
"201122_x_at"	"205663_at"	0.239
"201123_s_at"	"205663_at"	0.239
"213753_x_at"	"205663_at"	0.239
"201122_x_at"	"217980_s_at"	0.327
"201123_s_at"	"217980_s_at"	0.327
"213753_x_at"	"217980_s_at"	0.327
"201122_x_at"	"218481_at"	0.215
"201123_s_at"	"218481_at"	0.215
"213753_x_at"	"218481_at"	0.215
"201122_x_at"	"218110_at"	0.203
"201123_s_at"	"218110_at"	0.203
"213753_x_at"	"218110_at"	0.203
"201122_x_at"	"209449_at"	0.167
"201123_s_at"	"209449_at"	0.167
"213753_x_at"	"209449_at"	0.167
"201122_x_at"	"218137_s_at"	0.304
"201123_s_at"	"218137_s_at"	0.304
"213753_x_at"	"218137_s_at"	0.304
"201122_x_at"	"222216_s_at"	0.296
"201123_s_at"	"222216_s_at"	0.296
"213753_x_at"	"222216_s_at"	0.296
"201122_x_at"	"218103_at"	0.146
"201123_s_at"	"218103_at"	0.146
"213753_x_at"	"218103_at"	0.146
"201122_x_at"	"209026_x_at"	0.219
"201122_x_at"	"211714_x_at"	0.219
"201122_x_at"	"212320_at"	0.219
"201123_s_at"	"209026_x_at"	0.219
"201123_s_at"	"211714_x_at"	0.219
"201123_s_at"	"212320_at"	0.219
"213753_x_at"	"209026_x_at"	0.219
"213753_x_at"	"211714_x_at"	0.219
"213753_x_at"	"212320_at"	0.219
"206338_at"	"207772_s_at"	NA
"203490_at"	"200063_s_at"	0.34
"203490_at"	"221691_x_at"	0.34
"203490_at"	"221923_s_at"	0.34
"31845_at"	"200063_s_at"	0.34
"31845_at"	"221691_x_at"	0.34
"31845_at"	"221923_s_at"	0.34
"203490_at"	"210231_x_at"	0.371
"203490_at"	"213048_s_at"	0.371
"31845_at"	"210231_x_at"	0.371
"31845_at"	"213048_s_at"	0.371
"209477_at"	"212082_s_at"	0.428
"209477_at"	"214002_at"	0.428
"209477_at"	"216326_s_at"	0.335
"209477_at"	"202247_s_at"	0.254
"209477_at"	"211783_s_at"	0.254
"209477_at"	"200002_at"	0.197
"209477_at"	"217716_s_at"	0.361
"209477_at"	"209449_at"	0.099
"209477_at"	"209026_x_at"	0.276
"209477_at"	"211714_x_at"	0.276
"209477_at"	"212320_at"	0.276
"1438_at"	"211320_s_at"	0.367
"204600_at"	"211320_s_at"	0.367
"1438_at"	"221548_s_at"	NA
"204600_at"	"221548_s_at"	NA
"202012_s_at"	"217716_s_at"	0.034
"202013_s_at"	"217716_s_at"	0.034
"203564_at"	"202580_x_at"	0.324
"203564_at"	"202240_at"	0.228
"203564_at"	"204217_s_at"	NA
"203564_at"	"34408_at"	NA
"203564_at"	"203043_at"	0.448
"203564_at"	"218103_at"	0.295
"200019_s_at"	"200600_at"	NA
"200019_s_at"	"212082_s_at"	NA
"200019_s_at"	"214002_at"	NA
"200019_s_at"	"200063_s_at"	NA
"200019_s_at"	"221691_x_at"	NA
"200019_s_at"	"221923_s_at"	NA
"200019_s_at"	"208620_at"	NA
"200019_s_at"	"202243_s_at"	NA
"200019_s_at"	"202244_at"	NA
"200019_s_at"	"200717_x_at"	NA
"200019_s_at"	"212042_x_at"	NA
"200019_s_at"	"200936_at"	NA
"200019_s_at"	"200010_at"	NA
"200019_s_at"	"217266_at"	NA
"200019_s_at"	"221475_s_at"	NA
"200019_s_at"	"221476_s_at"	NA
"200019_s_at"	"200022_at"	NA
"200019_s_at"	"214335_at"	NA
"200019_s_at"	"222297_x_at"	NA
"200019_s_at"	"200062_s_at"	NA
"200019_s_at"	"212044_s_at"	NA
"200019_s_at"	"200674_s_at"	NA
"200019_s_at"	"207585_s_at"	NA
"200019_s_at"	"200092_s_at"	NA
"200019_s_at"	"201429_s_at"	NA
"200019_s_at"	"213459_at"	NA
"200019_s_at"	"214041_x_at"	NA
"200019_s_at"	"201492_s_at"	NA
"200019_s_at"	"201033_x_at"	NA
"200019_s_at"	"208856_x_at"	NA
"200019_s_at"	"211720_x_at"	NA
"200019_s_at"	"211972_x_at"	NA
"200019_s_at"	"214167_s_at"	NA
"200019_s_at"	"200908_s_at"	NA
"200019_s_at"	"217670_at"	NA
"200019_s_at"	"204330_s_at"	NA
"200019_s_at"	"204331_s_at"	NA
"200019_s_at"	"210008_s_at"	NA
"200019_s_at"	"213840_s_at"	NA
"200019_s_at"	"201011_at"	NA
"200019_s_at"	"221798_x_at"	NA
"200019_s_at"	"214317_x_at"	NA
"200019_s_at"	"217747_s_at"	NA
"200019_s_at"	"200834_s_at"	NA
"200019_s_at"	"214097_at"	NA
"200019_s_at"	"200926_at"	NA
"200019_s_at"	"210231_x_at"	NA
"200019_s_at"	"213048_s_at"	NA
"200019_s_at"	"201851_at"	NA
"200019_s_at"	"208854_s_at"	NA
"200019_s_at"	"208855_s_at"	NA
"200019_s_at"	"215188_at"	NA
"200019_s_at"	"200074_s_at"	NA
"200019_s_at"	"213588_x_at"	NA
"200019_s_at"	"219138_at"	NA
"200019_s_at"	"211963_s_at"	NA
"200019_s_at"	"200002_at"	NA
"200019_s_at"	"200645_at"	NA
"200019_s_at"	"218679_s_at"	NA
"200019_s_at"	"217980_s_at"	NA
"200019_s_at"	"222216_s_at"	NA
"208449_s_at"	"210560_at"	0.57
"208449_s_at"	"205932_s_at"	0.469
"208449_s_at"	"206140_at"	0.946
"208449_s_at"	"211219_s_at"	0.946
"206492_at"	"200093_s_at"	0.709
"206492_at"	"207721_x_at"	0.709
"206492_at"	"208826_x_at"	0.709
"206492_at"	"209036_s_at"	0.377
"206492_at"	"213333_at"	0.377
"202580_x_at"	"209680_s_at"	0.241
"202580_x_at"	"202240_at"	0.596
"202580_x_at"	"201890_at"	0.424
"202580_x_at"	"209773_s_at"	0.424
"202580_x_at"	"214732_at"	0.544
"202580_x_at"	"208991_at"	0.45
"202580_x_at"	"208992_s_at"	0.45
"202580_x_at"	"218308_at"	0.375
"212024_x_at"	"201040_at"	NA
"212024_x_at"	"215996_at"	NA
"212025_s_at"	"201040_at"	NA
"212025_s_at"	"215996_at"	NA
"222065_s_at"	"201040_at"	NA
"222065_s_at"	"215996_at"	NA
"212024_x_at"	"201841_s_at"	NA
"212025_s_at"	"201841_s_at"	NA
"222065_s_at"	"201841_s_at"	NA
"212024_x_at"	"200717_x_at"	NA
"212024_x_at"	"212042_x_at"	NA
"212025_s_at"	"200717_x_at"	NA
"212025_s_at"	"212042_x_at"	NA
"222065_s_at"	"200717_x_at"	NA
"222065_s_at"	"212042_x_at"	NA
"212024_x_at"	"200908_s_at"	NA
"212024_x_at"	"217670_at"	NA
"212025_s_at"	"200908_s_at"	NA
"212025_s_at"	"217670_at"	NA
"222065_s_at"	"200908_s_at"	NA
"222065_s_at"	"217670_at"	NA
"212024_x_at"	"214317_x_at"	NA
"212024_x_at"	"217747_s_at"	NA
"212025_s_at"	"214317_x_at"	NA
"212025_s_at"	"217747_s_at"	NA
"222065_s_at"	"214317_x_at"	NA
"222065_s_at"	"217747_s_at"	NA
"212024_x_at"	"216326_s_at"	NA
"212025_s_at"	"216326_s_at"	NA
"222065_s_at"	"216326_s_at"	NA
"212024_x_at"	"201954_at"	NA
"212025_s_at"	"201954_at"	NA
"222065_s_at"	"201954_at"	NA
"212024_x_at"	"219098_at"	NA
"212025_s_at"	"219098_at"	NA
"222065_s_at"	"219098_at"	NA
"212024_x_at"	"201173_x_at"	NA
"212024_x_at"	"210574_s_at"	NA
"212024_x_at"	"210575_at"	NA
"212025_s_at"	"201173_x_at"	NA
"212025_s_at"	"210574_s_at"	NA
"212025_s_at"	"210575_at"	NA
"222065_s_at"	"201173_x_at"	NA
"222065_s_at"	"210574_s_at"	NA
"222065_s_at"	"210575_at"	NA
"211201_at"	"207577_at"	0.361
"211201_at"	"207578_s_at"	0.361
"211201_at"	"216939_s_at"	0.361
"211201_at"	"210382_at"	0.426
"211201_at"	"220538_at"	0.439
"212788_x_at"	"207282_s_at"	0.077
"213187_x_at"	"207282_s_at"	0.077
"212788_x_at"	"201033_x_at"	0.138
"212788_x_at"	"208856_x_at"	0.138
"212788_x_at"	"211720_x_at"	0.138
"212788_x_at"	"211972_x_at"	0.138
"212788_x_at"	"214167_s_at"	0.138
"213187_x_at"	"201033_x_at"	0.138
"213187_x_at"	"208856_x_at"	0.138
"213187_x_at"	"211720_x_at"	0.138
"213187_x_at"	"211972_x_at"	0.138
"213187_x_at"	"214167_s_at"	0.138
"212788_x_at"	"203740_at"	0.017
"213187_x_at"	"203740_at"	0.017
"210333_at"	"208502_s_at"	0.227
"210333_at"	"209587_at"	0.227
"210333_at"	"204099_at"	0.494
"210333_at"	"214732_at"	0.583
"210333_at"	"1316_at"	0.644
"210333_at"	"204100_at"	0.644
"210333_at"	"214883_at"	0.644
"210333_at"	"35846_at"	0.644
"210333_at"	"217862_at"	0.399
"210333_at"	"217863_at"	0.399
"210333_at"	"217864_s_at"	0.399
"210333_at"	"212994_at"	0.299
"210333_at"	"222122_s_at"	0.299
"207954_at"	"205312_at"	0.628
"209710_at"	"205312_at"	0.628
"210358_x_at"	"205312_at"	0.628
"207954_at"	"208991_at"	0.507
"207954_at"	"208992_s_at"	0.507
"209710_at"	"208991_at"	0.507
"209710_at"	"208992_s_at"	0.507
"210358_x_at"	"208991_at"	0.507
"210358_x_at"	"208992_s_at"	0.507
"207954_at"	"206283_s_at"	0.598
"207954_at"	"216925_s_at"	0.598
"207954_at"	"216928_at"	0.598
"209710_at"	"206283_s_at"	0.598
"209710_at"	"216925_s_at"	0.598
"209710_at"	"216928_at"	0.598
"210358_x_at"	"206283_s_at"	0.598
"210358_x_at"	"216925_s_at"	0.598
"210358_x_at"	"216928_at"	0.598
"207954_at"	"216326_s_at"	0.476
"209710_at"	"216326_s_at"	0.476
"210358_x_at"	"216326_s_at"	0.476
"207954_at"	"220118_at"	0.387
"209710_at"	"220118_at"	0.387
"210358_x_at"	"220118_at"	0.387
"208489_at"	"220519_s_at"	0
"203925_at"	"201415_at"	0.633
"203925_at"	"211630_s_at"	0.633
"203925_at"	"217752_s_at"	1
"210447_at"	"200852_x_at"	0.018
"215794_x_at"	"200852_x_at"	0.018
"210447_at"	"201673_s_at"	0.756
"215794_x_at"	"201673_s_at"	0.756
"210447_at"	"210045_at"	0.617
"210447_at"	"210046_s_at"	0.617
"215794_x_at"	"210045_at"	0.617
"215794_x_at"	"210046_s_at"	0.617
"210447_at"	"209036_s_at"	0.669
"210447_at"	"213333_at"	0.669
"215794_x_at"	"209036_s_at"	0.669
"215794_x_at"	"213333_at"	0.669
"210447_at"	"200737_at"	0.304
"210447_at"	"200738_s_at"	0.304
"210447_at"	"217356_s_at"	0.304
"210447_at"	"217383_at"	0.304
"215794_x_at"	"200737_at"	0.304
"215794_x_at"	"200738_s_at"	0.304
"215794_x_at"	"217356_s_at"	0.304
"215794_x_at"	"217383_at"	0.304
"210447_at"	"203396_at"	0.371
"215794_x_at"	"203396_at"	0.371
"210447_at"	"201114_x_at"	0.371
"210447_at"	"216088_s_at"	0.371
"215794_x_at"	"201114_x_at"	0.371
"215794_x_at"	"216088_s_at"	0.371
"210447_at"	"202243_s_at"	0.371
"210447_at"	"202244_at"	0.371
"215794_x_at"	"202243_s_at"	0.371
"215794_x_at"	"202244_at"	0.371
"210447_at"	"201252_at"	0.262
"215794_x_at"	"201252_at"	0.262
"210447_at"	"201890_at"	0.27
"210447_at"	"209773_s_at"	0.27
"215794_x_at"	"201890_at"	0.27
"215794_x_at"	"209773_s_at"	0.27
"210447_at"	"202004_x_at"	0.618
"210447_at"	"210131_x_at"	0.618
"210447_at"	"215088_s_at"	0.618
"210447_at"	"216591_s_at"	0.618
"215794_x_at"	"202004_x_at"	0.618
"215794_x_at"	"210131_x_at"	0.618
"215794_x_at"	"215088_s_at"	0.618
"215794_x_at"	"216591_s_at"	0.618
"210447_at"	"201527_at"	0.009
"215794_x_at"	"201527_at"	0.009
"210447_at"	"203663_s_at"	0.673
"215794_x_at"	"203663_s_at"	0.673
"201040_at"	"200744_s_at"	0.595
"201040_at"	"200745_s_at"	0.595
"201040_at"	"200746_s_at"	0.595
"215996_at"	"200744_s_at"	0.595
"215996_at"	"200745_s_at"	0.595
"215996_at"	"200746_s_at"	0.595
"201040_at"	"200852_x_at"	0.6
"215996_at"	"200852_x_at"	0.6
"201040_at"	"208018_s_at"	0.302
"215996_at"	"208018_s_at"	0.302
"201040_at"	"212983_at"	0.46
"215996_at"	"212983_at"	0.46
"201040_at"	"209680_s_at"	0.023
"215996_at"	"209680_s_at"	0.023
"201040_at"	"212082_s_at"	0.015
"201040_at"	"214002_at"	0.015
"215996_at"	"212082_s_at"	0.015
"215996_at"	"214002_at"	0.015
"201040_at"	"200063_s_at"	0.286
"201040_at"	"221691_x_at"	0.286
"201040_at"	"221923_s_at"	0.286
"215996_at"	"200063_s_at"	0.286
"215996_at"	"221691_x_at"	0.286
"215996_at"	"221923_s_at"	0.286
"201040_at"	"208620_at"	0.029
"215996_at"	"208620_at"	0.029
"201040_at"	"204031_s_at"	0.117
"201040_at"	"213263_s_at"	0.117
"201040_at"	"213264_at"	0.117
"201040_at"	"213517_at"	0.117
"215996_at"	"204031_s_at"	0.117
"215996_at"	"213263_s_at"	0.117
"215996_at"	"213264_at"	0.117
"215996_at"	"213517_at"	0.117
"201040_at"	"200737_at"	0.168
"201040_at"	"200738_s_at"	0.168
"201040_at"	"217356_s_at"	0.168
"201040_at"	"217383_at"	0.168
"215996_at"	"200737_at"	0.168
"215996_at"	"200738_s_at"	0.168
"215996_at"	"217356_s_at"	0.168
"215996_at"	"217383_at"	0.168
"201040_at"	"202240_at"	0.252
"215996_at"	"202240_at"	0.252
"201040_at"	"200967_at"	0.193
"201040_at"	"200968_s_at"	0.193
"215996_at"	"200967_at"	0.193
"215996_at"	"200968_s_at"	0.193
"201040_at"	"200717_x_at"	0.056
"201040_at"	"212042_x_at"	0.056
"215996_at"	"200717_x_at"	0.056
"215996_at"	"212042_x_at"	0.056
"201040_at"	"201033_x_at"	0.164
"201040_at"	"208856_x_at"	0.164
"201040_at"	"211720_x_at"	0.164
"201040_at"	"211972_x_at"	0.164
"201040_at"	"214167_s_at"	0.164
"215996_at"	"201033_x_at"	0.164
"215996_at"	"208856_x_at"	0.164
"215996_at"	"211720_x_at"	0.164
"215996_at"	"211972_x_at"	0.164
"215996_at"	"214167_s_at"	0.164
"201040_at"	"214317_x_at"	0.194
"201040_at"	"217747_s_at"	0.194
"215996_at"	"214317_x_at"	0.194
"215996_at"	"217747_s_at"	0.194
"201040_at"	"214732_at"	0.23
"215996_at"	"214732_at"	0.23
"201040_at"	"203043_at"	0.44
"215996_at"	"203043_at"	0.44
"201040_at"	"211320_s_at"	0.267
"215996_at"	"211320_s_at"	0.267
"201040_at"	"211963_s_at"	0.223
"215996_at"	"211963_s_at"	0.223
"201040_at"	"201954_at"	0.258
"215996_at"	"201954_at"	0.258
"201040_at"	"204280_at"	0.412
"201040_at"	"211021_s_at"	0.412
"201040_at"	"38290_at"	0.412
"215996_at"	"204280_at"	0.412
"215996_at"	"211021_s_at"	0.412
"215996_at"	"38290_at"	0.412
"201040_at"	"218076_s_at"	0.207
"215996_at"	"218076_s_at"	0.207
"201040_at"	"205597_at"	0.138
"215996_at"	"205597_at"	0.138
"201040_at"	"209026_x_at"	0.209
"201040_at"	"211714_x_at"	0.209
"201040_at"	"212320_at"	0.209
"215996_at"	"209026_x_at"	0.209
"215996_at"	"211714_x_at"	0.209
"215996_at"	"212320_at"	0.209
"200744_s_at"	"200852_x_at"	0.6
"200745_s_at"	"200852_x_at"	0.6
"200746_s_at"	"200852_x_at"	0.6
"200744_s_at"	"200600_at"	0.28
"200745_s_at"	"200600_at"	0.28
"200746_s_at"	"200600_at"	0.28
"200744_s_at"	"200057_s_at"	0.265
"200744_s_at"	"208698_s_at"	0.265
"200744_s_at"	"210470_x_at"	0.265
"200745_s_at"	"200057_s_at"	0.265
"200745_s_at"	"208698_s_at"	0.265
"200745_s_at"	"210470_x_at"	0.265
"200746_s_at"	"200057_s_at"	0.265
"200746_s_at"	"208698_s_at"	0.265
"200746_s_at"	"210470_x_at"	0.265
"200744_s_at"	"204031_s_at"	0.136
"200744_s_at"	"213263_s_at"	0.136
"200744_s_at"	"213264_at"	0.136
"200744_s_at"	"213517_at"	0.136
"200745_s_at"	"204031_s_at"	0.136
"200745_s_at"	"213263_s_at"	0.136
"200745_s_at"	"213264_at"	0.136
"200745_s_at"	"213517_at"	0.136
"200746_s_at"	"204031_s_at"	0.136
"200746_s_at"	"213263_s_at"	0.136
"200746_s_at"	"213264_at"	0.136
"200746_s_at"	"213517_at"	0.136
"200744_s_at"	"202108_at"	0.037
"200745_s_at"	"202108_at"	0.037
"200746_s_at"	"202108_at"	0.037
"200744_s_at"	"200737_at"	0.264
"200744_s_at"	"200738_s_at"	0.264
"200744_s_at"	"217356_s_at"	0.264
"200744_s_at"	"217383_at"	0.264
"200745_s_at"	"200737_at"	0.264
"200745_s_at"	"200738_s_at"	0.264
"200745_s_at"	"217356_s_at"	0.264
"200745_s_at"	"217383_at"	0.264
"200746_s_at"	"200737_at"	0.264
"200746_s_at"	"200738_s_at"	0.264
"200746_s_at"	"217356_s_at"	0.264
"200746_s_at"	"217383_at"	0.264
"200744_s_at"	"202240_at"	0.144
"200745_s_at"	"202240_at"	0.144
"200746_s_at"	"202240_at"	0.144
"200744_s_at"	"200967_at"	0.21
"200744_s_at"	"200968_s_at"	0.21
"200745_s_at"	"200967_at"	0.21
"200745_s_at"	"200968_s_at"	0.21
"200746_s_at"	"200967_at"	0.21
"200746_s_at"	"200968_s_at"	0.21
"200744_s_at"	"207000_s_at"	0.279
"200744_s_at"	"209697_at"	0.279
"200744_s_at"	"213950_s_at"	0.279
"200744_s_at"	"32540_at"	0.279
"200744_s_at"	"32541_at"	0.279
"200745_s_at"	"207000_s_at"	0.279
"200745_s_at"	"209697_at"	0.279
"200745_s_at"	"213950_s_at"	0.279
"200745_s_at"	"32540_at"	0.279
"200745_s_at"	"32541_at"	0.279
"200746_s_at"	"207000_s_at"	0.279
"200746_s_at"	"209697_at"	0.279
"200746_s_at"	"213950_s_at"	0.279
"200746_s_at"	"32540_at"	0.279
"200746_s_at"	"32541_at"	0.279
"200744_s_at"	"201114_x_at"	0.026
"200744_s_at"	"216088_s_at"	0.026
"200745_s_at"	"201114_x_at"	0.026
"200745_s_at"	"216088_s_at"	0.026
"200746_s_at"	"201114_x_at"	0.026
"200746_s_at"	"216088_s_at"	0.026
"200744_s_at"	"202243_s_at"	0.026
"200744_s_at"	"202244_at"	0.026
"200745_s_at"	"202243_s_at"	0.026
"200745_s_at"	"202244_at"	0.026
"200746_s_at"	"202243_s_at"	0.026
"200746_s_at"	"202244_at"	0.026
"200744_s_at"	"201252_at"	0.067
"200745_s_at"	"201252_at"	0.067
"200746_s_at"	"201252_at"	0.067
"200744_s_at"	"201140_s_at"	0.336
"200744_s_at"	"201156_s_at"	0.336
"200745_s_at"	"201140_s_at"	0.336
"200745_s_at"	"201156_s_at"	0.336
"200746_s_at"	"201140_s_at"	0.336
"200746_s_at"	"201156_s_at"	0.336
"200744_s_at"	"200717_x_at"	0.056
"200744_s_at"	"212042_x_at"	0.056
"200745_s_at"	"200717_x_at"	0.056
"200745_s_at"	"212042_x_at"	0.056
"200746_s_at"	"200717_x_at"	0.056
"200746_s_at"	"212042_x_at"	0.056
"200744_s_at"	"200936_at"	0.061
"200745_s_at"	"200936_at"	0.061
"200746_s_at"	"200936_at"	0.061
"200744_s_at"	"200010_at"	0.179
"200745_s_at"	"200010_at"	0.179
"200746_s_at"	"200010_at"	0.179
"200744_s_at"	"200022_at"	0.061
"200744_s_at"	"214335_at"	0.061
"200744_s_at"	"222297_x_at"	0.061
"200745_s_at"	"200022_at"	0.061
"200745_s_at"	"214335_at"	0.061
"200745_s_at"	"222297_x_at"	0.061
"200746_s_at"	"200022_at"	0.061
"200746_s_at"	"214335_at"	0.061
"200746_s_at"	"222297_x_at"	0.061
"200744_s_at"	"200062_s_at"	0.147
"200745_s_at"	"200062_s_at"	0.147
"200746_s_at"	"200062_s_at"	0.147
"200744_s_at"	"212044_s_at"	0.063
"200745_s_at"	"212044_s_at"	0.063
"200746_s_at"	"212044_s_at"	0.063
"200744_s_at"	"201033_x_at"	0.208
"200744_s_at"	"208856_x_at"	0.208
"200744_s_at"	"211720_x_at"	0.208
"200744_s_at"	"211972_x_at"	0.208
"200744_s_at"	"214167_s_at"	0.208
"200745_s_at"	"201033_x_at"	0.208
"200745_s_at"	"208856_x_at"	0.208
"200745_s_at"	"211720_x_at"	0.208
"200745_s_at"	"211972_x_at"	0.208
"200745_s_at"	"214167_s_at"	0.208
"200746_s_at"	"201033_x_at"	0.208
"200746_s_at"	"208856_x_at"	0.208
"200746_s_at"	"211720_x_at"	0.208
"200746_s_at"	"211972_x_at"	0.208
"200746_s_at"	"214167_s_at"	0.208
"200744_s_at"	"200908_s_at"	0.063
"200744_s_at"	"217670_at"	0.063
"200745_s_at"	"200908_s_at"	0.063
"200745_s_at"	"217670_at"	0.063
"200746_s_at"	"200908_s_at"	0.063
"200746_s_at"	"217670_at"	0.063
"200744_s_at"	"201011_at"	0.032
"200745_s_at"	"201011_at"	0.032
"200746_s_at"	"201011_at"	0.032
"200744_s_at"	"221798_x_at"	0.074
"200745_s_at"	"221798_x_at"	0.074
"200746_s_at"	"221798_x_at"	0.074
"200744_s_at"	"214317_x_at"	0.119
"200744_s_at"	"217747_s_at"	0.119
"200745_s_at"	"214317_x_at"	0.119
"200745_s_at"	"217747_s_at"	0.119
"200746_s_at"	"214317_x_at"	0.119
"200746_s_at"	"217747_s_at"	0.119
"200744_s_at"	"201851_at"	0.409
"200745_s_at"	"201851_at"	0.409
"200746_s_at"	"201851_at"	0.409
