"probe1"	"probe2"	"ont"
"208826_x_at"	"203396_at"	0.619
"200093_s_at"	"201114_x_at"	0.581
"200093_s_at"	"216088_s_at"	0.581
"207721_x_at"	"201114_x_at"	0.581
"207721_x_at"	"216088_s_at"	0.581
"208826_x_at"	"201114_x_at"	0.581
"208826_x_at"	"216088_s_at"	0.581
"200093_s_at"	"202243_s_at"	0.62
"200093_s_at"	"202244_at"	0.62
"207721_x_at"	"202243_s_at"	0.62
"207721_x_at"	"202244_at"	0.62
"208826_x_at"	"202243_s_at"	0.62
"208826_x_at"	"202244_at"	0.62
"200093_s_at"	"201252_at"	0.545
"207721_x_at"	"201252_at"	0.545
"208826_x_at"	"201252_at"	0.545
"200093_s_at"	"200010_at"	0.638
"207721_x_at"	"200010_at"	0.638
"208826_x_at"	"200010_at"	0.638
"200093_s_at"	"200674_s_at"	0.478
"207721_x_at"	"200674_s_at"	0.478
"208826_x_at"	"200674_s_at"	0.478
"200093_s_at"	"207585_s_at"	0.639
"207721_x_at"	"207585_s_at"	0.639
"208826_x_at"	"207585_s_at"	0.639
"200093_s_at"	"221798_x_at"	0.664
"207721_x_at"	"221798_x_at"	0.664
"208826_x_at"	"221798_x_at"	0.664
"200093_s_at"	"214317_x_at"	0.626
"200093_s_at"	"217747_s_at"	0.626
"207721_x_at"	"214317_x_at"	0.626
"207721_x_at"	"217747_s_at"	0.626
"208826_x_at"	"214317_x_at"	0.626
"208826_x_at"	"217747_s_at"	0.626
"200093_s_at"	"200926_at"	0.548
"207721_x_at"	"200926_at"	0.548
"208826_x_at"	"200926_at"	0.548
"200093_s_at"	"214732_at"	0.426
"207721_x_at"	"214732_at"	0.426
"208826_x_at"	"214732_at"	0.426
"200093_s_at"	"203667_at"	0.468
"207721_x_at"	"203667_at"	0.468
"208826_x_at"	"203667_at"	0.468
"200093_s_at"	"200883_at"	0.364
"200093_s_at"	"212600_s_at"	0.364
"207721_x_at"	"200883_at"	0.364
"207721_x_at"	"212600_s_at"	0.364
"208826_x_at"	"200883_at"	0.364
"208826_x_at"	"212600_s_at"	0.364
"200093_s_at"	"202799_at"	0.242
"207721_x_at"	"202799_at"	0.242
"208826_x_at"	"202799_at"	0.242
"200093_s_at"	"204898_at"	0.457
"200093_s_at"	"204899_s_at"	0.457
"200093_s_at"	"204900_x_at"	0.457
"200093_s_at"	"213963_s_at"	0.457
"207721_x_at"	"204898_at"	0.457
"207721_x_at"	"204899_s_at"	0.457
"207721_x_at"	"204900_x_at"	0.457
"207721_x_at"	"213963_s_at"	0.457
"208826_x_at"	"204898_at"	0.457
"208826_x_at"	"204899_s_at"	0.457
"208826_x_at"	"204900_x_at"	0.457
"208826_x_at"	"213963_s_at"	0.457
"200093_s_at"	"216326_s_at"	0.684
"207721_x_at"	"216326_s_at"	0.684
"208826_x_at"	"216326_s_at"	0.684
"200093_s_at"	"200074_s_at"	0.59
"200093_s_at"	"213588_x_at"	0.59
"200093_s_at"	"219138_at"	0.59
"207721_x_at"	"200074_s_at"	0.59
"207721_x_at"	"213588_x_at"	0.59
"207721_x_at"	"219138_at"	0.59
"208826_x_at"	"200074_s_at"	0.59
"208826_x_at"	"213588_x_at"	0.59
"208826_x_at"	"219138_at"	0.59
"200093_s_at"	"203444_s_at"	0.594
"207721_x_at"	"203444_s_at"	0.594
"208826_x_at"	"203444_s_at"	0.594
"200093_s_at"	"201527_at"	0.55
"207721_x_at"	"201527_at"	0.55
"208826_x_at"	"201527_at"	0.55
"200093_s_at"	"201173_x_at"	0.487
"200093_s_at"	"210574_s_at"	0.487
"200093_s_at"	"210575_at"	0.487
"207721_x_at"	"201173_x_at"	0.487
"207721_x_at"	"210574_s_at"	0.487
"207721_x_at"	"210575_at"	0.487
"208826_x_at"	"201173_x_at"	0.487
"208826_x_at"	"210574_s_at"	0.487
"208826_x_at"	"210575_at"	0.487
"200093_s_at"	"200002_at"	0.569
"207721_x_at"	"200002_at"	0.569
"208826_x_at"	"200002_at"	0.569
"200093_s_at"	"213088_s_at"	0.722
"200093_s_at"	"213092_x_at"	0.722
"207721_x_at"	"213088_s_at"	0.722
"207721_x_at"	"213092_x_at"	0.722
"208826_x_at"	"213088_s_at"	0.722
"208826_x_at"	"213092_x_at"	0.722
"200093_s_at"	"209077_at"	0.354
"200093_s_at"	"209078_s_at"	0.354
"207721_x_at"	"209077_at"	0.354
"207721_x_at"	"209078_s_at"	0.354
"208826_x_at"	"209077_at"	0.354
"208826_x_at"	"209078_s_at"	0.354
"200093_s_at"	"218188_s_at"	0.313
"207721_x_at"	"218188_s_at"	0.313
"208826_x_at"	"218188_s_at"	0.313
"200093_s_at"	"201568_at"	0.306
"207721_x_at"	"201568_at"	0.306
"208826_x_at"	"201568_at"	0.306
"200093_s_at"	"217720_at"	0.367
"207721_x_at"	"217720_at"	0.367
"208826_x_at"	"217720_at"	0.367
"200093_s_at"	"204559_s_at"	0.449
"207721_x_at"	"204559_s_at"	0.449
"208826_x_at"	"204559_s_at"	0.449
"200093_s_at"	"217980_s_at"	0.312
"207721_x_at"	"217980_s_at"	0.312
"208826_x_at"	"217980_s_at"	0.312
"200093_s_at"	"218011_at"	0.399
"207721_x_at"	"218011_at"	0.399
"208826_x_at"	"218011_at"	0.399
"200093_s_at"	"222216_s_at"	0.312
"207721_x_at"	"222216_s_at"	0.312
"208826_x_at"	"222216_s_at"	0.312
"205936_s_at"	"205480_s_at"	0.603
"217478_s_at"	"208894_at"	0.654
"217478_s_at"	"210982_s_at"	0.654
"217478_s_at"	"210514_x_at"	0.484
"217478_s_at"	"211528_x_at"	0.484
"217478_s_at"	"211529_x_at"	0.484
"217478_s_at"	"211530_x_at"	0.484
"217478_s_at"	"202546_at"	0.468
"210514_x_at"	"210890_x_at"	0.456
"211528_x_at"	"210890_x_at"	0.456
"211529_x_at"	"210890_x_at"	0.456
"211530_x_at"	"210890_x_at"	0.456
"210514_x_at"	"217716_s_at"	0.585
"211528_x_at"	"217716_s_at"	0.585
"211529_x_at"	"217716_s_at"	0.585
"211530_x_at"	"217716_s_at"	0.585
"208668_x_at"	"200717_x_at"	0.345
"208668_x_at"	"212042_x_at"	0.345
"208668_x_at"	"200936_at"	0.141
"208668_x_at"	"201033_x_at"	0.395
"208668_x_at"	"208856_x_at"	0.395
"208668_x_at"	"211720_x_at"	0.395
"208668_x_at"	"211972_x_at"	0.395
"208668_x_at"	"214167_s_at"	0.395
"208668_x_at"	"200908_s_at"	0.362
"208668_x_at"	"217670_at"	0.362
"208668_x_at"	"221798_x_at"	0.491
"207179_at"	"202186_x_at"	NA
"207179_at"	"202187_s_at"	NA
"206194_at"	"203315_at"	0.315
"212983_at"	"204989_s_at"	0.198
"212983_at"	"204990_s_at"	0.198
"212983_at"	"211905_s_at"	0.198
"212983_at"	"214292_at"	0.198
"212983_at"	"200063_s_at"	0.349
"212983_at"	"221691_x_at"	0.349
"212983_at"	"221923_s_at"	0.349
"212983_at"	"206270_at"	0.574
"212983_at"	"201276_at"	0.442
"212983_at"	"212777_at"	0.753
"212983_at"	"212780_at"	0.753
"212983_at"	"204292_x_at"	0.517
"212983_at"	"41657_at"	0.517
"212983_at"	"220804_s_at"	0.511
"212983_at"	"215624_at"	0.581
"212983_at"	"215735_s_at"	0.581
"212983_at"	"206219_s_at"	0.72
"212983_at"	"209999_x_at"	0.487
"212983_at"	"210000_s_at"	0.487
"212983_at"	"210001_s_at"	0.487
"212983_at"	"213337_s_at"	0.487
"212983_at"	"209830_s_at"	0.305
"212983_at"	"208206_s_at"	0.72
"212983_at"	"214367_at"	0.72
"212983_at"	"214368_at"	0.72
"212983_at"	"214369_s_at"	0.72
"212983_at"	"203136_at"	0.566
"212983_at"	"204280_at"	0.34
"212983_at"	"211021_s_at"	0.34
"212983_at"	"38290_at"	0.34
"212983_at"	"219907_at"	0.882
"202500_at"	"218034_at"	0.413
"201841_s_at"	"200063_s_at"	0.59
"201841_s_at"	"221691_x_at"	0.59
"201841_s_at"	"221923_s_at"	0.59
"201841_s_at"	"203396_at"	0.743
"201841_s_at"	"201114_x_at"	0.717
"201841_s_at"	"216088_s_at"	0.717
"201841_s_at"	"202243_s_at"	0.759
"201841_s_at"	"202244_at"	0.759
"201841_s_at"	"201252_at"	0.537
"201841_s_at"	"208991_at"	0.49
"201841_s_at"	"208992_s_at"	0.49
"201841_s_at"	"207113_s_at"	0.287
"201841_s_at"	"202330_s_at"	0.336
"201841_s_at"	"201471_s_at"	0.491
"201841_s_at"	"213112_s_at"	0.491
"201841_s_at"	"212219_at"	0.578
"201841_s_at"	"212220_at"	0.578
"201841_s_at"	"212222_at"	0.578
"216615_s_at"	"207577_at"	0.628
"216615_s_at"	"207578_s_at"	0.628
"216615_s_at"	"216939_s_at"	0.628
"217002_s_at"	"207577_at"	0.628
"217002_s_at"	"207578_s_at"	0.628
"217002_s_at"	"216939_s_at"	0.628
"207577_at"	"210382_at"	0.479
"207578_s_at"	"210382_at"	0.479
"216939_s_at"	"210382_at"	0.479
"207577_at"	"220538_at"	0
"207578_s_at"	"220538_at"	0
"216939_s_at"	"220538_at"	0
"210045_at"	"209036_s_at"	0.883
"210045_at"	"213333_at"	0.883
"210046_s_at"	"209036_s_at"	0.883
"210046_s_at"	"213333_at"	0.883
"210045_at"	"208714_at"	0.661
"210046_s_at"	"208714_at"	0.661
"210045_at"	"202108_at"	0.6
"210046_s_at"	"202108_at"	0.6
"210045_at"	"200967_at"	0.32
"210045_at"	"200968_s_at"	0.32
"210046_s_at"	"200967_at"	0.32
"210046_s_at"	"200968_s_at"	0.32
"210045_at"	"203396_at"	0.382
"210046_s_at"	"203396_at"	0.382
"210045_at"	"201114_x_at"	0.368
"210045_at"	"216088_s_at"	0.368
"210046_s_at"	"201114_x_at"	0.368
"210046_s_at"	"216088_s_at"	0.368
"210045_at"	"201252_at"	0.22
"210046_s_at"	"201252_at"	0.22
"210045_at"	"200010_at"	0.395
"210046_s_at"	"200010_at"	0.395
"210045_at"	"201033_x_at"	0.288
"210045_at"	"208856_x_at"	0.288
"210045_at"	"211720_x_at"	0.288
"210045_at"	"211972_x_at"	0.288
"210045_at"	"214167_s_at"	0.288
"210046_s_at"	"201033_x_at"	0.288
"210046_s_at"	"208856_x_at"	0.288
"210046_s_at"	"211720_x_at"	0.288
"210046_s_at"	"211972_x_at"	0.288
"210046_s_at"	"214167_s_at"	0.288
"210045_at"	"200908_s_at"	0.379
"210045_at"	"217670_at"	0.379
"210046_s_at"	"200908_s_at"	0.379
"210046_s_at"	"217670_at"	0.379
"210045_at"	"204330_s_at"	0.708
"210045_at"	"204331_s_at"	0.708
"210045_at"	"210008_s_at"	0.708
"210045_at"	"213840_s_at"	0.708
"210046_s_at"	"204330_s_at"	0.708
"210046_s_at"	"204331_s_at"	0.708
"210046_s_at"	"210008_s_at"	0.708
"210046_s_at"	"213840_s_at"	0.708
"210045_at"	"221798_x_at"	0.411
"210046_s_at"	"221798_x_at"	0.411
"210045_at"	"214317_x_at"	0.366
"210045_at"	"217747_s_at"	0.366
"210046_s_at"	"214317_x_at"	0.366
"210046_s_at"	"217747_s_at"	0.366
"210045_at"	"202004_x_at"	0.527
"210045_at"	"210131_x_at"	0.527
"210045_at"	"215088_s_at"	0.527
"210045_at"	"216591_s_at"	0.527
"210046_s_at"	"202004_x_at"	0.527
"210046_s_at"	"210131_x_at"	0.527
"210046_s_at"	"215088_s_at"	0.527
"210046_s_at"	"216591_s_at"	0.527
"210045_at"	"205480_s_at"	0.504
"210046_s_at"	"205480_s_at"	0.504
"210045_at"	"200883_at"	0.661
"210045_at"	"212600_s_at"	0.661
"210046_s_at"	"200883_at"	0.661
"210046_s_at"	"212600_s_at"	0.661
"210045_at"	"202799_at"	0.684
"210046_s_at"	"202799_at"	0.684
"210045_at"	"200074_s_at"	0.391
"210045_at"	"213588_x_at"	0.391
"210045_at"	"219138_at"	0.391
"210046_s_at"	"200074_s_at"	0.391
"210046_s_at"	"213588_x_at"	0.391
"210046_s_at"	"219138_at"	0.391
"210045_at"	"203663_s_at"	0.611
"210046_s_at"	"203663_s_at"	0.611
"210045_at"	"203522_at"	0.465
"210046_s_at"	"203522_at"	0.465
"210045_at"	"200002_at"	0.263
"210046_s_at"	"200002_at"	0.263
"210045_at"	"200645_at"	0.223
"210046_s_at"	"200645_at"	0.223
"210045_at"	"218188_s_at"	0.645
"210046_s_at"	"218188_s_at"	0.645
"210045_at"	"218034_at"	0.45
"210046_s_at"	"218034_at"	0.45
"210045_at"	"222216_s_at"	0.754
"210046_s_at"	"222216_s_at"	0.754
"210045_at"	"209026_x_at"	0.407
"210045_at"	"211714_x_at"	0.407
"210045_at"	"212320_at"	0.407
"210046_s_at"	"209026_x_at"	0.407
"210046_s_at"	"211714_x_at"	0.407
"210046_s_at"	"212320_at"	0.407
"217502_at"	"203275_at"	0.471
"217502_at"	"202621_at"	0.585
"217502_at"	"208436_s_at"	0.59
"201392_s_at"	"201551_s_at"	0.678
"201392_s_at"	"201552_at"	0.678
"201392_s_at"	"201553_s_at"	0.678
"201392_s_at"	"213728_at"	0.678
"201393_s_at"	"201551_s_at"	0.678
"201393_s_at"	"201552_at"	0.678
"201393_s_at"	"201553_s_at"	0.678
"201393_s_at"	"213728_at"	0.678
"201392_s_at"	"200600_at"	0.56
"201393_s_at"	"200600_at"	0.56
"201392_s_at"	"210845_s_at"	0.63
"201392_s_at"	"211924_s_at"	0.63
"201392_s_at"	"214866_at"	0.63
"201393_s_at"	"210845_s_at"	0.63
"201393_s_at"	"211924_s_at"	0.63
"201393_s_at"	"214866_at"	0.63
"201392_s_at"	"200936_at"	0.318
"201393_s_at"	"200936_at"	0.318
"201392_s_at"	"201011_at"	0.42
"201393_s_at"	"201011_at"	0.42
"201392_s_at"	"208916_at"	0.524
"201393_s_at"	"208916_at"	0.524
"201392_s_at"	"202546_at"	0.727
"201393_s_at"	"202546_at"	0.727
"201392_s_at"	"200074_s_at"	0.427
"201392_s_at"	"213588_x_at"	0.427
"201392_s_at"	"219138_at"	0.427
"201393_s_at"	"200074_s_at"	0.427
"201393_s_at"	"213588_x_at"	0.427
"201393_s_at"	"219138_at"	0.427
"201392_s_at"	"203833_s_at"	0.745
"201392_s_at"	"203834_s_at"	0.745
"201392_s_at"	"212040_at"	0.745
"201392_s_at"	"212043_at"	0.745
"201393_s_at"	"203833_s_at"	0.745
"201393_s_at"	"203834_s_at"	0.745
"201393_s_at"	"212040_at"	0.745
"201393_s_at"	"212043_at"	0.745
"201392_s_at"	"217716_s_at"	0.433
"201393_s_at"	"217716_s_at"	0.433
"205945_at"	"212777_at"	0.287
"205945_at"	"212780_at"	0.287
"217489_s_at"	"212777_at"	0.287
"217489_s_at"	"212780_at"	0.287
"205945_at"	"208991_at"	0.292
"205945_at"	"208992_s_at"	0.292
"217489_s_at"	"208991_at"	0.292
"217489_s_at"	"208992_s_at"	0.292
"205945_at"	"217862_at"	0.012
"205945_at"	"217863_at"	0.012
"205945_at"	"217864_s_at"	0.012
"217489_s_at"	"217862_at"	0.012
"217489_s_at"	"217863_at"	0.012
"217489_s_at"	"217864_s_at"	0.012
"205798_at"	"206493_at"	0.484
"205798_at"	"206494_s_at"	0.484
"205798_at"	"216956_s_at"	0.484
"205798_at"	"216966_at"	0.484
"205798_at"	"200600_at"	0.262
"205798_at"	"205312_at"	0.157
"205798_at"	"208991_at"	0.344
"205798_at"	"208992_s_at"	0.344
"205798_at"	"203010_at"	0.168
"207844_at"	"206118_at"	0
"219769_at"	"209680_s_at"	0.483
"219769_at"	"202240_at"	0.864
"219769_at"	"212125_at"	0.557
"219769_at"	"212127_at"	0.557
"219769_at"	"218308_at"	0.47
"219769_at"	"212836_at"	0.523
"219769_at"	"201173_x_at"	0.49
"219769_at"	"210574_s_at"	0.49
"219769_at"	"210575_at"	0.49
"219769_at"	"209026_x_at"	0.439
"219769_at"	"211714_x_at"	0.439
"219769_at"	"212320_at"	0.439
"203275_at"	"202621_at"	0.677
"203275_at"	"208436_s_at"	0.625
"203275_at"	"205312_at"	0.522
"203275_at"	"209201_x_at"	0.166
"203275_at"	"211919_s_at"	0.166
"203275_at"	"217028_at"	0.166
"202621_at"	"208436_s_at"	0.773
"202621_at"	"208502_s_at"	0.525
"202621_at"	"209587_at"	0.525
"202621_at"	"200967_at"	0.32
"202621_at"	"200968_s_at"	0.32
"202621_at"	"208991_at"	0.701
"202621_at"	"208992_s_at"	0.701
"202621_at"	"204371_s_at"	0.598
"202621_at"	"204372_s_at"	0.598
"202621_at"	"212303_x_at"	0.598
"202621_at"	"209999_x_at"	0.655
"202621_at"	"210000_s_at"	0.655
"202621_at"	"210001_s_at"	0.655
"202621_at"	"213337_s_at"	0.655
"202621_at"	"209941_at"	0.385
"202621_at"	"216326_s_at"	0.6
"208436_s_at"	"209941_at"	0.518
"206493_at"	"204989_s_at"	0.503
"206493_at"	"204990_s_at"	0.503
"206493_at"	"211905_s_at"	0.503
"206493_at"	"214292_at"	0.503
"206494_s_at"	"204989_s_at"	0.503
"206494_s_at"	"204990_s_at"	0.503
"206494_s_at"	"211905_s_at"	0.503
"206494_s_at"	"214292_at"	0.503
"216956_s_at"	"204989_s_at"	0.503
"216956_s_at"	"204990_s_at"	0.503
"216956_s_at"	"211905_s_at"	0.503
"216956_s_at"	"214292_at"	0.503
"216966_at"	"204989_s_at"	0.503
"216966_at"	"204990_s_at"	0.503
"216966_at"	"211905_s_at"	0.503
"216966_at"	"214292_at"	0.503
"206493_at"	"206390_x_at"	0.494
"206494_s_at"	"206390_x_at"	0.494
"216956_s_at"	"206390_x_at"	0.494
"216966_at"	"206390_x_at"	0.494
"206493_at"	"212777_at"	0.286
"206493_at"	"212780_at"	0.286
"206494_s_at"	"212777_at"	0.286
"206494_s_at"	"212780_at"	0.286
"216956_s_at"	"212777_at"	0.286
"216956_s_at"	"212780_at"	0.286
"216966_at"	"212777_at"	0.286
"216966_at"	"212780_at"	0.286
"206493_at"	"203010_at"	0.106
"206494_s_at"	"203010_at"	0.106
"216956_s_at"	"203010_at"	0.106
"216966_at"	"203010_at"	0.106
"206493_at"	"202112_at"	0.609
"206494_s_at"	"202112_at"	0.609
"216956_s_at"	"202112_at"	0.609
"216966_at"	"202112_at"	0.609
"206493_at"	"218030_at"	0.19
"206494_s_at"	"218030_at"	0.19
"216956_s_at"	"218030_at"	0.19
"216966_at"	"218030_at"	0.19
"204989_s_at"	"210150_s_at"	0.361
"204990_s_at"	"210150_s_at"	0.361
"211905_s_at"	"210150_s_at"	0.361
"214292_at"	"210150_s_at"	0.361
"209680_s_at"	"208620_at"	0.413
"209680_s_at"	"203660_s_at"	0.572
"209680_s_at"	"202240_at"	0.594
"209680_s_at"	"202586_at"	0.364
"209680_s_at"	"211730_s_at"	0.364
"209680_s_at"	"200967_at"	0.363
"209680_s_at"	"200968_s_at"	0.363
"209680_s_at"	"203396_at"	0.356
"209680_s_at"	"201252_at"	0.409
"209680_s_at"	"212125_at"	0.306
"209680_s_at"	"212127_at"	0.306
"209680_s_at"	"200022_at"	0.451
"209680_s_at"	"214335_at"	0.451
"209680_s_at"	"222297_x_at"	0.451
"209680_s_at"	"201033_x_at"	0.362
"209680_s_at"	"208856_x_at"	0.362
"209680_s_at"	"211720_x_at"	0.362
"209680_s_at"	"211972_x_at"	0.362
"209680_s_at"	"214167_s_at"	0.362
"209680_s_at"	"200908_s_at"	0.332
"209680_s_at"	"217670_at"	0.332
"209680_s_at"	"201011_at"	0.331
"209680_s_at"	"214317_x_at"	0.435
"209680_s_at"	"217747_s_at"	0.435
"209680_s_at"	"201890_at"	0.102
"209680_s_at"	"209773_s_at"	0.102
"209680_s_at"	"201851_at"	0.076
"209680_s_at"	"203667_at"	0.505
"209680_s_at"	"216326_s_at"	0.543
"209680_s_at"	"204267_x_at"	0.509
"209680_s_at"	"218227_at"	0.102
"209680_s_at"	"218308_at"	0.499
"209680_s_at"	"212836_at"	0.408
"209680_s_at"	"201173_x_at"	0.269
"209680_s_at"	"210574_s_at"	0.269
"209680_s_at"	"210575_at"	0.269
"209680_s_at"	"202476_s_at"	0.607
"209680_s_at"	"202477_s_at"	0.607
"209680_s_at"	"213563_s_at"	0.607
"209680_s_at"	"213088_s_at"	0.391
"209680_s_at"	"213092_x_at"	0.391
"209680_s_at"	"218188_s_at"	0.317
"209680_s_at"	"218463_s_at"	0.393
"209680_s_at"	"209026_x_at"	0.447
"209680_s_at"	"211714_x_at"	0.447
"209680_s_at"	"212320_at"	0.447
"209680_s_at"	"214023_x_at"	0.656
"210150_s_at"	"211570_s_at"	0.047
"210150_s_at"	"200665_s_at"	0.533
"210150_s_at"	"212667_at"	0.533
"210150_s_at"	"201380_at"	0.561
"201551_s_at"	"200967_at"	0.493
"201551_s_at"	"200968_s_at"	0.493
"201552_at"	"200967_at"	0.493
"201552_at"	"200968_s_at"	0.493
"201553_s_at"	"200967_at"	0.493
"201553_s_at"	"200968_s_at"	0.493
"213728_at"	"200967_at"	0.493
"213728_at"	"200968_s_at"	0.493
"201551_s_at"	"201276_at"	0.684
"201552_at"	"201276_at"	0.684
"201553_s_at"	"201276_at"	0.684
"213728_at"	"201276_at"	0.684
"201551_s_at"	"201140_s_at"	0.757
"201551_s_at"	"201156_s_at"	0.757
"201552_at"	"201140_s_at"	0.757
"201552_at"	"201156_s_at"	0.757
"201553_s_at"	"201140_s_at"	0.757
"201553_s_at"	"201156_s_at"	0.757
"213728_at"	"201140_s_at"	0.757
"213728_at"	"201156_s_at"	0.757
"201551_s_at"	"201011_at"	0.415
"201552_at"	"201011_at"	0.415
"201553_s_at"	"201011_at"	0.415
"213728_at"	"201011_at"	0.415
"201551_s_at"	"200924_s_at"	0.554
"201552_at"	"200924_s_at"	0.554
"201553_s_at"	"200924_s_at"	0.554
"213728_at"	"200924_s_at"	0.554
"201551_s_at"	"208991_at"	0.397
"201551_s_at"	"208992_s_at"	0.397
"201552_at"	"208991_at"	0.397
"201552_at"	"208992_s_at"	0.397
"201553_s_at"	"208991_at"	0.397
"201553_s_at"	"208992_s_at"	0.397
"213728_at"	"208991_at"	0.397
"213728_at"	"208992_s_at"	0.397
"201551_s_at"	"202546_at"	0.797
"201552_at"	"202546_at"	0.797
"201553_s_at"	"202546_at"	0.797
"213728_at"	"202546_at"	0.797
"201551_s_at"	"200645_at"	0.435
"201552_at"	"200645_at"	0.435
"201553_s_at"	"200645_at"	0.435
"213728_at"	"200645_at"	0.435
"201551_s_at"	"217716_s_at"	0.44
"201552_at"	"217716_s_at"	0.44
"201553_s_at"	"217716_s_at"	0.44
"213728_at"	"217716_s_at"	0.44
"201551_s_at"	"219053_s_at"	0.582
"201552_at"	"219053_s_at"	0.582
"201553_s_at"	"219053_s_at"	0.582
"213728_at"	"219053_s_at"	0.582
"202193_at"	"208928_at"	0.369
"210582_s_at"	"208928_at"	0.369
"217475_s_at"	"208928_at"	0.369
"202193_at"	"221548_s_at"	0.607
"210582_s_at"	"221548_s_at"	0.607
"217475_s_at"	"221548_s_at"	0.607
"204257_at"	"202218_s_at"	0.736
"216080_s_at"	"202218_s_at"	0.736
"202245_at"	"208928_at"	0.591
"211018_at"	"208928_at"	0.591
"211019_s_at"	"208928_at"	0.591
"202245_at"	"202218_s_at"	0.663
"211018_at"	"202218_s_at"	0.663
"211019_s_at"	"202218_s_at"	0.663
"202245_at"	"215535_s_at"	0.734
"202245_at"	"32836_at"	0.734
"211018_at"	"215535_s_at"	0.734
"211018_at"	"32836_at"	0.734
"211019_s_at"	"215535_s_at"	0.734
"211019_s_at"	"32836_at"	0.734
"200796_s_at"	"208991_at"	0.581
"200796_s_at"	"208992_s_at"	0.581
"200797_s_at"	"208991_at"	0.581
"200797_s_at"	"208992_s_at"	0.581
"200798_x_at"	"208991_at"	0.581
"200798_x_at"	"208992_s_at"	0.581
"214056_at"	"208991_at"	0.581
"214056_at"	"208992_s_at"	0.581
"214057_at"	"208991_at"	0.581
"214057_at"	"208992_s_at"	0.581
"200796_s_at"	"203010_at"	0.447
"200797_s_at"	"203010_at"	0.447
"200798_x_at"	"203010_at"	0.447
"214056_at"	"203010_at"	0.447
"214057_at"	"203010_at"	0.447
"200796_s_at"	"206863_x_at"	0.962
"200796_s_at"	"206864_s_at"	0.962
"200796_s_at"	"206865_at"	0.962
"200797_s_at"	"206863_x_at"	0.962
"200797_s_at"	"206864_s_at"	0.962
"200797_s_at"	"206865_at"	0.962
"200798_x_at"	"206863_x_at"	0.962
"200798_x_at"	"206864_s_at"	0.962
"200798_x_at"	"206865_at"	0.962
"214056_at"	"206863_x_at"	0.962
"214056_at"	"206864_s_at"	0.962
"214056_at"	"206865_at"	0.962
"214057_at"	"206863_x_at"	0.962
"214057_at"	"206864_s_at"	0.962
"214057_at"	"206865_at"	0.962
"209036_s_at"	"218563_at"	0.661
"213333_at"	"218563_at"	0.661
"209036_s_at"	"202839_s_at"	0.658
"209036_s_at"	"211407_at"	0.658
"213333_at"	"202839_s_at"	0.658
"213333_at"	"211407_at"	0.658
"209036_s_at"	"208714_at"	0.619
"213333_at"	"208714_at"	0.619
"209036_s_at"	"208620_at"	0.478
"213333_at"	"208620_at"	0.478
"209036_s_at"	"202108_at"	0.715
"213333_at"	"202108_at"	0.715
"209036_s_at"	"200737_at"	0.433
"209036_s_at"	"200738_s_at"	0.433
"209036_s_at"	"217356_s_at"	0.433
"209036_s_at"	"217383_at"	0.433
"213333_at"	"200737_at"	0.433
"213333_at"	"200738_s_at"	0.433
"213333_at"	"217356_s_at"	0.433
"213333_at"	"217383_at"	0.433
"209036_s_at"	"200967_at"	0.393
"209036_s_at"	"200968_s_at"	0.393
"213333_at"	"200967_at"	0.393
"213333_at"	"200968_s_at"	0.393
"209036_s_at"	"203396_at"	0.471
"213333_at"	"203396_at"	0.471
"209036_s_at"	"202243_s_at"	0.486
"209036_s_at"	"202244_at"	0.486
"213333_at"	"202243_s_at"	0.486
"213333_at"	"202244_at"	0.486
"209036_s_at"	"201252_at"	0.32
"213333_at"	"201252_at"	0.32
"209036_s_at"	"201033_x_at"	0.354
"209036_s_at"	"208856_x_at"	0.354
"209036_s_at"	"211720_x_at"	0.354
"209036_s_at"	"211972_x_at"	0.354
"209036_s_at"	"214167_s_at"	0.354
"213333_at"	"201033_x_at"	0.354
"213333_at"	"208856_x_at"	0.354
"213333_at"	"211720_x_at"	0.354
"213333_at"	"211972_x_at"	0.354
"213333_at"	"214167_s_at"	0.354
"209036_s_at"	"200908_s_at"	0.361
"209036_s_at"	"217670_at"	0.361
"213333_at"	"200908_s_at"	0.361
"213333_at"	"217670_at"	0.361
"209036_s_at"	"204330_s_at"	0.642
"209036_s_at"	"204331_s_at"	0.642
"209036_s_at"	"210008_s_at"	0.642
"209036_s_at"	"213840_s_at"	0.642
"213333_at"	"204330_s_at"	0.642
"213333_at"	"204331_s_at"	0.642
"213333_at"	"210008_s_at"	0.642
"213333_at"	"213840_s_at"	0.642
"209036_s_at"	"221798_x_at"	0.501
"213333_at"	"221798_x_at"	0.501
"209036_s_at"	"214317_x_at"	0.438
"209036_s_at"	"217747_s_at"	0.438
"213333_at"	"214317_x_at"	0.438
"213333_at"	"217747_s_at"	0.438
"209036_s_at"	"202004_x_at"	0.505
"209036_s_at"	"210131_x_at"	0.505
"209036_s_at"	"215088_s_at"	0.505
"209036_s_at"	"216591_s_at"	0.505
"213333_at"	"202004_x_at"	0.505
"213333_at"	"210131_x_at"	0.505
"213333_at"	"215088_s_at"	0.505
"213333_at"	"216591_s_at"	0.505
"209036_s_at"	"210231_x_at"	0.389
"209036_s_at"	"213048_s_at"	0.389
"213333_at"	"210231_x_at"	0.389
"213333_at"	"213048_s_at"	0.389
"209036_s_at"	"205480_s_at"	0.603
"213333_at"	"205480_s_at"	0.603
