"probe1"	"probe2"	"ont"
"216956_s_at"	"208206_s_at"	0.502
"216956_s_at"	"214367_at"	0.502
"216956_s_at"	"214368_at"	0.502
"216956_s_at"	"214369_s_at"	0.502
"216966_at"	"208206_s_at"	0.502
"216966_at"	"214367_at"	0.502
"216966_at"	"214368_at"	0.502
"216966_at"	"214369_s_at"	0.502
"206493_at"	"200782_at"	0.528
"206494_s_at"	"200782_at"	0.528
"216956_s_at"	"200782_at"	0.528
"216966_at"	"200782_at"	0.528
"206493_at"	"206181_at"	1
"206494_s_at"	"206181_at"	1
"216956_s_at"	"206181_at"	1
"216966_at"	"206181_at"	1
"206493_at"	"215497_s_at"	0.355
"206493_at"	"216036_x_at"	0.355
"206493_at"	"40829_at"	0.355
"206494_s_at"	"215497_s_at"	0.355
"206494_s_at"	"216036_x_at"	0.355
"206494_s_at"	"40829_at"	0.355
"216956_s_at"	"215497_s_at"	0.355
"216956_s_at"	"216036_x_at"	0.355
"216956_s_at"	"40829_at"	0.355
"216966_at"	"215497_s_at"	0.355
"216966_at"	"216036_x_at"	0.355
"216966_at"	"40829_at"	0.355
"206493_at"	"218030_at"	0.345
"206494_s_at"	"218030_at"	0.345
"216956_s_at"	"218030_at"	0.345
"216966_at"	"218030_at"	0.345
"206493_at"	"207113_s_at"	0.693
"206494_s_at"	"207113_s_at"	0.693
"216956_s_at"	"207113_s_at"	0.693
"216966_at"	"207113_s_at"	0.693
"206493_at"	"204724_s_at"	0.44
"206494_s_at"	"204724_s_at"	0.44
"216956_s_at"	"204724_s_at"	0.44
"216966_at"	"204724_s_at"	0.44
"206493_at"	"206390_x_at"	0.493
"206494_s_at"	"206390_x_at"	0.493
"216956_s_at"	"206390_x_at"	0.493
"216966_at"	"206390_x_at"	0.493
"206493_at"	"212777_at"	0.504
"206493_at"	"212780_at"	0.504
"206494_s_at"	"212777_at"	0.504
"206494_s_at"	"212780_at"	0.504
"216956_s_at"	"212777_at"	0.504
"216956_s_at"	"212780_at"	0.504
"216966_at"	"212777_at"	0.504
"216966_at"	"212780_at"	0.504
"210114_at"	"209026_x_at"	NA
"210114_at"	"211714_x_at"	NA
"210114_at"	"212320_at"	NA
"211054_at"	"209026_x_at"	NA
"211054_at"	"211714_x_at"	NA
"211054_at"	"212320_at"	NA
"211055_s_at"	"209026_x_at"	NA
"211055_s_at"	"211714_x_at"	NA
"211055_s_at"	"212320_at"	NA
"210114_at"	"207163_s_at"	NA
"211054_at"	"207163_s_at"	NA
"211055_s_at"	"207163_s_at"	NA
"210114_at"	"203444_s_at"	NA
"211054_at"	"203444_s_at"	NA
"211055_s_at"	"203444_s_at"	NA
"210114_at"	"218555_at"	NA
"211054_at"	"218555_at"	NA
"211055_s_at"	"218555_at"	NA
"200936_at"	"200010_at"	0.704
"200936_at"	"200717_x_at"	0.828
"200936_at"	"212042_x_at"	0.828
"200936_at"	"200924_s_at"	0.592
"200936_at"	"200834_s_at"	0.658
"200936_at"	"214097_at"	0.658
"200936_at"	"212044_s_at"	0.742
"200936_at"	"208674_x_at"	0.517
"200936_at"	"208675_s_at"	0.517
"200936_at"	"200908_s_at"	0.793
"200936_at"	"217670_at"	0.793
"200936_at"	"217980_s_at"	0.444
"200936_at"	"214317_x_at"	0.718
"200936_at"	"217747_s_at"	0.718
"200936_at"	"221798_x_at"	0.716
"200936_at"	"207585_s_at"	0.643
"200936_at"	"200022_at"	0.819
"200936_at"	"214335_at"	0.819
"200936_at"	"222297_x_at"	0.819
"200936_at"	"217266_at"	0.673
"200936_at"	"221475_s_at"	0.673
"200936_at"	"221476_s_at"	0.673
"200936_at"	"201011_at"	0.606
"200936_at"	"222216_s_at"	0.444
"200936_at"	"205541_s_at"	0.517
"200936_at"	"200094_s_at"	0.556
"200936_at"	"204102_s_at"	0.556
"200936_at"	"200092_s_at"	0.63
"200936_at"	"201429_s_at"	0.683
"200936_at"	"213459_at"	0.683
"200936_at"	"214041_x_at"	0.683
"200936_at"	"204330_s_at"	0.4
"200936_at"	"204331_s_at"	0.4
"200936_at"	"210008_s_at"	0.4
"200936_at"	"213840_s_at"	0.4
"200936_at"	"214940_s_at"	0.529
"200936_at"	"220347_at"	0.529
"200936_at"	"201492_s_at"	0.71
"200936_at"	"201033_x_at"	0.83
"200936_at"	"208856_x_at"	0.83
"200936_at"	"211720_x_at"	0.83
"200936_at"	"211972_x_at"	0.83
"200936_at"	"214167_s_at"	0.83
"200936_at"	"200062_s_at"	0.876
"200936_at"	"200074_s_at"	0.796
"200936_at"	"213588_x_at"	0.796
"200936_at"	"219138_at"	0.796
"200936_at"	"200926_at"	0.755
"200936_at"	"200674_s_at"	0.819
"200936_at"	"211178_s_at"	0.671
"200936_at"	"201122_x_at"	0.613
"200936_at"	"201123_s_at"	0.613
"200936_at"	"213753_x_at"	0.613
"200936_at"	"200019_s_at"	0.643
"200936_at"	"212627_s_at"	0.491
"200936_at"	"213648_at"	0.491
"220118_at"	"211431_s_at"	0.551
"220118_at"	"211432_s_at"	0.551
"220118_at"	"203660_s_at"	0.401
"220118_at"	"218678_at"	0.478
"220118_at"	"201851_at"	0.345
"220118_at"	"200796_s_at"	0.558
"220118_at"	"200797_s_at"	0.558
"220118_at"	"200798_x_at"	0.558
"220118_at"	"214056_at"	0.558
"220118_at"	"214057_at"	0.558
"220118_at"	"205477_s_at"	0.214
"220118_at"	"214425_at"	0.214
"220118_at"	"207954_at"	0.901
"220118_at"	"209710_at"	0.901
"220118_at"	"210358_x_at"	0.901
"220118_at"	"212836_at"	0.915
"220118_at"	"203564_at"	0.729
"220118_at"	"203444_s_at"	0.691
"220118_at"	"216326_s_at"	0.661
"220118_at"	"206022_at"	0.22
"221083_at"	"206399_x_at"	0.67
"221083_at"	"210770_s_at"	0.67
"221083_at"	"214933_at"	0.67
"221083_at"	"208514_at"	0.667
"213412_at"	"208474_at"	0.652
"35148_at"	"208474_at"	0.652
"213412_at"	"221664_s_at"	0.56
"213412_at"	"222354_at"	0.56
"35148_at"	"221664_s_at"	0.56
"35148_at"	"222354_at"	0.56
"206995_x_at"	"208784_s_at"	0.346
"206995_x_at"	"214383_x_at"	0.346
"206995_x_at"	"204150_at"	0.868
"206995_x_at"	"38487_at"	0.868
"206995_x_at"	"202224_at"	0.343
"206995_x_at"	"202225_at"	0.343
"206995_x_at"	"202226_s_at"	0.343
"214940_s_at"	"200717_x_at"	0.734
"214940_s_at"	"212042_x_at"	0.734
"220347_at"	"200717_x_at"	0.734
"220347_at"	"212042_x_at"	0.734
"214940_s_at"	"200834_s_at"	0.736
"214940_s_at"	"214097_at"	0.736
"220347_at"	"200834_s_at"	0.736
"220347_at"	"214097_at"	0.736
"214940_s_at"	"212044_s_at"	0.646
"220347_at"	"212044_s_at"	0.646
"214940_s_at"	"200010_at"	0.71
"220347_at"	"200010_at"	0.71
"214940_s_at"	"200908_s_at"	0.519
"214940_s_at"	"217670_at"	0.519
"220347_at"	"200908_s_at"	0.519
"220347_at"	"217670_at"	0.519
"214940_s_at"	"214317_x_at"	0.718
"214940_s_at"	"217747_s_at"	0.718
"220347_at"	"214317_x_at"	0.718
"220347_at"	"217747_s_at"	0.718
"214940_s_at"	"221798_x_at"	0.684
"220347_at"	"221798_x_at"	0.684
"214940_s_at"	"207585_s_at"	0.763
"220347_at"	"207585_s_at"	0.763
"214940_s_at"	"200022_at"	0.729
"214940_s_at"	"214335_at"	0.729
"214940_s_at"	"222297_x_at"	0.729
"220347_at"	"200022_at"	0.729
"220347_at"	"214335_at"	0.729
"220347_at"	"222297_x_at"	0.729
"214940_s_at"	"217266_at"	0.783
"214940_s_at"	"221475_s_at"	0.783
"214940_s_at"	"221476_s_at"	0.783
"220347_at"	"217266_at"	0.783
"220347_at"	"221475_s_at"	0.783
"220347_at"	"221476_s_at"	0.783
"214940_s_at"	"205541_s_at"	0.63
"220347_at"	"205541_s_at"	0.63
"214940_s_at"	"200092_s_at"	0.641
"220347_at"	"200092_s_at"	0.641
"214940_s_at"	"201429_s_at"	0.692
"214940_s_at"	"213459_at"	0.692
"214940_s_at"	"214041_x_at"	0.692
"220347_at"	"201429_s_at"	0.692
"220347_at"	"213459_at"	0.692
"220347_at"	"214041_x_at"	0.692
"214940_s_at"	"201492_s_at"	0.626
"220347_at"	"201492_s_at"	0.626
"214940_s_at"	"201033_x_at"	0.64
"214940_s_at"	"208856_x_at"	0.64
"214940_s_at"	"211720_x_at"	0.64
"214940_s_at"	"211972_x_at"	0.64
"214940_s_at"	"214167_s_at"	0.64
"220347_at"	"201033_x_at"	0.64
"220347_at"	"208856_x_at"	0.64
"220347_at"	"211720_x_at"	0.64
"220347_at"	"211972_x_at"	0.64
"220347_at"	"214167_s_at"	0.64
"214940_s_at"	"200062_s_at"	0.63
"220347_at"	"200062_s_at"	0.63
"214940_s_at"	"200074_s_at"	0.552
"214940_s_at"	"213588_x_at"	0.552
"214940_s_at"	"219138_at"	0.552
"220347_at"	"200074_s_at"	0.552
"220347_at"	"213588_x_at"	0.552
"220347_at"	"219138_at"	0.552
"214940_s_at"	"200674_s_at"	0.587
"220347_at"	"200674_s_at"	0.587
"214940_s_at"	"200926_at"	0.694
"220347_at"	"200926_at"	0.694
"219577_s_at"	"205674_x_at"	0.57
"208338_at"	"216615_s_at"	0.638
"208338_at"	"217002_s_at"	0.638
"208338_at"	"207372_s_at"	0.49
"208338_at"	"219282_s_at"	0.727
"206270_at"	"201040_at"	0.594
"206270_at"	"215996_at"	0.594
"206270_at"	"213059_at"	0.456
"206270_at"	"213498_at"	0.456
"206270_at"	"202224_at"	0.562
"206270_at"	"202225_at"	0.562
"206270_at"	"202226_s_at"	0.562
"206270_at"	"213384_x_at"	0.565
"206270_at"	"221664_s_at"	0.41
"206270_at"	"222354_at"	0.41
"206270_at"	"207809_s_at"	0.285
"206270_at"	"206399_x_at"	0.687
"206270_at"	"210770_s_at"	0.687
"206270_at"	"214933_at"	0.687
"206270_at"	"200852_x_at"	0.601
"206270_at"	"121_at"	0.348
"206270_at"	"207921_x_at"	0.348
"206270_at"	"207923_x_at"	0.348
"206270_at"	"207924_x_at"	0.348
"206270_at"	"209552_at"	0.348
"206270_at"	"213917_at"	0.348
"206270_at"	"214528_s_at"	0.348
"206270_at"	"221990_at"	0.348
"206270_at"	"203175_at"	0.648
"206270_at"	"219257_s_at"	0.845
"206270_at"	"203872_at"	0.472
"206270_at"	"212983_at"	0.721
"206270_at"	"205125_at"	0.751
"206270_at"	"212651_at"	0.791
"207230_at"	"203003_at"	0.229
"207230_at"	"203004_s_at"	0.229
"212836_at"	"202586_at"	0.792
"212836_at"	"211730_s_at"	0.792
"212836_at"	"218110_at"	0.677
"211431_s_at"	"201749_at"	0.557
"211431_s_at"	"201750_s_at"	0.557
"211432_s_at"	"201749_at"	0.557
"211432_s_at"	"201750_s_at"	0.557
"211431_s_at"	"201851_at"	0.495
"211432_s_at"	"201851_at"	0.495
"211431_s_at"	"221021_s_at"	0.606
"211432_s_at"	"221021_s_at"	0.606
"211431_s_at"	"200796_s_at"	0.7
"211431_s_at"	"200797_s_at"	0.7
"211431_s_at"	"200798_x_at"	0.7
"211431_s_at"	"214056_at"	0.7
"211431_s_at"	"214057_at"	0.7
"211432_s_at"	"200796_s_at"	0.7
"211432_s_at"	"200797_s_at"	0.7
"211432_s_at"	"200798_x_at"	0.7
"211432_s_at"	"214056_at"	0.7
"211432_s_at"	"214057_at"	0.7
"211431_s_at"	"205477_s_at"	0.42
"211431_s_at"	"214425_at"	0.42
"211432_s_at"	"205477_s_at"	0.42
"211432_s_at"	"214425_at"	0.42
"211431_s_at"	"209999_x_at"	0.601
"211431_s_at"	"210000_s_at"	0.601
"211431_s_at"	"210001_s_at"	0.601
"211431_s_at"	"213337_s_at"	0.601
"211432_s_at"	"209999_x_at"	0.601
"211432_s_at"	"210000_s_at"	0.601
"211432_s_at"	"210001_s_at"	0.601
"211432_s_at"	"213337_s_at"	0.601
"211431_s_at"	"218376_s_at"	0.548
"211432_s_at"	"218376_s_at"	0.548
"211431_s_at"	"207113_s_at"	0.614
"211432_s_at"	"207113_s_at"	0.614
"211431_s_at"	"208514_at"	0.609
"211432_s_at"	"208514_at"	0.609
"202546_at"	"203388_at"	0.69
"202546_at"	"201276_at"	0.835
"202546_at"	"203833_s_at"	0.697
"202546_at"	"203834_s_at"	0.697
"202546_at"	"212040_at"	0.697
"202546_at"	"212043_at"	0.697
"202546_at"	"201851_at"	0.468
"202546_at"	"217817_at"	0.56
"202546_at"	"217818_s_at"	0.56
"202546_at"	"201392_s_at"	0.8
"202546_at"	"201393_s_at"	0.8
"202546_at"	"201140_s_at"	0.796
"202546_at"	"201156_s_at"	0.796
"202546_at"	"212788_x_at"	0.658
"202546_at"	"213187_x_at"	0.658
"202546_at"	"211963_s_at"	0.635
"202546_at"	"220470_at"	0.687
"202546_at"	"201551_s_at"	0.879
"202546_at"	"201552_at"	0.879
"202546_at"	"201553_s_at"	0.879
"202546_at"	"213728_at"	0.879
"202546_at"	"202253_s_at"	0.707
"202546_at"	"216024_at"	0.707
"202546_at"	"210514_x_at"	0.715
"202546_at"	"211528_x_at"	0.715
"202546_at"	"211529_x_at"	0.715
"202546_at"	"211530_x_at"	0.715
"1316_at"	"220566_at"	0.521
"204100_at"	"220566_at"	0.521
"214883_at"	"220566_at"	0.521
"35846_at"	"220566_at"	0.521
"1316_at"	"210803_at"	0.761
"1316_at"	"211177_s_at"	0.761
"204100_at"	"210803_at"	0.761
"204100_at"	"211177_s_at"	0.761
"214883_at"	"210803_at"	0.761
"214883_at"	"211177_s_at"	0.761
"35846_at"	"210803_at"	0.761
"35846_at"	"211177_s_at"	0.761
"1316_at"	"216326_s_at"	0.769
"204100_at"	"216326_s_at"	0.769
"214883_at"	"216326_s_at"	0.769
"35846_at"	"216326_s_at"	0.769
"208991_at"	"208436_s_at"	0.852
"208992_s_at"	"208436_s_at"	0.852
"208991_at"	"208018_s_at"	0.735
"208992_s_at"	"208018_s_at"	0.735
"208991_at"	"200782_at"	0.53
"208992_s_at"	"200782_at"	0.53
"208991_at"	"203318_s_at"	0.747
"208991_at"	"203319_s_at"	0.747
"208992_s_at"	"203318_s_at"	0.747
"208992_s_at"	"203319_s_at"	0.747
"208991_at"	"202004_x_at"	0.513
"208991_at"	"210131_x_at"	0.513
"208991_at"	"215088_s_at"	0.513
"208991_at"	"216591_s_at"	0.513
"208992_s_at"	"202004_x_at"	0.513
"208992_s_at"	"210131_x_at"	0.513
"208992_s_at"	"215088_s_at"	0.513
"208992_s_at"	"216591_s_at"	0.513
"208991_at"	"209201_x_at"	0.637
"208991_at"	"211919_s_at"	0.637
"208991_at"	"217028_at"	0.637
"208992_s_at"	"209201_x_at"	0.637
"208992_s_at"	"211919_s_at"	0.637
"208992_s_at"	"217028_at"	0.637
"208991_at"	"201763_s_at"	0.857
"208991_at"	"216038_x_at"	0.857
"208992_s_at"	"201763_s_at"	0.857
"208992_s_at"	"216038_x_at"	0.857
"208991_at"	"204954_s_at"	1
"208991_at"	"217270_s_at"	1
"208992_s_at"	"204954_s_at"	1
"208992_s_at"	"217270_s_at"	1
"208991_at"	"200796_s_at"	0.739
"208991_at"	"200797_s_at"	0.739
"208991_at"	"200798_x_at"	0.739
"208991_at"	"214056_at"	0.739
"208991_at"	"214057_at"	0.739
"208992_s_at"	"200796_s_at"	0.739
"208992_s_at"	"200797_s_at"	0.739
"208992_s_at"	"200798_x_at"	0.739
"208992_s_at"	"214056_at"	0.739
"208992_s_at"	"214057_at"	0.739
"208991_at"	"205945_at"	0.434
"208991_at"	"217489_s_at"	0.434
"208992_s_at"	"205945_at"	0.434
"208992_s_at"	"217489_s_at"	0.434
"208991_at"	"212101_at"	0.772
"208991_at"	"212102_s_at"	0.772
"208991_at"	"212103_at"	0.772
"208992_s_at"	"212101_at"	0.772
"208992_s_at"	"212102_s_at"	0.772
"208992_s_at"	"212103_at"	0.772
"208991_at"	"200063_s_at"	0.677
"208991_at"	"221691_x_at"	0.677
"208991_at"	"221923_s_at"	0.677
"208992_s_at"	"200063_s_at"	0.677
"208992_s_at"	"221691_x_at"	0.677
"208992_s_at"	"221923_s_at"	0.677
"208991_at"	"206813_at"	0.235
"208992_s_at"	"206813_at"	0.235
"208991_at"	"207113_s_at"	0.555
"208992_s_at"	"207113_s_at"	0.555
"208991_at"	"205965_at"	0.854
"208992_s_at"	"205965_at"	0.854
"208991_at"	"216326_s_at"	0.847
"208992_s_at"	"216326_s_at"	0.847
"208991_at"	"219215_s_at"	0.606
"208992_s_at"	"219215_s_at"	0.606
"208991_at"	"214732_at"	0.696
"208992_s_at"	"214732_at"	0.696
"208991_at"	"202621_at"	0.887
"208992_s_at"	"202621_at"	0.887
"208991_at"	"203035_s_at"	1
"208992_s_at"	"203035_s_at"	1
"208991_at"	"203591_s_at"	0.483
"208992_s_at"	"203591_s_at"	0.483
"208991_at"	"203010_at"	0.791
"208992_s_at"	"203010_at"	0.791
"208991_at"	"206118_at"	0.791
"208992_s_at"	"206118_at"	0.791
"208991_at"	"221539_at"	0.663
"208992_s_at"	"221539_at"	0.663
"208991_at"	"202580_x_at"	1
"208992_s_at"	"202580_x_at"	1
"208991_at"	"202247_s_at"	0.829
"208991_at"	"211783_s_at"	0.829
"208992_s_at"	"202247_s_at"	0.829
"208992_s_at"	"211783_s_at"	0.829
"208991_at"	"218678_at"	0.59
"208992_s_at"	"218678_at"	0.59
"208991_at"	"204292_x_at"	0.812
"208991_at"	"41657_at"	0.812
"208992_s_at"	"204292_x_at"	0.812
"208992_s_at"	"41657_at"	0.812
"208991_at"	"212983_at"	0.733
"208992_s_at"	"212983_at"	0.733
"208991_at"	"207535_s_at"	0.859
"208991_at"	"209636_at"	0.859
"208991_at"	"211524_at"	0.859
"208992_s_at"	"207535_s_at"	0.859
"208992_s_at"	"209636_at"	0.859
"208992_s_at"	"211524_at"	0.859
"208991_at"	"209999_x_at"	0.76
"208991_at"	"210000_s_at"	0.76
"208991_at"	"210001_s_at"	0.76
"208991_at"	"213337_s_at"	0.76
"208992_s_at"	"209999_x_at"	0.76
"208992_s_at"	"210000_s_at"	0.76
"208992_s_at"	"210001_s_at"	0.76
"208992_s_at"	"213337_s_at"	0.76
"208991_at"	"207844_at"	0.174
"208992_s_at"	"207844_at"	0.174
"208991_at"	"207954_at"	0.854
"208991_at"	"209710_at"	0.854
"208991_at"	"210358_x_at"	0.854
"208992_s_at"	"207954_at"	0.854
"208992_s_at"	"209710_at"	0.854
"208992_s_at"	"210358_x_at"	0.854
"208991_at"	"205798_at"	0.505
"208992_s_at"	"205798_at"	0.505
"208991_at"	"215506_s_at"	NA
"208992_s_at"	"215506_s_at"	NA
"208991_at"	"203828_s_at"	0.569
"208992_s_at"	"203828_s_at"	0.569
"208991_at"	"207163_s_at"	0.825
"208992_s_at"	"207163_s_at"	0.825
"208991_at"	"201135_at"	0.589
"208992_s_at"	"201135_at"	0.589
"208991_at"	"209830_s_at"	0.409
"208992_s_at"	"209830_s_at"	0.409
"208991_at"	"207155_at"	0.749
"208991_at"	"211886_s_at"	0.749
"208992_s_at"	"207155_at"	0.749
"208992_s_at"	"211886_s_at"	0.749
"210520_at"	"205477_s_at"	0.634
"210520_at"	"214425_at"	0.634
"210521_s_at"	"205477_s_at"	0.634
"210521_s_at"	"214425_at"	0.634
"214417_s_at"	"205477_s_at"	0.634
"214417_s_at"	"214425_at"	0.634
"205477_s_at"	"206222_at"	0.536
"205477_s_at"	"211163_s_at"	0.536
"214425_at"	"206222_at"	0.536
"214425_at"	"211163_s_at"	0.536
"205477_s_at"	"218678_at"	0.274
"214425_at"	"218678_at"	0.274
"205477_s_at"	"205919_at"	0.5
"205477_s_at"	"217683_at"	0.5
"214425_at"	"205919_at"	0.5
"214425_at"	"217683_at"	0.5
"205477_s_at"	"201749_at"	0.5
"205477_s_at"	"201750_s_at"	0.5
"214425_at"	"201749_at"	0.5
"214425_at"	"201750_s_at"	0.5
"205477_s_at"	"201851_at"	0.271
"214425_at"	"201851_at"	0.271
"205477_s_at"	"200796_s_at"	0.355
"205477_s_at"	"200797_s_at"	0.355
"205477_s_at"	"200798_x_at"	0.355
"205477_s_at"	"214056_at"	0.355
"205477_s_at"	"214057_at"	0.355
"214425_at"	"200796_s_at"	0.355
"214425_at"	"200797_s_at"	0.355
"214425_at"	"200798_x_at"	0.355
"214425_at"	"214056_at"	0.355
"214425_at"	"214057_at"	0.355
"205477_s_at"	"206022_at"	0.832
"214425_at"	"206022_at"	0.832
"205477_s_at"	"206242_at"	0.611
"214425_at"	"206242_at"	0.611
"205477_s_at"	"201140_s_at"	0.468
"205477_s_at"	"201156_s_at"	0.468
"214425_at"	"201140_s_at"	0.468
"214425_at"	"201156_s_at"	0.468
"205477_s_at"	"207584_at"	0.521
"214425_at"	"207584_at"	0.521
"205477_s_at"	"207196_s_at"	0.342
"214425_at"	"207196_s_at"	0.342
"205477_s_at"	"200093_s_at"	0.524
"205477_s_at"	"207721_x_at"	0.524
"205477_s_at"	"208826_x_at"	0.524
"214425_at"	"200093_s_at"	0.524
"214425_at"	"207721_x_at"	0.524
"214425_at"	"208826_x_at"	0.524
"205477_s_at"	"203660_s_at"	0.312
"214425_at"	"203660_s_at"	0.312
"208502_s_at"	"208449_s_at"	0.166
"209587_at"	"208449_s_at"	0.166
"208502_s_at"	"210333_at"	0.856
"209587_at"	"210333_at"	0.856
"208502_s_at"	"207155_at"	0.634
"208502_s_at"	"211886_s_at"	0.634
"209587_at"	"207155_at"	0.634
"209587_at"	"211886_s_at"	0.634
"208502_s_at"	"202621_at"	0.759
"209587_at"	"202621_at"	0.759
"202400_s_at"	"202004_x_at"	0.506
"202400_s_at"	"210131_x_at"	0.506
"202400_s_at"	"215088_s_at"	0.506
"202400_s_at"	"216591_s_at"	0.506
"202401_s_at"	"202004_x_at"	0.506
"202401_s_at"	"210131_x_at"	0.506
"202401_s_at"	"215088_s_at"	0.506
"202401_s_at"	"216591_s_at"	0.506
"202400_s_at"	"207163_s_at"	0.749
"202401_s_at"	"207163_s_at"	0.749
"202400_s_at"	"216326_s_at"	0.774
"202401_s_at"	"216326_s_at"	0.774
"202400_s_at"	"205897_at"	0.819
"202400_s_at"	"213345_at"	0.819
"202401_s_at"	"205897_at"	0.819
"202401_s_at"	"213345_at"	0.819
"202400_s_at"	"203872_at"	0.441
"202401_s_at"	"203872_at"	0.441
"202400_s_at"	"214732_at"	0.69
"202401_s_at"	"214732_at"	0.69
"202400_s_at"	"216250_s_at"	0.698
"202401_s_at"	"216250_s_at"	0.698
"202400_s_at"	"202354_s_at"	0.728
"202400_s_at"	"202355_s_at"	0.728
"202400_s_at"	"202356_s_at"	0.728
"202401_s_at"	"202354_s_at"	0.728
"202401_s_at"	"202355_s_at"	0.728
"202401_s_at"	"202356_s_at"	0.728
"206200_s_at"	"200834_s_at"	0.566
"206200_s_at"	"214097_at"	0.566
"214783_s_at"	"200834_s_at"	0.566
"214783_s_at"	"214097_at"	0.566
"206200_s_at"	"208714_at"	0.536
"214783_s_at"	"208714_at"	0.536
"206200_s_at"	"209830_s_at"	0.411
"214783_s_at"	"209830_s_at"	0.411
"206200_s_at"	"217728_at"	0.743
"214783_s_at"	"217728_at"	0.743
"206200_s_at"	"208620_at"	0.755
"214783_s_at"	"208620_at"	0.755
"203452_at"	"214732_at"	0.476
"35179_at"	"214732_at"	0.476
"203452_at"	"202012_s_at"	0.882
"203452_at"	"202013_s_at"	0.882
"35179_at"	"202012_s_at"	0.882
"35179_at"	"202013_s_at"	0.882
"212627_s_at"	"200717_x_at"	0.613
"212627_s_at"	"212042_x_at"	0.613
"213648_at"	"200717_x_at"	0.613
"213648_at"	"212042_x_at"	0.613
"212627_s_at"	"212044_s_at"	0.599
"213648_at"	"212044_s_at"	0.599
"212627_s_at"	"200010_at"	0.673
"213648_at"	"200010_at"	0.673
"212627_s_at"	"200908_s_at"	0.486
"212627_s_at"	"217670_at"	0.486
"213648_at"	"200908_s_at"	0.486
"213648_at"	"217670_at"	0.486
"212627_s_at"	"217266_at"	0.68
"212627_s_at"	"221475_s_at"	0.68
"212627_s_at"	"221476_s_at"	0.68
"213648_at"	"217266_at"	0.68
"213648_at"	"221475_s_at"	0.68
"213648_at"	"221476_s_at"	0.68
"212627_s_at"	"200092_s_at"	0.631
"213648_at"	"200092_s_at"	0.631
"212627_s_at"	"201429_s_at"	0.585
"212627_s_at"	"213459_at"	0.585
"212627_s_at"	"214041_x_at"	0.585
"213648_at"	"201429_s_at"	0.585
"213648_at"	"213459_at"	0.585
"213648_at"	"214041_x_at"	0.585
"212627_s_at"	"201492_s_at"	0.612
"213648_at"	"201492_s_at"	0.612
"212627_s_at"	"211962_s_at"	0.679
"212627_s_at"	"211965_at"	0.679
"212627_s_at"	"213277_at"	0.679
"212627_s_at"	"213284_at"	0.679
"213648_at"	"211962_s_at"	0.679
"213648_at"	"211965_at"	0.679
"213648_at"	"213277_at"	0.679
"213648_at"	"213284_at"	0.679
"212627_s_at"	"201033_x_at"	0.533
"212627_s_at"	"208856_x_at"	0.533
"212627_s_at"	"211720_x_at"	0.533
"212627_s_at"	"211972_x_at"	0.533
"212627_s_at"	"214167_s_at"	0.533
"213648_at"	"201033_x_at"	0.533
"213648_at"	"208856_x_at"	0.533
"213648_at"	"211720_x_at"	0.533
"213648_at"	"211972_x_at"	0.533
"213648_at"	"214167_s_at"	0.533
"212627_s_at"	"200062_s_at"	0.528
"213648_at"	"200062_s_at"	0.528
"212627_s_at"	"200074_s_at"	0.512
"212627_s_at"	"213588_x_at"	0.512
"212627_s_at"	"219138_at"	0.512
"213648_at"	"200074_s_at"	0.512
"213648_at"	"213588_x_at"	0.512
"213648_at"	"219138_at"	0.512
"212627_s_at"	"200674_s_at"	0.565
"213648_at"	"200674_s_at"	0.565
"212627_s_at"	"204371_s_at"	0.865
"212627_s_at"	"204372_s_at"	0.865
"212627_s_at"	"212303_x_at"	0.865
"213648_at"	"204371_s_at"	0.865
"213648_at"	"204372_s_at"	0.865
"213648_at"	"212303_x_at"	0.865
"212627_s_at"	"212101_at"	0.757
"212627_s_at"	"212102_s_at"	0.757
"212627_s_at"	"212103_at"	0.757
"213648_at"	"212101_at"	0.757
"213648_at"	"212102_s_at"	0.757
"213648_at"	"212103_at"	0.757
"212627_s_at"	"214317_x_at"	0.634
"212627_s_at"	"217747_s_at"	0.634
"213648_at"	"214317_x_at"	0.634
"213648_at"	"217747_s_at"	0.634
"212627_s_at"	"221798_x_at"	0.632
"213648_at"	"221798_x_at"	0.632
"212627_s_at"	"200022_at"	0.62
"212627_s_at"	"214335_at"	0.62
"212627_s_at"	"222297_x_at"	0.62
"213648_at"	"200022_at"	0.62
"213648_at"	"214335_at"	0.62
"213648_at"	"222297_x_at"	0.62
"212627_s_at"	"207585_s_at"	0.653
"213648_at"	"207585_s_at"	0.653
"201763_s_at"	"216326_s_at"	0.809
"216038_x_at"	"216326_s_at"	0.809
"201763_s_at"	"200063_s_at"	0.695
"201763_s_at"	"221691_x_at"	0.695
"201763_s_at"	"221923_s_at"	0.695
"216038_x_at"	"200063_s_at"	0.695
"216038_x_at"	"221691_x_at"	0.695
"216038_x_at"	"221923_s_at"	0.695
"216267_s_at"	"211928_at"	0.414
"216267_s_at"	"204855_at"	0.431
"216267_s_at"	"220470_at"	0.793
"219191_s_at"	"203416_at"	0.621
"219191_s_at"	"216250_s_at"	0.607
"219191_s_at"	"201851_at"	0.333
"221139_s_at"	"210803_at"	NA
"221139_s_at"	"211177_s_at"	NA
"221139_s_at"	"210447_at"	NA
"221139_s_at"	"215794_x_at"	NA
"200883_at"	"202004_x_at"	0.763
"200883_at"	"210131_x_at"	0.763
"200883_at"	"215088_s_at"	0.763
"200883_at"	"216591_s_at"	0.763
